time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-09-30 00:10:17.449497,115.58,0,12.604,1.349,12.573,0.0,1.172,36.0,38.0,38.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1160.9,1160.9,6428.0,1.0,1101.0,6.0,0.0,14.736,-17.536,9.155,8.359,4.545,11.145,12.207,13.757,30.6,26.1,0.0,0.0,1,9.439,19.47,102.241,368066.0,2019-09-30 13:44:25.286000,1.0,0.0,0.0,0.0,12488.0,1.0,1.0,1.0,1.3,322.18,274.74,169.47,7703.0,0.0,0.0
2019-09-30 00:11:17.449513,115.6,0,12.604,1.193,12.573,0.0,1.181,36.0,38.0,38.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1160.9,1160.9,6428.0,1.0,1101.0,6.0,0.0,14.849,-17.649,9.446,8.359,4.545,11.145,12.207,13.757,30.6,26.1,0.0,0.0,1,9.439,19.47,102.257,368126.0,2019-09-30 13:45:25.294000,1.0,0.0,0.0,0.0,12489.0,1.0,1.0,1.0,1.317,322.21,274.76,169.44,7702.0,0.0,0.0
2019-09-30 00:12:17.449503,115.62,0,12.604,1.065,12.573,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1160.9,1160.9,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.156,8.359,4.545,11.145,12.207,13.757,30.6,26.1,0.0,0.0,1,9.439,19.47,102.274,368186.0,2019-09-30 13:46:25.303000,1.0,0.0,0.0,0.0,12489.0,0.0,0.0,0.6,1.3,322.22,274.76,169.44,7702.0,0.0,0.0
2019-09-30 00:13:17.449551,115.63,0,12.604,0.952,12.573,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1160.9,1160.9,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.446,8.359,4.545,11.145,12.207,13.757,30.6,26.1,0.0,0.0,1,9.439,19.47,102.291,368246.0,2019-09-30 13:47:25.312000,1.0,0.0,0.0,0.0,12489.0,0.0,0.0,0.4,1.3,322.23,274.76,169.44,7702.0,0.0,0.0
2019-09-30 00:14:17.449519,115.65,0,12.604,0.851,12.573,0.0,1.167,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1160.9,1160.9,6428.0,1.0,1101.0,6.0,0.0,14.673,-17.473,9.445,8.359,4.545,11.145,12.207,13.757,30.6,26.1,0.0,0.0,1,9.439,19.47,102.307,368306.0,2019-09-30 13:48:25.321000,1.0,0.0,0.0,0.0,12490.0,1.0,1.0,0.6,1.3,322.26,274.78,169.42,7701.0,0.0,0.0
2019-09-30 00:15:17.449514,115.67,0,12.604,0.76,12.573,0.0,1.234,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,15.515,-18.315,9.139,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.324,368366.0,2019-09-30 13:49:25.329000,1.0,0.0,0.0,0.0,12491.0,1.0,1.0,0.6,1.3,322.29,274.8,169.4,7700.0,0.0,0.0
2019-09-30 00:16:17.449541,115.68,0,12.604,0.687,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.431,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.341,368426.0,2019-09-30 13:50:25.339000,1.0,0.0,0.0,0.0,12491.0,0.0,0.0,0.4,1.283,322.3,274.8,169.4,7700.0,0.0,0.0
2019-09-30 00:17:17.449509,115.7,0,12.604,0.626,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.141,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.357,368486.0,2019-09-30 13:51:25.347000,1.0,0.0,0.0,0.0,12491.0,0.0,0.0,0.4,1.267,322.31,274.8,169.4,7700.0,0.0,0.0
2019-09-30 00:18:17.449493,115.72,0,12.604,0.565,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.149,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.374,368546.0,2019-09-30 13:52:25.356000,1.0,0.0,0.0,0.0,12491.0,0.0,0.0,0.4,1.25,322.31,274.8,169.4,7700.0,0.0,0.0
2019-09-30 00:19:17.449528,115.73,0,12.604,0.528,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.454,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.391,368606.0,2019-09-30 13:53:25.365000,1.0,0.0,0.0,0.0,12492.0,1.0,1.0,0.4,1.233,322.34,274.83,169.38,7699.0,0.0,0.0
2019-09-30 00:20:17.449498,115.75,0,12.604,0.497,12.573,0.0,1.191,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.0,1161.0,6428.0,1.0,1101.0,6.0,0.0,14.974,-17.774,9.158,8.359,4.545,11.145,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,102.407,368666.0,2019-09-30 13:54:25.374000,1.0,0.0,0.0,0.0,12494.0,2.0,2.0,0.6,1.233,322.4,274.87,169.33,7697.0,0.0,0.0
2019-09-30 00:21:17.449505,115.77,0,12.604,0.473,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.1,1161.1,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.158,8.359,4.545,11.145,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,102.424,368726.0,2019-09-30 13:55:25.383000,1.0,0.0,0.0,0.0,12494.0,0.0,0.0,0.6,1.2,322.4,274.87,169.33,7697.0,0.0,0.0
2019-09-30 00:22:17.449506,115.78,0,12.604,0.446,12.573,0.0,1.167,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.1,1161.1,6428.0,1.0,1101.0,6.0,0.0,14.673,-17.473,9.157,8.359,4.545,11.145,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,102.441,368786.0,2019-09-30 13:56:25.392000,1.0,0.0,0.0,0.0,12496.0,2.0,2.0,1.0,1.217,322.46,274.91,169.29,7695.0,0.0,0.0
2019-09-30 00:23:17.449498,115.8,0,12.604,0.439,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.1,1161.1,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.157,8.359,4.545,11.145,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,102.457,368846.0,2019-09-30 13:57:25.400000,1.0,0.0,0.0,0.0,12496.0,0.0,0.0,1.0,1.2,322.46,274.91,169.29,7695.0,0.0,0.0
2019-09-30 00:24:17.449529,115.82,0,12.604,0.43,12.573,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.1,1161.1,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.447,8.359,4.545,11.145,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,102.474,368906.0,2019-09-30 13:58:25.409000,1.0,0.0,0.0,0.0,12497.0,1.0,1.0,1.0,1.2,322.49,274.94,169.27,7694.0,0.0,0.0
2019-09-30 00:25:17.449507,115.83,0,12.604,0.424,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.1,1161.1,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.157,8.359,4.545,11.145,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,102.491,368966.0,2019-09-30 13:59:25.418000,1.0,0.0,0.0,0.0,12497.0,0.0,0.0,0.6,1.183,322.5,274.94,169.27,7694.0,0.0,0.0
2019-09-30 00:26:17.449503,115.85,0,12.604,0.418,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.2,1161.2,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.157,8.359,4.545,11.145,12.576,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,102.507,369026.0,2019-09-30 14:00:25.427000,1.0,0.0,0.0,0.0,12497.0,0.0,0.0,0.6,1.15,322.51,274.94,169.27,7694.0,0.0,0.0
2019-09-30 00:27:17.449503,115.87,0,12.604,0.409,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.2,1161.2,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.157,8.359,4.545,11.145,12.576,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,102.524,369086.0,2019-09-30 14:01:25.436000,1.0,0.0,0.0,0.0,12498.0,1.0,1.0,0.4,1.15,322.54,274.96,169.25,7693.0,0.0,0.0
2019-09-30 00:28:17.449497,115.88,0,12.604,0.403,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.2,1161.2,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.158,8.359,4.545,11.145,12.573,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,102.541,369146.0,2019-09-30 14:02:25.445000,1.0,0.0,0.0,0.0,12502.0,4.0,4.0,1.2,1.2,322.63,275.05,169.16,7689.0,0.0,0.0
2019-09-30 00:29:17.449498,115.9,0,12.604,0.406,12.573,0.0,1.164,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.2,1161.2,6428.0,1.0,1101.0,6.0,0.0,14.635,-17.435,9.156,8.359,4.545,11.145,12.573,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,102.557,369206.0,2019-09-30 14:03:25.454000,1.0,0.0,0.0,0.0,12502.0,0.0,0.0,1.0,1.183,322.64,275.05,169.16,7689.0,0.0,0.0
2019-09-30 00:30:17.449529,115.92,0,12.604,0.397,12.573,0.0,1.174,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.2,1161.2,6428.0,1.0,1101.0,6.0,0.0,14.761,-17.561,9.448,8.359,4.545,11.145,12.573,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,102.574,369266.0,2019-09-30 14:04:25.462000,1.0,0.0,0.0,0.0,12503.0,1.0,1.0,1.2,1.183,322.67,275.07,169.14,7688.0,0.0,0.0
2019-09-30 00:31:17.449488,115.93,0,12.604,0.4,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.3,1161.3,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.158,8.359,4.545,11.145,12.573,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,102.591,369326.0,2019-09-30 14:05:25.471000,1.0,0.0,0.0,0.0,12504.0,1.0,1.0,1.4,1.167,322.7,275.09,169.11,7687.0,0.0,0.0
2019-09-30 00:32:17.449495,115.95,0,12.604,0.397,12.573,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.3,1161.3,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.171,8.359,4.545,11.145,12.573,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,102.607,369386.0,2019-09-30 14:06:25.479000,1.0,0.0,0.0,0.0,12504.0,0.0,0.0,1.2,1.117,322.71,275.09,169.11,7687.0,0.0,0.0
2019-09-30 00:33:17.449521,115.97,0,12.604,0.397,12.573,0.0,1.15,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.3,1161.3,6428.0,1.0,1101.0,6.0,0.0,14.459,-17.259,9.174,8.359,4.545,11.145,12.573,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,102.624,369446.0,2019-09-30 14:07:25.487000,1.0,0.0,0.0,0.0,12504.0,0.0,0.0,0.4,1.1,322.72,275.09,169.11,7687.0,0.0,0.0
2019-09-30 00:34:17.449498,115.98,0,12.604,0.394,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.3,1161.3,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.174,8.359,4.545,11.145,12.573,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,102.641,369506.0,2019-09-30 14:08:25.495000,1.0,0.0,0.0,0.0,12506.0,2.0,2.0,0.8,1.1,322.77,275.13,169.07,7685.0,0.0,0.0
2019-09-30 00:35:17.449507,116.0,0,12.604,0.397,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.3,1161.3,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.174,8.359,4.545,11.145,12.573,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,102.657,369566.0,2019-09-30 14:09:25.504000,1.0,0.0,0.0,0.0,12507.0,1.0,1.0,0.8,1.1,322.8,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:36:17.449525,116.02,0,12.604,0.394,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.4,1161.4,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.491,8.359,4.545,11.145,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,102.674,369626.0,2019-09-30 14:10:25.512000,1.0,0.0,0.0,0.0,12507.0,0.0,0.0,0.6,1.067,322.81,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:37:17.449503,116.03,0,12.604,0.397,12.573,0.0,1.164,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.4,1161.4,6428.0,1.0,1101.0,6.0,0.0,14.635,-17.435,9.2,8.359,4.545,11.145,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,102.691,369686.0,2019-09-30 14:11:25.520000,1.0,0.0,0.0,0.0,12507.0,0.0,0.0,0.6,1.05,322.82,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:38:17.449498,116.05,0,12.604,0.394,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.4,1161.4,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.2,8.359,4.545,11.145,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,102.707,369746.0,2019-09-30 14:12:25.528000,1.0,0.0,0.0,0.0,12507.0,0.0,0.0,0.6,1.0,322.82,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:39:17.449495,116.07,0,12.604,0.391,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.4,1161.4,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.199,8.359,4.545,11.145,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,102.724,369806.0,2019-09-30 14:13:25.537000,1.0,0.0,0.0,0.0,12507.0,0.0,0.0,0.2,0.983,322.83,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:40:17.449500,116.08,0,12.604,0.394,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.4,1161.4,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.199,8.359,4.545,11.145,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,102.741,369866.0,2019-09-30 14:14:25.545000,1.0,0.0,0.0,0.0,12507.0,0.0,0.0,0.0,0.967,322.84,275.16,169.05,7684.0,0.0,0.0
2019-09-30 00:41:17.449499,116.1,0,12.604,0.397,12.573,0.0,1.162,34.0,36.0,36.0,25.0,3.0,0.0,12.601,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.5,1161.5,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.199,8.359,4.545,11.145,12.573,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,102.757,369926.0,2019-09-30 14:15:25.554000,1.0,0.0,0.0,0.0,12507.0,1.0,1.0,0.2,0.917,322.87,275.16,169.03,7683.0,0.0,0.0
2019-09-30 00:42:17.449502,116.12,0,12.604,0.394,12.573,0.0,1.164,34.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.5,1161.5,6428.0,1.0,1101.0,6.0,0.0,14.635,-17.435,9.303,8.359,4.545,11.145,12.573,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,102.774,369986.0,2019-09-30 14:16:25.563000,1.0,0.0,0.0,0.0,12508.0,0.0,0.0,0.2,0.85,322.88,275.18,169.03,7683.0,0.0,0.0
2019-09-30 00:43:17.449497,116.13,0,12.604,0.394,12.573,0.0,1.164,34.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.5,1161.5,6428.0,1.0,1101.0,6.0,0.0,14.635,-17.435,9.302,8.359,4.545,11.145,12.573,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,102.791,370046.0,2019-09-30 14:17:25.571000,1.0,0.0,0.0,0.0,12509.0,1.0,1.0,0.4,0.85,322.91,275.2,169.0,7682.0,0.0,0.0
2019-09-30 00:44:17.449495,116.15,0,12.604,0.397,12.573,0.0,1.162,34.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.5,1161.5,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.302,8.359,4.545,11.145,12.573,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,102.807,370106.0,2019-09-30 14:18:25.580000,1.0,0.0,0.0,0.0,12510.0,1.0,1.0,0.6,0.85,322.94,275.22,168.98,7681.0,0.0,0.0
2019-09-30 00:45:17.449502,116.17,0,12.604,0.397,12.573,0.0,1.162,34.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.5,1161.5,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.302,8.359,4.545,11.145,12.57,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,102.824,370166.0,2019-09-30 14:19:25.589000,1.0,0.0,0.0,0.0,12511.0,1.0,1.0,0.8,0.85,322.97,275.24,168.96,7680.0,0.0,0.0
2019-09-30 00:46:17.449497,116.18,0,12.604,0.397,12.573,0.0,1.162,34.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1516.1,1516.1,20.4,1.0,0.0,11.484,1161.6,1161.6,6428.0,1.0,1101.0,6.0,0.0,14.61,-17.41,9.592,8.359,4.545,11.145,12.57,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,102.841,370226.0,2019-09-30 14:20:25.598000,1.0,0.0,0.0,0.0,12512.0,1.0,1.0,0.8,0.817,323.0,275.27,168.94,7679.0,0.0,0.0
