time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-09-23 00:00:15.835157,23.13,0,12.299,12.25,12.268,0.0,1.162,34.0,35.0,35.0,25.0,5.0,0.0,12.289,13.995,1296.2,1296.2,17.4,1.0,0.0,11.484,977.6,977.6,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.627,9.506,4.469,12.671,11.423,14.215,26.1,25.4,0.0,0.0,1,9.439,19.47,23.886,85990.0,2019-09-23 13:34:06.334000,0.0,0.0,0.0,3.0,696.0,2.0,2.0,1.6,1.067,26.69,15.31,267.36,12153.0,0.0,0.0
2019-09-23 00:01:15.835129,23.15,0,12.299,11.829,12.268,0.0,1.162,34.0,35.0,35.0,25.0,5.0,0.0,12.289,13.995,1296.2,1296.2,17.4,1.0,0.0,11.484,977.6,977.6,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.537,9.341,4.469,12.451,11.423,14.215,26.1,25.4,0.0,0.0,1,9.439,19.47,23.903,86050.0,2019-09-23 13:35:06.342000,0.0,0.0,0.0,3.0,697.0,1.0,1.0,1.2,1.083,26.72,15.33,267.34,12152.0,0.0,0.0
2019-09-23 00:02:15.835111,23.17,0,12.299,11.725,12.268,0.0,1.162,34.0,35.0,35.0,25.0,5.0,0.0,12.292,13.995,1296.2,1296.2,17.4,1.0,0.0,11.484,977.7,977.7,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.423,8.853,4.469,11.804,11.423,14.215,26.1,25.5,0.0,0.0,1,9.439,19.47,23.919,86110.0,2019-09-23 13:36:06.350000,0.0,0.0,0.0,3.0,697.0,0.0,0.0,1.0,1.083,26.72,15.33,267.34,12152.0,0.0,0.0
2019-09-23 00:03:15.835104,23.18,0,12.299,11.612,12.268,0.0,1.162,34.0,35.0,35.0,25.0,5.0,0.0,12.296,13.995,1296.2,1296.2,17.4,1.0,0.0,11.484,977.7,977.7,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.359,8.771,4.469,11.694,11.423,14.215,26.1,25.5,0.0,0.0,1,9.439,19.47,23.936,86170.0,2019-09-23 13:37:06.358000,0.0,0.0,0.0,0.0,698.0,1.0,1.0,1.0,1.1,26.75,15.36,267.31,12151.0,0.0,0.0
2019-09-23 00:04:15.835121,23.2,0,12.299,10.727,12.268,0.0,1.162,34.0,35.0,35.0,25.0,3.0,0.0,12.296,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.7,977.7,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.241,8.157,4.469,10.876,11.423,14.215,26.1,25.5,0.0,0.0,1,9.439,19.47,23.953,86230.0,2019-09-23 13:38:06.367000,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.8,1.1,26.76,15.36,267.31,12151.0,0.0,0.0
2019-09-23 00:05:15.835102,23.22,0,12.299,9.106,12.268,0.0,1.162,34.0,35.0,35.0,25.0,3.0,0.0,12.299,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.7,977.7,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.232,8.157,4.469,10.876,11.423,14.215,26.1,25.5,0.0,0.0,1,9.439,19.47,23.969,86290.0,2019-09-23 13:39:06.376000,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.4,1.083,26.77,15.36,267.31,12151.0,0.0,0.0
2019-09-23 00:06:15.835084,23.23,0,12.299,7.697,12.268,0.0,1.162,34.0,35.0,35.0,25.0,3.0,0.0,12.299,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.7,977.7,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.225,8.157,4.469,10.876,11.423,14.215,26.1,25.5,0.0,0.0,1,9.439,19.47,23.986,86350.0,2019-09-23 13:40:06.385000,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.2,1.083,26.78,15.36,267.31,12151.0,0.0,0.0
2019-09-23 00:07:15.835123,23.25,0,12.299,6.491,12.268,0.0,1.162,34.0,34.0,34.0,25.0,3.0,0.0,12.296,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.8,977.8,6259.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.074,8.157,4.469,10.876,11.423,14.215,26.1,25.6,0.0,0.0,1,9.439,19.47,24.003,86410.0,2019-09-23 13:41:06.394000,0.0,0.0,0.0,0.0,699.0,1.0,1.0,0.4,1.1,26.81,15.38,267.29,12150.0,0.0,0.0
2019-09-23 00:08:15.835097,23.27,0,12.299,5.457,12.268,0.0,1.162,34.0,34.0,34.0,25.0,3.0,0.0,12.289,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.8,977.8,6260.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.067,8.157,4.469,10.876,11.423,14.215,26.1,25.6,0.0,0.0,1,9.439,19.47,24.019,86470.0,2019-09-23 13:42:06.403000,0.0,0.0,0.0,0.0,701.0,2.0,2.0,0.6,1.133,26.86,15.42,267.25,12148.0,0.0,0.0
2019-09-23 00:09:15.835092,23.28,0,12.299,4.599,12.268,0.0,1.162,34.0,34.0,34.0,25.0,3.0,0.0,12.299,0.0,1296.2,1296.2,17.4,1.0,0.0,11.484,977.8,977.8,6260.0,1.0,1101.0,6.0,0.0,14.255,-17.055,-37.061,8.157,4.469,10.876,11.423,14.215,26.1,25.6,0.0,0.0,1,9.439,19.47,24.036,86530.0,2019-09-23 13:43:06.412000,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.6,1.117,26.87,15.42,267.25,12148.0,0.0,0.0
