time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-20 00:00:05.178806,265.6,12.442,15.683,12.393,0.887,1.889,41.0,42.0,42.0,25.0,5.0,0.0,12.442,13.322,797.4,797.4,10.4,1.0,0.0,11.487,646.9,646.9,4873.0,1.0,13.0,6.0,10.962,23.41,-15.248,15.695,11.747,18.716,12.177,13.434,32.1,43.0,-10.9,0.0,0.0,1.0,10.779,20.898,172.266,0.0,620156.0,2018-03-08 14:20:03.443000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.27,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:01:05.178755,265.62,12.424,15.775,12.393,0.87,1.918,41.0,42.0,42.0,25.0,5.0,0.0,12.436,13.322,797.4,797.4,10.4,1.0,0.0,11.487,647.0,647.0,4873.0,1.0,13.0,6.0,10.765,23.77,-15.805,15.799,11.007,18.652,12.177,13.434,32.1,43.1,-11.0,0.0,0.0,1.0,10.779,20.898,172.282,0.0,620216.0,2018-03-08 14:21:03.451000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.28,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:02:05.178716,265.63,12.436,15.768,12.393,0.858,1.858,41.0,42.0,42.0,25.0,5.0,0.0,12.43,13.322,797.4,797.4,10.4,1.0,0.0,11.487,647.0,647.0,4874.0,1.0,13.0,6.0,10.599,23.026,-15.227,15.799,11.007,18.652,12.177,13.434,32.1,43.1,-11.0,0.0,0.0,1.0,10.779,20.898,172.299,0.0,620276.0,2018-03-08 14:22:03.459000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.28,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:03:05.180358,265.65,12.424,15.768,12.393,0.846,1.887,41.0,42.0,42.0,25.0,5.0,0.0,12.427,13.322,797.4,797.4,10.4,1.0,0.0,11.484,647.0,647.0,4874.0,1.0,13.0,6.0,10.478,23.386,-15.708,15.799,11.007,18.652,12.177,13.434,32.1,43.1,-11.0,0.0,0.0,1.0,10.779,20.898,172.316,0.0,620336.0,2018-03-08 14:23:03.467000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.29,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:04:05.178743,265.67,12.436,15.381,12.393,0.836,1.863,41.0,42.0,42.0,25.0,5.0,0.0,12.424,13.322,797.4,797.4,10.4,1.0,0.0,11.484,647.1,647.1,4874.0,1.0,13.0,6.0,10.418,23.088,-15.47,15.408,10.448,18.652,12.177,13.434,32.1,43.2,-11.1,0.0,0.0,1.0,10.779,20.898,172.332,0.0,620396.0,2018-03-08 14:24:03.474000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.3,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:05:05.178710,265.68,12.43,15.384,12.393,0.824,1.86,41.0,42.0,42.0,25.0,5.0,0.0,12.436,13.322,797.4,797.4,10.4,1.0,0.0,11.487,647.1,647.1,4874.0,1.0,13.0,6.0,10.267,23.051,-15.584,15.408,10.448,18.652,12.177,13.434,32.1,43.2,-11.1,0.0,0.0,1.0,10.779,20.898,172.349,0.0,620456.0,2018-03-08 14:25:03.482000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.31,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:06:05.178724,265.7,12.433,15.387,12.393,0.8,1.841,41.0,42.0,42.0,25.0,5.0,0.0,12.433,13.322,797.5,797.5,10.4,1.0,0.0,11.484,647.1,647.1,4874.0,1.0,13.0,6.0,9.844,22.816,-15.772,15.408,10.448,18.652,12.177,13.434,32.2,43.2,-11.0,0.0,0.0,1.0,10.779,20.898,172.366,0.0,620516.0,2018-03-08 14:26:03.490000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.32,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:07:05.178630,265.72,12.439,15.14,12.393,0.771,1.906,41.0,42.0,42.0,25.0,5.0,0.0,12.427,13.322,797.5,797.5,10.4,1.0,0.0,11.484,647.1,647.1,4874.0,1.0,13.0,6.0,9.572,23.621,-16.849,15.167,9.814,18.555,12.177,13.434,32.2,43.2,-11.0,0.0,0.0,1.0,10.779,20.898,172.382,0.0,620576.0,2018-03-08 14:27:03.498000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.15,94.32,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:08:05.178654,265.73,12.433,15.158,12.393,0.761,1.901,41.0,42.0,42.0,25.0,5.0,0.0,12.433,13.322,797.5,797.5,10.4,1.0,0.0,11.484,647.2,647.2,4874.0,1.0,13.0,6.0,9.482,23.559,-16.877,15.167,9.814,18.555,12.177,13.434,32.2,43.3,-11.1,0.0,0.0,1.0,10.779,20.898,172.399,0.0,620636.0,2018-03-08 14:28:03.506000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.1,94.33,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:09:05.178725,265.75,12.418,15.131,12.393,0.739,1.93,41.0,42.0,42.0,25.0,5.0,0.0,12.424,13.322,797.5,797.5,10.4,1.0,0.0,11.484,647.2,647.2,4874.0,1.0,13.0,6.0,9.104,23.918,-17.614,15.167,9.814,18.555,12.177,13.434,32.2,43.3,-11.1,0.0,0.0,1.0,10.779,20.898,172.416,0.0,620696.0,2018-03-08 14:29:03.514000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.34,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:10:05.178650,265.77,12.415,15.43,12.393,0.717,1.831,41.0,42.0,42.0,25.0,5.0,0.0,12.418,13.322,797.5,797.5,10.4,1.0,0.0,11.484,647.2,647.2,4874.0,1.0,13.0,6.0,8.863,22.692,-16.629,15.454,9.074,18.555,12.177,13.434,32.2,43.3,-11.1,0.0,0.0,1.0,10.779,20.898,172.432,0.0,620756.0,2018-03-08 14:30:03.521000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.35,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:11:05.178626,265.78,12.411,15.421,12.393,0.703,1.841,41.0,41.0,41.0,25.0,5.0,0.0,12.411,13.352,797.5,797.5,10.4,1.0,0.0,11.484,647.3,647.3,4874.0,1.0,13.0,6.0,8.621,22.816,-16.995,15.454,9.074,18.555,12.177,13.434,32.2,43.4,-11.2,0.0,0.0,1.0,10.779,20.898,172.449,0.0,620816.0,2018-03-08 14:31:03.529000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.36,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:12:05.179158,265.8,12.405,15.43,12.384,0.681,1.913,41.0,41.0,41.0,25.0,5.0,0.0,12.408,13.352,797.5,797.5,10.4,1.0,0.0,11.484,647.3,647.3,4874.0,1.0,13.0,6.0,8.41,23.691,-18.081,15.454,9.074,18.555,12.177,13.434,32.2,43.4,-11.2,0.0,0.0,1.0,10.779,20.898,172.466,0.0,620876.0,2018-03-08 14:32:03.537000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.36,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:13:05.179022,265.82,12.405,15.14,12.357,0.664,1.966,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.5,797.5,10.4,1.0,0.0,11.481,647.3,647.3,4874.0,1.0,13.0,6.0,8.229,24.294,-18.865,15.17,8.35,18.445,12.177,13.434,32.2,43.4,-11.2,0.0,0.0,1.0,10.779,20.898,172.482,0.0,620936.0,2018-03-08 14:33:03.545000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.37,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:14:05.178978,265.83,12.405,15.14,12.357,0.647,1.981,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.4,647.4,4874.0,1.0,13.0,6.0,8.017,24.479,-19.262,15.17,8.35,18.445,12.177,13.434,32.3,43.5,-11.2,0.0,0.0,1.0,10.779,20.898,172.499,0.0,620996.0,2018-03-08 14:34:03.553000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.38,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:15:05.179034,265.85,12.405,15.14,12.357,0.628,1.966,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.4,647.4,4874.0,1.0,13.0,6.0,7.791,24.294,-19.303,15.17,8.35,18.445,12.177,13.434,32.3,43.5,-11.2,0.0,0.0,1.0,10.779,20.898,172.516,0.0,621056.0,2018-03-08 14:35:03.561000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.39,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:16:05.179117,265.87,12.405,14.938,12.357,0.616,2.032,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.4,647.4,4874.0,1.0,13.0,6.0,7.61,25.109,-20.299,14.96,7.776,18.353,12.177,13.434,32.3,43.5,-11.2,0.0,0.0,1.0,10.779,20.898,172.532,0.0,621116.0,2018-03-08 14:36:03.569000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.4,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:17:05.178991,265.88,12.405,14.938,12.357,0.599,2.015,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.5,647.5,4874.0,1.0,13.0,6.0,7.398,24.899,-20.301,14.96,7.776,18.353,12.177,13.434,32.3,43.6,-11.3,0.0,0.0,1.0,10.779,20.898,172.549,0.0,621176.0,2018-03-08 14:37:03.577000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.4,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:18:05.179018,265.9,12.405,14.941,12.357,0.582,2.003,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.5,647.5,4874.0,1.0,13.0,6.0,7.217,24.751,-20.334,14.96,7.776,18.353,12.177,13.434,32.3,43.6,-11.3,0.0,0.0,1.0,10.779,20.898,172.566,0.0,621236.0,2018-03-08 14:38:03.585000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.41,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:19:05.179093,265.92,12.405,15.091,12.357,0.563,2.005,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.5,647.5,4874.0,1.0,13.0,6.0,6.93,24.776,-20.646,15.109,7.081,18.335,12.177,13.434,32.3,43.6,-11.3,0.0,0.0,1.0,10.779,20.898,172.582,0.0,621296.0,2018-03-08 14:39:03.593000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.42,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:20:05.179001,265.93,12.405,15.091,12.357,0.548,1.969,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.6,647.6,4874.0,1.0,13.0,6.0,6.825,24.331,-20.306,15.109,7.081,18.335,12.177,13.434,32.3,43.7,-11.4,0.0,0.0,1.0,10.779,20.898,172.599,0.0,621356.0,2018-03-08 14:40:03.601000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.43,11.64,127.95,5816.0,0.0,0.0
2020-07-20 00:21:05.178959,265.95,12.405,15.091,12.357,0.534,1.935,41.0,41.0,41.0,25.0,5.0,0.0,12.405,13.352,797.6,797.6,10.4,1.0,0.0,11.481,647.6,647.6,4874.0,1.0,13.0,6.0,6.583,23.911,-20.128,15.109,7.081,18.335,12.177,13.434,32.3,43.7,-11.4,0.0,0.0,1.0,10.779,20.898,172.616,0.0,621416.0,2018-03-08 14:41:03.609000+00:00,0.0,0.0,0.0,0.0,529.0,-0.0,-0.0,0.0,0.05,94.44,11.64,127.95,5816.0,0.0,0.0
