time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-12 00:00:29.797267,112.33,0,12.531,0.821,12.5,0.0,1.198,18.0,20.0,20.0,25.0,3.0,0.0,12.531,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.0,119.0,7389.0,1.0,1101.0,6.0,0.0,14.975,-17.775,-4.745,7.87,5.617,10.495,12.509,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,40.396,145426.0,2019-11-12 14:36:23.595000,0.0,0.0,0.0,0.0,478.0,1.0,1.0,0.6,0.433,29.85,10.52,245.47,11158.0,0.0,0.0
2019-11-12 00:01:29.797260,112.35,0,12.527,0.818,12.497,0.0,1.23,18.0,20.0,20.0,25.0,3.0,0.0,12.531,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.0,119.0,7389.0,1.0,1101.0,6.0,0.0,15.371,-18.171,-5.048,7.87,5.617,10.495,12.509,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,40.413,145486.0,2019-11-12 14:37:23.603000,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.4,0.433,29.85,10.52,245.47,11158.0,0.0,0.0
2019-11-12 00:02:29.797262,112.37,0,12.527,0.824,12.497,0.0,1.232,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.1,119.1,7389.0,1.0,1101.0,6.0,0.0,15.396,-18.196,-4.769,7.87,5.617,10.495,12.509,12.567,0.0,0.9,0.0,0.0,1,9.439,19.47,40.429,145546.0,2019-11-12 14:38:23.611000,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.2,0.433,29.86,10.52,245.47,11158.0,0.0,0.0
2019-11-12 00:03:29.797290,112.38,0,12.527,0.818,12.497,0.0,1.213,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.1,119.1,7389.0,1.0,1101.0,6.0,0.0,15.159,-17.959,-4.775,7.87,5.617,10.495,12.506,12.567,0.0,0.9,0.0,0.0,1,9.439,19.47,40.446,145605.0,2019-11-12 14:39:22.619000,0.0,0.0,0.0,0.0,479.0,1.0,1.0,0.4,0.433,29.89,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:04:29.797341,112.4,0,12.527,0.827,12.497,0.012,1.184,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.1,119.1,7389.0,1.0,1101.0,6.0,0.242,14.796,-17.354,-4.765,7.87,5.617,10.495,12.506,12.567,0.0,0.9,0.0,0.0,1,9.439,19.47,40.462,145665.0,2019-11-12 14:40:22.628000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.4,0.433,29.9,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:05:29.797270,112.42,0,12.527,0.824,12.497,0.0,1.232,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.1,119.1,7389.0,1.0,1101.0,6.0,0.0,15.396,-18.196,-4.777,7.87,5.617,10.495,12.506,12.567,0.0,0.9,0.0,0.0,1,9.439,19.47,40.479,145725.0,2019-11-12 14:41:22.636000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.2,0.4,29.91,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:06:29.797250,112.43,0,12.527,0.818,12.497,0.0,1.201,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.1,119.1,7389.0,1.0,1101.0,6.0,0.0,15.009,-17.809,-5.074,7.87,5.617,10.495,12.506,12.567,0.0,0.9,0.0,0.0,1,9.439,19.47,40.496,145785.0,2019-11-12 14:42:22.644000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.2,0.4,29.92,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:07:29.797263,112.45,0,12.527,0.818,12.497,0.0,1.191,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.2,119.2,7389.0,1.0,1101.0,6.0,0.0,14.884,-17.684,-4.786,7.87,5.617,10.495,12.506,12.567,0.0,1.0,0.0,0.0,1,9.439,19.47,40.512,145845.0,2019-11-12 14:43:22.652000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.2,0.4,29.92,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:08:29.797285,112.47,0,12.527,0.821,12.497,0.0,1.23,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.2,119.2,7389.0,1.0,1101.0,6.0,0.0,15.371,-18.171,-4.798,7.87,5.617,10.495,12.506,12.567,0.0,1.0,0.0,0.0,1,9.439,19.47,40.529,145905.0,2019-11-12 14:44:22.660000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.4,29.93,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:09:29.797262,112.48,0,12.527,0.821,12.497,0.0,1.22,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.2,119.2,7389.0,1.0,1101.0,6.0,0.0,15.246,-18.046,-4.807,7.87,5.617,10.495,12.506,12.567,0.0,1.0,0.0,0.0,1,9.439,19.47,40.546,145965.0,2019-11-12 14:45:22.668000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.383,29.94,10.54,245.45,11157.0,0.0,0.0
2019-11-12 00:10:29.797245,112.5,0,12.527,0.824,12.497,0.0,1.205,18.0,20.0,20.0,25.0,3.0,0.0,12.527,0.0,147.4,147.4,2.0,1.0,0.0,11.484,119.2,119.2,7389.0,1.0,1101.0,6.0,0.0,15.059,-17.859,-5.104,7.87,5.617,10.495,12.506,12.567,0.0,1.0,0.0,0.0,1,9.439,19.47,40.562,146025.0,2019-11-12 14:46:22.677000,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.35,29.95,10.54,245.45,11157.0,0.0,0.0
