time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-30 00:01:43.585251,7.89,11.746,14.114,11.707,0.246,1.921,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.869,22.489,-22.42,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.903,0.0,28452.0,2018-02-16 14:21:58.216000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.2,46.63,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:01:53.585202,7.89,11.737,14.114,11.703,0.246,1.962,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.854,22.961,-22.907,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.906,0.0,28462.0,2018-02-16 14:22:08.217000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.2,46.63,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:03.585208,7.89,11.74,14.114,11.703,0.244,1.93,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.854,22.587,-22.533,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.909,0.0,28472.0,2018-02-16 14:22:18.219000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.2,46.63,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:13.585237,7.9,11.743,14.114,11.707,0.244,1.942,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.823,22.735,-22.712,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.912,0.0,28482.0,2018-02-16 14:22:28.220000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.2,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:23.585192,7.9,11.743,14.111,11.703,0.242,1.935,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.808,22.645,-22.637,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.914,0.0,28492.0,2018-02-16 14:22:38.222000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:33.585196,7.9,11.74,14.114,11.7,0.239,1.954,30.0,31.0,31.0,25.0,5.0,0.0,11.743,13.647,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.778,22.862,-22.884,14.12,3.171,18.115,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.917,0.0,28502.0,2018-02-16 14:22:48.223000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:43.585200,7.91,11.728,13.516,11.707,0.232,1.995,30.0,30.0,30.0,25.0,5.0,0.0,11.74,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.688,23.355,-23.467,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.92,0.0,28512.0,2018-02-16 14:22:58.225000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:02:53.585240,7.91,11.728,13.513,11.707,0.229,2.005,30.0,30.0,30.0,25.0,5.0,0.0,11.737,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.688,23.473,-23.585,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.923,0.0,28522.0,2018-02-16 14:23:08.226000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:03.585198,7.91,11.731,13.519,11.707,0.229,2.008,30.0,30.0,30.0,25.0,5.0,0.0,11.734,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.657,23.508,-23.651,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.926,0.0,28532.0,2018-02-16 14:23:18.228000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:13.585207,7.91,11.728,13.519,11.707,0.227,1.998,30.0,30.0,30.0,25.0,5.0,0.0,11.734,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.627,23.391,-23.564,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.928,0.0,28542.0,2018-02-16 14:23:28.229000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:23.585204,7.92,11.728,13.513,11.707,0.227,2.01,30.0,30.0,30.0,25.0,5.0,0.0,11.731,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.627,23.531,-23.704,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.931,0.0,28552.0,2018-02-16 14:23:38.231000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.64,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:33.585193,7.92,11.728,13.516,11.707,0.222,2.005,30.0,30.0,30.0,25.0,5.0,0.0,11.731,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.597,23.473,-23.676,13.516,3.171,18.018,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.934,0.0,28562.0,2018-02-16 14:23:48.232000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:43.585195,7.92,11.728,13.474,11.707,0.222,2.003,30.0,30.0,30.0,25.0,5.0,0.0,11.731,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.567,23.449,-23.682,13.446,3.171,17.926,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.937,0.0,28572.0,2018-02-16 14:23:58.233000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:03:53.585191,7.93,11.728,13.474,11.707,0.22,2.005,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.567,23.473,-23.706,13.446,3.171,17.926,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.939,0.0,28582.0,2018-02-16 14:24:08.235000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:03.585186,7.93,11.728,13.474,11.707,0.217,2.012,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.537,23.554,-23.817,13.446,3.171,17.926,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.942,0.0,28592.0,2018-02-16 14:24:18.236000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:13.585193,7.93,11.728,13.474,11.707,0.215,2.003,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.6,15.6,4393.0,1.0,13.0,8.0,2.521,23.449,-23.728,13.446,3.171,17.926,11.716,12.75,18.6,15.6,3.0,0.0,0.0,262145.0,10.779,20.898,7.945,0.0,28602.0,2018-02-16 14:24:28.238000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:23.585182,7.93,11.728,13.474,11.707,0.215,1.993,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.521,23.332,-23.611,13.446,3.171,17.926,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.948,0.0,28612.0,2018-02-16 14:24:38.239000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:33.585210,7.94,11.728,13.474,11.707,0.213,1.995,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.491,23.355,-23.664,13.446,3.171,17.926,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.951,0.0,28622.0,2018-02-16 14:24:48.241000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.65,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:43.585181,7.94,11.725,13.474,11.707,0.21,2.032,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.461,23.789,-24.128,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.953,0.0,28632.0,2018-02-16 14:24:58.242000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:04:53.585175,7.94,11.725,13.474,11.707,0.208,2.024,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.431,23.695,-24.064,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.956,0.0,28642.0,2018-02-16 14:25:08.244000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:03.585176,7.94,11.728,13.474,11.707,0.208,2.012,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.401,23.554,-23.953,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.959,0.0,28652.0,2018-02-16 14:25:18.245000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:13.585183,7.95,11.728,13.474,11.707,0.205,1.991,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.431,23.309,-23.678,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.962,0.0,28662.0,2018-02-16 14:25:28.247000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:23.585183,7.95,11.731,13.474,11.707,0.205,1.971,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.401,23.074,-23.473,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.964,0.0,28672.0,2018-02-16 14:25:38.248000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:33.585167,7.95,11.728,13.474,11.707,0.203,1.988,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.37,23.274,-23.704,13.434,3.171,17.908,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.967,0.0,28682.0,2018-02-16 14:25:48.249000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:43.585169,7.96,11.728,13.382,11.707,0.201,1.991,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.31,23.309,-23.799,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.97,0.0,28692.0,2018-02-16 14:25:58.251000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:05:53.585284,7.96,11.725,13.376,11.707,0.198,2.012,30.0,30.0,30.0,25.0,5.0,0.0,11.728,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.28,23.554,-24.074,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.973,0.0,28702.0,2018-02-16 14:26:08.252000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.66,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:03.585283,7.96,11.725,13.379,11.707,0.196,2.049,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.265,23.988,-24.523,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.976,0.0,28712.0,2018-02-16 14:26:18.254000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:13.585236,7.96,11.722,13.379,11.707,0.196,2.068,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.25,24.21,-24.76,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.978,0.0,28722.0,2018-02-16 14:26:28.255000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:23.585462,7.97,11.722,13.379,11.707,0.193,2.061,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.235,24.128,-24.693,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.981,0.0,28732.0,2018-02-16 14:26:38.257000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:33.585165,7.97,11.722,13.379,11.707,0.188,2.036,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4393.0,1.0,13.0,8.0,2.204,23.835,-24.431,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.984,0.0,28742.0,2018-02-16 14:26:48.258000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:43.585160,7.97,11.722,13.379,11.707,0.188,2.0,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4394.0,1.0,13.0,8.0,2.189,23.414,-24.025,13.351,3.171,17.798,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.987,0.0,28752.0,2018-02-16 14:26:58.260000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:06:53.585170,7.98,11.722,13.327,11.707,0.186,1.991,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4394.0,1.0,13.0,8.0,2.174,23.309,-23.935,13.287,3.171,17.715,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.989,0.0,28762.0,2018-02-16 14:27:08.261000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:07:03.585154,7.98,11.722,13.327,11.707,0.186,2.005,30.0,30.0,30.0,25.0,5.0,0.0,11.722,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.7,15.7,4394.0,1.0,13.0,8.0,2.144,23.473,-24.129,13.287,3.171,17.715,11.716,12.75,18.6,15.7,2.9,0.0,0.0,262145.0,10.779,20.898,7.992,0.0,28772.0,2018-02-16 14:27:18.263000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.67,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:07:13.585153,7.98,11.725,13.327,11.707,0.184,1.983,30.0,30.0,30.0,25.0,5.0,0.0,11.725,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.8,15.8,4394.0,1.0,13.0,8.0,2.114,23.215,-23.901,13.287,3.171,17.715,11.716,12.75,18.6,15.8,2.8,0.0,0.0,262145.0,10.779,20.898,7.995,0.0,28782.0,2018-02-16 14:27:28.265000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.68,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:07:23.585146,7.98,11.725,13.33,11.707,0.181,2.01,30.0,30.0,30.0,25.0,5.0,0.0,11.722,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.8,15.8,4394.0,1.0,13.0,8.0,2.114,23.531,-24.217,13.287,3.171,17.715,11.716,12.75,18.6,15.8,2.8,0.0,0.0,262145.0,10.779,20.898,7.998,0.0,28792.0,2018-02-16 14:27:38.266000+00:00,1.0,0.0,0.0,0.0,1957.0,-0.0,-0.0,0.0,0.1,46.68,43.05,201.3,9150.0,0.0,0.0
2020-06-30 00:07:33.585148,7.99,11.722,13.327,11.707,0.181,2.044,30.0,30.0,30.0,25.0,5.0,0.0,11.722,13.676,18.6,18.6,0.2,1.0,0.0,11.475,15.8,15.8,4394.0,1.0,13.0,8.0,2.114,23.929,-24.615,13.287,3.171,17.715,11.703,12.75,18.6,15.8,2.8,0.0,0.0,262145.0,10.779,20.898,8.001,0.0,28802.0,2018-02-16 14:27:48.267000+00:00,1.0,0.0,0.0,0.0,1958.0,1.0,6.0,1.2,0.2,46.7,43.08,201.28,9149.0,0.0,0.0
