time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-02 00:11:43.218751,23.03,0,11.99,0.964,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.5,576.5,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,222.624,7.709,7.428,10.278,11.755,12.106,0.0,1.1,0.0,0.0,1,9.439,19.47,11.332,40796.0,2019-12-02 14:48:10.906000,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.6,0.4,12.31,6.91,156.46,7112.0,0.0,0.0
2019-12-02 00:12:43.218725,23.05,0,11.99,0.964,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.5,576.5,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,222.634,7.709,7.428,10.278,11.755,12.106,0.0,1.1,0.0,0.0,1,9.439,19.47,11.349,40856.0,2019-12-02 14:49:10.914000,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.4,0.383,12.31,6.91,156.46,7112.0,0.0,0.0
2019-12-02 00:13:43.218746,23.07,0,11.99,0.97,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.5,576.5,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,222.744,7.709,7.428,10.278,11.755,12.106,0.0,1.1,0.0,0.0,1,9.439,19.47,11.366,40916.0,2019-12-02 14:50:10.922000,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.2,0.367,12.32,6.91,156.46,7112.0,0.0,0.0
2019-12-02 00:14:43.218723,23.08,0,11.99,0.989,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.6,576.6,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,222.862,7.709,7.428,10.278,11.755,12.106,0.0,1.2,0.0,0.0,1,9.439,19.47,11.382,40976.0,2019-12-02 14:51:10.930000,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.0,0.367,12.33,6.91,156.46,7112.0,0.0,0.0
2019-12-02 00:15:43.218743,23.1,0,11.99,1.001,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.6,576.6,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,222.898,7.709,7.428,10.278,11.755,12.106,0.0,1.2,0.0,0.0,1,9.439,19.47,11.399,41036.0,2019-12-02 14:52:10.938000,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.0,0.367,12.35,6.91,156.46,7112.0,0.0,0.0
2019-12-02 00:16:43.218723,23.12,0,11.99,1.001,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.972,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.6,576.6,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.021,7.709,7.428,10.278,11.755,12.106,0.0,1.2,0.0,0.0,1,9.439,19.47,11.416,41096.0,2019-12-02 14:53:10.946000,0.0,0.0,0.0,2.0,315.0,1.0,1.0,0.2,0.383,12.37,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:17:43.218731,23.13,0,11.99,1.001,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.6,576.6,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.016,7.709,7.428,10.278,11.755,12.106,0.0,1.2,0.0,0.0,1,9.439,19.47,11.432,41156.0,2019-12-02 14:54:10.954000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.2,0.35,12.38,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:18:43.218722,23.15,0,11.99,1.01,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.6,576.6,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.017,7.709,7.428,10.278,11.755,12.106,0.0,1.2,0.0,0.0,1,9.439,19.47,11.449,41216.0,2019-12-02 14:55:10.962000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.2,0.35,12.38,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:19:43.218742,23.17,0,11.99,1.025,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.7,576.7,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.042,7.709,7.428,10.278,11.755,12.106,0.0,1.3,0.0,0.0,1,9.439,19.47,11.466,41276.0,2019-12-02 14:56:10.970000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.2,0.333,12.39,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:20:43.218759,23.18,0,11.99,1.035,11.963,0.019,1.14,12.0,14.0,14.0,25.0,3.0,0.0,11.993,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.7,576.7,7869.0,1.0,1101.0,8.0,0.257,13.638,-16.181,223.051,7.709,7.428,10.278,11.755,12.106,0.0,1.3,0.0,0.0,1,9.439,19.47,11.482,41336.0,2019-12-02 14:57:10.978000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.2,0.333,12.4,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:21:43.218732,23.2,0,11.99,1.028,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.7,576.7,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.046,7.709,7.428,10.278,11.755,12.106,0.0,1.3,0.0,0.0,1,9.439,19.47,11.499,41396.0,2019-12-02 14:58:10.986000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.0,0.333,12.41,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:22:43.218721,23.22,0,11.99,1.022,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.7,576.7,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.087,7.709,7.428,10.278,11.755,12.106,0.0,1.3,0.0,0.0,1,9.439,19.47,11.516,41456.0,2019-12-02 14:59:10.994000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.0,0.3,12.42,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:23:43.218722,23.23,0,11.993,1.013,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.993,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.7,576.7,7869.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.102,7.709,7.428,10.278,11.755,12.106,0.0,1.3,0.0,0.0,1,9.439,19.47,11.532,41516.0,2019-12-02 15:00:11.002000,0.0,0.0,0.0,2.0,315.0,0.0,0.0,0.0,0.3,12.42,6.93,156.44,7111.0,0.0,0.0
2019-12-02 00:24:43.218723,23.25,0,11.954,1.004,11.923,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.978,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7869.0,1.0,1101.0,8.0,0.0,13.855,-16.655,223.12,7.709,7.428,10.278,11.755,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.549,41576.0,2019-12-02 15:01:11.011000,0.0,0.0,0.0,2.0,316.0,1.0,1.0,0.2,0.3,12.45,6.95,156.42,7110.0,0.0,0.0
2019-12-02 00:25:43.218724,23.27,0,11.99,1.001,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.975,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.099,7.709,7.428,10.278,11.755,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.566,41636.0,2019-12-02 15:02:11.020000,0.0,0.0,0.0,1.0,316.0,0.0,0.0,0.2,0.3,12.46,6.95,156.42,7110.0,0.0,0.0
2019-12-02 00:26:43.218758,23.28,0,11.99,0.995,11.963,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7870.0,1.0,1101.0,8.0,0.0,13.925,-16.725,223.114,7.709,7.428,10.278,11.755,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.582,41696.0,2019-12-02 15:03:11.029000,0.0,0.0,0.0,1.0,316.0,0.0,0.0,0.2,0.283,12.47,6.95,156.42,7110.0,0.0,0.0
2019-12-02 00:27:43.218744,23.3,0,11.954,1.004,11.923,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.957,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7870.0,1.0,1101.0,8.0,0.0,13.878,-16.678,223.119,7.709,7.428,10.278,11.731,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.599,41756.0,2019-12-02 15:04:11.038000,0.0,0.0,0.0,1.0,318.0,2.0,2.0,0.6,0.3,12.52,7.0,156.38,7108.0,0.0,0.0
2019-12-02 00:28:43.218722,23.32,0,11.978,1.019,11.96,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.969,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7870.0,1.0,1101.0,8.0,0.0,13.921,-16.721,223.126,7.709,7.428,10.278,11.731,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.616,41816.0,2019-12-02 15:05:11.046000,0.0,0.0,0.0,1.0,318.0,0.0,0.0,0.6,0.3,12.53,7.0,156.38,7108.0,0.0,0.0
2019-12-02 00:29:43.218726,23.33,0,11.987,1.035,11.963,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.984,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.8,576.8,7870.0,1.0,1101.0,8.0,0.0,13.925,-16.725,223.178,7.709,7.428,10.278,11.731,12.106,0.0,1.4,0.0,0.0,1,9.439,19.47,11.632,41876.0,2019-12-02 15:06:11.054000,0.0,0.0,0.0,1.0,318.0,0.0,0.0,0.4,0.3,12.54,7.0,156.38,7108.0,0.0,0.0
2019-12-02 00:30:43.218795,23.35,0,11.984,1.041,11.96,0.019,1.145,12.0,14.0,14.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.9,576.9,7870.0,1.0,1101.0,8.0,0.226,13.694,-16.268,223.293,7.709,7.428,10.278,11.731,12.106,0.0,1.5,0.0,0.0,1,9.439,19.47,11.649,41936.0,2019-12-02 15:07:11.062000,0.0,0.0,0.0,1.0,318.0,0.0,0.0,0.4,0.283,12.55,7.0,156.38,7108.0,0.0,0.0
2019-12-02 00:31:43.218727,23.37,0,11.954,1.047,11.923,0.0,1.234,12.0,14.0,14.0,25.0,3.0,0.0,11.966,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.9,576.9,7870.0,1.0,1101.0,8.0,0.0,14.713,-17.513,223.297,7.709,7.428,10.278,11.731,12.106,0.0,1.5,0.0,0.0,1,9.439,19.47,11.666,41996.0,2019-12-02 15:08:11.071000,0.0,0.0,0.0,1.0,319.0,1.0,1.0,0.6,0.283,12.58,7.02,156.35,7107.0,0.0,0.0
2019-12-02 00:32:43.218745,23.38,0,11.987,1.062,11.96,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.9,576.9,7870.0,1.0,1101.0,8.0,0.0,13.921,-16.721,223.377,7.709,7.428,10.278,11.731,12.106,0.0,1.5,0.0,0.0,1,9.439,19.47,11.682,42056.0,2019-12-02 15:09:11.080000,0.0,0.0,0.0,1.0,319.0,0.0,0.0,0.2,0.283,12.58,7.02,156.35,7107.0,0.0,0.0
2019-12-02 00:33:43.218746,23.4,0,11.99,1.056,11.96,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.9,576.9,7870.0,1.0,1101.0,8.0,0.0,13.921,-16.721,223.391,7.709,7.428,10.278,11.731,12.106,0.0,1.5,0.0,0.0,1,9.439,19.47,11.699,42116.0,2019-12-02 15:10:11.089000,0.0,0.0,0.0,1.0,319.0,0.0,0.0,0.2,0.283,12.59,7.02,156.35,7107.0,0.0,0.0
2019-12-02 00:34:43.218744,23.42,0,11.99,1.056,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.972,0.0,685.0,685.0,9.5,1.0,0.0,11.484,576.9,576.9,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.396,7.709,7.428,10.278,11.731,12.106,0.0,1.5,0.0,0.0,1,9.439,19.47,11.716,42176.0,2019-12-02 15:11:11.098000,0.0,0.0,0.0,1.0,320.0,1.0,1.0,0.4,0.3,12.62,7.04,156.33,7106.0,0.0,0.0
2019-12-02 00:35:43.218744,23.43,0,11.99,1.059,11.963,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.0,577.0,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.381,7.709,7.428,10.278,11.731,12.106,0.0,1.6,0.0,0.0,1,9.439,19.47,11.732,42236.0,2019-12-02 15:12:11.106000,0.0,0.0,0.0,1.0,320.0,0.0,0.0,0.4,0.3,12.63,7.04,156.33,7106.0,0.0,0.0
2019-12-02 00:36:43.218722,23.45,0,11.954,1.062,11.923,0.0,1.232,12.0,13.0,13.0,25.0,3.0,0.0,11.978,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.0,577.0,7870.0,1.0,1101.0,8.0,0.0,14.689,-17.489,223.363,7.709,7.428,10.278,11.731,12.106,0.0,1.6,0.0,0.0,1,9.439,19.47,11.749,42296.0,2019-12-02 15:13:11.115000,0.0,0.0,0.0,1.0,321.0,1.0,1.0,0.4,0.3,12.66,7.06,156.31,7105.0,0.0,0.0
2019-12-02 00:37:43.218746,23.47,0,11.99,1.065,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.0,577.0,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.378,7.709,7.428,10.278,11.731,12.106,0.0,1.6,0.0,0.0,1,9.439,19.47,11.766,42356.0,2019-12-02 15:14:11.123000,0.0,0.0,0.0,1.0,321.0,0.0,0.0,0.4,0.3,12.67,7.06,156.31,7105.0,0.0,0.0
2019-12-02 00:38:43.218745,23.48,0,11.99,1.071,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.0,577.0,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.393,7.709,7.428,10.278,11.731,12.106,0.0,1.6,0.0,0.0,1,9.439,19.47,11.782,42416.0,2019-12-02 15:15:11.131000,0.0,0.0,0.0,1.0,321.0,0.0,0.0,0.4,0.3,12.68,7.06,156.31,7105.0,0.0,0.0
2019-12-02 00:39:43.218723,23.5,0,11.99,1.065,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.0,577.0,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.432,7.709,7.428,10.278,11.731,12.106,0.0,1.6,0.0,0.0,1,9.439,19.47,11.799,42476.0,2019-12-02 15:16:11.139000,0.0,0.0,0.0,1.0,321.0,0.0,0.0,0.2,0.283,12.68,7.06,156.31,7105.0,0.0,0.0
2019-12-02 00:40:43.218766,23.52,0,11.99,1.065,11.963,0.017,1.14,12.0,13.0,13.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.1,577.1,7870.0,1.0,1101.0,8.0,0.196,13.638,-16.242,223.451,7.709,7.428,10.278,11.731,12.106,0.0,1.7,0.0,0.0,1,9.439,19.47,11.816,42536.0,2019-12-02 15:17:11.147000,0.0,0.0,0.0,1.0,321.0,0.0,0.0,0.2,0.283,12.69,7.06,156.31,7105.0,0.0,0.0
2019-12-02 00:41:43.218751,23.53,0,11.945,1.065,11.917,0.0,1.251,12.0,13.0,13.0,25.0,3.0,0.0,11.963,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.1,577.1,7870.0,1.0,1101.0,8.0,0.0,14.908,-17.708,223.43,7.709,7.428,10.278,11.731,12.106,0.0,1.7,0.0,0.0,1,9.439,19.47,11.832,42596.0,2019-12-02 15:18:11.155000,0.0,0.0,0.0,1.0,322.0,1.0,1.0,0.2,0.283,12.72,7.08,156.29,7104.0,0.0,0.0
2019-12-02 00:42:43.218766,23.55,0,11.99,1.065,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.984,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.1,577.1,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.524,7.709,7.428,10.278,11.731,12.106,0.0,1.7,0.0,0.0,1,9.439,19.47,11.849,42656.0,2019-12-02 15:19:11.163000,0.0,0.0,0.0,1.0,323.0,1.0,1.0,0.4,0.3,12.75,7.11,156.27,7103.0,0.0,0.0
2019-12-02 00:43:43.218731,23.57,0,11.99,1.065,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.1,577.1,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.532,7.709,7.428,10.278,11.731,12.106,0.0,1.7,0.0,0.0,1,9.439,19.47,11.866,42716.0,2019-12-02 15:20:11.172000,0.0,0.0,0.0,1.0,323.0,0.0,0.0,0.4,0.3,12.76,7.11,156.27,7103.0,0.0,0.0
2019-12-02 00:44:43.218803,23.58,0,11.99,1.071,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.987,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.1,577.1,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.539,7.709,7.428,10.278,11.731,12.106,0.0,1.7,0.0,0.0,1,9.439,19.47,11.882,42776.0,2019-12-02 15:21:11.180000,0.0,0.0,0.0,1.0,324.0,1.0,1.0,0.6,0.317,12.79,7.13,156.24,7102.0,0.0,0.0
2019-12-02 00:45:43.218730,23.6,0,11.99,1.071,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.2,577.2,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.576,7.709,7.428,10.278,11.731,12.106,0.0,1.8,0.0,0.0,1,9.439,19.47,11.899,42836.0,2019-12-02 15:22:11.189000,0.0,0.0,0.0,1.0,324.0,0.0,0.0,0.6,0.317,12.8,7.13,156.24,7102.0,0.0,0.0
2019-12-02 00:46:43.218744,23.62,0,11.99,1.08,11.963,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.99,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.2,577.2,7870.0,1.0,1101.0,8.0,0.0,13.901,-16.701,223.584,7.709,7.428,10.278,11.731,12.106,0.0,1.8,0.0,0.0,1,9.439,19.47,11.916,42896.0,2019-12-02 15:23:11.198000,0.0,0.0,0.0,1.0,324.0,0.0,0.0,0.4,0.317,12.81,7.13,156.24,7102.0,0.0,0.0
2019-12-02 00:47:43.218748,23.63,0,11.99,1.068,11.966,0.0,1.162,12.0,13.0,13.0,25.0,3.0,0.0,11.993,0.0,685.0,685.0,9.5,1.0,0.0,11.484,577.2,577.2,7870.0,1.0,1101.0,8.0,0.0,13.904,-16.704,223.62,7.709,7.428,10.278,11.731,12.106,0.0,1.8,0.0,0.0,1,9.439,19.47,11.932,42955.0,2019-12-02 15:24:10.206000,0.0,0.0,0.0,1.0,324.0,0.0,0.0,0.2,0.317,12.81,7.13,156.24,7102.0,0.0,0.0
