time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-29 00:00:02.908514,228.43,0,11.838,0.708,11.81,0.0,1.162,13.0,14.0,14.0,25.0,3.0,0.0,11.829,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.0,518.0,7797.0,1.0,1101.0,8.0,0.0,13.723,7.394,4.952,9.86,11.6,11.908,0.0,0.8,0.0,0.0,1,9.439,19.47,11.178,40239.0,2019-11-29 14:36:27.178000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.86,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:01:02.908499,228.45,0,11.832,0.699,11.81,0.0,1.162,13.0,14.0,14.0,25.0,3.0,0.0,11.826,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.0,518.0,7797.0,1.0,1101.0,8.0,0.0,13.723,7.394,4.952,9.86,11.6,11.908,0.0,0.8,0.0,0.0,1,9.439,19.47,11.194,40299.0,2019-11-29 14:37:27.186000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.87,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:02:02.908512,228.47,0,11.832,0.705,11.807,0.0,1.162,13.0,14.0,14.0,25.0,3.0,0.0,11.826,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.0,518.0,7797.0,1.0,1101.0,8.0,0.0,13.72,7.394,4.952,9.86,11.6,11.908,0.0,0.8,0.0,0.0,1,9.439,19.47,11.211,40359.0,2019-11-29 14:38:27.195000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.87,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:03:02.908494,228.48,0,11.826,0.702,11.81,0.0,1.164,13.0,14.0,14.0,25.0,3.0,0.0,11.826,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.1,518.1,7797.0,1.0,1101.0,8.0,0.0,13.747,7.394,4.952,9.86,11.6,11.908,0.0,0.9,0.0,0.0,1,9.439,19.47,11.228,40419.0,2019-11-29 14:39:27.204000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.88,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:04:02.908515,228.5,0,11.823,0.708,11.807,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.826,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.1,518.1,7797.0,1.0,1101.0,8.0,0.0,13.743,7.394,4.952,9.86,11.6,11.908,0.0,0.9,0.0,0.0,1,9.439,19.47,11.244,40479.0,2019-11-29 14:40:27.212000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.89,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:05:02.908518,228.52,0,11.832,0.711,11.81,0.027,1.131,12.0,14.0,14.0,25.0,3.0,0.0,11.823,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.1,518.1,7797.0,1.0,1101.0,8.0,0.106,13.357,7.394,4.952,9.86,11.6,11.908,0.0,0.9,0.0,0.0,1,9.439,19.47,11.261,40539.0,2019-11-29 14:41:27.221000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.9,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:06:02.908504,228.53,0,11.823,0.708,11.807,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.823,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.1,518.1,7797.0,1.0,1101.0,8.0,0.0,13.743,7.394,4.952,9.86,11.6,11.908,0.0,0.9,0.0,0.0,1,9.439,19.47,11.278,40599.0,2019-11-29 14:42:27.230000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.91,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:07:02.908500,228.55,0,11.823,0.711,11.801,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.823,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.1,518.1,7797.0,1.0,1101.0,8.0,0.0,13.736,7.394,4.952,9.86,11.6,11.908,0.0,0.9,0.0,0.0,1,9.439,19.47,11.294,40659.0,2019-11-29 14:43:27.239000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.91,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:08:02.908508,228.57,0,11.823,0.711,11.81,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.823,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.2,518.2,7797.0,1.0,1101.0,8.0,0.0,13.723,7.394,4.952,9.86,11.6,11.908,0.0,1.0,0.0,0.0,1,9.439,19.47,11.311,40719.0,2019-11-29 14:44:27.248000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.92,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:09:02.908499,228.58,0,11.823,0.702,11.807,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.819,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.2,518.2,7797.0,1.0,1101.0,8.0,0.0,13.72,7.394,4.952,9.86,11.6,11.908,0.0,1.0,0.0,0.0,1,9.439,19.47,11.328,40779.0,2019-11-29 14:45:27.256000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.93,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:10:02.908490,228.6,0,11.829,0.702,11.81,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.823,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.2,518.2,7797.0,1.0,1101.0,8.0,0.0,13.723,7.394,4.952,9.86,11.6,11.908,0.0,1.0,0.0,0.0,1,9.439,19.47,11.344,40839.0,2019-11-29 14:46:27.265000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.94,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:11:02.908501,228.62,0,11.826,0.699,11.798,0.0,1.162,12.0,14.0,14.0,25.0,3.0,0.0,11.819,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.2,518.2,7797.0,1.0,1101.0,8.0,0.0,13.709,7.394,4.952,9.86,11.6,11.908,0.0,1.0,0.0,0.0,1,9.439,19.47,11.361,40899.0,2019-11-29 14:47:27.274000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.95,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:12:02.908514,228.63,0,11.823,0.702,11.801,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.819,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.2,518.2,7797.0,1.0,1101.0,8.0,0.0,13.736,7.394,4.952,9.86,11.6,11.908,0.0,1.0,0.0,0.0,1,9.439,19.47,11.378,40959.0,2019-11-29 14:48:27.283000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.96,2.51,412.72,18760.0,0.0,0.0
2019-11-29 00:13:02.908514,228.65,0,11.823,0.711,11.807,0.0,1.164,12.0,14.0,14.0,25.0,3.0,0.0,11.816,0.0,612.8,612.8,8.5,1.0,0.0,11.484,518.3,518.3,7797.0,1.0,1101.0,8.0,0.0,13.743,7.394,4.952,9.86,11.6,11.908,0.0,1.1,0.0,0.0,1,9.439,19.47,11.394,41019.0,2019-11-29 14:49:27.291000,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.033,7.96,2.51,412.72,18760.0,0.0,0.0
