time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-26 00:10:07.175345,173.93,0,12.589,0.58,12.573,0.0,1.099,19.0,20.0,20.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,172.9,172.9,8426.0,1.0,1101.0,6.0,0.0,13.818,-16.618,118.521,8.105,4.937,10.809,12.589,12.616,0.0,0.9,0.0,0.0,1,9.439,19.47,33.692,121290.0,2019-12-26 14:47:04.795000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.21,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:11:07.175351,173.95,0,12.589,0.577,12.573,0.0,1.097,19.0,20.0,20.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,172.9,172.9,8426.0,1.0,1101.0,6.0,0.0,13.793,-16.593,118.821,8.105,4.937,10.809,12.589,12.616,0.0,0.9,0.0,0.0,1,9.439,19.47,33.708,121350.0,2019-12-26 14:48:04.803000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.22,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:12:07.175351,173.97,0,12.589,0.58,12.573,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,172.9,172.9,8426.0,1.0,1101.0,6.0,0.0,13.73,-16.53,118.546,8.105,4.937,10.809,12.589,12.616,0.0,0.9,0.0,0.0,1,9.439,19.47,33.725,121410.0,2019-12-26 14:49:04.811000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.22,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:13:07.175351,173.98,0,12.589,0.58,12.573,0.0,1.097,19.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,172.9,172.9,8426.0,1.0,1101.0,6.0,0.0,13.793,-16.593,118.821,8.105,4.937,10.809,12.589,12.616,0.0,0.9,0.0,0.0,1,9.439,19.47,33.742,121470.0,2019-12-26 14:50:04.819000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.23,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:14:07.175369,174.0,0,12.589,0.577,12.573,0.0,1.097,19.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.0,173.0,8426.0,1.0,1101.0,6.0,0.0,13.793,-16.593,118.82,8.105,4.937,10.809,12.589,12.616,0.0,1.0,0.0,0.0,1,9.439,19.47,33.758,121530.0,2019-12-26 14:51:04.827000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.24,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:15:07.175342,174.02,0,12.589,0.577,12.573,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.0,173.0,8426.0,1.0,1101.0,6.0,0.0,13.73,-16.53,118.822,8.105,4.937,10.809,12.589,12.616,0.0,1.0,0.0,0.0,1,9.439,19.47,33.775,121590.0,2019-12-26 14:52:04.835000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.25,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:16:07.175349,174.03,0,12.589,0.577,12.573,0.0,1.14,19.0,19.0,19.0,25.0,3.0,0.0,12.589,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.0,173.0,8426.0,1.0,1101.0,6.0,0.0,14.333,-17.133,118.811,8.105,4.937,10.809,12.589,12.616,0.0,1.0,0.0,0.0,1,9.439,19.47,33.792,121650.0,2019-12-26 14:53:04.843000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.26,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:17:07.175348,174.05,0,12.589,0.58,12.573,0.0,1.099,19.0,19.0,19.0,25.0,3.0,0.0,12.589,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.0,173.0,8426.0,1.0,1101.0,6.0,0.0,13.818,-16.618,118.809,8.105,4.937,10.809,12.585,12.616,0.0,1.0,0.0,0.0,1,9.439,19.47,33.808,121710.0,2019-12-26 14:54:04.850000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.26,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:18:07.175349,174.07,0,12.589,0.58,12.573,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.0,173.0,8426.0,1.0,1101.0,6.0,0.0,13.73,-16.53,118.812,8.105,4.937,10.809,12.585,12.616,0.0,1.0,0.0,0.0,1,9.439,19.47,33.825,121770.0,2019-12-26 14:55:04.858000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.27,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:19:07.175330,174.08,0,12.589,0.577,12.573,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.589,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.73,-16.53,118.536,8.105,4.937,10.809,12.585,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.842,121830.0,2019-12-26 14:56:04.866000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.28,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:20:07.175343,174.1,0,12.582,0.577,12.57,0.0,1.109,19.0,19.0,19.0,25.0,3.0,0.0,12.589,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.94,-16.74,118.532,8.105,4.937,10.809,12.582,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.858,121890.0,2019-12-26 14:57:04.874000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.29,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:21:07.175348,174.12,0,12.582,0.577,12.57,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.585,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.726,-16.526,118.813,8.105,4.937,10.809,12.576,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.875,121950.0,2019-12-26 14:58:04.882000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.3,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:22:07.175336,174.13,0,12.576,0.577,12.567,0.0,1.09,19.0,19.0,19.0,25.0,3.0,0.0,12.579,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.698,-16.498,118.538,8.105,4.937,10.809,12.576,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.892,122010.0,2019-12-26 14:59:04.889000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.3,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:23:07.175346,174.15,0,12.576,0.577,12.555,0.0,1.092,19.0,19.0,19.0,25.0,3.0,0.0,12.576,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.71,-16.51,118.819,8.105,4.937,10.809,12.573,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.908,122070.0,2019-12-26 15:00:04.898000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.31,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:24:07.175345,174.17,0,12.573,0.58,12.54,0.0,1.097,19.0,19.0,19.0,25.0,3.0,0.0,12.576,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.1,173.1,8426.0,1.0,1101.0,6.0,0.0,13.756,-16.556,118.543,8.105,4.937,10.809,12.573,12.616,0.0,1.1,0.0,0.0,1,9.439,19.47,33.925,122130.0,2019-12-26 15:01:04.906000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.32,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:25:07.175431,174.18,0,12.576,0.589,12.54,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.576,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.2,173.2,8426.0,1.0,1101.0,6.0,0.0,13.719,-16.519,118.816,8.105,4.937,10.809,12.573,12.616,0.0,1.2,0.0,0.0,1,9.439,19.47,33.941,122189.0,2019-12-26 15:02:03.914000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.33,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:26:07.175333,174.2,0,12.573,0.58,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.576,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.2,173.2,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.541,8.105,4.937,10.809,12.573,12.616,0.0,1.2,0.0,0.0,1,9.439,19.47,33.958,122250.0,2019-12-26 15:03:04.922000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.34,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:27:07.175329,174.22,0,12.573,0.577,12.537,0.0,1.09,18.0,19.0,19.0,25.0,3.0,0.0,12.573,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.2,173.2,8426.0,1.0,1101.0,6.0,0.0,13.665,-16.465,118.546,8.105,4.937,10.809,12.573,12.616,0.0,1.2,0.0,0.0,1,9.439,19.47,33.975,122309.0,2019-12-26 15:04:03.930000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.34,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:28:07.175343,174.23,0,12.57,0.577,12.537,0.0,1.104,18.0,19.0,19.0,25.0,3.0,0.0,12.573,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.2,173.2,8426.0,1.0,1101.0,6.0,0.0,13.841,-16.641,118.543,8.105,4.937,10.809,12.57,12.616,0.0,1.2,0.0,0.0,1,9.439,19.47,33.991,122369.0,2019-12-26 15:05:03.938000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.35,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:29:07.175346,174.25,0,12.57,0.58,12.537,0.0,1.09,18.0,19.0,19.0,25.0,3.0,0.0,12.57,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.2,173.2,8426.0,1.0,1101.0,6.0,0.0,13.665,-16.465,118.827,8.105,4.937,10.809,12.567,12.616,0.0,1.2,0.0,0.0,1,9.439,19.47,34.008,122429.0,2019-12-26 15:06:03.946000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.36,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:30:07.175345,174.27,0,12.567,0.58,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.57,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.552,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.025,122489.0,2019-12-26 15:07:03.954000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.37,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:31:07.175347,174.28,0,12.567,0.577,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.55,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.041,122549.0,2019-12-26 15:08:03.962000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.38,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:32:07.175340,174.3,0,12.567,0.574,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.83,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.058,122609.0,2019-12-26 15:09:03.970000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.38,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:33:07.175365,174.32,0,12.567,0.577,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.829,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.075,122669.0,2019-12-26 15:10:03.979000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.39,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:34:07.175343,174.33,0,12.567,0.574,12.537,0.0,1.099,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.778,-16.578,118.553,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.091,122729.0,2019-12-26 15:11:03.988000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.4,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:35:07.175455,174.35,0,12.567,0.574,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.3,173.3,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.842,8.105,4.937,10.809,12.567,12.616,0.0,1.3,0.0,0.0,1,9.439,19.47,34.108,122789.0,2019-12-26 15:12:03.997000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.41,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:36:07.175339,174.37,0,12.567,0.574,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.4,173.4,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.567,8.105,4.937,10.809,12.567,12.616,0.0,1.4,0.0,0.0,1,9.439,19.47,34.125,122849.0,2019-12-26 15:13:04.005000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.42,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:37:07.175341,174.38,0,12.567,0.577,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.4,173.4,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.566,8.105,4.937,10.809,12.567,12.616,0.0,1.4,0.0,0.0,1,9.439,19.47,34.141,122909.0,2019-12-26 15:14:04.013000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.42,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:38:07.175338,174.4,0,12.567,0.577,12.537,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.4,173.4,8426.0,1.0,1101.0,6.0,0.0,13.753,-16.553,118.842,8.105,4.937,10.809,12.567,12.616,0.0,1.4,0.0,0.0,1,9.439,19.47,34.158,122969.0,2019-12-26 15:15:04.020000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.43,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:39:07.175338,174.42,0,12.567,0.577,12.537,0.0,1.102,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.4,173.4,8426.0,1.0,1101.0,6.0,0.0,13.816,-16.616,118.839,8.105,4.937,10.809,12.567,12.616,0.0,1.4,0.0,0.0,1,9.439,19.47,34.175,123029.0,2019-12-26 15:16:04.028000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.44,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:40:07.175346,174.43,0,12.567,0.571,12.537,0.0,1.099,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.4,173.4,8426.0,1.0,1101.0,6.0,0.0,13.778,-16.578,118.837,8.105,4.937,10.809,12.567,12.616,0.0,1.4,0.0,0.0,1,9.439,19.47,34.191,123089.0,2019-12-26 15:17:04.036000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.45,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:41:07.175336,174.45,0,12.567,0.574,12.537,0.0,1.102,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,13.816,-16.616,118.56,8.105,4.937,10.809,12.567,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.208,123149.0,2019-12-26 15:18:04.044000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.46,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:42:07.175366,174.47,0,12.567,0.574,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.834,8.105,4.937,10.809,12.567,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.225,123209.0,2019-12-26 15:19:04.052000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.46,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:43:07.175345,174.48,0,12.567,0.571,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.84,8.105,4.937,10.809,12.567,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.241,123269.0,2019-12-26 15:20:04.061000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.47,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:44:07.175340,174.5,0,12.567,0.589,12.537,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,13.69,-16.49,118.839,8.105,4.937,10.809,12.567,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.258,123329.0,2019-12-26 15:21:04.070000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.48,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:45:07.175467,174.52,0,12.567,0.571,12.537,0.0,1.126,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,14.117,-16.917,118.831,8.105,4.937,10.809,12.564,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.275,123389.0,2019-12-26 15:22:04.079000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.49,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:46:07.175349,174.53,0,12.567,0.571,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.5,173.5,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.556,8.105,4.937,10.809,12.564,12.616,0.0,1.5,0.0,0.0,1,9.439,19.47,34.291,123449.0,2019-12-26 15:23:04.088000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.5,2.05,476.37,21653.0,0.0,0.0
2019-12-26 00:47:07.175347,174.55,0,12.567,0.571,12.537,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.567,0.0,203.1,203.1,2.7,1.0,0.0,11.484,173.6,173.6,8426.0,1.0,1101.0,6.0,0.0,13.715,-16.515,118.829,8.105,4.937,10.809,12.564,12.616,0.0,1.6,0.0,0.0,1,9.439,19.47,34.308,123509.0,2019-12-26 15:24:04.097000,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,18.5,2.05,476.37,21653.0,0.0,0.0
