time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-06 00:10:21.711357,69.27,0,12.613,0.72,12.613,0.0,1.138,19.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.8,177.8,7253.0,1.0,1101.0,6.0,0.0,14.354,-17.154,31.569,7.8,4.786,10.4,12.592,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,17.697,63708.0,2019-11-06 14:46:07.103000,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,1.2,1.65,48.36,40.11,90.62,4119.0,0.0,0.0
2019-11-06 00:11:21.711341,69.28,0,12.613,0.702,12.613,0.0,1.104,19.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,13.925,-16.725,31.475,7.8,4.786,10.4,12.592,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.713,63768.0,2019-11-06 14:47:07.111000,0.0,0.0,0.0,0.0,1824.0,1.0,1.0,1.4,1.65,48.39,40.13,90.6,4118.0,0.0,0.0
2019-11-06 00:12:21.711336,69.3,0,12.61,0.702,12.61,0.0,1.15,19.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,14.501,-17.301,31.371,7.8,4.786,10.4,12.592,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.73,63828.0,2019-11-06 14:48:07.119000,0.0,0.0,0.0,0.0,1824.0,0.0,0.0,1.0,1.6,48.4,40.13,90.6,4118.0,0.0,0.0
2019-11-06 00:13:21.711323,69.32,0,12.613,0.705,12.613,0.002,1.097,19.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,13.836,-16.636,31.279,7.8,4.786,10.4,12.589,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.747,63888.0,2019-11-06 14:49:07.127000,0.0,0.0,0.0,0.0,1826.0,2.0,2.0,1.2,1.6,48.45,40.17,90.56,4116.0,0.0,0.0
2019-11-06 00:14:21.711352,69.33,0,12.61,0.705,12.592,0.0,1.106,19.0,20.0,20.0,25.0,3.0,0.0,12.607,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,13.927,-16.727,31.184,7.8,4.786,10.4,12.585,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.763,63946.0,2019-11-06 14:50:06.819000,0.0,0.0,0.0,0.0,1829.0,3.0,3.0,1.2,1.583,48.52,40.24,90.49,4113.0,0.0,0.0
2019-11-06 00:15:21.711315,69.35,0,12.613,0.702,12.61,0.0,1.099,18.0,20.0,20.0,25.0,3.0,0.0,12.61,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,13.858,-16.658,31.091,7.8,4.786,10.4,12.585,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.779,64006.0,2019-11-06 14:51:06.828000,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,1.2,1.583,48.53,40.24,90.49,4113.0,0.0,0.0
2019-11-06 00:16:21.711315,69.37,0,12.61,0.705,12.595,0.0,1.126,18.0,20.0,20.0,25.0,3.0,0.0,12.61,0.0,247.3,247.3,3.3,1.0,0.0,11.484,177.9,177.9,7253.0,1.0,1101.0,6.0,0.0,14.182,-16.982,30.808,7.8,4.786,10.4,12.585,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,17.796,64066.0,2019-11-06 14:52:06.837000,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,1.0,1.55,48.54,40.24,90.49,4113.0,0.0,0.0
2019-11-06 00:17:21.711319,69.38,0,12.607,0.702,12.589,0.002,1.094,18.0,20.0,20.0,25.0,3.0,0.0,12.607,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.0,178.0,7253.0,1.0,1101.0,6.0,0.0,13.772,-16.572,30.713,7.8,4.786,10.4,12.585,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,17.813,64126.0,2019-11-06 14:53:06.845000,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,1.0,1.5,48.55,40.24,90.49,4113.0,0.0,0.0
2019-11-06 00:18:21.711334,69.4,0,12.604,0.705,12.579,0.0,1.119,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.0,178.0,7253.0,1.0,1101.0,6.0,0.0,14.076,-16.876,30.8,7.8,4.786,10.4,12.585,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,17.829,64186.0,2019-11-06 14:54:06.853000,0.0,0.0,0.0,0.0,1830.0,1.0,1.0,0.8,1.5,48.58,40.26,90.47,4112.0,0.0,0.0
2019-11-06 00:19:21.711333,69.42,0,12.604,0.702,12.573,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.0,178.0,7253.0,1.0,1101.0,6.0,0.0,14.635,-17.435,30.51,7.8,4.786,10.4,12.579,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,17.846,64246.0,2019-11-06 14:55:06.862000,0.0,0.0,0.0,0.0,1831.0,1.0,1.0,0.4,1.5,48.61,40.28,90.45,4111.0,0.0,0.0
2019-11-06 00:20:21.711319,69.43,0,12.604,0.699,12.573,0.0,1.147,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.0,178.0,7253.0,1.0,1101.0,6.0,0.0,14.421,-17.221,30.407,7.8,4.786,10.4,12.579,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,17.863,64306.0,2019-11-06 14:56:06.870000,0.0,0.0,0.0,0.0,1832.0,1.0,1.0,0.6,1.517,48.64,40.3,90.42,4110.0,0.0,0.0
2019-11-06 00:21:21.711333,69.45,0,12.604,0.705,12.573,0.0,1.094,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.0,178.0,7253.0,1.0,1101.0,6.0,0.0,13.755,-16.555,30.316,7.8,4.786,10.4,12.579,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,17.879,64366.0,2019-11-06 14:57:06.879000,0.0,0.0,0.0,0.0,1832.0,0.0,0.0,0.6,1.5,48.64,40.3,90.42,4110.0,0.0,0.0
2019-11-06 00:22:21.711316,69.47,0,12.604,0.702,12.573,0.0,1.172,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.1,178.1,7253.0,1.0,1101.0,6.0,0.0,14.736,-17.536,30.208,7.8,4.786,10.4,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,17.896,64426.0,2019-11-06 14:58:06.887000,0.0,0.0,0.0,0.0,1833.0,1.0,1.0,0.8,1.5,48.67,40.33,90.4,4109.0,0.0,0.0
2019-11-06 00:23:21.711344,69.48,0,12.604,0.702,12.573,0.0,1.155,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.1,178.1,7253.0,1.0,1101.0,6.0,0.0,14.522,-17.322,30.289,7.8,4.786,10.4,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,17.913,64486.0,2019-11-06 14:59:06.895000,0.0,0.0,0.0,0.0,1833.0,0.0,0.0,0.6,1.483,48.68,40.33,90.4,4109.0,0.0,0.0
2019-11-06 00:24:21.711372,69.5,0,12.604,0.705,12.573,0.0,1.094,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.1,178.1,7253.0,1.0,1101.0,6.0,0.0,13.755,-16.555,30.197,7.8,4.786,10.4,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,17.929,64546.0,2019-11-06 15:00:06.903000,0.0,0.0,0.0,0.0,1835.0,2.0,2.0,0.8,1.45,48.73,40.37,90.36,4107.0,0.0,0.0
2019-11-06 00:25:21.711303,69.52,0,12.604,0.702,12.573,0.0,1.14,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.1,178.1,7253.0,1.0,1101.0,6.0,0.0,14.333,-17.133,29.912,7.8,4.786,10.4,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,17.946,64606.0,2019-11-06 15:01:06.911000,0.0,0.0,0.0,0.0,1835.0,0.0,0.0,0.6,1.45,48.74,40.37,90.36,4107.0,0.0,0.0
2019-11-06 00:26:21.711325,69.53,0,12.604,0.702,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.1,178.1,7253.0,1.0,1101.0,6.0,0.0,14.635,-17.435,29.806,7.8,4.786,10.4,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,17.963,64666.0,2019-11-06 15:02:06.920000,0.0,0.0,0.0,0.0,1836.0,1.0,1.0,0.8,1.417,48.77,40.39,90.34,4106.0,0.0,0.0
2019-11-06 00:27:21.711306,69.55,0,12.604,0.699,12.573,0.0,1.152,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,14.484,-17.284,29.697,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,17.979,64726.0,2019-11-06 15:03:06.929000,0.0,0.0,0.0,0.0,1837.0,1.0,1.0,0.8,1.4,48.8,40.41,90.31,4105.0,0.0,0.0
2019-11-06 00:28:21.711309,69.57,0,12.604,0.702,12.573,0.0,1.102,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,13.855,-16.655,29.604,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,17.996,64786.0,2019-11-06 15:04:06.937000,0.0,0.0,0.0,0.0,1838.0,1.0,1.0,1.0,1.35,48.83,40.44,90.29,4104.0,0.0,0.0
2019-11-06 00:29:21.711306,69.58,0,12.604,0.702,12.573,0.0,1.147,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,14.421,-17.221,29.502,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,18.013,64846.0,2019-11-06 15:05:06.946000,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.6,1.317,48.84,40.44,90.29,4104.0,0.0,0.0
2019-11-06 00:30:21.711418,69.6,0,12.601,0.702,12.573,0.0,1.266,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,15.917,-18.717,29.559,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,18.029,64906.0,2019-11-06 15:06:06.955000,0.0,0.0,0.0,0.0,1840.0,2.0,2.0,1.0,1.317,48.91,40.48,90.25,4102.0,0.0,0.0
2019-11-06 00:31:21.711375,69.62,0,12.604,0.702,12.573,0.0,1.14,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,14.333,-17.133,29.457,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,18.046,64966.0,2019-11-06 15:07:06.964000,0.0,0.0,0.0,0.0,1841.0,1.0,1.0,1.0,1.317,48.92,40.5,90.23,4101.0,0.0,0.0
2019-11-06 00:32:21.711364,69.63,0,12.582,0.705,12.552,0.0,1.539,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.2,178.2,7253.0,1.0,1101.0,6.0,0.0,19.318,-22.118,29.273,7.8,4.786,10.4,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,18.063,65026.0,2019-11-06 15:08:06.973000,0.0,0.0,0.0,0.0,1843.0,2.0,2.0,1.2,1.3,48.97,40.55,90.18,4099.0,0.0,0.0
2019-11-06 00:33:21.711313,69.65,0,12.601,0.702,12.57,0.0,1.263,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.3,178.3,7253.0,1.0,1101.0,6.0,0.0,15.876,-18.676,28.962,7.8,4.786,10.4,12.579,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,18.079,65086.0,2019-11-06 15:09:06.981000,0.0,0.0,0.0,0.0,1844.0,1.0,1.0,1.2,1.217,49.03,40.57,90.16,4098.0,0.0,0.0
2019-11-06 00:34:21.711348,69.67,0,12.601,0.702,12.57,0.0,1.145,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.3,178.3,7253.0,1.0,1101.0,6.0,0.0,14.393,-17.193,29.044,7.8,4.786,10.4,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,18.096,65146.0,2019-11-06 15:10:06.990000,0.0,0.0,0.0,0.0,1846.0,2.0,2.0,1.6,1.2,49.06,40.61,90.12,4096.0,0.0,0.0
2019-11-06 00:35:21.711338,69.68,0,12.604,0.702,12.573,0.0,1.162,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.3,178.3,7253.0,1.0,1101.0,6.0,0.0,14.61,-17.41,28.937,7.8,4.786,10.4,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,18.113,65206.0,2019-11-06 15:11:06.999000,0.0,0.0,0.0,0.0,1848.0,2.0,2.0,1.6,1.217,49.11,40.66,90.07,4094.0,0.0,0.0
2019-11-06 00:36:21.711335,69.7,0,12.601,0.699,12.57,0.0,1.273,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.3,178.3,7254.0,1.0,1101.0,6.0,0.0,16.002,-18.802,28.624,7.8,4.786,10.4,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,18.129,65266.0,2019-11-06 15:12:07.007000,0.0,0.0,0.0,0.0,1851.0,3.0,3.0,2.0,1.25,49.2,40.72,90.01,4091.0,0.0,0.0
2019-11-06 00:37:21.711312,69.72,0,12.604,0.699,12.573,0.0,1.121,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.3,178.3,7254.0,1.0,1101.0,6.0,0.0,14.094,-16.894,28.523,7.8,4.786,10.4,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,18.146,65326.0,2019-11-06 15:13:07.016000,0.0,0.0,0.0,0.0,1853.0,2.0,2.0,2.0,1.233,49.23,40.77,89.96,4089.0,0.0,0.0
2019-11-06 00:38:21.711339,69.73,0,12.604,0.702,12.573,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.4,178.4,7254.0,1.0,1101.0,6.0,0.0,14.522,-17.322,28.603,7.8,4.786,10.4,12.576,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,18.163,65386.0,2019-11-06 15:14:07.025000,0.0,0.0,0.0,0.0,1854.0,1.0,1.0,2.0,1.25,49.26,40.79,89.94,4088.0,0.0,0.0
2019-11-06 00:39:21.711332,69.75,0,12.604,0.702,12.573,0.0,1.109,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.4,178.4,7254.0,1.0,1101.0,6.0,0.0,13.943,-16.743,28.508,7.8,4.786,10.4,12.576,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,18.179,65446.0,2019-11-06 15:15:07.033000,0.0,0.0,0.0,0.0,1856.0,2.0,2.0,2.0,1.267,49.31,40.83,89.9,4086.0,0.0,0.0
2019-11-06 00:40:21.711318,69.77,0,12.604,0.702,12.573,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.4,178.4,7254.0,1.0,1101.0,6.0,0.0,13.755,-16.555,28.232,7.8,4.786,10.4,12.576,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,18.196,65506.0,2019-11-06 15:16:07.041000,0.0,0.0,0.0,0.0,1857.0,1.0,1.0,1.8,1.25,49.34,40.85,89.87,4085.0,0.0,0.0
2019-11-06 00:41:21.711338,69.78,0,12.604,0.699,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.4,178.4,7254.0,1.0,1101.0,6.0,0.0,14.635,-17.435,28.309,7.8,4.786,10.4,12.576,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,18.213,65566.0,2019-11-06 15:17:07.050000,0.0,0.0,0.0,0.0,1859.0,2.0,2.0,1.6,1.283,49.4,40.9,89.83,4083.0,0.0,0.0
2019-11-06 00:42:21.711335,69.8,0,12.604,0.699,12.573,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.4,178.4,7254.0,1.0,1101.0,6.0,0.0,14.522,-17.322,28.205,7.8,4.786,10.4,12.576,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,18.229,65626.0,2019-11-06 15:18:07.058000,0.0,0.0,0.0,0.0,1860.0,1.0,1.0,1.4,1.283,49.43,40.92,89.81,4082.0,0.0,0.0
2019-11-06 00:43:21.711321,69.82,0,12.604,0.705,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.5,178.5,7254.0,1.0,1101.0,6.0,0.0,14.635,-17.435,27.914,7.8,4.786,10.4,12.576,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,18.246,65686.0,2019-11-06 15:19:07.067000,0.0,0.0,0.0,0.0,1863.0,3.0,3.0,1.8,1.317,49.5,40.99,89.74,4079.0,0.0,0.0
2019-11-06 00:44:21.711352,69.83,0,12.604,0.702,12.573,0.0,1.15,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.5,178.5,7254.0,1.0,1101.0,6.0,0.0,14.459,-17.259,27.995,7.8,4.786,10.4,12.576,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,18.263,65746.0,2019-11-06 15:20:07.076000,0.0,0.0,0.0,0.0,1864.0,1.0,1.0,1.6,1.333,49.53,41.01,89.72,4078.0,0.0,0.0
2019-11-06 00:45:21.711337,69.85,0,12.604,0.702,12.573,0.0,1.133,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.5,178.5,7254.0,1.0,1101.0,6.0,0.0,14.245,-17.045,27.895,7.8,4.786,10.4,12.576,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,18.279,65806.0,2019-11-06 15:21:07.084000,0.0,0.0,0.0,0.0,1864.0,0.0,0.0,1.4,1.317,49.54,41.01,89.72,4078.0,0.0,0.0
2019-11-06 00:46:21.711343,69.87,0,12.604,0.705,12.573,0.0,1.16,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.5,178.5,7254.0,1.0,1101.0,6.0,0.0,14.585,-17.385,27.605,7.8,4.786,10.4,12.576,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,18.296,65866.0,2019-11-06 15:22:07.093000,0.0,0.0,0.0,0.0,1864.0,0.0,0.0,1.0,1.317,49.54,41.01,89.72,4078.0,0.0,0.0
2019-11-06 00:47:21.711338,69.88,0,12.601,0.702,12.573,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,247.3,247.3,3.3,1.0,0.0,11.484,178.5,178.5,7254.0,1.0,1101.0,6.0,0.0,14.522,-17.322,27.681,7.8,4.786,10.4,12.576,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,18.313,65926.0,2019-11-06 15:23:07.101000,0.0,0.0,0.0,0.0,1865.0,1.0,1.0,1.0,1.333,49.57,41.03,89.7,4077.0,0.0,0.0
