time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-16 00:00:23.292374,207.27,0,12.537,0.827,12.524,0.0,1.365,24.0,25.0,25.0,25.0,3.0,0.0,12.555,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.7,1578.7,6812.0,1.0,1101.0,6.0,0.0,17.095,-19.895,-46.594,8.167,4.394,10.892,12.524,12.567,0.0,0.4,0.0,0.0,1,9.439,19.47,30.128,108461.0,2019-10-16 13:35:39.291000,0.0,0.0,0.0,0.0,1292.0,4.0,4.0,2.2,2.083,42.72,28.42,227.52,10342.0,0.0,0.0
2019-10-16 00:01:23.292394,207.28,0,12.552,0.87,12.537,0.0,1.237,24.0,25.0,25.0,25.0,3.0,0.0,12.552,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.7,1578.7,6812.0,1.0,1101.0,6.0,0.0,15.508,-18.308,-46.593,8.167,4.394,10.892,12.521,12.567,0.0,0.4,0.0,0.0,1,9.439,19.47,30.145,108521.0,2019-10-16 13:36:39.302000,0.0,0.0,0.0,0.0,1295.0,3.0,3.0,2.4,2.083,42.79,28.49,227.45,10339.0,0.0,0.0
2019-10-16 00:02:23.292402,207.3,0,12.552,0.9,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.552,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.7,1578.7,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.897,8.167,4.394,10.892,12.515,12.567,0.0,0.4,0.0,0.0,1,9.439,19.47,30.161,108581.0,2019-10-16 13:37:39.311000,0.0,0.0,0.0,0.0,1297.0,2.0,2.0,2.4,2.083,42.84,28.53,227.41,10337.0,0.0,0.0
2019-10-16 00:03:23.292389,207.32,0,12.552,0.9,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.552,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.7,1578.7,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.59,8.167,4.394,10.892,12.515,12.567,0.0,0.4,0.0,0.0,1,9.439,19.47,30.178,108641.0,2019-10-16 13:38:39.322000,0.0,0.0,0.0,0.0,1300.0,3.0,3.0,2.6,2.083,42.91,28.6,227.34,10334.0,0.0,0.0
2019-10-16 00:04:23.292578,207.33,0,12.549,0.922,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.552,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.8,1578.8,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.588,8.167,4.394,10.892,12.515,12.567,0.0,0.5,0.0,0.0,1,9.439,19.47,30.195,108701.0,2019-10-16 13:39:39.333000,0.0,0.0,0.0,0.0,1301.0,1.0,1.0,2.6,2.05,42.94,28.62,227.32,10333.0,0.0,0.0
2019-10-16 00:05:23.292389,207.35,0,12.546,0.946,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.546,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.8,1578.8,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.893,8.167,4.394,10.892,12.515,12.567,0.0,0.5,0.0,0.0,1,9.439,19.47,30.211,108761.0,2019-10-16 13:40:39.343000,0.0,0.0,0.0,0.0,1306.0,5.0,5.0,2.8,2.1,43.06,28.73,227.21,10328.0,0.0,0.0
2019-10-16 00:06:23.292361,207.37,0,12.534,0.937,12.515,0.0,1.343,24.0,25.0,25.0,25.0,3.0,0.0,12.549,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.8,1578.8,6812.0,1.0,1101.0,6.0,0.0,16.808,-19.608,-46.913,8.167,4.394,10.892,12.515,12.567,0.0,0.5,0.0,0.0,1,9.439,19.47,30.228,108820.0,2019-10-16 13:41:38.353000,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,2.2,2.033,43.09,28.73,227.21,10328.0,0.0,0.0
2019-10-16 00:07:23.292358,207.38,0,12.543,0.912,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.543,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.8,1578.8,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.912,8.167,4.394,10.892,12.509,12.567,0.0,0.5,0.0,0.0,1,9.439,19.47,30.244,108880.0,2019-10-16 13:42:38.362000,0.0,0.0,0.0,0.0,1311.0,5.0,5.0,2.8,2.05,43.19,28.84,227.1,10323.0,0.0,0.0
2019-10-16 00:08:23.292393,207.4,0,12.537,0.879,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.543,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.8,1578.8,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.91,8.167,4.394,10.892,12.509,12.567,0.0,0.5,0.0,0.0,1,9.439,19.47,30.261,108940.0,2019-10-16 13:43:38.372000,0.0,0.0,0.0,0.0,1314.0,3.0,3.0,2.8,2.067,43.26,28.91,227.04,10320.0,0.0,0.0
2019-10-16 00:09:23.292393,207.42,0,12.54,0.848,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.543,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.9,1578.9,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.603,8.167,4.394,10.892,12.509,12.567,0.0,0.6,0.0,0.0,1,9.439,19.47,30.278,109000.0,2019-10-16 13:44:38.382000,0.0,0.0,0.0,0.0,1316.0,2.0,2.0,3.0,2.05,43.31,28.95,226.99,10318.0,0.0,0.0
2019-10-16 00:10:23.292372,207.43,0,12.543,0.818,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.54,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.9,1578.9,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.601,8.167,4.394,10.892,12.506,12.567,0.0,0.6,0.0,0.0,1,9.439,19.47,30.294,109060.0,2019-10-16 13:45:38.391000,0.0,0.0,0.0,0.0,1320.0,4.0,4.0,2.8,2.05,43.41,29.04,226.9,10314.0,0.0,0.0
2019-10-16 00:11:23.292407,207.45,0,12.537,0.851,12.534,0.0,1.239,24.0,25.0,25.0,25.0,3.0,0.0,12.537,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.9,1578.9,6812.0,1.0,1101.0,6.0,0.0,15.53,-18.33,-46.907,8.167,4.394,10.892,12.506,12.567,0.0,0.6,0.0,0.0,1,9.439,19.47,30.311,109120.0,2019-10-16 13:46:38.401000,0.0,0.0,0.0,0.0,1324.0,4.0,4.0,3.6,2.083,43.5,29.13,226.82,10310.0,0.0,0.0
2019-10-16 00:12:23.292372,207.47,0,12.537,0.894,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.537,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.9,1578.9,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.597,8.167,4.394,10.892,12.506,12.567,0.0,0.6,0.0,0.0,1,9.439,19.47,30.328,109180.0,2019-10-16 13:47:38.410000,0.0,0.0,0.0,0.0,1325.0,1.0,1.0,2.8,2.083,43.53,29.15,226.79,10309.0,0.0,0.0
2019-10-16 00:13:23.292390,207.48,0,12.512,0.909,12.488,0.0,1.703,24.0,25.0,25.0,25.0,3.0,0.0,12.534,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1578.9,1578.9,6812.0,1.0,1101.0,6.0,0.0,21.267,-24.067,-46.692,8.167,4.394,10.892,12.506,12.567,0.0,0.6,0.0,0.0,1,9.439,19.47,30.344,109240.0,2019-10-16 13:48:38.420000,0.0,0.0,0.0,0.0,1330.0,5.0,5.0,3.2,2.117,43.65,29.26,226.68,10304.0,0.0,0.0
2019-10-16 00:14:23.292418,207.5,0,12.537,0.906,12.537,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.537,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.0,1579.0,6812.0,1.0,1101.0,6.0,0.0,15.471,-18.271,-46.691,8.167,4.394,10.892,12.506,12.567,0.0,0.7,0.0,0.0,1,9.439,19.47,30.361,109300.0,2019-10-16 13:49:38.431000,0.0,0.0,0.0,0.0,1333.0,3.0,3.0,3.4,2.1,43.72,29.33,226.62,10301.0,0.0,0.0
2019-10-16 00:15:23.292382,207.52,0,12.537,0.903,12.531,0.0,1.237,24.0,25.0,25.0,25.0,3.0,0.0,12.537,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.0,1579.0,6812.0,1.0,1101.0,6.0,0.0,15.501,-18.301,-46.69,8.167,4.394,10.892,12.506,12.567,0.0,0.7,0.0,0.0,1,9.439,19.47,30.378,109360.0,2019-10-16 13:50:38.443000,0.0,0.0,0.0,0.0,1337.0,4.0,4.0,3.4,2.117,43.82,29.41,226.53,10297.0,0.0,0.0
2019-10-16 00:16:23.292381,207.53,0,12.531,0.912,12.503,0.0,1.244,24.0,25.0,25.0,25.0,3.0,0.0,12.534,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.0,1579.0,6812.0,1.0,1101.0,6.0,0.0,15.554,-18.354,-46.996,8.167,4.394,10.892,12.506,12.567,0.0,0.7,0.0,0.0,1,9.439,19.47,30.394,109420.0,2019-10-16 13:51:38.453000,0.0,0.0,0.0,0.0,1339.0,2.0,2.0,3.0,2.133,43.87,29.46,226.49,10295.0,0.0,0.0
2019-10-16 00:17:23.292404,207.55,0,12.537,0.903,12.527,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.537,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.0,1579.0,6812.0,1.0,1101.0,6.0,0.0,15.458,-18.258,-46.993,8.167,4.394,10.892,12.506,12.567,0.0,0.7,0.0,0.0,1,9.439,19.47,30.411,109480.0,2019-10-16 13:52:38.461000,0.0,0.0,0.0,0.0,1340.0,1.0,1.0,3.0,2.133,43.9,29.48,226.46,10294.0,0.0,0.0
2019-10-16 00:18:23.292391,207.57,0,12.531,0.876,12.506,0.0,1.413,24.0,25.0,25.0,25.0,3.0,0.0,12.534,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.1,1579.1,6812.0,1.0,1101.0,6.0,0.0,17.671,-20.471,-46.722,8.167,4.394,10.892,12.506,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,30.428,109540.0,2019-10-16 13:53:38.470000,0.0,0.0,0.0,0.0,1343.0,3.0,3.0,2.6,2.167,43.98,29.55,226.4,10291.0,0.0,0.0
2019-10-16 00:19:23.292572,207.58,0,12.534,0.858,12.506,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.534,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.1,1579.1,6812.0,1.0,1101.0,6.0,0.0,15.432,-18.232,-46.72,8.167,4.394,10.892,12.506,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,30.444,109600.0,2019-10-16 13:54:38.488000,0.0,0.0,0.0,0.0,1346.0,3.0,3.0,2.6,2.183,44.05,29.61,226.33,10288.0,0.0,0.0
2019-10-16 00:20:23.292463,207.6,0,12.527,0.848,12.497,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.531,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.1,1579.1,6812.0,1.0,1101.0,6.0,0.0,15.421,-18.221,-46.717,8.167,4.394,10.892,12.503,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,30.461,109660.0,2019-10-16 13:55:38.505000,0.0,0.0,0.0,0.0,1349.0,3.0,3.0,2.4,2.2,44.12,29.68,226.27,10285.0,0.0,0.0
2019-10-16 00:21:23.292382,207.62,0,12.527,0.827,12.497,0.0,1.237,24.0,25.0,25.0,25.0,3.0,0.0,12.527,0.0,2013.5,2013.5,27.1,1.0,0.0,11.481,1579.1,1579.1,6812.0,1.0,1101.0,6.0,0.0,15.459,-18.259,-47.022,8.167,4.394,10.892,12.503,12.567,0.0,0.8,0.0,0.0,1,9.439,19.47,30.478,109720.0,2019-10-16 13:56:38.513000,0.0,0.0,0.0,0.0,1350.0,1.0,1.0,2.2,2.167,44.15,29.7,226.24,10284.0,0.0,0.0
