time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-11 00:00:07.175365,557.77,1,12.796,0.818,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8809.0,1.0,1101.0,11.0,0.0,0.0,-2.8,26.606,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:01:07.175342,557.78,1,12.796,0.763,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8809.0,1.0,1101.0,11.0,0.0,0.0,-2.8,26.559,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:02:07.175339,557.8,1,12.796,0.729,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,26.8,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:03:07.175333,557.82,1,12.796,0.726,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,27.026,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:04:07.175342,557.83,1,12.796,0.705,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,27.267,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:05:07.175408,557.85,1,12.796,0.696,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,27.818,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:06:07.175347,557.87,1,12.796,0.69,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,27.772,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:07:07.175346,557.88,1,12.796,0.684,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,28.303,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:08:07.175347,557.9,1,12.796,0.668,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,28.546,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:09:07.175337,557.92,1,12.796,0.671,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,28.787,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:10:07.175343,557.93,1,12.796,0.671,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,28.74,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:11:07.175329,557.95,1,12.796,0.671,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,28.979,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:12:07.175334,557.97,1,12.796,0.668,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,29.232,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:13:07.175336,557.98,1,12.796,0.662,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,29.465,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:14:07.175324,558.0,1,12.796,0.662,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,29.692,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:15:07.175394,558.02,1,12.796,0.668,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,30.222,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:16:07.175348,558.03,1,12.796,0.653,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,30.175,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:17:07.175368,558.05,1,12.796,0.641,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,30.692,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:18:07.175325,558.07,1,12.796,0.635,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,30.646,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:19:07.175339,558.08,1,12.796,0.635,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,30.879,8.578,4.333,11.438,12.796,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:20:07.175341,558.1,1,12.793,0.644,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,31.416,8.578,4.333,11.438,12.793,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:21:07.175338,558.12,1,12.796,0.65,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,31.37,8.578,4.333,11.438,12.793,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:22:07.175330,558.13,1,12.796,0.644,0.0,0.002,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,31.6,8.578,4.333,11.438,12.793,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:23:07.175333,558.15,1,12.796,0.641,0.0,0.0,0.0,20.0,21.0,21.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,31.839,8.578,4.333,11.438,12.793,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:24:07.175344,558.17,1,12.796,0.638,0.0,0.0,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.796,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,32.35,8.578,4.333,11.438,12.793,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:25:07.175379,558.18,1,12.793,0.632,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.793,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,32.304,8.578,4.333,11.438,12.79,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:26:07.175354,558.2,1,12.793,0.629,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.793,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,32.541,8.578,4.333,11.438,12.79,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:27:07.175328,558.22,1,12.79,0.641,0.0,0.0,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,32.782,8.578,4.333,11.438,12.79,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:28:07.175337,558.23,1,12.79,0.632,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,33.027,8.578,4.333,11.438,12.79,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:29:07.175325,558.25,1,12.79,0.641,0.0,0.0,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,33.32,8.578,4.333,11.438,12.787,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:30:07.175347,558.27,1,12.79,0.644,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,33.836,8.578,4.333,11.438,12.787,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:31:07.175346,558.28,1,12.79,0.653,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,33.79,8.578,4.333,11.438,12.787,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:32:07.175321,558.3,1,12.787,0.659,0.0,0.0,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.79,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,34.02,8.578,4.333,11.438,12.787,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:33:07.175328,558.32,1,12.787,0.674,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.787,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,34.259,8.578,4.333,11.438,12.787,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:34:07.175339,558.33,1,12.787,0.662,0.0,0.0,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.787,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,34.496,8.578,4.333,11.438,12.784,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
2020-01-11 00:35:07.175360,558.35,1,12.784,0.662,0.0,0.002,0.0,20.0,20.0,20.0,25.0,3.0,0.0,12.784,0.0,615.8,615.8,8.4,5.0,0.0,11.499,518.7,518.7,8810.0,1.0,1101.0,11.0,0.0,0.0,-2.8,34.732,8.578,4.333,11.438,12.784,12.796,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,1.0,,,,,,,,,,,
