time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-12 00:10:23.292404,111.43,0,12.604,0.705,12.573,0.0,1.162,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.4,1474.4,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.811,8.45,4.394,11.267,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,122.406,440663.0,2019-10-12 13:45:26.563000,3.0,0.0,0.0,0.0,18629.0,0.0,0.0,0.6,1.267,466.21,409.84,47.01,2137.0,0.0,0.0
2019-10-12 00:11:23.292432,111.45,0,12.604,0.705,12.573,0.0,1.157,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.4,1474.4,6716.0,1.0,1101.0,6.0,0.0,14.547,-17.347,41.827,8.45,4.394,11.267,12.573,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,122.423,440723.0,2019-10-12 13:46:26.572000,3.0,0.0,0.0,0.0,18629.0,0.0,0.0,0.2,1.217,466.22,409.84,47.01,2137.0,0.0,0.0
2019-10-12 00:12:23.292406,111.47,0,12.604,0.711,12.573,0.0,1.164,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.635,-17.435,41.537,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.44,440783.0,2019-10-12 13:47:26.581000,3.0,0.0,0.0,0.0,18630.0,1.0,1.0,0.4,1.2,466.25,409.86,46.99,2136.0,0.0,0.0
2019-10-12 00:13:23.292428,111.48,0,12.604,0.714,12.573,0.0,1.176,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.786,-17.586,41.533,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.456,440843.0,2019-10-12 13:48:26.590000,3.0,0.0,0.0,0.0,18631.0,1.0,1.0,0.4,1.167,466.28,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:14:23.292438,111.5,0,12.604,0.714,12.573,0.0,1.157,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.547,-17.347,41.819,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.473,440903.0,2019-10-12 13:49:26.599000,3.0,0.0,0.0,0.0,18631.0,0.0,0.0,0.4,1.15,466.29,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:15:23.292406,111.52,0,12.604,0.717,12.573,0.0,1.147,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.421,-17.221,41.821,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.49,440963.0,2019-10-12 13:50:26.608000,3.0,0.0,0.0,0.0,18631.0,0.0,0.0,0.4,1.133,466.3,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:16:23.292409,111.53,0,12.604,0.708,12.573,0.0,1.152,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.484,-17.284,41.823,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.506,441023.0,2019-10-12 13:51:26.618000,3.0,0.0,0.0,0.0,18631.0,0.0,0.0,0.4,1.067,466.31,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:17:23.292421,111.55,0,12.604,0.708,12.573,0.0,1.15,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.5,1474.5,6716.0,1.0,1101.0,6.0,0.0,14.459,-17.259,41.825,8.45,4.394,11.267,12.567,12.604,0.0,0.6,0.0,0.0,1,9.439,19.47,122.523,441083.0,2019-10-12 13:52:26.627000,3.0,0.0,0.0,0.0,18631.0,0.0,0.0,0.2,1.0,466.31,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:18:23.292401,111.57,0,12.604,0.708,12.573,0.0,1.162,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.6,1474.6,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.825,8.45,4.394,11.267,12.567,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,122.54,441143.0,2019-10-12 13:53:26.636000,3.0,0.0,0.0,0.0,18631.0,0.0,0.0,0.0,0.967,466.32,409.88,46.97,2135.0,0.0,0.0
2019-10-12 00:19:23.292389,111.58,0,12.604,0.714,12.573,0.0,1.15,28.0,30.0,30.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.6,1474.6,6716.0,1.0,1101.0,6.0,0.0,14.459,-17.259,41.538,8.45,4.394,11.267,12.567,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,122.556,441203.0,2019-10-12 13:54:26.645000,3.0,0.0,0.0,0.0,18632.0,1.0,1.0,0.2,0.95,466.35,409.91,46.95,2134.0,0.0,0.0
2019-10-12 00:20:23.292389,111.6,0,12.579,0.72,12.549,0.0,1.399,28.0,30.0,30.0,25.0,3.0,0.0,12.601,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.6,1474.6,6716.0,1.0,1101.0,6.0,0.0,17.556,-20.356,41.487,8.45,4.394,11.267,12.561,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,122.573,441263.0,2019-10-12 13:55:26.654000,3.0,0.0,0.0,0.0,18635.0,3.0,3.0,0.8,0.95,466.43,409.97,46.88,2131.0,0.0,0.0
2019-10-12 00:21:23.292585,111.62,0,12.604,0.729,12.573,0.0,1.147,28.0,29.0,29.0,25.0,3.0,0.0,12.601,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.6,1474.6,6716.0,1.0,1101.0,6.0,0.0,14.421,-17.221,41.789,8.45,4.394,11.267,12.561,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,122.59,441323.0,2019-10-12 13:56:26.663000,3.0,0.0,0.0,0.0,18635.0,0.0,0.0,0.8,0.85,466.43,409.97,46.88,2131.0,0.0,0.0
2019-10-12 00:22:23.292448,111.63,0,12.604,0.732,12.573,0.0,1.162,28.0,29.0,29.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.6,1474.6,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.79,8.45,4.394,11.267,12.561,12.604,0.0,0.7,0.0,0.0,1,9.439,19.47,122.606,441383.0,2019-10-12 13:57:26.672000,3.0,0.0,0.0,0.0,18636.0,1.0,1.0,1.0,0.85,466.46,409.99,46.86,2130.0,0.0,0.0
2019-10-12 00:23:23.292441,111.65,0,12.604,0.732,12.573,0.0,1.162,28.0,29.0,29.0,25.0,3.0,0.0,12.601,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.7,1474.7,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.79,8.45,4.394,11.267,12.561,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,122.623,441442.0,2019-10-12 13:58:25.681000,3.0,0.0,0.0,0.0,18636.0,0.0,0.0,1.0,0.817,466.47,409.99,46.86,2130.0,0.0,0.0
2019-10-12 00:24:23.292401,111.67,0,12.604,0.72,12.573,0.0,1.157,28.0,29.0,29.0,25.0,3.0,0.0,12.604,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.7,1474.7,6716.0,1.0,1101.0,6.0,0.0,14.547,-17.347,41.501,8.45,4.394,11.267,12.561,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,122.639,441502.0,2019-10-12 13:59:25.690000,3.0,0.0,0.0,0.0,18636.0,0.0,0.0,0.8,0.767,466.48,409.99,46.86,2130.0,0.0,0.0
2019-10-12 00:25:23.292404,111.68,0,12.598,0.708,12.573,0.0,1.16,28.0,29.0,29.0,25.0,3.0,0.0,12.598,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.7,1474.7,6716.0,1.0,1101.0,6.0,0.0,14.585,-17.385,41.499,8.45,4.394,11.267,12.561,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,122.656,441562.0,2019-10-12 14:00:25.699000,3.0,0.0,0.0,0.0,18637.0,1.0,1.0,0.4,0.767,466.51,410.02,46.84,2129.0,0.0,0.0
2019-10-12 00:26:23.292410,111.7,0,12.604,0.702,12.573,0.0,1.152,28.0,29.0,29.0,25.0,3.0,0.0,12.601,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.7,1474.7,6716.0,1.0,1101.0,6.0,0.0,14.484,-17.284,41.809,8.45,4.394,11.267,12.558,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,122.673,441622.0,2019-10-12 14:01:25.708000,3.0,0.0,0.0,0.0,18638.0,1.0,1.0,0.6,0.783,466.54,410.04,46.82,2128.0,0.0,0.0
2019-10-12 00:27:23.292388,111.72,0,12.595,0.699,12.573,0.0,1.162,28.0,29.0,29.0,25.0,3.0,0.0,12.598,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.7,1474.7,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.518,8.45,4.394,11.267,12.558,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,122.689,441682.0,2019-10-12 14:02:25.716000,3.0,0.0,0.0,0.0,18638.0,0.0,0.0,0.4,0.75,466.55,410.04,46.82,2128.0,0.0,0.0
2019-10-12 00:28:23.292408,111.73,0,12.598,0.705,12.573,0.0,1.157,28.0,29.0,29.0,25.0,3.0,0.0,12.595,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.8,1474.8,6716.0,1.0,1101.0,6.0,0.0,14.547,-17.347,41.519,8.45,4.394,11.267,12.555,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,122.706,441742.0,2019-10-12 14:03:25.725000,3.0,0.0,0.0,0.0,18639.0,1.0,1.0,0.6,0.767,466.58,410.06,46.79,2127.0,0.0,0.0
2019-10-12 00:29:23.292405,111.75,0,12.589,0.711,12.57,0.0,1.203,28.0,29.0,29.0,25.0,3.0,0.0,12.595,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.8,1474.8,6716.0,1.0,1101.0,6.0,0.0,15.122,-17.922,41.8,8.45,4.394,11.267,12.555,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,122.723,441802.0,2019-10-12 14:04:25.734000,3.0,0.0,0.0,0.0,18639.0,0.0,0.0,0.6,0.767,466.59,410.06,46.79,2127.0,0.0,0.0
2019-10-12 00:30:23.292408,111.77,0,12.589,0.72,12.573,0.0,1.201,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.8,1474.8,6716.0,1.0,1101.0,6.0,0.0,15.1,-17.9,41.788,8.45,4.394,11.267,12.555,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,122.739,441862.0,2019-10-12 14:05:25.743000,3.0,0.0,0.0,0.0,18641.0,2.0,2.0,0.8,0.8,466.64,410.1,46.75,2125.0,0.0,0.0
2019-10-12 00:31:23.292389,111.78,0,12.595,0.726,12.573,0.0,1.133,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.8,1474.8,6716.0,1.0,1101.0,6.0,0.0,14.245,-17.045,41.504,8.45,4.394,11.267,12.555,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,122.756,441922.0,2019-10-12 14:06:25.752000,3.0,0.0,0.0,0.0,18641.0,0.0,0.0,0.6,0.8,466.64,410.1,46.75,2125.0,0.0,0.0
2019-10-12 00:32:23.292397,111.8,0,12.589,0.732,12.573,0.0,1.162,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.8,1474.8,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.498,8.45,4.394,11.267,12.555,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,122.773,441982.0,2019-10-12 14:07:25.760000,3.0,0.0,0.0,0.0,18641.0,0.0,0.0,0.6,0.783,466.65,410.1,46.75,2125.0,0.0,0.0
2019-10-12 00:33:23.292416,111.82,0,12.589,0.732,12.573,0.0,1.162,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.9,1474.9,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.784,8.45,4.394,11.267,12.555,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,122.789,442042.0,2019-10-12 14:08:25.769000,3.0,0.0,0.0,0.0,18642.0,1.0,1.0,0.6,0.8,466.68,410.13,46.73,2124.0,0.0,0.0
2019-10-12 00:34:23.292391,111.83,0,12.589,0.732,12.573,0.0,1.135,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.9,1474.9,6716.0,1.0,1101.0,6.0,0.0,14.27,-17.07,41.786,8.45,4.394,11.267,12.555,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,122.806,442102.0,2019-10-12 14:09:25.777000,3.0,0.0,0.0,0.0,18642.0,0.0,0.0,0.6,0.767,466.69,410.13,46.73,2124.0,0.0,0.0
2019-10-12 00:35:23.292394,111.85,0,12.589,0.726,12.573,0.0,1.164,28.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.9,1474.9,6716.0,1.0,1101.0,6.0,0.0,14.635,-17.435,41.495,8.45,4.394,11.267,12.555,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,122.823,442162.0,2019-10-12 14:10:25.784000,3.0,0.0,0.0,0.0,18642.0,0.0,0.0,0.2,0.75,466.7,410.13,46.73,2124.0,0.0,0.0
2019-10-12 00:36:23.292585,111.87,0,12.589,0.723,12.573,0.0,1.162,27.0,29.0,29.0,25.0,3.0,0.0,12.589,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.9,1474.9,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.784,8.45,4.394,11.267,12.555,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,122.839,442222.0,2019-10-12 14:11:25.793000,3.0,0.0,0.0,0.0,18643.0,1.0,1.0,0.4,0.75,466.73,410.15,46.71,2123.0,0.0,0.0
2019-10-12 00:37:23.292423,111.88,0,12.585,0.714,12.573,0.0,1.164,27.0,29.0,29.0,25.0,3.0,0.0,12.589,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1474.9,1474.9,6716.0,1.0,1101.0,6.0,0.0,14.635,-17.435,41.782,8.45,4.394,11.267,12.555,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,122.856,442282.0,2019-10-12 14:12:25.801000,3.0,0.0,0.0,0.0,18644.0,1.0,1.0,0.6,0.767,466.76,410.17,46.68,2122.0,0.0,0.0
2019-10-12 00:38:23.292420,111.9,0,12.589,0.699,12.573,0.0,1.152,27.0,29.0,29.0,25.0,3.0,0.0,12.592,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.0,1475.0,6716.0,1.0,1101.0,6.0,0.0,14.484,-17.284,41.494,8.45,4.394,11.267,12.555,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,122.873,442342.0,2019-10-12 14:13:25.809000,3.0,0.0,0.0,0.0,18644.0,0.0,0.0,0.4,0.733,466.77,410.17,46.68,2122.0,0.0,0.0
2019-10-12 00:39:23.292418,111.92,0,12.576,0.677,12.558,0.0,1.218,27.0,29.0,29.0,25.0,3.0,0.0,12.589,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.0,1475.0,6716.0,1.0,1101.0,6.0,0.0,15.296,-18.096,41.774,8.45,4.394,11.267,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,122.889,442402.0,2019-10-12 14:14:25.817000,3.0,0.0,0.0,0.0,18646.0,2.0,2.0,0.8,0.733,466.82,410.21,46.64,2120.0,0.0,0.0
2019-10-12 00:40:23.292432,111.93,0,12.576,0.668,12.555,0.0,1.169,27.0,29.0,29.0,25.0,3.0,0.0,12.585,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.0,1475.0,6716.0,1.0,1101.0,6.0,0.0,14.677,-17.477,41.772,8.45,4.394,11.267,12.546,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,122.906,442462.0,2019-10-12 14:15:25.826000,3.0,0.0,0.0,0.0,18647.0,1.0,1.0,1.0,0.75,466.85,410.24,46.62,2119.0,0.0,0.0
2019-10-12 00:41:23.292410,111.95,0,12.582,0.668,12.573,0.0,1.162,27.0,29.0,29.0,25.0,3.0,0.0,12.582,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.0,1475.0,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.482,8.45,4.394,11.267,12.546,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,122.923,442522.0,2019-10-12 14:16:25.833000,3.0,0.0,0.0,0.0,18648.0,1.0,1.0,1.0,0.75,466.88,410.26,46.6,2118.0,0.0,0.0
2019-10-12 00:42:23.292418,111.97,0,12.589,0.674,12.573,0.0,1.162,27.0,29.0,29.0,25.0,3.0,0.0,12.589,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.0,1475.0,6716.0,1.0,1101.0,6.0,0.0,14.61,-17.41,41.77,8.45,4.394,11.267,12.546,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,122.939,442582.0,2019-10-12 14:17:25.841000,3.0,0.0,0.0,0.0,18648.0,0.0,0.0,0.8,0.75,466.89,410.26,46.6,2118.0,0.0,0.0
2019-10-12 00:43:23.292383,111.98,0,12.585,0.687,12.573,0.0,1.145,27.0,29.0,29.0,25.0,3.0,0.0,12.582,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.1,1475.1,6716.0,1.0,1101.0,6.0,0.0,14.396,-17.196,41.483,8.45,4.394,11.267,12.546,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,122.956,442642.0,2019-10-12 14:18:25.849000,3.0,0.0,0.0,0.0,18649.0,1.0,1.0,1.0,0.767,466.92,410.28,46.57,2117.0,0.0,0.0
2019-10-12 00:44:23.292417,112.0,0,12.585,0.687,12.567,0.0,1.164,27.0,29.0,29.0,25.0,3.0,0.0,12.585,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.1,1475.1,6716.0,1.0,1101.0,6.0,0.0,14.628,-17.428,41.482,8.45,4.394,11.267,12.546,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,122.973,442702.0,2019-10-12 14:19:25.857000,3.0,0.0,0.0,0.0,18649.0,0.0,0.0,0.6,0.75,466.92,410.28,46.57,2117.0,0.0,0.0
2019-10-12 00:45:23.292395,112.02,0,12.589,0.668,12.573,0.0,1.155,27.0,29.0,29.0,25.0,3.0,0.0,12.585,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.1,1475.1,6716.0,1.0,1101.0,6.0,0.0,14.522,-17.322,41.501,8.45,4.394,11.267,12.546,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,122.989,442762.0,2019-10-12 14:20:25.864000,3.0,0.0,0.0,0.0,18649.0,0.0,0.0,0.4,0.75,466.93,410.28,46.57,2117.0,0.0,0.0
2019-10-12 00:46:23.292409,112.03,0,12.585,0.659,12.573,0.0,1.16,27.0,29.0,29.0,25.0,3.0,0.0,12.582,0.0,1891.9,1891.9,25.5,1.0,0.0,11.484,1475.1,1475.1,6716.0,1.0,1101.0,6.0,0.0,14.585,-17.385,41.501,8.45,4.394,11.267,12.546,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,123.006,442822.0,2019-10-12 14:21:25.872000,3.0,0.0,0.0,0.0,18649.0,0.0,0.0,0.2,0.717,466.94,410.28,46.57,2117.0,0.0,0.0
