time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-23 00:00:02.908485,84.43,0,11.526,0.803,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.523,0.0,454.0,454.0,6.3,1.0,0.0,11.484,403.9,403.9,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-273.254,7.382,3.895,9.845,11.31,11.554,0.0,1.0,0.0,0.0,1,9.439,19.47,174.351,627663.0,2019-11-23 14:36:05.669000,0.0,0.0,0.0,0.0,2525.0,0.0,0.0,0.0,0.133,138.91,55.55,439.36,19971.0,0.0,0.0
2019-11-23 00:01:02.908492,84.45,0,11.517,0.803,11.49,0.0,1.23,15.0,17.0,17.0,25.0,3.0,0.0,11.523,0.0,454.0,454.0,6.3,1.0,0.0,11.481,403.9,403.9,7653.0,1.0,1101.0,10.0,0.0,14.133,-16.933,-273.259,7.382,3.895,9.845,11.31,11.554,0.0,1.0,0.0,0.0,1,9.439,19.47,174.368,627723.0,2019-11-23 14:37:05.678000,0.0,0.0,0.0,0.0,2526.0,1.0,1.0,0.2,0.15,138.94,55.57,439.34,19970.0,0.0,0.0
2019-11-23 00:02:02.908497,84.47,0,11.517,0.8,11.499,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.517,0.0,454.0,454.0,6.3,1.0,0.0,11.481,403.9,403.9,7653.0,1.0,1101.0,10.0,0.0,14.19,-16.99,-273.264,7.382,3.895,9.845,11.31,11.554,0.0,1.0,0.0,0.0,1,9.439,19.47,174.384,627783.0,2019-11-23 14:38:05.687000,0.0,0.0,0.0,0.0,2526.0,0.0,0.0,0.2,0.15,138.95,55.57,439.34,19970.0,0.0,0.0
2019-11-23 00:03:02.908512,84.48,0,11.517,0.797,11.502,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.523,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.0,404.0,7653.0,1.0,1101.0,10.0,0.0,14.193,-16.993,-272.992,7.382,3.895,9.845,11.31,11.554,0.0,1.1,0.0,0.0,1,9.439,19.47,174.401,627843.0,2019-11-23 14:39:05.696000,0.0,0.0,0.0,0.0,2526.0,0.0,0.0,0.2,0.15,138.96,55.57,439.34,19970.0,0.0,0.0
2019-11-23 00:04:02.908498,84.5,0,11.514,0.797,11.493,0.0,1.237,15.0,17.0,17.0,25.0,3.0,0.0,11.52,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.0,404.0,7653.0,1.0,1101.0,10.0,0.0,14.217,-17.017,-273.276,7.382,3.895,9.845,11.27,11.554,0.0,1.1,0.0,0.0,1,9.439,19.47,174.418,627903.0,2019-11-23 14:40:05.705000,0.0,0.0,0.0,0.0,2527.0,1.0,1.0,0.4,0.15,138.99,55.59,439.32,19969.0,0.0,0.0
2019-11-23 00:05:02.908475,84.52,0,11.52,0.79,11.502,0.065,1.135,15.0,17.0,17.0,25.0,3.0,0.0,11.514,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.0,404.0,7653.0,1.0,1101.0,10.0,0.83,13.055,-15.025,-273.234,7.382,3.895,9.845,11.27,11.554,0.0,1.1,0.0,0.0,1,9.439,19.47,174.434,627963.0,2019-11-23 14:41:05.715000,0.0,0.0,0.0,0.0,2528.0,1.0,1.0,0.6,0.167,139.02,55.62,439.3,19968.0,0.0,0.0
2019-11-23 00:06:02.908519,84.53,0,11.514,0.778,11.493,0.0,1.227,15.0,17.0,17.0,25.0,3.0,0.0,11.508,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.0,404.0,7653.0,1.0,1101.0,10.0,0.0,14.102,-16.902,-272.963,7.382,3.895,9.845,11.27,11.554,0.0,1.1,0.0,0.0,1,9.439,19.47,174.451,628023.0,2019-11-23 14:42:05.724000,0.0,0.0,0.0,0.0,2529.0,1.0,1.0,0.6,0.183,139.05,55.64,439.28,19967.0,0.0,0.0
2019-11-23 00:07:02.908512,84.55,0,11.517,0.757,11.478,0.0,1.222,15.0,17.0,17.0,25.0,3.0,0.0,11.511,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.0,404.0,7653.0,1.0,1101.0,10.0,0.0,14.026,-16.826,-273.243,7.382,3.895,9.845,11.27,11.554,0.0,1.1,0.0,0.0,1,9.439,19.47,174.468,628083.0,2019-11-23 14:43:05.733000,0.0,0.0,0.0,0.0,2529.0,0.0,0.0,0.6,0.183,139.06,55.64,439.28,19967.0,0.0,0.0
2019-11-23 00:08:02.908503,84.57,0,11.514,0.732,11.478,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.514,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.1,404.1,7653.0,1.0,1101.0,10.0,0.0,14.164,-16.964,-273.237,7.382,3.895,9.845,11.27,11.554,0.0,1.2,0.0,0.0,1,9.439,19.47,174.484,628143.0,2019-11-23 14:44:05.742000,0.0,0.0,0.0,0.0,2529.0,0.0,0.0,0.6,0.167,139.07,55.64,439.28,19967.0,0.0,0.0
2019-11-23 00:09:02.908506,84.58,0,11.523,0.72,11.493,0.0,1.198,15.0,17.0,17.0,25.0,3.0,0.0,11.517,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.1,404.1,7653.0,1.0,1101.0,10.0,0.0,13.769,-16.569,-272.958,7.382,3.895,9.845,11.27,11.554,0.0,1.2,0.0,0.0,1,9.439,19.47,174.501,628203.0,2019-11-23 14:45:05.750000,0.0,0.0,0.0,0.0,2529.0,0.0,0.0,0.4,0.167,139.07,55.64,439.28,19967.0,0.0,0.0
2019-11-23 00:10:02.908498,84.6,0,11.554,0.729,11.536,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.539,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.1,404.1,7653.0,1.0,1101.0,10.0,0.0,14.235,-17.035,-273.242,7.382,3.895,9.845,11.27,11.569,0.0,1.2,0.0,0.0,1,9.439,19.47,174.518,628263.0,2019-11-23 14:46:05.765000,0.0,0.0,0.0,0.0,2531.0,2.0,2.0,0.6,0.2,139.13,55.68,439.23,19965.0,0.0,0.0
2019-11-23 00:11:02.908476,84.62,0,11.542,0.745,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.545,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.1,404.1,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-273.247,7.382,3.895,9.845,11.27,11.569,0.0,1.2,0.0,0.0,1,9.439,19.47,174.534,628323.0,2019-11-23 14:47:05.784000,0.0,0.0,0.0,0.0,2531.0,0.0,0.0,0.4,0.2,139.13,55.68,439.23,19965.0,0.0,0.0
2019-11-23 00:12:02.908509,84.63,0,11.56,0.766,11.539,0.0,1.22,15.0,17.0,17.0,25.0,3.0,0.0,11.551,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.1,404.1,7653.0,1.0,1101.0,10.0,0.0,14.078,-16.878,-272.973,7.382,3.895,9.845,11.27,11.569,0.0,1.2,0.0,0.0,1,9.439,19.47,174.551,628383.0,2019-11-23 14:48:05.804000,0.0,0.0,0.0,0.0,2532.0,1.0,1.0,0.6,0.217,139.16,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:13:02.908520,84.65,0,11.533,0.781,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.545,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.2,404.2,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-272.978,7.382,3.895,9.845,11.27,11.569,0.0,1.3,0.0,0.0,1,9.439,19.47,174.568,628443.0,2019-11-23 14:49:05.823000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.6,0.217,139.17,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:14:02.908506,84.67,0,11.536,0.793,11.505,0.0,1.215,15.0,17.0,17.0,25.0,3.0,0.0,11.536,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.2,404.2,7653.0,1.0,1101.0,10.0,0.0,13.979,-16.779,-272.98,7.382,3.895,9.845,11.27,11.569,0.0,1.3,0.0,0.0,1,9.439,19.47,174.584,628503.0,2019-11-23 14:50:05.842000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.6,0.217,139.18,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:15:02.908618,84.68,0,11.533,0.797,11.505,0.041,1.174,15.0,17.0,17.0,25.0,3.0,0.0,11.536,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.2,404.2,7653.0,1.0,1101.0,10.0,0.166,13.507,-16.141,-272.949,7.382,3.895,9.845,11.27,11.569,0.0,1.3,0.0,0.0,1,9.439,19.47,174.601,628563.0,2019-11-23 14:51:05.862000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.2,0.2,139.19,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:16:02.908543,84.7,0,11.533,0.797,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.533,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.2,404.2,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-272.954,7.382,3.895,9.845,11.27,11.569,0.0,1.3,0.0,0.0,1,9.439,19.47,174.618,628623.0,2019-11-23 14:52:05.882000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.2,0.2,139.2,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:17:02.908543,84.72,0,11.533,0.812,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.533,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.2,404.2,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-272.96,7.382,3.895,9.845,11.27,11.569,0.0,1.3,0.0,0.0,1,9.439,19.47,174.634,628683.0,2019-11-23 14:53:05.901000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.0,0.2,139.2,55.7,439.21,19964.0,0.0,0.0
2019-11-23 00:18:02.908502,84.73,0,11.533,0.797,11.505,0.0,1.234,15.0,17.0,17.0,25.0,3.0,0.0,11.533,0.0,454.0,454.0,6.3,1.0,0.0,11.484,404.3,404.3,7653.0,1.0,1101.0,10.0,0.0,14.197,-16.997,-273.243,7.382,3.895,9.845,11.27,11.569,0.0,1.4,0.0,0.0,1,9.439,19.47,174.651,628743.0,2019-11-23 14:54:05.921000,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,0.0,0.183,139.21,55.7,439.21,19964.0,0.0,0.0
