time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-14 00:00:05.178868,121.6,12.521,16.553,12.469,0.387,1.875,50.0,49.0,49.0,25.0,5.0,0.0,12.524,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.1,376.1,4729.0,1.0,13.0,6.0,4.847,23.379,-21.332,16.559,5.33,18.445,12.134,13.495,57.3,42.0,15.3,0.0,0.0,1.0,10.779,20.898,28.287,0.0,101834.0,2018-03-02 14:20:07.999000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.02,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:01:05.178831,121.62,12.521,16.553,12.469,0.372,1.863,49.0,49.0,49.0,25.0,5.0,0.0,12.521,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.1,376.1,4729.0,1.0,13.0,6.0,4.65,23.23,-21.38,16.559,5.33,18.445,12.134,13.495,57.3,42.0,15.3,0.0,0.0,1.0,10.779,20.898,28.304,0.0,101894.0,2018-03-02 14:21:08.006000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.03,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:02:05.178835,121.63,12.524,16.26,12.469,0.382,1.846,49.0,49.0,49.0,25.0,5.0,0.0,12.524,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.1,376.1,4729.0,1.0,13.0,6.0,4.635,23.018,-21.183,16.26,4.847,18.225,12.134,13.495,57.3,42.0,15.3,0.0,0.0,1.0,10.779,20.898,28.321,0.0,101954.0,2018-03-02 14:22:08.014000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.03,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:03:05.178809,121.65,12.521,16.257,12.469,0.367,1.858,49.0,49.0,49.0,25.0,5.0,0.0,12.521,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.2,376.2,4729.0,1.0,13.0,6.0,4.499,23.167,-21.468,16.26,4.847,18.225,12.134,13.495,57.3,42.1,15.2,0.0,0.0,1.0,10.779,20.898,28.337,0.0,102014.0,2018-03-02 14:23:08.022000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.04,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:04:05.178833,121.67,12.521,16.254,12.469,0.35,1.853,49.0,49.0,49.0,25.0,5.0,0.0,12.521,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.2,376.2,4730.0,1.0,13.0,6.0,4.333,23.105,-21.572,16.26,4.847,18.225,12.134,13.495,57.3,42.1,15.2,0.0,0.0,1.0,10.779,20.898,28.354,0.0,102074.0,2018-03-02 14:24:08.030000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.05,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:05:05.178868,121.68,12.521,16.171,12.469,0.331,1.892,49.0,49.0,49.0,25.0,5.0,0.0,12.521,13.116,525.6,525.6,6.8,1.0,0.0,11.478,376.2,376.2,4730.0,1.0,13.0,6.0,4.167,23.591,-22.224,16.196,4.801,18.036,12.134,13.495,57.3,42.1,15.2,0.0,0.0,1.0,10.779,20.898,28.371,0.0,102134.0,2018-03-02 14:25:08.038000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.06,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:06:05.178817,121.7,12.521,16.171,12.469,0.316,1.884,48.0,48.0,48.0,25.0,5.0,0.0,12.521,13.145,525.6,525.6,6.8,1.0,0.0,11.478,376.3,376.3,4730.0,1.0,13.0,6.0,3.956,23.492,-22.336,16.196,4.801,18.036,12.134,13.495,57.3,42.2,15.1,0.0,0.0,1.0,10.779,20.898,28.387,0.0,102194.0,2018-03-02 14:26:08.046000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.07,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:07:05.178813,121.72,12.521,16.168,12.469,0.285,1.87,48.0,48.0,48.0,25.0,5.0,0.0,12.521,13.145,525.6,525.6,6.8,1.0,0.0,11.478,376.3,376.3,4730.0,1.0,13.0,6.0,3.533,23.317,-22.584,16.196,4.801,18.036,12.134,13.495,57.3,42.2,15.1,0.0,0.0,1.0,10.779,20.898,28.404,0.0,102254.0,2018-03-02 14:27:08.055000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.07,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:08:05.178803,121.73,12.521,14.801,12.469,0.319,1.904,48.0,48.0,48.0,25.0,5.0,0.0,12.521,13.145,525.6,525.6,6.8,1.0,0.0,11.478,376.3,376.3,4730.0,1.0,13.0,6.0,3.956,23.741,-22.585,14.798,4.107,17.816,12.134,13.495,57.3,42.2,15.1,0.0,0.0,1.0,10.779,20.898,28.421,0.0,102314.0,2018-03-02 14:28:08.063000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.08,0.44,139.15,6325.0,0.0,0.0
2020-07-14 00:09:05.178772,121.75,12.521,14.801,12.469,0.307,1.908,48.0,48.0,48.0,25.0,5.0,0.0,12.521,13.145,525.7,525.7,6.8,1.0,0.0,11.478,376.4,376.4,4730.0,1.0,13.0,6.0,3.805,23.791,-22.786,14.813,4.062,17.798,12.134,13.495,57.4,42.3,15.1,0.0,0.0,1.0,10.779,20.898,28.437,0.0,102374.0,2018-03-02 14:29:08.071000+00:00,0.0,0.0,0.0,0.0,20.0,-0.0,-0.0,0.0,0.017,14.09,0.44,139.15,6325.0,0.0,0.0
