time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-24 00:10:23.292377,399.43,0,12.637,0.601,12.61,0.0,1.276,20.0,21.0,21.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.0,1789.0,7004.0,1.0,1101.0,6.0,0.0,16.09,7.663,4.092,10.217,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,6.687,24074.0,2019-10-24 13:45:51.736000,0.0,0.0,0.0,1.0,157.0,2.0,2.0,1.4,0.633,6.64,3.45,491.75,22352.0,0.0,0.0
2019-10-24 00:11:23.292405,399.45,0,12.643,0.604,12.613,0.0,1.094,20.0,21.0,21.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.0,1789.0,7004.0,1.0,1101.0,6.0,0.0,13.799,7.663,4.092,10.217,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,6.704,24134.0,2019-10-24 13:46:51.744000,0.0,0.0,0.0,1.0,157.0,0.0,0.0,1.4,0.6,6.65,3.45,491.75,22352.0,0.0,0.0
2019-10-24 00:12:23.292367,399.47,0,12.643,0.604,12.613,0.0,1.14,20.0,21.0,21.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.0,1789.0,7004.0,1.0,1101.0,6.0,0.0,14.379,7.663,4.092,10.217,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,6.721,24194.0,2019-10-24 13:47:51.753000,0.0,0.0,0.0,1.0,157.0,0.0,0.0,1.2,0.583,6.66,3.45,491.75,22352.0,0.0,0.0
2019-10-24 00:13:23.292402,399.48,0,12.643,0.604,12.613,0.0,1.164,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.0,1789.0,7004.0,1.0,1101.0,6.0,0.0,14.682,7.663,4.092,10.217,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,6.737,24254.0,2019-10-24 13:48:51.762000,0.0,0.0,0.0,1.0,158.0,1.0,1.0,1.0,0.583,6.69,3.48,491.72,22351.0,0.0,0.0
2019-10-24 00:14:23.292437,399.5,0,12.643,0.604,12.613,0.0,1.164,19.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.0,1789.0,7004.0,1.0,1101.0,6.0,0.0,14.682,7.663,4.092,10.217,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,6.754,24314.0,2019-10-24 13:49:51.771000,0.0,0.0,0.0,1.0,160.0,2.0,2.0,1.0,0.6,6.74,3.52,491.68,22349.0,0.0,0.0
2019-10-24 00:15:23.292387,399.52,0,12.643,0.607,12.613,0.0,1.094,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.1,1789.1,7004.0,1.0,1101.0,6.0,0.0,13.799,7.663,4.092,10.217,12.613,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,6.771,24374.0,2019-10-24 13:50:51.780000,0.0,0.0,0.0,1.0,160.0,0.0,0.0,0.6,0.583,6.75,3.52,491.68,22349.0,0.0,0.0
2019-10-24 00:16:23.292503,399.53,0,12.643,0.604,12.613,0.0,1.167,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.1,1789.1,7004.0,1.0,1101.0,6.0,0.0,14.719,7.663,4.092,10.217,12.613,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,6.787,24434.0,2019-10-24 13:51:51.789000,0.0,0.0,0.0,1.0,161.0,1.0,1.0,0.8,0.567,6.78,3.54,491.66,22348.0,0.0,0.0
2019-10-24 00:17:23.292594,399.55,0,12.643,0.607,12.613,0.0,1.109,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.1,1789.1,7004.0,1.0,1101.0,6.0,0.0,13.988,7.663,4.092,10.217,12.613,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,6.804,24494.0,2019-10-24 13:52:51.797000,0.0,0.0,0.0,1.0,161.0,0.0,0.0,0.8,0.55,6.79,3.54,491.66,22348.0,0.0,0.0
2019-10-24 00:18:23.292425,399.57,0,12.643,0.607,12.613,0.0,1.162,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.1,1789.1,7004.0,1.0,1101.0,6.0,0.0,14.656,7.663,4.092,10.217,12.613,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,6.821,24554.0,2019-10-24 13:53:51.805000,0.0,0.0,0.0,1.0,162.0,1.0,1.0,0.8,0.55,6.84,3.56,491.64,22347.0,0.0,0.0
2019-10-24 00:19:23.292379,399.58,0,12.643,0.607,12.613,0.0,1.092,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.1,1789.1,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.607,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,6.837,24614.0,2019-10-24 13:54:51.814000,0.0,0.0,0.0,1.0,163.0,1.0,1.0,0.6,0.55,6.85,3.59,491.61,22346.0,0.0,0.0
2019-10-24 00:20:23.292436,399.6,0,12.643,0.601,12.613,0.0,1.092,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.2,1789.2,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.607,12.665,0.0,0.7,0.0,0.0,1,9.439,19.47,6.854,24674.0,2019-10-24 13:55:51.822000,0.0,0.0,0.0,1.0,163.0,0.0,0.0,0.6,0.533,6.85,3.59,491.61,22346.0,0.0,0.0
2019-10-24 00:21:23.292372,399.62,0,12.643,0.601,12.613,0.0,1.162,19.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.2,1789.2,7004.0,1.0,1101.0,6.0,0.0,14.656,7.663,4.092,10.217,12.607,12.665,0.0,0.7,0.0,0.0,1,9.439,19.47,6.871,24734.0,2019-10-24 13:56:51.830000,0.0,0.0,0.0,1.0,164.0,1.0,1.0,0.6,0.533,6.88,3.61,491.59,22345.0,0.0,0.0
2019-10-24 00:22:23.292392,399.63,0,12.643,0.607,12.613,0.0,1.092,19.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.2,1789.2,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.607,12.665,0.0,0.7,0.0,0.0,1,9.439,19.47,6.887,24794.0,2019-10-24 13:57:51.839000,0.0,0.0,0.0,1.0,165.0,1.0,1.0,0.8,0.533,6.91,3.63,491.57,22344.0,0.0,0.0
2019-10-24 00:23:23.292413,399.65,0,12.643,0.604,12.613,0.0,1.094,19.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.2,1789.2,7004.0,1.0,1101.0,6.0,0.0,13.799,7.663,4.092,10.217,12.607,12.665,0.0,0.7,0.0,0.0,1,9.439,19.47,6.904,24854.0,2019-10-24 13:58:51.847000,0.0,0.0,0.0,1.0,165.0,0.0,0.0,0.6,0.517,6.92,3.63,491.57,22344.0,0.0,0.0
2019-10-24 00:24:23.292380,399.67,0,12.643,0.616,12.613,0.0,1.109,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.2,1789.2,7004.0,1.0,1101.0,6.0,0.0,13.988,7.663,4.092,10.217,12.607,12.665,0.0,0.7,0.0,0.0,1,9.439,19.47,6.921,24914.0,2019-10-24 13:59:51.855000,0.0,0.0,0.0,1.0,167.0,2.0,2.0,0.8,0.55,6.97,3.67,491.53,22342.0,0.0,0.0
2019-10-24 00:25:23.292398,399.68,0,12.643,0.61,12.613,0.0,1.119,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,14.114,7.663,4.092,10.217,12.607,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,6.937,24974.0,2019-10-24 14:00:51.863000,0.0,0.0,0.0,1.0,168.0,1.0,1.0,1.0,0.55,7.0,3.7,491.5,22341.0,0.0,0.0
2019-10-24 00:26:23.292434,399.7,0,12.643,0.607,12.613,0.0,1.102,18.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,13.9,7.663,4.092,10.217,12.607,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,6.954,25034.0,2019-10-24 14:01:51.871000,0.0,0.0,0.0,1.0,168.0,0.0,0.0,0.8,0.533,7.01,3.7,491.5,22341.0,0.0,0.0
2019-10-24 00:27:23.292392,399.72,0,12.643,0.613,12.613,0.0,1.099,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,13.862,7.663,4.092,10.217,12.607,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,6.971,25094.0,2019-10-24 14:02:51.880000,0.0,0.0,0.0,1.0,168.0,0.0,0.0,0.6,0.533,7.02,3.7,491.5,22341.0,0.0,0.0
2019-10-24 00:28:23.292393,399.73,0,12.643,0.607,12.613,0.0,1.092,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.607,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,6.987,25154.0,2019-10-24 14:03:51.888000,0.0,0.0,0.0,1.0,168.0,0.0,0.0,0.6,0.533,7.03,3.7,491.5,22341.0,0.0,0.0
2019-10-24 00:29:23.292388,399.75,0,12.637,0.604,12.613,0.0,1.097,18.0,20.0,20.0,25.0,3.0,0.0,12.637,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,13.836,7.663,4.092,10.217,12.607,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,7.004,25214.0,2019-10-24 14:04:51.897000,0.0,0.0,0.0,1.0,168.0,0.0,0.0,0.2,0.533,7.04,3.7,491.5,22341.0,0.0,0.0
2019-10-24 00:30:23.292382,399.77,0,12.628,0.607,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.631,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.3,1789.3,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.604,12.665,0.0,0.8,0.0,0.0,1,9.439,19.47,7.02,25273.0,2019-10-24 14:05:50.905000,0.0,0.0,0.0,1.0,169.0,1.0,1.0,0.2,0.55,7.07,3.72,491.48,22340.0,0.0,0.0
2019-10-24 00:31:23.292742,399.78,0,12.625,0.607,12.613,0.0,1.15,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.4,1789.4,7004.0,1.0,1101.0,6.0,0.0,14.505,7.663,4.092,10.217,12.604,12.665,0.0,0.9,0.0,0.0,1,9.439,19.47,7.037,25333.0,2019-10-24 14:06:50.913000,0.0,0.0,0.0,1.0,169.0,0.0,0.0,0.2,0.55,7.07,3.72,491.48,22340.0,0.0,0.0
2019-10-24 00:32:23.292509,399.8,0,12.628,0.604,12.613,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.4,1789.4,7004.0,1.0,1101.0,6.0,0.0,13.836,7.663,4.092,10.217,12.604,12.665,0.0,0.9,0.0,0.0,1,9.439,19.47,7.054,25393.0,2019-10-24 14:07:50.922000,0.0,0.0,0.0,1.0,169.0,0.0,0.0,0.2,0.55,7.08,3.72,491.48,22340.0,0.0,0.0
2019-10-24 00:33:23.292419,399.82,0,12.628,0.607,12.613,0.0,1.119,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.4,1789.4,7004.0,1.0,1101.0,6.0,0.0,14.114,7.663,4.092,10.217,12.601,12.665,0.0,0.9,0.0,0.0,1,9.439,19.47,7.07,25453.0,2019-10-24 14:08:50.931000,0.0,0.0,0.0,1.0,171.0,2.0,2.0,0.6,0.583,7.13,3.76,491.44,22338.0,0.0,0.0
2019-10-24 00:34:23.292410,399.83,0,12.628,0.61,12.613,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.4,1789.4,7004.0,1.0,1101.0,6.0,0.0,13.836,7.663,4.092,10.217,12.601,12.665,0.0,0.9,0.0,0.0,1,9.439,19.47,7.087,25513.0,2019-10-24 14:09:50.940000,0.0,0.0,0.0,1.0,171.0,0.0,0.0,0.6,0.583,7.14,3.76,491.44,22338.0,0.0,0.0
2019-10-24 00:35:23.292413,399.85,0,12.628,0.607,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.4,1789.4,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.601,12.665,0.0,0.9,0.0,0.0,1,9.439,19.47,7.104,25573.0,2019-10-24 14:10:50.949000,0.0,0.0,0.0,1.0,171.0,0.0,0.0,0.4,0.583,7.15,3.76,491.44,22338.0,0.0,0.0
2019-10-24 00:36:23.292379,399.87,0,12.625,0.61,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.5,1789.5,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.601,12.665,0.0,1.0,0.0,0.0,1,9.439,19.47,7.12,25633.0,2019-10-24 14:11:50.958000,0.0,0.0,0.0,1.0,172.0,1.0,1.0,0.6,0.583,7.18,3.78,491.42,22337.0,0.0,0.0
2019-10-24 00:37:23.292368,399.88,0,12.625,0.607,12.613,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.622,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.5,1789.5,7004.0,1.0,1101.0,6.0,0.0,13.836,7.663,4.092,10.217,12.601,12.665,0.0,1.0,0.0,0.0,1,9.439,19.47,7.137,25693.0,2019-10-24 14:12:50.967000,0.0,0.0,0.0,1.0,172.0,0.0,0.0,0.6,0.583,7.19,3.78,491.42,22337.0,0.0,0.0
2019-10-24 00:38:23.292382,399.9,0,12.625,0.607,12.613,0.0,1.09,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.5,1789.5,7004.0,1.0,1101.0,6.0,0.0,13.748,7.663,4.092,10.217,12.592,12.665,0.0,1.0,0.0,0.0,1,9.439,19.47,7.154,25753.0,2019-10-24 14:13:50.976000,0.0,0.0,0.0,1.0,173.0,1.0,1.0,0.4,0.583,7.22,3.81,491.39,22336.0,0.0,0.0
2019-10-24 00:39:23.292371,399.92,0,12.619,0.604,12.613,0.0,1.119,18.0,19.0,19.0,25.0,3.0,0.0,12.619,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.5,1789.5,7004.0,1.0,1101.0,6.0,0.0,14.114,7.663,4.092,10.217,12.585,12.665,0.0,1.0,0.0,0.0,1,9.439,19.47,7.17,25813.0,2019-10-24 14:14:50.985000,0.0,0.0,0.0,1.0,174.0,1.0,1.0,0.6,0.6,7.25,3.83,491.37,22335.0,0.0,0.0
2019-10-24 00:40:23.292387,399.93,0,12.619,0.601,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.619,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.5,1789.5,7004.0,1.0,1101.0,6.0,0.0,13.773,7.663,4.092,10.217,12.585,12.665,0.0,1.0,0.0,0.0,1,9.439,19.47,7.187,25873.0,2019-10-24 14:15:50.994000,0.0,0.0,0.0,1.0,174.0,0.0,0.0,0.6,0.6,7.26,3.83,491.37,22335.0,0.0,0.0
2019-10-24 00:41:23.292404,399.95,0,12.613,0.604,12.613,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.616,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,13.799,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.204,25933.0,2019-10-24 14:16:51.003000,0.0,0.0,0.0,1.0,174.0,0.0,0.0,0.4,0.583,7.26,3.83,491.37,22335.0,0.0,0.0
2019-10-24 00:42:23.292362,399.97,0,12.604,0.601,12.579,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,14.642,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.22,25993.0,2019-10-24 14:17:51.012000,0.0,0.0,0.0,1.0,175.0,1.0,1.0,0.6,0.6,7.29,3.85,491.35,22334.0,0.0,0.0
2019-10-24 00:43:23.292370,399.98,0,12.613,0.604,12.613,0.0,1.15,18.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,14.505,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.237,26053.0,2019-10-24 14:18:51.020000,0.0,0.0,0.0,1.0,175.0,0.0,0.0,0.4,0.6,7.3,3.85,491.35,22334.0,0.0,0.0
2019-10-24 00:44:23.292416,400.0,0,12.613,0.601,12.613,0.0,1.094,17.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,13.799,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.254,26113.0,2019-10-24 14:19:51.029000,0.0,0.0,0.0,1.0,175.0,0.0,0.0,0.2,0.583,7.31,3.85,491.35,22334.0,0.0,0.0
2019-10-24 00:45:23.292383,400.02,0,12.604,0.601,12.576,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,14.638,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.27,26173.0,2019-10-24 14:20:51.038000,0.0,0.0,0.0,1.0,177.0,2.0,2.0,0.6,0.617,7.36,3.89,491.31,22332.0,0.0,0.0
2019-10-24 00:46:23.292570,400.03,0,12.607,0.598,12.607,0.0,1.119,17.0,19.0,19.0,25.0,3.0,0.0,12.607,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.6,1789.6,7004.0,1.0,1101.0,6.0,0.0,14.107,7.663,4.092,10.217,12.585,12.665,0.0,1.1,0.0,0.0,1,9.439,19.47,7.287,26233.0,2019-10-24 14:21:51.047000,0.0,0.0,0.0,1.0,178.0,1.0,1.0,0.8,0.617,7.39,3.92,491.28,22331.0,0.0,0.0
2019-10-24 00:47:23.292712,400.05,0,12.604,0.598,12.607,0.0,1.135,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.7,1789.7,7004.0,1.0,1101.0,6.0,0.0,14.309,7.663,4.092,10.217,12.585,12.665,0.0,1.2,0.0,0.0,1,9.439,19.47,7.304,26293.0,2019-10-24 14:22:51.055000,0.0,0.0,0.0,1.0,178.0,0.0,0.0,0.6,0.617,7.4,3.92,491.28,22331.0,0.0,0.0
2019-10-24 00:48:23.292593,400.07,0,12.604,0.598,12.601,0.0,1.111,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2266.4,2266.4,30.6,1.0,0.0,11.484,1789.7,1789.7,7004.0,1.0,1101.0,6.0,0.0,14.0,7.663,4.092,10.217,12.585,12.665,0.0,1.2,0.0,0.0,1,9.439,19.47,7.32,26353.0,2019-10-24 14:23:51.064000,0.0,0.0,0.0,1.0,178.0,0.0,0.0,0.6,0.617,7.41,3.92,491.28,22331.0,0.0,0.0
