time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-21 00:00:23.292386,327.27,0,12.643,0.589,12.613,0.0,1.104,22.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.3,1710.3,6932.0,1.0,1101.0,6.0,0.0,13.925,-16.725,117.518,7.874,4.696,10.498,12.616,12.665,0.0,0.2,0.0,0.0,1,9.439,19.47,44.078,158681.0,2019-10-21 13:35:44.252000,0.0,0.0,0.0,0.0,1952.0,1.0,1.0,0.2,0.683,63.85,42.94,330.35,15016.0,0.0,0.0
2019-10-21 00:01:23.292395,327.28,0,12.643,0.583,12.613,0.0,1.14,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.3,1710.3,6932.0,1.0,1101.0,6.0,0.0,14.379,-17.179,117.513,7.874,4.696,10.498,12.616,12.665,0.0,0.2,0.0,0.0,1,9.439,19.47,44.095,158741.0,2019-10-21 13:36:44.261000,0.0,0.0,0.0,0.0,1952.0,0.0,0.0,0.2,0.667,63.85,42.94,330.35,15016.0,0.0,0.0
2019-10-21 00:02:23.292402,327.3,0,12.643,0.583,12.613,0.0,1.14,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.4,1710.4,6932.0,1.0,1101.0,6.0,0.0,14.379,-17.179,117.227,7.874,4.696,10.498,12.616,12.665,0.0,0.3,0.0,0.0,1,9.439,19.47,44.111,158801.0,2019-10-21 13:37:44.269000,0.0,0.0,0.0,0.0,1952.0,0.0,0.0,0.2,0.65,63.86,42.94,330.35,15016.0,0.0,0.0
2019-10-21 00:03:23.292355,327.32,0,12.643,0.58,12.613,0.0,1.092,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.4,1710.4,6932.0,1.0,1101.0,6.0,0.0,13.773,-16.573,117.239,7.874,4.696,10.498,12.616,12.665,0.0,0.3,0.0,0.0,1,9.439,19.47,44.128,158861.0,2019-10-21 13:38:44.278000,0.0,0.0,0.0,0.0,1953.0,1.0,1.0,0.4,0.65,63.89,42.97,330.33,15015.0,0.0,0.0
2019-10-21 00:04:23.292371,327.33,0,12.643,0.58,12.61,0.0,1.172,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.4,1710.4,6932.0,1.0,1101.0,6.0,0.0,14.779,-17.579,117.233,7.874,4.696,10.498,12.616,12.665,0.0,0.3,0.0,0.0,1,9.439,19.47,44.145,158921.0,2019-10-21 13:39:44.286000,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.4,0.633,63.92,42.97,330.33,15015.0,0.0,0.0
2019-10-21 00:05:23.292391,327.35,0,12.643,0.577,12.613,0.0,1.094,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.4,1710.4,6932.0,1.0,1101.0,6.0,0.0,13.799,-16.599,117.233,7.874,4.696,10.498,12.616,12.665,0.0,0.3,0.0,0.0,1,9.439,19.47,44.161,158981.0,2019-10-21 13:40:44.294000,0.0,0.0,0.0,0.0,1954.0,1.0,1.0,0.4,0.617,63.93,42.99,330.31,15014.0,0.0,0.0
2019-10-21 00:06:23.292388,327.37,0,12.643,0.577,12.613,0.0,1.104,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.4,1710.4,6932.0,1.0,1101.0,6.0,0.0,13.925,-16.725,117.243,7.874,4.696,10.498,12.616,12.665,0.0,0.3,0.0,0.0,1,9.439,19.47,44.178,159041.0,2019-10-21 13:41:44.302000,0.0,0.0,0.0,0.0,1954.0,0.0,0.0,0.4,0.6,63.94,42.99,330.31,15014.0,0.0,0.0
2019-10-21 00:07:23.292380,327.38,0,12.643,0.58,12.613,0.0,1.109,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,13.988,-16.788,117.24,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.195,159101.0,2019-10-21 13:42:44.310000,0.0,0.0,0.0,0.0,1954.0,0.0,0.0,0.4,0.583,63.95,42.99,330.31,15014.0,0.0,0.0
2019-10-21 00:08:23.292398,327.4,0,12.643,0.574,12.613,0.0,1.092,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,13.773,-16.573,117.53,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.211,159161.0,2019-10-21 13:43:44.318000,0.0,0.0,0.0,0.0,1955.0,1.0,1.0,0.4,0.583,63.98,43.01,330.29,15013.0,0.0,0.0
2019-10-21 00:09:23.292373,327.42,0,12.643,0.574,12.613,0.0,1.15,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,14.505,-17.305,117.53,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.228,159221.0,2019-10-21 13:44:44.326000,0.0,0.0,0.0,0.0,1955.0,0.0,0.0,0.4,0.567,63.98,43.01,330.29,15013.0,0.0,0.0
2019-10-21 00:10:23.292375,327.43,0,12.643,0.574,12.613,0.0,1.111,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,14.013,-16.813,117.544,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.245,159281.0,2019-10-21 13:45:44.333000,0.0,0.0,0.0,0.0,1955.0,0.0,0.0,0.2,0.533,63.99,43.01,330.29,15013.0,0.0,0.0
2019-10-21 00:11:23.292404,327.45,0,12.643,0.577,12.613,0.0,1.147,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,14.467,-17.267,117.543,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.261,159341.0,2019-10-21 13:46:44.341000,0.0,0.0,0.0,0.0,1955.0,0.0,0.0,0.2,0.517,64.0,43.01,330.29,15013.0,0.0,0.0
2019-10-21 00:12:23.292564,327.47,0,12.64,0.574,12.613,0.0,1.106,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.5,1710.5,6932.0,1.0,1101.0,6.0,0.0,13.95,-16.75,117.551,7.874,4.696,10.498,12.616,12.665,0.0,0.4,0.0,0.0,1,9.439,19.47,44.278,159401.0,2019-10-21 13:47:44.349000,0.0,0.0,0.0,0.0,1955.0,0.0,0.0,0.2,0.5,64.01,43.01,330.29,15013.0,0.0,0.0
2019-10-21 00:13:23.292636,327.48,0,12.643,0.571,12.613,0.0,1.15,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.6,1710.6,6932.0,1.0,1101.0,6.0,0.0,14.505,-17.305,117.55,7.874,4.696,10.498,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,44.295,159461.0,2019-10-21 13:48:44.357000,0.0,0.0,0.0,0.0,1956.0,1.0,1.0,0.2,0.5,64.04,43.03,330.27,15012.0,0.0,0.0
2019-10-21 00:14:23.292421,327.5,0,12.643,0.574,12.613,0.0,1.147,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.6,1710.6,6932.0,1.0,1101.0,6.0,0.0,14.467,-17.267,117.262,7.874,4.696,10.498,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,44.311,159521.0,2019-10-21 13:49:44.366000,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.2,0.483,64.04,43.03,330.27,15012.0,0.0,0.0
2019-10-21 00:15:23.292357,327.52,0,12.643,0.571,12.613,0.0,1.162,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.6,1710.6,6932.0,1.0,1101.0,6.0,0.0,14.656,-17.456,117.259,7.874,4.696,10.498,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,44.328,159581.0,2019-10-21 13:50:44.374000,0.0,0.0,0.0,0.0,1957.0,1.0,1.0,0.4,0.467,64.07,43.05,330.24,15011.0,0.0,0.0
2019-10-21 00:16:23.292365,327.53,0,12.643,0.574,12.613,0.0,1.119,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.6,1710.6,6932.0,1.0,1101.0,6.0,0.0,14.114,-16.914,117.265,7.874,4.696,10.498,12.616,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,44.345,159641.0,2019-10-21 13:51:44.382000,0.0,0.0,0.0,0.0,1959.0,2.0,2.0,0.8,0.483,64.13,43.1,330.2,15009.0,0.0,0.0
2019-10-21 00:17:23.292388,327.55,0,12.643,0.574,12.613,0.0,1.092,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.6,1710.6,6932.0,1.0,1101.0,6.0,0.0,13.773,-16.573,117.541,7.874,4.696,10.498,12.613,12.665,0.0,0.5,0.0,0.0,1,9.439,19.47,44.361,159701.0,2019-10-21 13:52:44.390000,0.0,0.0,0.0,0.0,1960.0,1.0,1.0,1.0,0.483,64.16,43.12,330.18,15008.0,0.0,0.0
2019-10-21 00:18:23.292364,327.57,0,12.643,0.571,12.613,0.0,1.128,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.7,1710.7,6932.0,1.0,1101.0,6.0,0.0,14.227,-17.027,117.257,7.874,4.696,10.498,12.61,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,44.378,159761.0,2019-10-21 13:53:44.398000,0.0,0.0,0.0,0.0,1961.0,1.0,1.0,1.0,0.483,64.19,43.14,330.16,15007.0,0.0,0.0
2019-10-21 00:19:23.292358,327.58,0,12.643,0.571,12.613,0.0,1.097,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.7,1710.7,6932.0,1.0,1101.0,6.0,0.0,13.836,-16.636,117.268,7.874,4.696,10.498,12.61,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,44.395,159821.0,2019-10-21 13:54:44.406000,0.0,0.0,0.0,0.0,1961.0,0.0,0.0,1.0,0.483,64.19,43.14,330.16,15007.0,0.0,0.0
2019-10-21 00:20:23.292367,327.6,0,12.643,0.571,12.613,0.0,1.092,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.7,1710.7,6932.0,1.0,1101.0,6.0,0.0,13.773,-16.573,117.279,7.874,4.696,10.498,12.61,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,44.411,159881.0,2019-10-21 13:55:44.414000,0.0,0.0,0.0,0.0,1961.0,0.0,0.0,0.8,0.45,64.2,43.14,330.16,15007.0,0.0,0.0
2019-10-21 00:21:23.292352,327.62,0,12.643,0.571,12.613,0.0,1.133,21.0,22.0,22.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.7,1710.7,6932.0,1.0,1101.0,6.0,0.0,14.291,-17.091,117.283,7.874,4.696,10.498,12.61,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,44.428,159941.0,2019-10-21 13:56:44.421000,0.0,0.0,0.0,0.0,1961.0,0.0,0.0,0.4,0.417,64.21,43.14,330.16,15007.0,0.0,0.0
2019-10-21 00:22:23.292352,327.63,0,12.643,0.574,12.613,0.0,1.092,21.0,22.0,22.0,25.0,3.0,0.0,12.643,0.0,2172.8,2172.8,29.3,1.0,0.0,11.484,1710.7,1710.7,6932.0,1.0,1101.0,6.0,0.0,13.773,-16.573,117.294,7.874,4.696,10.498,12.61,12.665,0.0,0.6,0.0,0.0,1,9.439,19.47,44.445,160001.0,2019-10-21 13:57:44.429000,0.0,0.0,0.0,0.0,1962.0,1.0,1.0,0.4,0.417,64.24,43.16,330.13,15006.0,0.0,0.0
