time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-17 00:13:23.292362,231.48,0,12.601,0.598,12.579,0.0,1.324,18.0,20.0,20.0,25.0,3.0,0.0,12.607,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.3,1606.3,6836.0,1.0,1101.0,6.0,0.0,16.655,7.825,4.348,10.434,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,54.341,195627.0,2019-10-17 13:48:38.523000,0.0,0.0,0.0,0.0,5914.0,3.0,3.0,1.6,0.817,155.43,130.11,125.84,5720.0,0.0,0.0
2019-10-17 00:14:23.292401,231.5,0,12.604,0.598,12.61,0.0,1.239,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.3,1606.3,6836.0,1.0,1101.0,6.0,0.0,15.624,7.825,4.348,10.434,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,54.358,195687.0,2019-10-17 13:49:38.532000,0.0,0.0,0.0,0.0,5917.0,3.0,3.0,1.6,0.85,155.48,130.17,125.77,5717.0,0.0,0.0
2019-10-17 00:15:23.292364,231.52,0,12.604,0.598,12.61,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.4,1606.4,6836.0,1.0,1101.0,6.0,0.0,15.561,7.825,4.348,10.434,12.582,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,54.374,195747.0,2019-10-17 13:50:38.540000,0.0,0.0,0.0,0.0,5918.0,1.0,1.0,1.6,0.85,155.51,130.2,125.75,5716.0,0.0,0.0
2019-10-17 00:16:23.292370,231.53,0,12.604,0.601,12.601,0.0,1.242,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.4,1606.4,6836.0,1.0,1101.0,6.0,0.0,15.65,7.825,4.348,10.434,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,54.391,195807.0,2019-10-17 13:51:38.549000,0.0,0.0,0.0,0.0,5919.0,1.0,1.0,1.6,0.85,155.54,130.22,125.73,5715.0,0.0,0.0
2019-10-17 00:17:23.292376,231.55,0,12.604,0.598,12.592,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.4,1606.4,6836.0,1.0,1101.0,6.0,0.0,15.539,7.825,4.348,10.434,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,54.408,195867.0,2019-10-17 13:52:38.557000,0.0,0.0,0.0,0.0,5921.0,2.0,2.0,2.0,0.867,155.59,130.26,125.68,5713.0,0.0,0.0
2019-10-17 00:18:23.292361,231.57,0,12.604,0.595,12.598,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.4,1606.4,6836.0,1.0,1101.0,6.0,0.0,15.546,7.825,4.348,10.434,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,54.424,195927.0,2019-10-17 13:53:38.566000,0.0,0.0,0.0,0.0,5921.0,0.0,0.0,1.4,0.817,155.6,130.26,125.68,5713.0,0.0,0.0
2019-10-17 00:19:23.292361,231.58,0,12.604,0.592,12.595,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.4,1606.4,6836.0,1.0,1101.0,6.0,0.0,15.542,7.825,4.348,10.434,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,54.441,195987.0,2019-10-17 13:54:38.574000,0.0,0.0,0.0,0.0,5921.0,0.0,0.0,0.8,0.8,155.61,130.26,125.68,5713.0,0.0,0.0
2019-10-17 00:20:23.292372,231.6,0,12.604,0.601,12.576,0.0,1.232,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.5,1606.5,6836.0,1.0,1101.0,6.0,0.0,15.494,7.825,4.348,10.434,12.579,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,54.458,196047.0,2019-10-17 13:55:38.582000,0.0,0.0,0.0,0.0,5922.0,1.0,1.0,0.8,0.783,155.64,130.28,125.66,5712.0,0.0,0.0
2019-10-17 00:21:23.292497,231.62,0,12.604,0.595,12.576,0.0,1.239,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.5,1606.5,6836.0,1.0,1101.0,6.0,0.0,15.582,7.825,4.348,10.434,12.579,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,54.474,196107.0,2019-10-17 13:56:38.590000,0.0,0.0,0.0,0.0,5922.0,0.0,0.0,0.6,0.767,155.65,130.28,125.66,5712.0,0.0,0.0
2019-10-17 00:22:23.292381,231.63,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.5,1606.5,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.579,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,54.491,196167.0,2019-10-17 13:57:38.599000,0.0,0.0,0.0,0.0,5924.0,2.0,2.0,0.6,0.783,155.7,130.33,125.62,5710.0,0.0,0.0
2019-10-17 00:23:23.292387,231.65,0,12.604,0.595,12.576,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.5,1606.5,6836.0,1.0,1101.0,6.0,0.0,15.519,7.825,4.348,10.434,12.579,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,54.508,196227.0,2019-10-17 13:58:38.607000,0.0,0.0,0.0,0.0,5924.0,0.0,0.0,0.6,0.75,155.71,130.33,125.62,5710.0,0.0,0.0
2019-10-17 00:24:23.292374,231.67,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.5,1606.5,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,54.524,196287.0,2019-10-17 13:59:38.616000,0.0,0.0,0.0,0.0,5926.0,2.0,2.0,1.0,0.767,155.76,130.37,125.57,5708.0,0.0,0.0
2019-10-17 00:25:23.292349,231.68,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.6,1606.6,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,54.541,196347.0,2019-10-17 14:00:38.624000,0.0,0.0,0.0,0.0,5927.0,1.0,1.0,1.0,0.767,155.79,130.39,125.55,5707.0,0.0,0.0
2019-10-17 00:26:23.292397,231.7,0,12.604,0.601,12.573,0.0,1.237,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.6,1606.6,6836.0,1.0,1101.0,6.0,0.0,15.553,7.825,4.348,10.434,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,54.558,196407.0,2019-10-17 14:01:38.633000,0.0,0.0,0.0,0.0,5927.0,0.0,0.0,1.0,0.75,155.8,130.39,125.55,5707.0,0.0,0.0
2019-10-17 00:27:23.292512,231.72,0,12.604,0.601,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.6,1606.6,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,54.574,196467.0,2019-10-17 14:02:38.642000,0.0,0.0,0.0,0.0,5927.0,0.0,0.0,0.6,0.733,155.8,130.39,125.55,5707.0,0.0,0.0
2019-10-17 00:28:23.292353,231.73,0,12.604,0.595,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.6,1606.6,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,54.591,196527.0,2019-10-17 14:03:38.650000,0.0,0.0,0.0,0.0,5928.0,1.0,1.0,0.8,0.733,155.83,130.42,125.53,5706.0,0.0,0.0
2019-10-17 00:29:23.292401,231.75,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.6,1606.6,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,54.608,196587.0,2019-10-17 14:04:38.658000,0.0,0.0,0.0,0.0,5929.0,1.0,1.0,0.6,0.733,155.86,130.44,125.51,5705.0,0.0,0.0
2019-10-17 00:30:23.292357,231.77,0,12.604,0.601,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.7,1606.7,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,54.624,196647.0,2019-10-17 14:05:38.666000,0.0,0.0,0.0,0.0,5929.0,0.0,0.0,0.4,0.733,155.87,130.44,125.51,5705.0,0.0,0.0
2019-10-17 00:31:23.292398,231.78,0,12.604,0.598,12.573,0.0,1.242,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.7,1606.7,6836.0,1.0,1101.0,6.0,0.0,15.616,7.825,4.348,10.434,12.576,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,54.641,196707.0,2019-10-17 14:06:38.674000,0.0,0.0,0.0,0.0,5929.0,0.0,0.0,0.4,0.733,155.88,130.44,125.51,5705.0,0.0,0.0
2019-10-17 00:32:23.292491,231.8,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.7,1606.7,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,54.658,196767.0,2019-10-17 14:07:38.683000,0.0,0.0,0.0,0.0,5929.0,0.0,0.0,0.4,0.733,155.89,130.44,125.51,5705.0,0.0,0.0
2019-10-17 00:33:23.292384,231.82,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.7,1606.7,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,54.674,196827.0,2019-10-17 14:08:38.691000,0.0,0.0,0.0,0.0,5930.0,1.0,1.0,0.4,0.75,155.92,130.46,125.48,5704.0,0.0,0.0
2019-10-17 00:34:23.292355,231.83,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.8,1606.8,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,54.691,196887.0,2019-10-17 14:09:38.699000,0.0,0.0,0.0,0.0,5931.0,1.0,1.0,0.4,0.767,155.95,130.48,125.46,5703.0,0.0,0.0
2019-10-17 00:35:23.292370,231.85,0,12.604,0.598,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.8,1606.8,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,54.708,196947.0,2019-10-17 14:10:38.707000,0.0,0.0,0.0,0.0,5933.0,2.0,2.0,0.8,0.8,156.0,130.53,125.42,5701.0,0.0,0.0
2019-10-17 00:36:23.292511,231.87,0,12.604,0.595,12.573,0.0,1.232,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.8,1606.8,6836.0,1.0,1101.0,6.0,0.0,15.49,7.825,4.348,10.434,12.576,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,54.724,197007.0,2019-10-17 14:11:38.716000,0.0,0.0,0.0,0.0,5934.0,1.0,1.0,1.0,0.817,156.03,130.55,125.4,5700.0,0.0,0.0
2019-10-17 00:37:23.292505,231.88,0,12.604,0.595,12.573,0.0,1.234,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.8,1606.8,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,54.741,197067.0,2019-10-17 14:12:38.724000,0.0,0.0,0.0,0.0,5934.0,0.0,0.0,1.0,0.817,156.04,130.55,125.4,5700.0,0.0,0.0
2019-10-17 00:38:23.292409,231.9,0,12.601,0.595,12.573,0.0,1.276,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.8,1606.8,6836.0,1.0,1101.0,6.0,0.0,16.043,7.825,4.348,10.434,12.576,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,54.758,197127.0,2019-10-17 14:13:38.731000,0.0,0.0,0.0,0.0,5934.0,0.0,0.0,0.8,0.817,156.07,130.55,125.4,5700.0,0.0,0.0
2019-10-17 00:39:23.292357,231.92,0,12.604,0.598,12.573,0.0,1.242,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.9,1606.9,6836.0,1.0,1101.0,6.0,0.0,15.616,7.825,4.348,10.434,12.576,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,54.774,197187.0,2019-10-17 14:14:38.740000,0.0,0.0,0.0,0.0,5937.0,3.0,3.0,1.2,0.85,156.12,130.61,125.33,5697.0,0.0,0.0
2019-10-17 00:40:23.292391,231.93,0,12.604,0.595,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.9,1606.9,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,54.791,197247.0,2019-10-17 14:15:38.748000,0.0,0.0,0.0,0.0,5937.0,0.0,0.0,0.8,0.833,156.13,130.61,125.33,5697.0,0.0,0.0
2019-10-17 00:41:23.292400,231.95,0,12.604,0.598,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.9,1606.9,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,54.808,197307.0,2019-10-17 14:16:38.756000,0.0,0.0,0.0,0.0,5937.0,0.0,0.0,0.6,0.833,156.14,130.61,125.33,5697.0,0.0,0.0
2019-10-17 00:42:23.292344,231.97,0,12.604,0.598,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1606.9,1606.9,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,54.824,197367.0,2019-10-17 14:17:38.764000,0.0,0.0,0.0,0.0,5938.0,1.0,1.0,0.8,0.833,156.16,130.64,125.31,5696.0,0.0,0.0
2019-10-17 00:43:23.292351,231.98,0,12.604,0.598,12.573,0.0,1.242,17.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1606.9,1606.9,6836.0,1.0,1101.0,6.0,0.0,15.616,7.825,4.348,10.434,12.576,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,54.841,197427.0,2019-10-17 14:18:38.772000,0.0,0.0,0.0,0.0,5941.0,3.0,3.0,1.4,0.883,156.24,130.7,125.24,5693.0,0.0,0.0
2019-10-17 00:44:23.292382,232.0,0,12.604,0.601,12.573,0.0,1.237,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1607.0,1607.0,6836.0,1.0,1101.0,6.0,0.0,15.553,7.825,4.348,10.434,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,54.858,197487.0,2019-10-17 14:19:38.780000,0.0,0.0,0.0,0.0,5941.0,0.0,0.0,0.8,0.867,156.25,130.7,125.24,5693.0,0.0,0.0
2019-10-17 00:45:23.292350,232.02,0,12.604,0.595,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1607.0,1607.0,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.576,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,54.874,197547.0,2019-10-17 14:20:38.789000,0.0,0.0,0.0,0.0,5941.0,0.0,0.0,0.8,0.85,156.25,130.7,125.24,5693.0,0.0,0.0
2019-10-17 00:46:23.292348,232.03,0,12.604,0.598,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,2049.8,2049.8,27.6,1.0,0.0,11.481,1607.0,1607.0,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.57,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,54.891,197607.0,2019-10-17 14:21:38.797000,0.0,0.0,0.0,0.0,5943.0,2.0,2.0,1.2,0.883,156.31,130.75,125.2,5691.0,0.0,0.0
2019-10-17 00:47:23.292376,232.05,0,12.604,0.598,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1607.0,1607.0,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.57,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,54.908,197667.0,2019-10-17 14:22:38.806000,0.0,0.0,0.0,0.0,5943.0,0.0,0.0,1.0,0.883,156.31,130.75,125.2,5691.0,0.0,0.0
2019-10-17 00:48:23.292355,232.07,0,12.604,0.616,12.573,0.0,1.234,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2049.8,2049.8,27.6,1.0,0.0,11.484,1607.0,1607.0,6836.0,1.0,1101.0,6.0,0.0,15.515,7.825,4.348,10.434,12.57,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,54.924,197727.0,2019-10-17 14:23:38.815000,0.0,0.0,0.0,0.0,5943.0,0.0,0.0,0.4,0.883,156.32,130.75,125.2,5691.0,0.0,0.0
