time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-19 00:10:45.558845,101.25,1,12.415,1.028,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:11:45.558841,101.27,1,12.415,1.099,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:12:45.558897,101.28,1,12.415,1.035,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:13:45.558854,101.3,1,12.415,0.949,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:14:45.558840,101.32,1,12.415,1.019,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:15:45.558845,101.33,1,12.415,1.05,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:16:45.558855,101.35,1,12.415,1.041,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:17:45.558843,101.37,1,12.415,0.989,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:18:45.558851,101.38,1,12.415,1.056,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:19:45.558839,101.4,1,12.415,1.141,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:20:45.558858,101.42,1,12.415,1.08,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:21:45.558830,101.43,1,12.415,1.044,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:22:45.558865,101.45,1,12.415,0.964,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:23:45.558851,101.47,1,12.415,0.903,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:24:45.558822,101.48,1,12.415,1.007,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:25:45.558841,101.5,1,12.415,1.035,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:26:45.558847,101.52,1,12.415,0.964,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:27:45.558842,101.53,1,12.415,0.879,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:28:45.558859,101.55,1,12.415,0.958,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:29:45.558856,101.57,1,12.415,0.946,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:30:45.558852,101.58,1,12.415,0.851,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:31:45.558857,101.6,1,12.415,0.87,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:32:45.558881,101.62,1,12.415,0.851,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:33:45.558862,101.63,1,12.415,0.803,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:34:45.558871,101.65,1,12.415,0.76,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:35:45.558837,101.67,1,12.415,0.745,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:36:45.558854,101.68,1,12.415,0.735,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:37:45.558851,101.7,1,12.415,0.723,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:38:45.558864,101.72,1,12.415,0.702,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:39:45.558844,101.73,1,12.415,0.684,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:40:45.558852,101.75,1,12.415,0.687,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:41:45.558847,101.77,1,12.415,0.708,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:42:45.558940,101.78,1,12.415,0.72,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:43:45.558861,101.8,1,12.415,0.72,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:44:45.558859,101.82,1,12.415,0.757,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:45:45.558841,101.83,1,12.415,0.79,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:46:45.558868,101.85,1,12.415,0.754,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:47:45.558843,101.87,1,12.415,0.757,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:48:45.558851,101.88,1,12.415,0.827,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:49:45.558855,101.9,1,12.415,0.879,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:50:45.558822,101.92,1,12.415,0.894,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:51:45.558851,101.93,1,12.415,0.845,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:52:45.558866,101.95,1,12.415,0.787,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:53:45.558854,101.97,1,12.415,0.833,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:54:45.558845,101.98,1,12.415,0.882,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:55:45.558857,102.0,1,12.415,0.958,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:56:45.558858,102.02,1,12.415,1.025,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:57:45.558856,102.03,1,12.415,1.038,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:58:45.558839,102.05,1,12.415,0.967,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 00:59:45.558847,102.07,1,12.415,0.925,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9002.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 01:00:45.558861,102.08,1,12.415,0.964,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9003.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 01:01:45.558854,102.1,1,12.415,1.022,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9003.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 01:02:45.558874,102.12,1,12.415,0.977,0.0,0.0,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9003.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-19 01:03:45.558850,102.13,1,12.415,1.013,0.0,0.002,0.0,16.0,17.0,17.0,25.0,3.0,0.0,12.415,0.0,718.6,718.6,9.8,3.0,0.0,11.499,617.3,617.3,9003.0,1.0,1101.0,11.0,0.0,0.0,8.484,3.609,11.313,12.415,12.415,0.0,0.0,0.0,0.0,10000000000000000001,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
