time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-13 00:10:23.292364,135.43,0,12.613,0.696,12.613,0.0,1.152,18.0,20.0,20.0,25.0,3.0,0.0,12.616,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.5,1499.5,6740.0,1.0,1101.0,6.0,0.0,14.53,-17.33,39.194,8.612,4.167,11.484,12.582,12.637,0.0,0.2,0.0,0.0,1,9.439,19.47,146.402,527047.0,2019-10-13 13:45:26.239000,3.0,0.0,0.0,0.0,19946.0,1.0,1.0,1.2,1.25,506.53,438.81,18.04,820.0,0.0,0.0
2019-10-13 00:11:23.292412,135.45,0,12.613,0.693,12.613,0.0,1.15,18.0,20.0,20.0,25.0,3.0,0.0,12.616,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.5,1499.5,6740.0,1.0,1101.0,6.0,0.0,14.505,-17.305,39.196,8.612,4.167,11.484,12.582,12.637,0.0,0.2,0.0,0.0,1,9.439,19.47,146.419,527107.0,2019-10-13 13:46:26.248000,3.0,0.0,0.0,0.0,19946.0,0.0,0.0,1.2,1.233,506.54,438.81,18.04,820.0,0.0,0.0
2019-10-13 00:12:23.292493,135.47,0,12.616,0.69,12.613,0.0,1.092,18.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.5,1499.5,6740.0,1.0,1101.0,6.0,0.0,13.773,-16.573,39.499,8.612,4.167,11.484,12.582,12.637,0.0,0.2,0.0,0.0,1,9.439,19.47,146.435,527167.0,2019-10-13 13:47:26.256000,3.0,0.0,0.0,0.0,19947.0,1.0,1.0,1.0,1.217,506.57,438.84,18.02,819.0,0.0,0.0
2019-10-13 00:13:23.292479,135.48,0,12.61,0.684,12.613,0.0,1.138,18.0,20.0,20.0,25.0,3.0,0.0,12.613,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.5,1499.5,6740.0,1.0,1101.0,6.0,0.0,14.354,-17.154,39.507,8.612,4.167,11.484,12.582,12.637,0.0,0.2,0.0,0.0,1,9.439,19.47,146.452,527227.0,2019-10-13 13:48:26.264000,3.0,0.0,0.0,0.0,19947.0,0.0,0.0,0.6,1.183,506.58,438.84,18.02,819.0,0.0,0.0
2019-10-13 00:14:23.292519,135.5,0,12.613,0.684,12.613,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.5,1499.5,6740.0,1.0,1101.0,6.0,0.0,14.568,-17.368,39.506,8.612,4.167,11.484,12.582,12.637,0.0,0.2,0.0,0.0,1,9.439,19.47,146.469,527287.0,2019-10-13 13:49:26.272000,3.0,0.0,0.0,0.0,19949.0,2.0,2.0,0.8,1.2,506.63,438.88,17.97,817.0,0.0,0.0
2019-10-13 00:15:23.292453,135.52,0,12.61,0.684,12.613,0.0,1.157,18.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,14.593,-17.393,39.503,8.612,4.167,11.484,12.582,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.485,527347.0,2019-10-13 13:50:26.280000,3.0,0.0,0.0,0.0,19950.0,1.0,1.0,0.8,1.167,506.66,438.9,17.95,816.0,0.0,0.0
2019-10-13 00:16:23.292451,135.53,0,12.61,0.681,12.613,0.0,1.135,18.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,14.316,-17.116,39.506,8.612,4.167,11.484,12.582,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.502,527407.0,2019-10-13 13:51:26.288000,3.0,0.0,0.0,0.0,19950.0,0.0,0.0,0.8,1.15,506.67,438.9,17.95,816.0,0.0,0.0
2019-10-13 00:17:23.292513,135.55,0,12.613,0.677,12.613,0.0,1.099,18.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,13.862,-16.662,39.516,8.612,4.167,11.484,12.582,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.519,527467.0,2019-10-13 13:52:26.296000,3.0,0.0,0.0,0.0,19950.0,0.0,0.0,0.6,1.133,506.68,438.9,17.95,816.0,0.0,0.0
2019-10-13 00:18:23.292430,135.57,0,12.607,0.681,12.61,0.0,1.099,18.0,19.0,19.0,25.0,3.0,0.0,12.607,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,13.858,-16.658,39.529,8.612,4.167,11.484,12.582,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.535,527527.0,2019-10-13 13:53:26.304000,3.0,0.0,0.0,0.0,19951.0,1.0,1.0,0.8,1.133,506.71,438.92,17.93,815.0,0.0,0.0
2019-10-13 00:19:23.292437,135.58,0,12.604,0.681,12.61,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,14.565,-17.365,39.527,8.612,4.167,11.484,12.582,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.552,527587.0,2019-10-13 13:54:26.312000,3.0,0.0,0.0,0.0,19951.0,0.0,0.0,0.4,1.117,506.71,438.92,17.93,815.0,0.0,0.0
2019-10-13 00:20:23.292442,135.6,0,12.604,0.684,12.601,0.0,1.155,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.6,1499.6,6740.0,1.0,1101.0,6.0,0.0,14.554,-17.354,39.577,8.612,4.167,11.484,12.579,12.637,0.0,0.3,0.0,0.0,1,9.439,19.47,146.569,527647.0,2019-10-13 13:55:26.320000,3.0,0.0,0.0,0.0,19953.0,2.0,2.0,0.6,1.1,506.77,438.97,17.89,813.0,0.0,0.0
2019-10-13 00:21:23.292416,135.62,0,12.604,0.687,12.607,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.7,1499.7,6740.0,1.0,1101.0,6.0,0.0,13.792,-16.592,39.3,8.612,4.167,11.484,12.579,12.637,0.0,0.4,0.0,0.0,1,9.439,19.47,146.585,527707.0,2019-10-13 13:56:26.328000,3.0,0.0,0.0,0.0,19953.0,0.0,0.0,0.6,1.083,506.77,438.97,17.89,813.0,0.0,0.0
2019-10-13 00:22:23.292420,135.63,0,12.604,0.69,12.579,0.0,1.147,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.7,1499.7,6740.0,1.0,1101.0,6.0,0.0,14.428,-17.228,39.3,8.612,4.167,11.484,12.579,12.637,0.0,0.4,0.0,0.0,1,9.439,19.47,146.602,527767.0,2019-10-13 13:57:26.336000,3.0,0.0,0.0,0.0,19953.0,0.0,0.0,0.6,1.033,506.78,438.97,17.89,813.0,0.0,0.0
2019-10-13 00:23:23.292815,135.65,0,12.604,0.69,12.573,0.0,1.16,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.7,1499.7,6740.0,1.0,1101.0,6.0,0.0,14.585,-17.385,39.591,8.612,4.167,11.484,12.576,12.637,0.0,0.4,0.0,0.0,1,9.439,19.47,146.619,527827.0,2019-10-13 13:58:26.344000,3.0,0.0,0.0,0.0,19955.0,2.0,2.0,0.8,1.05,506.83,439.01,17.84,811.0,0.0,0.0
2019-10-13 00:24:23.292480,135.67,0,12.604,0.693,12.576,0.0,1.123,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.7,1499.7,6740.0,1.0,1101.0,6.0,0.0,14.123,-16.923,39.598,8.612,4.167,11.484,12.576,12.637,0.0,0.4,0.0,0.0,1,9.439,19.47,146.635,527887.0,2019-10-13 13:59:26.353000,3.0,0.0,0.0,0.0,19956.0,1.0,1.0,1.0,1.05,506.86,439.03,17.82,810.0,0.0,0.0
2019-10-13 00:25:23.292405,135.68,0,12.604,0.696,12.573,0.0,1.147,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.7,1499.7,6740.0,1.0,1101.0,6.0,0.0,14.421,-17.221,39.601,8.612,4.167,11.484,12.576,12.637,0.0,0.4,0.0,0.0,1,9.439,19.47,146.652,527947.0,2019-10-13 14:00:26.361000,3.0,0.0,0.0,0.0,19958.0,2.0,2.0,1.0,1.017,506.92,439.08,17.78,808.0,0.0,0.0
2019-10-13 00:26:23.292466,135.7,0,12.604,0.699,12.573,0.0,1.104,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.8,1499.8,6740.0,1.0,1101.0,6.0,0.0,13.881,-16.681,39.611,8.612,4.167,11.484,12.576,12.637,0.0,0.5,0.0,0.0,1,9.439,19.47,146.669,528007.0,2019-10-13 14:01:26.370000,3.0,0.0,0.0,0.0,19958.0,0.0,0.0,1.0,1.0,506.92,439.08,17.78,808.0,0.0,0.0
2019-10-13 00:27:23.292454,135.72,0,12.604,0.702,12.573,0.0,1.157,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.8,1499.8,6740.0,1.0,1101.0,6.0,0.0,14.547,-17.347,39.612,8.612,4.167,11.484,12.576,12.637,0.0,0.5,0.0,0.0,1,9.439,19.47,146.685,528067.0,2019-10-13 14:02:26.378000,3.0,0.0,0.0,0.0,19958.0,0.0,0.0,1.0,0.967,506.93,439.08,17.78,808.0,0.0,0.0
2019-10-13 00:28:23.292428,135.73,0,12.604,0.702,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.8,1499.8,6740.0,1.0,1101.0,6.0,0.0,14.635,-17.435,39.61,8.612,4.167,11.484,12.576,12.637,0.0,0.5,0.0,0.0,1,9.439,19.47,146.702,528127.0,2019-10-13 14:03:26.386000,3.0,0.0,0.0,0.0,19960.0,2.0,2.0,1.0,0.967,506.98,439.12,17.73,806.0,0.0,0.0
2019-10-13 00:29:23.292409,135.75,0,12.604,0.702,12.573,0.0,1.097,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.8,1499.8,6740.0,1.0,1101.0,6.0,0.0,13.793,-16.593,39.632,8.612,4.167,11.484,12.576,12.637,0.0,0.5,0.0,0.0,1,9.439,19.47,146.719,528187.0,2019-10-13 14:04:26.394000,3.0,0.0,0.0,0.0,19960.0,0.0,0.0,0.8,0.95,506.99,439.12,17.73,806.0,0.0,0.0
2019-10-13 00:30:23.292394,135.77,0,12.601,0.705,12.573,0.0,1.191,17.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.8,1499.8,6740.0,1.0,1101.0,6.0,0.0,14.974,-17.774,39.336,8.612,4.167,11.484,12.576,12.637,0.0,0.5,0.0,0.0,1,9.439,19.47,146.735,528247.0,2019-10-13 14:05:26.403000,3.0,0.0,0.0,0.0,19961.0,1.0,1.0,0.6,0.933,507.04,439.14,17.7,805.0,0.0,0.0
2019-10-13 00:31:23.292395,135.78,0,12.604,0.705,12.573,0.0,1.094,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,13.755,-16.555,39.643,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.752,528307.0,2019-10-13 14:06:26.412000,3.0,0.0,0.0,0.0,19962.0,1.0,1.0,0.8,0.933,507.05,439.17,17.69,804.0,0.0,0.0
2019-10-13 00:32:23.292444,135.8,0,12.604,0.705,12.573,0.0,1.157,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,14.547,-17.347,39.644,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.769,528367.0,2019-10-13 14:07:26.421000,3.0,0.0,0.0,0.0,19962.0,0.0,0.0,0.8,0.883,507.06,439.17,17.69,804.0,0.0,0.0
2019-10-13 00:33:23.292453,135.82,0,12.604,0.711,12.573,0.0,1.097,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,13.793,-16.593,39.657,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.785,528427.0,2019-10-13 14:08:26.430000,3.0,0.0,0.0,0.0,19962.0,0.0,0.0,0.4,0.85,507.07,439.17,17.69,804.0,0.0,0.0
2019-10-13 00:34:23.292442,135.83,0,12.604,0.711,12.573,0.0,1.111,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,13.969,-16.769,39.662,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.802,528487.0,2019-10-13 14:09:26.439000,3.0,0.0,0.0,0.0,19964.0,2.0,2.0,0.8,0.867,507.12,439.21,17.64,802.0,0.0,0.0
2019-10-13 00:35:23.292421,135.85,0,12.604,0.711,12.573,0.0,1.147,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,14.421,-17.221,39.666,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.819,528547.0,2019-10-13 14:10:26.448000,3.0,0.0,0.0,0.0,19966.0,2.0,2.0,1.0,0.867,507.17,439.25,17.6,800.0,0.0,0.0
2019-10-13 00:36:23.292396,135.87,0,12.604,0.714,12.573,0.0,1.099,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1499.9,1499.9,6740.0,1.0,1101.0,6.0,0.0,13.818,-16.618,39.389,8.612,4.167,11.484,12.573,12.637,0.0,0.6,0.0,0.0,1,9.439,19.47,146.835,528607.0,2019-10-13 14:11:26.456000,3.0,0.0,0.0,0.0,19967.0,1.0,1.0,1.0,0.867,507.2,439.28,17.58,799.0,0.0,0.0
2019-10-13 00:37:23.292386,135.88,0,12.604,0.714,12.573,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.0,1500.0,6740.0,1.0,1101.0,6.0,0.0,14.635,-17.435,39.389,8.612,4.167,11.484,12.573,12.637,0.0,0.7,0.0,0.0,1,9.439,19.47,146.852,528667.0,2019-10-13 14:12:26.465000,3.0,0.0,0.0,0.0,19969.0,2.0,2.0,1.4,0.9,507.25,439.32,17.53,797.0,0.0,0.0
2019-10-13 00:38:23.292737,135.9,0,12.604,0.717,12.573,0.0,1.191,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.0,1500.0,6740.0,1.0,1101.0,6.0,0.0,14.974,-17.774,39.671,8.612,4.167,11.484,12.573,12.637,0.0,0.7,0.0,0.0,1,9.439,19.47,146.869,528727.0,2019-10-13 14:13:26.473000,3.0,0.0,0.0,0.0,19971.0,2.0,2.0,1.8,0.9,507.3,439.36,17.49,795.0,0.0,0.0
2019-10-13 00:39:23.293429,135.92,0,12.601,0.72,12.573,0.0,1.181,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.0,1500.0,6740.0,1.0,1101.0,6.0,0.0,14.849,-17.649,39.678,8.612,4.167,11.484,12.573,12.637,0.0,0.7,0.0,0.0,1,9.439,19.47,146.885,528787.0,2019-10-13 14:14:26.482000,3.0,0.0,0.0,0.0,19972.0,1.0,1.0,1.6,0.917,507.33,439.39,17.47,794.0,0.0,0.0
2019-10-13 00:40:23.292380,135.93,0,12.604,0.72,12.573,0.0,1.094,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.0,1500.0,6740.0,1.0,1101.0,6.0,0.0,13.755,-16.555,39.402,8.612,4.167,11.484,12.573,12.637,0.0,0.7,0.0,0.0,1,9.439,19.47,146.902,528847.0,2019-10-13 14:15:26.490000,3.0,0.0,0.0,0.0,19973.0,1.0,1.0,1.4,0.933,507.36,439.41,17.45,793.0,0.0,0.0
2019-10-13 00:41:23.292369,135.95,0,12.604,0.723,12.573,0.0,1.162,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.0,1500.0,6740.0,1.0,1101.0,6.0,0.0,14.61,-17.41,39.404,8.612,4.167,11.484,12.573,12.637,0.0,0.7,0.0,0.0,1,9.439,19.47,146.918,528906.0,2019-10-13 14:16:25.498000,3.0,0.0,0.0,0.0,19974.0,1.0,1.0,1.4,0.933,507.39,439.43,17.42,792.0,0.0,0.0
2019-10-13 00:42:23.292389,135.97,0,12.604,0.723,12.573,0.0,1.116,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.1,1500.1,6740.0,1.0,1101.0,6.0,0.0,14.031,-16.831,39.413,8.612,4.167,11.484,12.573,12.637,0.0,0.8,0.0,0.0,1,9.439,19.47,146.935,528966.0,2019-10-13 14:17:25.506000,3.0,0.0,0.0,0.0,19975.0,1.0,1.0,1.2,0.917,507.42,439.45,17.4,791.0,0.0,0.0
2019-10-13 00:43:23.292415,135.98,0,12.604,0.723,12.573,0.0,1.16,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.1,1500.1,6740.0,1.0,1101.0,6.0,0.0,14.585,-17.385,39.7,8.612,4.167,11.484,12.573,12.637,0.0,0.8,0.0,0.0,1,9.439,19.47,146.952,529026.0,2019-10-13 14:18:25.514000,3.0,0.0,0.0,0.0,19977.0,2.0,2.0,1.2,0.9,507.47,439.5,17.36,789.0,0.0,0.0
2019-10-13 00:44:23.292513,136.0,0,12.604,0.726,12.573,0.0,1.162,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.1,1500.1,6740.0,1.0,1101.0,6.0,0.0,14.61,-17.41,39.701,8.612,4.167,11.484,12.573,12.637,0.0,0.8,0.0,0.0,1,9.439,19.47,146.968,529086.0,2019-10-13 14:19:25.522000,3.0,0.0,0.0,0.0,19978.0,1.0,1.0,1.2,0.9,507.5,439.52,17.34,788.0,0.0,0.0
2019-10-13 00:45:23.292452,136.02,0,12.604,0.729,12.573,0.0,1.157,17.0,18.0,18.0,25.0,3.0,0.0,12.604,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.1,1500.1,6740.0,1.0,1101.0,6.0,0.0,14.547,-17.347,39.7,8.612,4.167,11.484,12.567,12.637,0.0,0.8,0.0,0.0,1,9.439,19.47,146.985,529146.0,2019-10-13 14:20:25.531000,3.0,0.0,0.0,0.0,19979.0,1.0,1.0,1.2,0.9,507.53,439.54,17.31,787.0,0.0,0.0
2019-10-13 00:46:23.292380,136.03,0,12.579,0.732,12.555,0.0,1.486,17.0,18.0,18.0,25.0,3.0,0.0,12.601,0.0,1922.7,1922.7,25.9,1.0,0.0,11.484,1500.1,1500.1,6740.0,1.0,1101.0,6.0,0.0,18.657,-21.457,39.343,8.612,4.167,11.484,12.567,12.637,0.0,0.8,0.0,0.0,1,9.439,19.47,147.002,529206.0,2019-10-13 14:21:25.540000,3.0,0.0,0.0,0.0,19982.0,3.0,3.0,1.6,0.95,507.61,439.61,17.25,784.0,0.0,0.0
