time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-15 00:10:24.111964,69.3,1,12.589,1.086,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.592,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.589,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:11:24.111970,69.32,1,12.589,1.047,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.592,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.589,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:12:24.111973,69.33,1,12.589,1.016,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.589,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.585,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:13:24.111967,69.35,1,12.585,0.995,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.589,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.585,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:14:24.111965,69.37,1,12.585,0.974,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.589,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.585,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:15:24.111978,69.38,1,12.582,0.977,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.585,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.582,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:16:24.111956,69.4,1,12.582,0.961,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.582,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.582,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:17:24.111952,69.42,1,12.579,0.952,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.582,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.579,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:18:24.111976,69.43,1,12.579,0.937,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.582,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.579,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:19:24.111949,69.45,1,12.579,0.919,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.582,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.579,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:20:24.111978,69.47,1,12.576,0.9,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.579,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:21:24.111957,69.48,1,12.576,0.891,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.579,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:22:24.111969,69.5,1,12.576,0.888,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8181.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:23:24.111961,69.52,1,12.576,0.891,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:24:24.111971,69.53,1,12.573,0.897,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:25:24.111966,69.55,1,12.573,0.909,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:26:24.111987,69.57,1,12.573,0.916,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:27:24.111956,69.58,1,12.573,0.919,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:28:24.111970,69.6,1,12.573,0.916,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:29:24.111977,69.62,1,12.573,0.909,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:30:24.111953,69.63,1,12.573,0.906,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:31:24.111987,69.65,1,12.573,0.916,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:32:24.111968,69.67,1,12.573,0.931,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:33:24.111962,69.68,1,12.576,0.949,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:34:24.111963,69.7,1,12.573,0.974,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:35:24.111966,69.72,1,12.573,0.97,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:36:24.111973,69.73,1,12.576,0.961,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:37:24.111987,69.75,1,12.576,0.943,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:38:24.111970,69.77,1,12.573,0.928,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:39:24.112012,69.78,1,12.576,0.919,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:40:24.111973,69.8,1,12.576,0.912,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:41:24.111970,69.82,1,12.576,0.903,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:42:24.111958,69.83,1,12.573,0.9,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:43:24.111969,69.85,1,12.573,0.903,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:44:24.111993,69.87,1,12.573,0.916,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:45:24.111973,69.88,1,12.573,0.931,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:46:24.111953,69.9,1,12.573,0.943,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:47:24.111952,69.92,1,12.573,0.958,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:48:24.111955,69.93,1,12.573,0.952,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:49:24.111995,69.95,1,12.573,0.943,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:50:24.111984,69.97,1,12.573,0.937,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:51:24.111954,69.98,1,12.573,0.931,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:52:24.111980,70.0,1,12.573,0.916,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:53:24.111957,70.02,1,12.573,0.906,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:54:24.111958,70.03,1,12.573,0.882,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.576,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:55:24.111950,70.05,1,12.573,0.87,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.573,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:56:24.111962,70.07,1,12.573,0.864,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.573,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.573,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:57:24.111990,70.08,1,12.57,0.854,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.573,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.57,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:58:24.111970,70.1,1,12.57,0.851,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.573,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.57,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 00:59:24.112003,70.12,1,12.57,0.854,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.57,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:00:24.111975,70.13,1,12.567,0.848,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.57,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:01:24.111961,70.15,1,12.567,0.842,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:02:24.111966,70.17,1,12.567,0.827,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:03:24.111966,70.18,1,12.567,0.827,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:04:24.111963,70.2,1,12.567,0.824,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:05:24.111970,70.22,1,12.567,0.827,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-15 01:06:24.111954,70.23,1,12.567,0.836,0.0,0.0,0.0,13.0,14.0,14.0,25.0,3.0,0.0,12.567,0.0,952.1,952.1,13.2,5.0,0.0,11.499,794.7,794.7,8182.0,1.0,1101.0,11.0,0.0,0.0,8.203,4.303,10.938,12.567,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,,,,,,,,,,,,,,,,,,
