time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-07 07:40:29.868100,0.0,0,12.415,0.61,12.384,0.0,1.092,16.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.2,1.2,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.2,0.0,0.0,1000000000000000001,9.439,19.47,0.717,2581.0,2019-11-07 22:16:17.936000,0.0,0.0,0.0,1.0,35.0,1152.0,2.499,2.54,2.587,1.11,0.77,33.69,1531.0,0.0,0.0
2019-11-07 07:41:29.797284,0.02,0,12.415,0.616,12.384,0.014,1.08,16.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.3,1.3,7277.0,1.0,1101.0,8.0,0.528,13.375,0.0,0.0,0.0,12.384,12.68,0.0,1.3,0.0,0.0,1000000000000000001,9.439,19.47,0.734,2641.0,2019-11-07 22:17:17.946000,0.0,0.0,0.0,1.0,36.0,1.0,1.0,2.529,2.587,1.14,0.79,33.66,1530.0,0.0,0.0
2019-11-07 07:42:29.797266,0.03,0,12.415,0.616,12.384,0.0,1.097,16.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.3,1.3,7277.0,1.0,1101.0,8.0,0.0,13.585,0.0,0.0,0.0,12.384,12.68,0.0,1.3,0.0,0.0,1000000000000000001,9.439,19.47,0.75,2701.0,2019-11-07 22:18:17.955000,0.0,0.0,0.0,1.0,36.0,0.0,0.0,2.512,2.585,1.15,0.79,33.66,1530.0,0.0,0.0
2019-11-07 07:43:29.797268,0.05,0,12.415,0.613,12.384,0.0,1.106,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.3,1.3,7277.0,1.0,1101.0,8.0,0.0,13.697,0.0,0.0,0.0,12.384,12.68,0.0,1.3,0.0,0.0,1000000000000000001,9.439,19.47,0.767,2761.0,2019-11-07 22:19:17.964000,0.0,0.0,0.0,1.0,36.0,0.0,0.0,2.492,2.583,1.16,0.79,33.66,1530.0,0.0,0.0
2019-11-07 07:44:29.797259,0.07,0,12.415,0.61,12.384,0.0,1.099,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.3,1.3,7277.0,1.0,1101.0,8.0,0.0,13.61,0.0,0.0,0.0,12.384,12.68,0.0,1.3,0.0,0.0,1000000000000000001,9.439,19.47,0.784,2821.0,2019-11-07 22:20:17.974000,0.0,0.0,0.0,1.0,36.0,0.0,0.0,2.48,2.578,1.16,0.79,33.66,1530.0,0.0,0.0
2019-11-07 07:45:29.797258,0.08,0,12.415,0.613,12.384,0.0,1.09,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.3,1.3,7277.0,1.0,1101.0,8.0,0.0,13.499,0.0,0.0,0.0,12.384,12.68,0.0,1.3,0.0,0.0,1000000000000000001,9.439,19.47,0.8,2881.0,2019-11-07 22:21:17.983000,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.2,2.57,1.17,0.79,33.66,1530.0,0.0,0.0
2019-11-07 07:46:29.797262,0.1,0,12.415,0.613,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.4,1.4,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.4,0.0,0.0,1000000000000000001,9.439,19.47,0.817,2941.0,2019-11-07 22:22:17.992000,0.0,0.0,0.0,1.0,37.0,1.0,1.0,0.2,2.569,1.2,0.81,33.64,1529.0,0.0,0.0
2019-11-07 07:47:29.797260,0.12,0,12.415,0.607,12.384,0.0,1.097,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.4,1.4,7277.0,1.0,1101.0,8.0,0.0,13.585,0.0,0.0,0.0,12.384,12.68,0.0,1.4,0.0,0.0,1000000000000000001,9.439,19.47,0.834,3001.0,2019-11-07 22:23:18.001000,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.2,2.569,1.21,0.81,33.64,1529.0,0.0,0.0
2019-11-07 07:48:29.797261,0.13,0,12.415,0.61,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.4,1.4,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.4,0.0,0.0,1000000000000000001,9.439,19.47,0.85,3061.0,2019-11-07 22:24:18.011000,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.2,2.565,1.22,0.81,33.64,1529.0,0.0,0.0
2019-11-07 07:49:29.797269,0.15,0,12.415,0.613,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.4,1.4,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.4,0.0,0.0,1000000000000000001,9.439,19.47,0.867,3121.0,2019-11-07 22:25:18.020000,0.0,0.0,0.0,1.0,38.0,1.0,1.0,0.4,2.559,1.25,0.84,33.62,1528.0,0.0,0.0
2019-11-07 07:50:29.797251,0.17,0,12.415,0.61,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.4,1.4,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.4,0.0,0.0,1000000000000000001,9.439,19.47,0.884,3181.0,2019-11-07 22:26:18.029000,0.0,0.0,0.0,1.0,39.0,1.0,1.0,0.6,2.552,1.28,0.86,33.6,1527.0,0.0,0.0
2019-11-07 07:51:29.797297,0.18,0,12.415,0.61,12.384,0.082,1.044,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,1.223,12.929,0.0,0.0,0.0,12.384,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.9,3241.0,2019-11-07 22:27:18.039000,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.4,2.546,1.29,0.86,33.6,1527.0,0.0,0.0
2019-11-07 07:52:29.797268,0.2,0,12.415,0.61,12.384,0.0,1.102,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,0.0,13.647,0.0,0.0,0.0,12.384,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.917,3301.0,2019-11-07 22:28:18.048000,0.0,0.0,0.0,1.0,40.0,1.0,1.0,0.6,2.548,1.32,0.88,33.58,1526.0,0.0,0.0
2019-11-07 07:53:29.797253,0.22,0,12.415,0.613,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.384,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.934,3361.0,2019-11-07 22:29:18.057000,0.0,0.0,0.0,1.0,41.0,1.0,1.0,0.8,2.548,1.35,0.9,33.55,1525.0,0.0,0.0
2019-11-07 07:54:29.797253,0.23,0,12.411,0.613,12.384,0.0,1.184,17.0,19.0,19.0,25.0,3.0,0.0,12.411,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,0.0,14.663,0.0,0.0,0.0,12.372,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.95,3421.0,2019-11-07 22:30:18.067000,0.0,0.0,0.0,1.0,43.0,2.0,2.0,1.0,2.548,1.4,0.95,33.51,1523.0,0.0,0.0
2019-11-07 07:55:29.797265,0.25,0,12.415,0.616,12.384,0.0,1.09,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,0.0,13.499,0.0,0.0,0.0,12.372,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.967,3481.0,2019-11-07 22:31:18.077000,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.8,2.544,1.4,0.95,33.51,1523.0,0.0,0.0
2019-11-07 07:56:29.797255,0.27,0,12.415,0.62,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.5,1.5,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.372,12.68,0.0,1.5,0.0,0.0,1000000000000000001,9.439,19.47,0.984,3541.0,2019-11-07 22:32:18.086000,0.0,0.0,0.0,1.0,44.0,1.0,1.0,1.0,2.543,1.43,0.97,33.49,1522.0,0.0,0.0
2019-11-07 07:57:29.797253,0.28,0,12.415,0.613,12.384,0.0,1.09,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.6,1.6,7277.0,1.0,1101.0,8.0,0.0,13.499,0.0,0.0,0.0,12.372,12.68,0.0,1.6,0.0,0.0,1000000000000000001,9.439,19.47,1.0,3601.0,2019-11-07 22:33:18.095000,0.0,0.0,0.0,1.0,45.0,1.0,1.0,1.0,2.539,1.46,0.99,33.47,1521.0,0.0,0.0
2019-11-07 07:58:29.797257,0.3,0,12.415,0.61,12.384,0.0,1.162,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.6,1.6,7277.0,1.0,1101.0,8.0,0.0,14.39,0.0,0.0,0.0,12.372,12.68,0.0,1.6,0.0,0.0,1000000000000000001,9.439,19.47,1.017,3661.0,2019-11-07 22:34:18.105000,0.0,0.0,0.0,1.0,46.0,1.0,1.0,1.0,2.537,1.49,1.01,33.44,1520.0,0.0,0.0
2019-11-07 07:59:29.797265,0.32,0,12.415,0.607,12.384,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.411,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.6,1.6,7277.0,1.0,1101.0,8.0,0.0,14.415,0.0,0.0,0.0,12.372,12.68,0.0,1.6,0.0,0.0,1000000000000000001,9.439,19.47,1.034,3721.0,2019-11-07 22:35:18.114000,0.0,0.0,0.0,1.0,48.0,2.0,2.0,1.0,2.526,1.55,1.06,33.4,1518.0,0.0,0.0
2019-11-07 08:00:29.797255,0.33,0,12.415,0.607,12.384,0.0,1.099,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.6,1.6,7277.0,1.0,1101.0,8.0,0.0,13.61,0.0,0.0,0.0,12.369,12.68,0.0,1.6,0.0,0.0,1000000000000000001,9.439,19.47,1.05,3781.0,2019-11-07 22:36:18.123000,0.0,0.0,0.0,1.0,49.0,1.0,1.0,1.2,2.524,1.58,1.08,33.38,1517.0,0.0,0.0
2019-11-07 08:01:29.797335,0.35,0,12.415,0.607,12.384,0.08,1.048,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.6,1.6,7277.0,1.0,1101.0,8.0,0.83,12.978,0.0,0.0,0.0,12.369,12.68,0.0,1.6,0.0,0.0,1000000000000000001,9.439,19.47,1.067,3841.0,2019-11-07 22:37:18.132000,0.0,0.0,0.0,1.0,49.0,0.0,0.0,1.0,2.519,1.58,1.08,33.38,1517.0,0.0,0.0
2019-11-07 08:02:29.797263,0.37,0,12.408,0.604,12.381,0.0,1.259,17.0,18.0,18.0,25.0,3.0,0.0,12.411,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.7,1.7,7277.0,1.0,1101.0,8.0,0.0,15.588,0.0,0.0,0.0,12.369,12.68,0.0,1.7,0.0,0.0,1000000000000000001,9.439,19.47,1.084,3901.0,2019-11-07 22:38:18.141000,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.8,2.509,1.61,1.08,33.38,1517.0,0.0,0.0
2019-11-07 08:03:29.797253,0.38,0,12.415,0.607,12.384,0.0,1.092,17.0,19.0,19.0,25.0,3.0,0.0,12.415,0.0,0.0,0.0,0.0,1.0,0.0,11.484,1.7,1.7,7277.0,1.0,1101.0,8.0,0.0,13.523,0.0,0.0,0.0,12.369,12.68,0.0,1.7,0.0,0.0,1000000000000000001,9.439,19.47,1.1,3961.0,2019-11-07 22:39:18.150000,0.0,0.0,0.0,1.0,51.0,2.0,2.0,1.0,2.507,1.64,1.12,33.33,1515.0,0.0,0.0
