time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-05 00:00:17.449518,235.42,0,12.604,1.306,12.573,0.0,1.162,32.0,34.0,34.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.0,1290.0,6547.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.188,8.694,5.179,11.594,12.228,13.919,30.1,26.2,0.0,0.0,1,9.439,19.47,222.049,799376.0,2019-10-05 13:34:24.458000,1.0,0.0,0.0,0.0,18867.0,1.0,1.0,1.6,1.9,519.19,415.08,29.13,1324.0,0.0,0.0
2019-10-05 00:01:17.449517,235.43,0,12.604,1.151,12.573,0.0,1.162,32.0,34.0,34.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.0,1290.0,6547.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.21,8.694,5.179,11.594,12.228,13.919,30.1,26.2,0.0,0.0,1,9.439,19.47,222.066,799436.0,2019-10-05 13:35:24.467000,1.0,0.0,0.0,0.0,18869.0,2.0,2.0,1.2,1.917,519.24,415.12,29.08,1322.0,0.0,0.0
2019-10-05 00:02:17.449564,235.45,0,12.604,1.025,12.573,0.0,1.191,32.0,34.0,34.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.0,1290.0,6548.0,1.0,1101.0,6.0,0.0,14.974,-17.774,4.204,8.694,5.179,11.594,12.228,13.919,30.1,26.2,0.0,0.0,1,9.439,19.47,222.082,799496.0,2019-10-05 13:36:24.475000,1.0,0.0,0.0,0.0,18871.0,2.0,2.0,1.4,1.95,519.3,415.16,29.04,1320.0,0.0,0.0
2019-10-05 00:03:17.449550,235.47,0,12.604,0.928,12.573,0.0,1.162,32.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.1,1290.1,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.205,8.694,5.179,11.594,12.228,13.919,30.1,26.3,0.0,0.0,1,9.439,19.47,222.099,799556.0,2019-10-05 13:37:24.483000,1.0,0.0,0.0,0.0,18871.0,0.0,0.0,1.0,1.917,519.3,415.16,29.04,1320.0,0.0,0.0
2019-10-05 00:04:17.449570,235.48,0,12.601,0.839,12.57,0.0,1.237,32.0,33.0,33.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.1,1290.1,6548.0,1.0,1101.0,6.0,0.0,15.549,-18.349,4.202,8.694,5.179,11.594,12.228,13.919,30.1,26.3,0.0,0.0,1,9.439,19.47,222.116,799616.0,2019-10-05 13:38:24.492000,1.0,0.0,0.0,0.0,18873.0,2.0,2.0,1.4,1.95,519.36,415.21,29.0,1318.0,0.0,0.0
2019-10-05 00:05:17.449511,235.5,0,12.604,0.775,12.573,0.0,1.162,32.0,33.0,33.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.1,1290.1,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.204,8.694,5.179,11.594,12.228,13.919,30.1,26.3,0.0,0.0,1,9.439,19.47,222.132,799676.0,2019-10-05 13:39:24.501000,1.0,0.0,0.0,0.0,18875.0,2.0,2.0,1.6,1.95,519.41,415.25,28.95,1316.0,0.0,0.0
2019-10-05 00:06:17.449545,235.52,0,12.604,0.72,12.573,0.0,1.164,32.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.1,1290.1,6548.0,1.0,1101.0,6.0,0.0,14.635,-17.435,4.21,8.694,5.179,11.594,12.601,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,222.149,799736.0,2019-10-05 13:40:24.509000,1.0,0.0,0.0,0.0,18875.0,0.0,0.0,1.2,1.95,519.42,415.25,28.95,1316.0,0.0,0.0
2019-10-05 00:07:17.449520,235.53,0,12.604,0.674,12.573,0.0,1.162,32.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.1,1290.1,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.92,8.694,5.179,11.594,12.576,12.604,0.0,0.0,0.0,0.0,1,9.439,19.47,222.166,799796.0,2019-10-05 13:41:24.518000,1.0,0.0,0.0,0.0,18876.0,1.0,1.0,1.0,1.933,519.45,415.27,28.93,1315.0,0.0,0.0
2019-10-05 00:08:17.449529,235.55,0,12.604,0.635,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.2,1290.2,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.929,8.694,5.179,11.594,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,222.182,799856.0,2019-10-05 13:42:24.526000,1.0,0.0,0.0,0.0,18876.0,0.0,0.0,1.0,1.917,519.45,415.27,28.93,1315.0,0.0,0.0
2019-10-05 00:09:17.449532,235.57,0,12.604,0.61,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.2,1290.2,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.22,8.694,5.179,11.594,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,222.199,799916.0,2019-10-05 13:43:24.535000,1.0,0.0,0.0,0.0,18877.0,1.0,1.0,0.8,1.917,519.48,415.3,28.91,1314.0,0.0,0.0
2019-10-05 00:10:17.449512,235.58,0,12.604,0.592,12.573,0.0,1.16,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.2,1290.2,6548.0,1.0,1101.0,6.0,0.0,14.585,-17.385,3.931,8.694,5.179,11.594,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,222.216,799976.0,2019-10-05 13:44:24.543000,1.0,0.0,0.0,0.0,18877.0,0.0,0.0,0.4,1.883,519.49,415.3,28.91,1314.0,0.0,0.0
2019-10-05 00:11:17.449526,235.6,0,12.601,0.558,12.57,0.0,1.218,31.0,33.0,33.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.2,1290.2,6548.0,1.0,1101.0,6.0,0.0,15.31,-18.11,4.214,8.694,5.179,11.594,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,222.232,800036.0,2019-10-05 13:45:24.552000,1.0,0.0,0.0,0.0,18878.0,1.0,1.0,0.6,1.867,519.53,415.32,28.89,1313.0,0.0,0.0
2019-10-05 00:12:17.449497,235.62,0,12.604,0.54,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.2,1290.2,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.924,8.694,5.179,11.594,12.576,12.604,0.0,0.1,0.0,0.0,1,9.439,19.47,222.249,800096.0,2019-10-05 13:46:24.561000,1.0,0.0,0.0,0.0,18879.0,1.0,1.0,0.6,1.867,519.55,415.34,28.86,1312.0,0.0,0.0
2019-10-05 00:13:17.449516,235.63,0,12.604,0.528,12.573,0.0,1.155,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.3,1290.3,6548.0,1.0,1101.0,6.0,0.0,14.522,-17.322,4.217,8.694,5.179,11.594,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,222.266,800156.0,2019-10-05 13:47:24.569000,1.0,0.0,0.0,0.0,18879.0,0.0,0.0,0.6,1.833,519.56,415.34,28.86,1312.0,0.0,0.0
2019-10-05 00:14:17.449517,235.65,0,12.604,0.525,12.573,0.0,1.16,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.3,1290.3,6548.0,1.0,1101.0,6.0,0.0,14.585,-17.385,3.927,8.694,5.179,11.594,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,222.282,800216.0,2019-10-05 13:48:24.578000,1.0,0.0,0.0,0.0,18879.0,0.0,0.0,0.4,1.8,519.57,415.34,28.86,1312.0,0.0,0.0
2019-10-05 00:15:17.449508,235.67,0,12.604,0.507,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.3,1290.3,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.929,8.694,5.179,11.594,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,222.299,800276.0,2019-10-05 13:49:24.587000,1.0,0.0,0.0,0.0,18879.0,0.0,0.0,0.4,1.783,519.57,415.34,28.86,1312.0,0.0,0.0
2019-10-05 00:16:17.449511,235.68,0,12.604,0.507,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.3,1290.3,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.984,8.694,5.179,11.594,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,222.316,800336.0,2019-10-05 13:50:24.596000,1.0,0.0,0.0,0.0,18880.0,1.0,1.0,0.4,1.75,519.6,415.36,28.84,1311.0,0.0,0.0
2019-10-05 00:17:17.449518,235.7,0,12.604,0.494,12.573,0.0,1.162,31.0,33.0,33.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.3,1290.3,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.275,8.694,5.179,11.594,12.576,12.604,0.0,0.2,0.0,0.0,1,9.439,19.47,222.332,800396.0,2019-10-05 13:51:24.605000,1.0,0.0,0.0,0.0,18881.0,1.0,1.0,0.4,1.75,519.63,415.38,28.82,1310.0,0.0,0.0
2019-10-05 00:18:17.449528,235.72,0,12.604,0.494,12.573,0.0,1.162,31.0,32.0,32.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.4,1290.4,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.279,8.694,5.179,11.594,12.576,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,222.349,800456.0,2019-10-05 13:52:24.614000,1.0,0.0,0.0,0.0,18882.0,1.0,1.0,0.6,1.7,519.66,415.41,28.8,1309.0,0.0,0.0
2019-10-05 00:19:17.449508,235.73,0,12.604,0.491,12.573,0.0,1.162,31.0,32.0,32.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.4,1290.4,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.989,8.694,5.179,11.594,12.564,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,222.366,800516.0,2019-10-05 13:53:24.623000,1.0,0.0,0.0,0.0,18885.0,3.0,3.0,1.2,1.733,519.74,415.47,28.73,1306.0,0.0,0.0
2019-10-05 00:20:17.449510,235.75,0,12.601,0.485,12.573,0.0,1.167,31.0,32.0,32.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.4,1290.4,6548.0,1.0,1101.0,6.0,0.0,14.673,-17.473,3.988,8.694,5.179,11.594,12.564,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,222.382,800576.0,2019-10-05 13:54:24.632000,1.0,0.0,0.0,0.0,18887.0,2.0,2.0,1.6,1.75,519.79,415.52,28.69,1304.0,0.0,0.0
2019-10-05 00:21:17.449512,235.77,0,12.601,0.491,12.573,0.0,1.164,31.0,32.0,32.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.4,1290.4,6548.0,1.0,1101.0,6.0,0.0,14.635,-17.435,4.28,8.694,5.179,11.594,12.564,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,222.399,800636.0,2019-10-05 13:55:24.641000,1.0,0.0,0.0,0.0,18889.0,2.0,2.0,1.8,1.767,519.84,415.56,28.64,1302.0,0.0,0.0
2019-10-05 00:22:17.449505,235.78,0,12.604,0.485,12.573,0.0,1.162,31.0,32.0,32.0,25.0,3.0,0.0,12.604,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.4,1290.4,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,3.99,8.694,5.179,11.594,12.564,12.604,0.0,0.3,0.0,0.0,1,9.439,19.47,222.416,800696.0,2019-10-05 13:56:24.649000,1.0,0.0,0.0,0.0,18889.0,0.0,0.0,1.6,1.733,519.85,415.56,28.64,1302.0,0.0,0.0
2019-10-05 00:23:17.449505,235.8,0,12.595,0.479,12.573,0.0,1.189,31.0,32.0,32.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.5,1290.5,6548.0,1.0,1101.0,6.0,0.0,14.949,-17.749,4.289,8.694,5.179,11.594,12.564,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,222.432,800756.0,2019-10-05 13:57:24.658000,1.0,0.0,0.0,0.0,18891.0,2.0,2.0,1.8,1.717,519.9,415.6,28.6,1300.0,0.0,0.0
2019-10-05 00:24:17.449503,235.82,0,12.592,0.485,12.573,0.0,1.172,31.0,32.0,32.0,25.0,3.0,0.0,12.598,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.5,1290.5,6548.0,1.0,1101.0,6.0,0.0,14.736,-17.536,3.997,8.694,5.179,11.594,12.564,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,222.449,800816.0,2019-10-05 13:58:24.666000,1.0,0.0,0.0,0.0,18894.0,3.0,3.0,1.8,1.7,519.97,415.67,28.53,1297.0,0.0,0.0
2019-10-05 00:25:17.449502,235.83,0,12.592,0.482,12.573,0.0,1.196,31.0,32.0,32.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.5,1290.5,6548.0,1.0,1101.0,6.0,0.0,15.037,-17.837,3.99,8.694,5.179,11.594,12.564,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,222.466,800876.0,2019-10-05 13:59:24.675000,1.0,0.0,0.0,0.0,18896.0,2.0,2.0,1.8,1.7,520.03,415.71,28.49,1295.0,0.0,0.0
2019-10-05 00:26:17.449504,235.85,0,12.592,0.482,12.573,0.0,1.189,31.0,32.0,32.0,25.0,3.0,0.0,12.598,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.5,1290.5,6548.0,1.0,1101.0,6.0,0.0,14.949,-17.749,4.277,8.694,5.179,11.594,12.561,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,222.482,800936.0,2019-10-05 14:00:24.685000,1.0,0.0,0.0,0.0,18898.0,2.0,2.0,1.8,1.683,520.08,415.76,28.45,1293.0,0.0,0.0
2019-10-05 00:27:17.449542,235.87,0,12.598,0.482,12.573,0.0,1.162,31.0,32.0,32.0,25.0,3.0,0.0,12.595,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.5,1290.5,6548.0,1.0,1101.0,6.0,0.0,14.61,-17.41,4.277,8.694,5.179,11.594,12.555,12.604,0.0,0.4,0.0,0.0,1,9.439,19.47,222.499,800996.0,2019-10-05 14:01:24.694000,1.0,0.0,0.0,0.0,18900.0,2.0,2.0,2.2,1.7,520.13,415.8,28.4,1291.0,0.0,0.0
2019-10-05 00:28:17.449506,235.88,0,12.604,0.494,12.573,0.0,1.16,31.0,32.0,32.0,25.0,3.0,0.0,12.601,0.0,1671.3,1671.3,22.5,1.0,0.0,11.484,1290.6,1290.6,6548.0,1.0,1101.0,6.0,0.0,14.585,-17.385,4.279,8.694,5.179,11.594,12.555,12.604,0.0,0.5,0.0,0.0,1,9.439,19.47,222.516,801056.0,2019-10-05 14:02:24.702000,1.0,0.0,0.0,0.0,18901.0,1.0,1.0,2.0,1.683,520.16,415.82,28.38,1290.0,0.0,0.0
