time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-27 00:10:05.178853,433.77,12.262,13.312,12.241,0.176,1.969,43.0,44.0,44.0,25.0,5.0,0.0,12.265,13.263,1115.3,1115.3,14.5,1.0,0.0,11.475,966.1,966.1,5042.0,1.0,13.0,6.0,2.159,24.103,-24.744,12.866,3.276,17.151,11.911,13.324,53.8,38.8,15.0,0.0,0.0,1.0,10.779,20.898,6.852,0.0,24669.0,2018-03-15 13:29:41.046000+00:00,0.0,0.0,0.0,0.0,27.0,-0.0,-0.0,0.0,0.217,3.88,0.59,41.36,1880.0,0.0,0.0
2020-07-27 00:11:05.178873,433.78,12.259,13.3,12.241,0.172,1.945,43.0,44.0,44.0,25.0,5.0,0.0,12.262,13.263,1115.3,1115.3,14.5,1.0,0.0,11.475,966.1,966.1,5042.0,1.0,13.0,6.0,2.099,23.809,-24.51,12.793,3.276,17.053,11.911,13.324,53.8,38.8,15.0,0.0,0.0,1.0,10.779,20.898,6.869,0.0,24729.0,2018-03-15 13:30:41.056000+00:00,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.2,0.233,3.91,0.62,41.34,1879.0,0.0,0.0
2020-07-27 00:12:05.178877,433.8,12.262,13.3,12.241,0.164,1.916,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.1,966.1,5042.0,1.0,13.0,6.0,2.008,23.454,-24.246,12.793,3.276,17.053,11.911,13.324,53.8,38.8,15.0,0.0,0.0,1.0,10.779,20.898,6.886,0.0,24789.0,2018-03-15 13:31:41.067000+00:00,0.0,0.0,0.0,0.0,28.0,-0.0,-0.0,0.2,0.233,3.92,0.62,41.34,1879.0,0.0,0.0
2020-07-27 00:13:05.178861,433.82,12.262,13.3,12.241,0.157,1.974,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.2,966.2,5042.0,1.0,13.0,6.0,1.918,24.164,-25.046,12.723,3.276,16.962,11.911,13.324,53.8,38.9,14.9,0.0,0.0,1.0,10.779,20.898,6.902,0.0,24849.0,2018-03-15 13:32:41.077000+00:00,0.0,0.0,0.0,0.0,29.0,1.0,1.0,0.4,0.25,3.95,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:14:05.178853,433.83,12.262,13.3,12.241,0.15,1.937,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.2,966.2,5042.0,1.0,13.0,6.0,1.797,23.711,-24.714,12.723,3.276,16.962,11.911,13.324,53.8,38.9,14.9,0.0,0.0,1.0,10.779,20.898,6.919,0.0,24909.0,2018-03-15 13:33:41.088000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.4,0.25,3.96,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:15:05.178912,433.85,12.262,13.3,12.241,0.143,1.952,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.2,966.2,5042.0,1.0,13.0,6.0,1.736,23.894,-24.958,12.711,3.276,16.943,11.911,13.324,53.8,38.9,14.9,0.0,0.0,1.0,10.779,20.898,6.936,0.0,24969.0,2018-03-15 13:34:41.099000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.4,0.25,3.96,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:16:05.178907,433.87,12.262,13.3,12.241,0.135,1.947,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.3,966.3,5042.0,1.0,13.0,6.0,1.646,23.833,-24.987,12.64,3.276,16.852,11.911,13.324,53.8,39.0,14.8,0.0,0.0,1.0,10.779,20.898,6.952,0.0,25029.0,2018-03-15 13:35:41.110000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.2,0.25,3.97,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:17:05.178891,433.88,12.262,13.3,12.241,0.13,1.954,43.0,43.0,43.0,25.0,5.0,0.0,12.262,13.293,1115.3,1115.3,14.5,1.0,0.0,11.475,966.3,966.3,5042.0,1.0,13.0,6.0,1.555,23.919,-25.164,12.628,3.276,16.833,11.911,13.324,53.8,39.0,14.8,0.0,0.0,1.0,10.779,20.898,6.969,0.0,25089.0,2018-03-15 13:36:41.121000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.2,0.25,3.98,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:18:05.178911,433.9,12.259,13.29,12.241,0.121,1.966,42.0,42.0,42.0,25.0,5.0,0.0,12.259,13.322,1115.3,1115.3,14.5,1.0,0.0,11.475,966.3,966.3,5042.0,1.0,13.0,6.0,1.449,24.066,-25.417,12.558,3.276,16.742,11.911,13.324,53.8,39.0,14.8,0.0,0.0,1.0,10.779,20.898,6.986,0.0,25149.0,2018-03-15 13:37:41.133000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.0,0.25,3.99,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:19:05.178892,433.92,12.259,13.257,12.241,0.114,1.954,42.0,42.0,42.0,25.0,5.0,0.0,12.259,13.322,1115.3,1115.3,14.5,1.0,0.0,11.475,966.4,966.4,5042.0,1.0,13.0,6.0,1.374,23.919,-25.345,12.546,3.276,16.724,11.911,13.324,53.8,39.1,14.7,0.0,0.0,1.0,10.779,20.898,7.002,0.0,25209.0,2018-03-15 13:38:41.144000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.0,0.25,4.0,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:20:05.178877,433.93,12.253,13.214,12.241,0.111,1.971,42.0,42.0,42.0,25.0,5.0,0.0,12.259,13.322,1115.3,1115.3,14.5,1.0,0.0,11.475,966.4,966.4,5042.0,1.0,13.0,6.0,1.359,24.127,-25.568,12.463,3.276,16.614,11.911,13.324,53.8,39.1,14.7,0.0,0.0,1.0,10.779,20.898,7.019,0.0,25269.0,2018-03-15 13:39:41.152000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.0,0.233,4.0,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:21:05.178839,433.95,12.259,13.214,12.241,0.106,1.935,42.0,42.0,42.0,25.0,5.0,0.0,12.259,13.322,1115.3,1115.3,14.5,1.0,0.0,11.475,966.4,966.4,5042.0,1.0,13.0,6.0,1.268,23.686,-25.218,12.454,3.276,16.602,11.911,13.324,53.8,39.1,14.7,0.0,0.0,1.0,10.779,20.898,7.036,0.0,25329.0,2018-03-15 13:40:41.161000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.0,0.233,4.01,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:22:05.178826,433.97,12.256,13.211,12.241,0.104,1.945,42.0,42.0,42.0,25.0,5.0,0.0,12.256,13.322,1115.3,1115.3,14.5,1.0,0.0,11.475,966.5,966.5,5042.0,1.0,13.0,6.0,1.238,23.809,-25.371,12.39,3.276,16.516,11.911,13.324,53.8,39.2,14.6,0.0,0.0,1.0,10.779,20.898,7.052,0.0,25389.0,2018-03-15 13:41:41.170000+00:00,0.0,0.0,0.0,0.0,29.0,-0.0,-0.0,0.0,0.233,4.02,0.64,41.32,1878.0,0.0,0.0
2020-07-27 00:23:05.178802,433.98,12.253,13.193,12.241,0.097,2.005,41.0,42.0,42.0,25.0,5.0,0.0,12.253,13.322,1115.3,1115.3,14.5,1.0,0.0,11.472,966.5,966.5,5042.0,1.0,13.0,6.0,1.178,24.543,-26.165,12.39,3.276,16.516,11.911,13.324,53.8,39.2,14.6,0.0,0.0,1.0,10.779,20.898,7.069,0.0,25449.0,2018-03-15 13:42:41.179000+00:00,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.2,0.233,4.05,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:24:05.178748,434.0,12.253,13.193,12.241,0.099,1.964,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.5,966.5,5042.0,1.0,13.0,6.0,1.147,24.041,-25.694,12.314,3.276,16.415,11.911,13.324,53.8,39.2,14.6,0.0,0.0,1.0,10.779,20.898,7.086,0.0,25509.0,2018-03-15 13:43:41.188000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.2,0.233,4.06,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:25:05.178759,434.02,12.253,13.193,12.241,0.097,1.954,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.475,966.6,966.6,5042.0,1.0,13.0,6.0,1.178,23.919,-25.541,12.32,3.276,16.425,11.911,13.324,53.8,39.3,14.5,0.0,0.0,1.0,10.779,20.898,7.102,0.0,25569.0,2018-03-15 13:44:41.197000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.2,0.233,4.07,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:26:05.178781,434.03,12.253,13.193,12.241,0.089,1.957,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.475,966.6,966.6,5042.0,1.0,13.0,6.0,1.087,23.956,-25.669,12.308,3.276,16.406,11.911,13.324,53.8,39.3,14.5,0.0,0.0,1.0,10.779,20.898,7.119,0.0,25629.0,2018-03-15 13:45:41.206000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.2,0.233,4.07,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:27:05.178710,434.05,12.253,13.193,12.241,0.082,1.925,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.6,966.6,5042.0,1.0,13.0,6.0,0.966,23.564,-25.398,12.225,3.276,16.296,11.911,13.324,53.8,39.3,14.5,0.0,0.0,1.0,10.779,20.898,7.136,0.0,25689.0,2018-03-15 13:46:41.215000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.2,0.233,4.08,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:28:05.178717,434.07,12.253,13.193,12.241,0.075,1.945,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.7,966.7,5042.0,1.0,13.0,6.0,0.906,23.809,-25.703,12.143,3.276,16.187,11.911,13.324,53.8,39.4,14.4,0.0,0.0,1.0,10.779,20.898,7.152,0.0,25749.0,2018-03-15 13:47:41.224000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.09,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:29:05.179113,434.08,12.253,13.193,12.241,0.072,1.95,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.7,966.7,5042.0,1.0,13.0,6.0,0.846,23.87,-25.824,12.073,3.276,16.095,11.911,13.324,53.8,39.4,14.4,0.0,0.0,1.0,10.779,20.898,7.169,0.0,25809.0,2018-03-15 13:48:41.233000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.1,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:30:05.179017,434.1,12.253,13.193,12.241,0.07,1.991,41.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.7,966.7,5042.0,1.0,13.0,6.0,0.846,24.372,-26.326,12.061,3.276,16.077,11.911,13.324,53.8,39.4,14.4,0.0,0.0,1.0,10.779,20.898,7.186,0.0,25869.0,2018-03-15 13:49:41.242000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.11,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:31:05.178770,434.12,12.253,13.174,12.241,0.07,2.022,40.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.8,966.8,5042.0,1.0,13.0,6.0,0.846,24.751,-26.705,12.061,3.276,16.077,11.911,13.324,53.8,39.5,14.3,0.0,0.0,1.0,10.779,20.898,7.202,0.0,25929.0,2018-03-15 13:50:41.251000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.11,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:32:05.178769,434.13,12.253,13.159,12.241,0.068,1.993,40.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.8,966.8,5042.0,1.0,13.0,6.0,0.815,24.396,-26.381,12.0,3.276,15.997,11.911,13.324,53.8,39.5,14.3,0.0,0.0,1.0,10.779,20.898,7.219,0.0,25989.0,2018-03-15 13:51:41.260000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.12,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:33:05.178773,434.15,12.247,13.104,12.231,0.063,2.138,40.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.8,966.8,5042.0,1.0,13.0,6.0,0.755,26.15,-28.195,11.987,3.276,15.979,11.911,13.324,53.8,39.5,14.3,0.0,0.0,1.0,10.779,20.898,7.236,0.0,26049.0,2018-03-15 13:52:41.269000+00:00,0.0,0.0,0.0,0.0,30.0,-0.0,-0.0,0.0,0.233,4.15,0.66,41.29,1877.0,0.0,0.0
2020-07-27 00:34:05.178748,434.17,12.253,13.104,12.241,0.058,1.983,40.0,41.0,41.0,25.0,5.0,0.0,12.253,13.352,1115.3,1115.3,14.5,1.0,0.0,11.472,966.9,966.9,5042.0,1.0,13.0,6.0,0.74,24.274,-26.334,11.917,3.276,15.887,11.911,13.324,53.8,39.6,14.2,0.0,0.0,1.0,10.779,20.898,7.252,0.0,26109.0,2018-03-15 13:53:41.279000+00:00,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.2,0.25,4.16,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:35:05.178760,434.18,12.253,13.095,12.238,0.058,2.017,40.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,966.9,966.9,5042.0,1.0,13.0,6.0,0.679,24.684,-26.805,11.905,3.276,15.869,11.911,13.324,53.8,39.6,14.2,0.0,0.0,1.0,10.779,20.898,7.269,0.0,26169.0,2018-03-15 13:54:41.288000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.2,0.25,4.17,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:36:05.178762,434.2,12.253,13.083,12.241,0.056,1.991,40.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,966.9,966.9,5042.0,1.0,13.0,6.0,0.679,24.372,-26.493,11.835,3.276,15.778,11.911,13.324,53.8,39.6,14.2,0.0,0.0,1.0,10.779,20.898,7.286,0.0,26229.0,2018-03-15 13:55:41.298000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.2,0.25,4.18,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:37:05.178745,434.22,12.253,13.083,12.241,0.053,1.95,40.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.0,967.0,5042.0,1.0,13.0,6.0,0.679,23.87,-25.991,11.823,3.276,15.759,11.911,13.324,53.8,39.7,14.1,0.0,0.0,1.0,10.779,20.898,7.302,0.0,26289.0,2018-03-15 13:56:41.308000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.2,0.25,4.18,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:38:05.178636,434.23,12.253,13.083,12.241,0.048,1.954,39.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.0,967.0,5042.0,1.0,13.0,6.0,0.589,23.919,-26.13,11.74,3.276,15.649,11.911,13.324,53.8,39.7,14.1,0.0,0.0,1.0,10.779,20.898,7.319,0.0,26349.0,2018-03-15 13:57:41.318000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.2,0.217,4.19,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:39:05.178646,434.25,12.253,13.016,12.241,0.046,1.935,39.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.0,967.0,5042.0,1.0,13.0,6.0,0.528,23.686,-25.958,11.667,3.276,15.552,11.911,13.324,53.8,39.7,14.1,0.0,0.0,1.0,10.779,20.898,7.336,0.0,26409.0,2018-03-15 13:58:41.327000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.2,4.2,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:40:05.178632,434.27,12.253,12.985,12.241,0.039,1.966,39.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.1,967.1,5042.0,1.0,13.0,6.0,0.438,24.066,-26.428,11.584,3.276,15.442,11.911,13.324,53.8,39.8,14.0,0.0,0.0,1.0,10.779,20.898,7.352,0.0,26469.0,2018-03-15 13:59:41.337000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.183,4.21,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:41:05.178629,434.28,12.253,12.976,12.241,0.036,1.935,39.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.1,967.1,5042.0,1.0,13.0,6.0,0.438,23.686,-26.048,11.502,3.276,15.332,11.911,13.324,53.8,39.8,14.0,0.0,0.0,1.0,10.779,20.898,7.369,0.0,26529.0,2018-03-15 14:00:41.347000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.167,4.22,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:42:05.179054,434.3,12.253,12.976,12.241,0.034,1.969,39.0,40.0,40.0,25.0,5.0,0.0,12.253,13.381,1115.3,1115.3,14.5,1.0,0.0,11.472,967.1,967.1,5042.0,1.0,13.0,6.0,0.377,24.103,-26.526,11.42,3.276,15.222,11.911,13.324,53.8,39.8,14.0,0.0,0.0,1.0,10.779,20.898,7.386,0.0,26589.0,2018-03-15 14:01:41.357000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.117,4.22,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:43:05.179054,434.32,12.253,12.955,12.241,0.024,1.937,39.0,39.0,39.0,25.0,5.0,0.0,12.253,13.411,1115.3,1115.3,14.5,1.0,0.0,11.472,967.2,967.2,5042.0,1.0,13.0,6.0,0.287,23.711,-26.224,11.264,3.276,15.015,11.911,13.324,53.8,39.9,13.9,0.0,0.0,1.0,10.779,20.898,7.402,0.0,26649.0,2018-03-15 14:02:41.367000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.1,4.23,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:44:05.179040,434.33,12.253,12.885,12.241,0.019,1.933,39.0,39.0,39.0,25.0,5.0,0.0,12.253,13.411,1115.3,1115.3,14.5,1.0,0.0,11.472,967.2,967.2,5042.0,1.0,13.0,6.0,0.196,23.662,-26.266,11.029,3.276,14.703,11.911,13.324,53.8,39.9,13.9,0.0,0.0,1.0,10.779,20.898,7.419,0.0,26709.0,2018-03-15 14:03:41.378000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.1,4.24,0.68,41.27,1876.0,0.0,0.0
2020-07-27 00:45:05.179069,434.35,12.253,12.869,12.238,0.012,1.945,39.0,39.0,39.0,25.0,5.0,0.0,12.253,13.411,1115.3,1115.3,14.5,1.0,0.0,11.472,967.2,967.2,5042.0,1.0,13.0,6.0,0.136,23.803,-26.467,10.809,3.276,14.41,11.911,13.324,53.8,39.9,13.9,0.0,0.0,1.0,10.779,20.898,7.436,0.0,26769.0,2018-03-15 14:04:41.388000+00:00,0.0,0.0,0.0,0.0,31.0,-0.0,-0.0,0.0,0.1,4.25,0.68,41.27,1876.0,0.0,0.0
