time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-29 16:08:25.852959,0.0,11.826,15.573,11.783,1.887,2.317,33.0,34.0,34.0,25.0,5.0,0.0,11.835,13.558,0.0,0.0,0.0,1.0,0.0,11.496,0.0,0.0,4386.0,1.0,13.0,8.0,22.301,27.301,-7.8,15.61,23.237,18.982,11.749,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.017,0.0,62.0,2018-02-16 06:28:40.986000+00:00,0.0,,0.0,0.0,0.0,,,,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:08:33.585239,0.0,11.826,15.576,11.783,1.865,2.271,33.0,34.0,34.0,25.0,5.0,0.0,11.832,13.558,0.0,0.0,0.0,1.0,0.0,11.496,0.0,0.0,4386.0,1.0,13.0,8.0,21.984,26.759,-7.575,15.61,23.237,18.982,11.749,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.019,0.0,69.0,2018-02-16 06:28:47.987000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:08:43.585244,0.01,11.816,15.576,11.783,1.843,2.261,33.0,34.0,34.0,25.0,5.0,0.0,11.829,13.558,0.0,0.0,0.0,1.0,0.0,11.496,0.0,0.0,4386.0,1.0,13.0,8.0,21.757,26.641,-7.684,15.61,23.237,18.982,11.749,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.022,0.0,79.0,2018-02-16 06:28:57.990000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:08:53.585256,0.01,11.81,15.573,11.78,1.829,2.256,33.0,34.0,34.0,25.0,5.0,0.0,11.823,13.558,0.0,0.0,0.0,1.0,0.0,11.496,0.0,0.0,4386.0,1.0,13.0,8.0,21.576,26.576,-7.8,15.61,23.237,18.982,11.749,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.025,0.0,89.0,2018-02-16 06:29:07.991000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:03.585242,0.01,11.823,15.82,11.78,1.831,2.256,33.0,34.0,34.0,25.0,5.0,0.0,11.823,13.558,0.0,0.0,0.0,1.0,0.0,11.493,0.0,0.0,4386.0,1.0,13.0,8.0,21.591,26.576,-7.785,15.848,21.682,18.89,11.734,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.028,0.0,99.0,2018-02-16 06:29:17.993000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:13.585248,0.01,11.832,15.82,11.783,1.887,2.256,33.0,34.0,34.0,25.0,5.0,0.0,11.823,13.558,0.0,0.0,0.0,1.0,0.0,11.493,0.0,0.0,4386.0,1.0,13.0,8.0,22.346,26.582,-7.036,15.848,21.682,18.89,11.734,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.03,0.0,109.0,2018-02-16 06:29:28+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:23.585143,0.02,11.844,15.845,11.823,2.609,2.271,34.0,34.0,34.0,25.0,5.0,0.0,11.829,13.558,0.0,0.0,0.0,1.0,0.0,11.496,0.0,0.0,4386.0,1.0,13.0,8.0,31.994,26.85,2.344,15.848,21.682,18.89,11.734,11.874,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.033,0.0,119.0,2018-02-16 06:29:38.002000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:33.585144,0.02,12.207,15.823,12.128,7.943,2.15,34.0,35.0,35.0,25.0,5.0,0.0,11.908,13.529,0.0,0.0,0.0,1.0,0.0,11.499,0.0,0.0,4386.0,1.0,13.0,8.0,97.914,26.075,69.039,15.848,21.682,18.89,11.734,12.21,0.0,0.0,0.0,0.0,0.0,262145.0,10.779,20.898,0.036,0.0,129.0,2018-02-16 06:29:48.004000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:43.585172,0.02,12.292,15.82,12.216,8.494,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.021,13.529,0.1,0.1,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,104.376,25.788,75.788,15.848,21.682,18.89,11.734,12.292,0.1,0.1,0.0,0.0,0.0,262145.0,10.779,20.898,0.039,0.0,139.0,2018-02-16 06:29:58.006000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:09:53.585145,0.03,12.305,15.82,12.241,8.38,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.109,13.529,0.1,0.1,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,103.169,25.841,74.528,15.848,21.682,18.89,11.734,12.305,0.1,0.1,0.0,0.0,0.0,262145.0,10.779,20.898,0.041,0.0,149.0,2018-02-16 06:30:08.008000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:03.585172,0.03,12.329,15.82,12.28,8.339,2.114,34.0,35.0,35.0,25.0,5.0,0.0,12.18,13.529,0.1,0.1,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,102.716,25.96,73.956,15.848,21.682,18.89,11.734,12.329,0.1,0.1,0.0,0.0,0.0,262145.0,10.779,20.898,0.044,0.0,159.0,2018-02-16 06:30:18.010000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:13.585123,0.03,12.369,15.82,12.28,8.322,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.234,13.529,0.1,0.1,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,102.882,25.923,74.159,15.848,21.682,18.89,11.734,12.369,0.1,0.1,0.0,0.0,0.0,262145.0,10.779,20.898,0.047,0.0,169.0,2018-02-16 06:30:28.012000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:23.585134,0.03,12.375,15.82,12.317,8.293,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.277,13.529,0.2,0.2,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,102.565,26.001,73.764,15.848,21.682,18.89,11.734,12.378,0.2,0.1,0.1,0.0,0.0,262145.0,10.779,20.898,0.05,0.0,179.0,2018-02-16 06:30:38.014000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.02,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:33.585112,0.04,12.405,15.82,12.357,8.293,2.114,34.0,35.0,35.0,25.0,5.0,0.0,12.314,13.529,0.2,0.2,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,102.851,26.123,73.928,15.848,21.682,18.89,11.734,12.405,0.2,0.1,0.1,0.0,0.0,262145.0,10.779,20.898,0.052,0.0,189.0,2018-02-16 06:30:48.016000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:43.585114,0.04,12.411,15.82,12.357,8.286,2.114,34.0,35.0,35.0,25.0,5.0,0.0,12.344,13.529,0.2,0.2,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,102.897,26.123,73.974,15.848,21.682,18.89,11.734,12.415,0.2,0.1,0.1,0.0,0.0,262145.0,10.779,20.898,0.055,0.0,199.0,2018-02-16 06:30:58.018000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:10:53.585113,0.04,12.445,15.82,12.387,8.281,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.372,13.529,0.2,0.2,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,103.048,26.149,74.099,15.848,21.682,18.89,11.734,12.445,0.2,0.1,0.1,0.0,0.0,262145.0,10.779,20.898,0.058,0.0,209.0,2018-02-16 06:31:08.020000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:11:03.585116,0.04,12.451,15.82,12.393,8.315,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.396,13.529,0.3,0.3,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,103.531,26.162,74.569,15.848,21.682,18.89,11.734,12.454,0.3,0.1,0.2,0.0,0.0,262145.0,10.779,20.898,0.061,0.0,219.0,2018-02-16 06:31:18.022000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,244.35,11107.0,0.0,0.0
2020-06-29 16:11:13.585113,0.05,12.482,15.82,12.393,8.344,2.111,34.0,35.0,35.0,25.0,5.0,0.0,12.418,13.529,0.3,0.3,0.0,1.0,0.0,11.499,0.1,0.1,4386.0,1.0,13.0,8.0,104.135,26.162,75.173,15.848,21.682,18.89,11.734,12.482,0.3,0.1,0.2,0.0,0.0,262145.0,10.779,20.898,0.064,0.0,229.0,2018-02-16 06:31:28.024000+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,244.35,11107.0,0.0,0.0
