time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-01 00:10:02.908501,276.6,0,11.646,1.12,11.618,0.0,1.237,21.0,23.0,23.0,25.0,3.0,0.0,11.584,0.0,647.3,647.3,9.0,1.0,0.0,11.481,556.9,556.9,7845.0,1.0,1101.0,10.0,0.0,14.371,-17.171,50.638,7.956,5.375,10.608,11.301,11.761,0.0,1.7,0.0,0.0,1,9.439,19.47,5.904,21254.0,2019-12-01 14:46:29.585000,5.0,0.0,2.0,5.0,6072.0,22.0,22.0,22.2,23.583,135.77,133.58,248.2,11282.0,0.0,0.0
2019-12-01 00:11:02.908519,276.62,0,11.63,1.126,11.603,0.0,1.283,21.0,23.0,23.0,25.0,3.0,0.0,11.591,0.0,647.3,647.3,9.0,1.0,0.0,11.481,556.9,556.9,7845.0,1.0,1101.0,10.0,0.0,14.887,-17.687,50.627,7.956,5.375,10.608,11.301,11.761,0.0,1.7,0.0,0.0,1,9.439,19.47,5.921,21314.0,2019-12-01 14:47:29.595000,5.0,0.0,2.0,5.0,6092.0,21.0,21.0,21.6,23.55,136.23,134.02,247.75,11261.0,0.0,0.0
2019-12-01 00:12:02.908501,276.63,0,11.642,1.129,11.615,0.0,1.247,21.0,23.0,23.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.0,557.0,7845.0,1.0,1101.0,10.0,0.0,14.484,-17.284,50.617,7.956,5.375,10.608,11.301,11.761,0.0,1.8,0.0,0.0,1,9.439,19.47,5.937,21374.0,2019-12-01 14:48:29.605000,5.0,0.0,2.0,5.0,6114.0,21.0,21.0,21.4,23.517,136.7,134.51,247.28,11240.0,0.0,0.0
2019-12-01 00:13:02.908498,276.65,0,11.38,1.123,11.353,0.0,1.809,21.0,23.0,23.0,25.0,3.0,0.0,11.588,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.0,557.0,7845.0,1.0,1101.0,10.0,0.0,20.538,-23.338,50.228,7.956,5.375,10.608,11.301,11.761,0.0,1.8,0.0,0.0,1,9.439,19.47,5.954,21434.0,2019-12-01 14:49:29.616000,5.0,0.0,2.0,5.0,6137.0,23.0,23.0,21.4,23.367,137.22,135.01,246.77,11217.0,0.0,0.0
2019-12-01 00:14:02.908510,276.67,0,11.377,1.108,11.343,0.0,1.846,21.0,23.0,23.0,25.0,3.0,0.0,11.594,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.0,557.0,7845.0,1.0,1101.0,10.0,0.0,20.939,-23.739,50.137,7.956,5.375,10.608,11.301,11.761,0.0,1.8,0.0,0.0,1,9.439,19.47,5.971,21494.0,2019-12-01 14:50:29.626000,5.0,0.0,2.0,5.0,6157.0,20.0,20.0,21.4,23.267,137.67,135.45,246.33,11197.0,0.0,0.0
2019-12-01 00:15:02.908633,276.68,0,11.575,1.096,11.548,0.005,1.391,21.0,23.0,23.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.0,557.0,7845.0,1.0,1101.0,10.0,0.0,16.063,-18.863,50.372,7.956,5.375,10.608,11.301,11.761,0.0,1.8,0.0,0.0,1,9.439,19.47,5.987,21554.0,2019-12-01 14:51:29.636000,5.0,0.0,2.0,5.0,6171.0,14.0,14.0,19.8,22.917,137.99,135.76,246.03,11183.0,0.0,0.0
2019-12-01 00:16:02.908527,276.7,0,11.371,1.093,11.331,0.0,1.882,21.0,23.0,23.0,25.0,3.0,0.0,11.597,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.1,557.1,7845.0,1.0,1101.0,10.0,0.0,21.325,-24.125,50.25,7.956,5.375,10.608,11.301,11.761,0.0,1.9,0.0,0.0,1,9.439,19.47,6.004,21614.0,2019-12-01 14:52:29.647000,5.0,0.0,2.0,5.0,6191.0,20.0,20.0,19.6,22.833,138.41,136.2,245.59,11163.0,0.0,0.0
2019-12-01 00:17:02.908509,276.72,0,11.67,1.089,11.652,0.0,1.167,21.0,23.0,23.0,25.0,3.0,0.0,11.606,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.1,557.1,7845.0,1.0,1101.0,10.0,0.0,13.598,-16.398,49.977,7.956,5.375,10.608,11.301,11.761,0.0,1.9,0.0,0.0,1,9.439,19.47,6.021,21674.0,2019-12-01 14:53:29.657000,5.0,0.0,2.0,5.0,6205.0,14.0,14.0,18.2,22.683,138.73,136.51,245.28,11149.0,0.0,0.0
2019-12-01 00:18:02.908499,276.73,0,11.655,1.129,11.618,0.0,1.201,21.0,23.0,23.0,25.0,3.0,0.0,11.581,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.1,557.1,7845.0,1.0,1101.0,10.0,0.0,13.953,-16.753,50.263,7.956,5.375,10.608,11.288,11.761,0.0,1.9,0.0,0.0,1,9.439,19.47,6.037,21734.0,2019-12-01 14:54:29.668000,5.0,0.0,2.0,5.0,6229.0,24.0,24.0,18.4,22.633,139.26,137.04,244.75,11125.0,0.0,0.0
2019-12-01 00:19:02.908500,276.75,0,11.603,1.135,11.575,0.0,1.329,21.0,23.0,23.0,25.0,3.0,0.0,11.603,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.1,557.1,7845.0,1.0,1101.0,10.0,0.0,15.383,-18.183,50.25,7.956,5.375,10.608,11.288,11.761,0.0,1.9,0.0,0.0,1,9.439,19.47,6.054,21794.0,2019-12-01 14:55:29.678000,5.0,0.0,1.0,5.0,6243.0,14.0,14.0,17.2,22.4,139.6,137.35,244.44,11111.0,0.0,0.0
2019-12-01 00:20:02.908496,276.77,0,11.658,1.111,11.636,0.0,1.196,21.0,23.0,23.0,25.0,3.0,0.0,11.591,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.1,557.1,7845.0,1.0,1101.0,10.0,0.0,13.917,-16.717,50.258,7.956,5.375,10.608,11.288,11.761,0.0,1.9,0.0,0.0,1,9.439,19.47,6.071,21854.0,2019-12-01 14:56:29.690000,5.0,0.0,1.0,5.0,6263.0,20.0,20.0,18.4,22.35,140.04,137.79,244.0,11091.0,0.0,0.0
2019-12-01 00:21:02.908516,276.78,0,11.67,1.108,11.655,0.0,1.169,21.0,23.0,23.0,25.0,3.0,0.0,11.6,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.2,557.2,7845.0,1.0,1101.0,10.0,0.0,13.625,-16.425,50.28,7.956,5.375,10.608,11.288,11.761,0.0,2.0,0.0,0.0,1,9.439,19.47,6.087,21914.0,2019-12-01 14:57:29.705000,5.0,0.0,1.0,5.0,6280.0,17.0,17.0,17.8,22.1,140.4,138.16,243.63,11074.0,0.0,0.0
2019-12-01 00:22:02.908511,276.8,0,11.575,1.111,11.548,0.0,1.418,21.0,23.0,23.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.2,557.2,7845.0,1.0,1101.0,10.0,0.0,16.375,-19.175,49.96,7.956,5.375,10.608,11.288,11.761,0.0,2.0,0.0,0.0,1,9.439,19.47,6.104,21974.0,2019-12-01 14:58:29.715000,6.0,1.0,2.0,6.0,6295.0,15.0,15.0,18.0,21.983,140.78,138.49,243.3,11059.0,0.0,0.0
2019-12-01 00:23:02.908516,276.82,0,11.636,1.144,11.612,0.0,1.273,21.0,23.0,23.0,25.0,3.0,0.0,11.618,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.2,557.2,7845.0,1.0,1101.0,10.0,0.0,14.782,-17.582,50.245,7.956,5.375,10.608,11.288,11.761,0.0,2.0,0.0,0.0,1,9.439,19.47,6.121,22034.0,2019-12-01 14:59:29.726000,6.0,0.0,2.0,6.0,6313.0,18.0,18.0,16.8,21.817,141.16,138.89,242.9,11041.0,0.0,0.0
2019-12-01 00:24:02.908512,276.83,0,11.627,1.184,11.597,0.0,1.285,21.0,23.0,23.0,25.0,3.0,0.0,11.612,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.2,557.2,7845.0,1.0,1101.0,10.0,0.0,14.902,-17.702,50.225,7.956,5.375,10.608,11.288,11.761,0.0,2.0,0.0,0.0,1,9.439,19.47,6.137,22094.0,2019-12-01 15:00:29.736000,6.0,0.0,2.0,6.0,6328.0,15.0,15.0,17.0,21.583,141.5,139.22,242.57,11026.0,0.0,0.0
2019-12-01 00:25:02.908549,276.85,0,11.655,1.178,11.618,0.041,1.16,21.0,23.0,23.0,25.0,3.0,0.0,11.618,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.3,557.3,7845.0,1.0,1101.0,10.0,0.815,13.477,-15.462,50.242,7.956,5.375,10.608,11.288,11.761,0.0,2.1,0.0,0.0,1,9.439,19.47,6.154,22154.0,2019-12-01 15:01:29.746000,6.0,0.0,2.0,6.0,6340.0,12.0,12.0,15.4,21.3,141.77,139.48,242.31,11014.0,0.0,0.0
2019-12-01 00:26:02.908560,276.87,0,11.627,1.16,11.6,0.0,1.276,21.0,23.0,23.0,25.0,3.0,0.0,11.603,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.3,557.3,7846.0,1.0,1101.0,10.0,0.0,14.802,-17.602,50.261,7.956,5.375,10.608,11.288,11.761,0.0,2.1,0.0,0.0,1,9.439,19.47,6.171,22214.0,2019-12-01 15:02:29.757000,6.0,0.0,2.0,6.0,6356.0,16.0,16.0,15.2,21.15,142.12,139.83,241.96,10998.0,0.0,0.0
2019-12-01 00:27:02.908505,276.88,0,11.652,1.147,11.627,0.0,1.22,21.0,23.0,23.0,25.0,3.0,0.0,11.603,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.3,557.3,7846.0,1.0,1101.0,10.0,0.0,14.185,-16.985,50.255,7.956,5.375,10.608,11.288,11.761,0.0,2.1,0.0,0.0,1,9.439,19.47,6.187,22274.0,2019-12-01 15:03:29.775000,6.0,0.0,2.0,6.0,6372.0,16.0,16.0,15.4,20.983,142.48,140.18,241.6,10982.0,0.0,0.0
2019-12-01 00:28:02.908501,276.9,0,11.67,1.144,11.652,0.0,1.232,21.0,23.0,23.0,25.0,3.0,0.0,11.615,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.3,557.3,7846.0,1.0,1101.0,10.0,0.0,14.355,-17.155,50.247,7.956,5.375,10.608,11.288,11.761,0.0,2.1,0.0,0.0,1,9.439,19.47,6.204,22334.0,2019-12-01 15:04:29.791000,6.0,0.0,2.0,6.0,6386.0,14.0,14.0,14.6,20.8,142.8,140.49,241.3,10968.0,0.0,0.0
2019-12-01 00:29:02.908495,276.92,0,11.536,1.138,11.508,0.0,1.483,21.0,23.0,23.0,25.0,3.0,0.0,11.612,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.3,557.3,7846.0,1.0,1101.0,10.0,0.0,17.066,-19.866,49.916,7.956,5.375,10.608,11.288,11.761,0.0,2.1,0.0,0.0,1,9.439,19.47,6.221,22394.0,2019-12-01 15:05:29.806000,6.0,0.0,2.0,6.0,6400.0,14.0,14.0,14.4,20.667,143.13,140.8,240.99,10954.0,0.0,0.0
2019-12-01 00:30:02.908501,276.93,0,11.417,1.141,11.38,0.0,1.79,21.0,23.0,23.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.4,557.4,7846.0,1.0,1101.0,10.0,0.0,20.37,-23.17,50.093,7.956,5.375,10.608,11.288,11.761,0.0,2.2,0.0,0.0,1,9.439,19.47,6.237,22454.0,2019-12-01 15:06:29.817000,6.0,0.0,2.0,6.0,6417.0,17.0,17.0,15.4,20.517,143.49,141.17,240.61,10937.0,0.0,0.0
2019-12-01 00:31:02.908498,276.95,0,11.627,1.141,11.6,0.0,1.285,21.0,23.0,23.0,25.0,3.0,0.0,11.597,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.4,557.4,7846.0,1.0,1101.0,10.0,0.0,14.906,-17.706,49.798,7.956,5.375,10.608,11.288,11.761,0.0,2.2,0.0,0.0,1,9.439,19.47,6.254,22514.0,2019-12-01 15:07:29.827000,6.0,0.0,2.0,6.0,6436.0,19.0,19.0,16.0,20.45,143.91,141.59,240.2,10918.0,0.0,0.0
2019-12-01 00:32:02.908521,276.97,0,11.472,1.126,11.423,0.0,1.643,21.0,23.0,23.0,25.0,3.0,0.0,11.6,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.4,557.4,7846.0,1.0,1101.0,10.0,0.0,18.768,-21.568,50.033,7.956,5.375,10.608,11.279,11.761,0.0,2.2,0.0,0.0,1,9.439,19.47,6.27,22572.0,2019-12-01 15:08:29.860000,6.0,0.0,2.0,6.0,6453.0,17.0,17.0,16.2,20.367,144.29,141.97,239.82,10901.0,0.0,0.0
2019-12-01 00:33:02.908496,276.98,0,11.624,1.099,11.597,0.0,1.271,21.0,22.0,22.0,25.0,3.0,0.0,11.606,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.4,557.4,7846.0,1.0,1101.0,10.0,0.0,14.74,-17.54,49.741,7.956,5.375,10.608,11.279,11.761,0.0,2.2,0.0,0.0,1,9.439,19.47,6.287,22632.0,2019-12-01 15:09:29.878000,6.0,0.0,2.0,6.0,6465.0,12.0,12.0,15.8,20.167,144.57,142.23,239.56,10889.0,0.0,0.0
2019-12-01 00:34:02.908521,277.0,0,11.652,1.093,11.618,0.0,1.222,21.0,22.0,22.0,25.0,3.0,0.0,11.615,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.5,557.5,7846.0,1.0,1101.0,10.0,0.0,14.197,-16.997,50.023,7.956,5.375,10.608,11.279,11.761,0.0,2.3,0.0,0.0,1,9.439,19.47,6.303,22692.0,2019-12-01 15:10:29.898000,6.0,0.0,2.0,6.0,6475.0,10.0,10.0,15.0,19.983,144.79,142.45,239.34,10879.0,0.0,0.0
2019-12-01 00:35:02.908527,277.02,0,11.652,1.105,11.618,0.01,1.169,21.0,22.0,22.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.5,557.5,7846.0,1.0,1101.0,10.0,0.559,13.581,-15.822,49.759,7.956,5.375,10.608,11.279,11.761,0.0,2.3,0.0,0.0,1,9.439,19.47,6.32,22752.0,2019-12-01 15:11:29.909000,6.0,0.0,2.0,6.0,6488.0,13.0,13.0,14.2,19.85,145.08,142.74,239.05,10866.0,0.0,0.0
2019-12-01 00:36:02.908531,277.03,0,11.646,1.129,11.618,0.0,1.169,21.0,22.0,22.0,25.0,3.0,0.0,11.615,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.5,557.5,7846.0,1.0,1101.0,10.0,0.0,13.581,-16.381,50.058,7.956,5.375,10.608,11.279,11.761,0.0,2.3,0.0,0.0,1,9.439,19.47,6.337,22812.0,2019-12-01 15:12:29.919000,6.0,0.0,2.0,6.0,6498.0,10.0,10.0,12.4,19.583,145.31,142.96,238.83,10856.0,0.0,0.0
2019-12-01 00:37:02.908498,277.05,0,11.618,1.144,11.594,0.0,1.28,21.0,22.0,22.0,25.0,3.0,0.0,11.609,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.5,557.5,7846.0,1.0,1101.0,10.0,0.0,14.84,-17.64,49.764,7.956,5.375,10.608,11.279,11.761,0.0,2.3,0.0,0.0,1,9.439,19.47,6.353,22872.0,2019-12-01 15:13:29.929000,6.0,0.0,2.0,6.0,6509.0,11.0,11.0,11.2,19.367,145.57,143.2,238.59,10845.0,0.0,0.0
2019-12-01 00:38:02.908497,277.07,0,11.615,1.151,11.588,0.0,1.273,21.0,22.0,22.0,25.0,3.0,0.0,11.591,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.5,557.5,7846.0,1.0,1101.0,10.0,0.0,14.752,-17.552,50.026,7.956,5.375,10.608,11.279,11.761,0.0,2.3,0.0,0.0,1,9.439,19.47,6.37,22931.0,2019-12-01 15:14:29.960000,6.0,0.0,2.0,6.0,6524.0,15.0,15.0,11.8,19.25,145.89,143.53,238.26,10830.0,0.0,0.0
2019-12-01 00:39:02.908495,277.08,0,11.551,1.135,11.526,0.0,1.413,21.0,22.0,22.0,25.0,3.0,0.0,11.594,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.6,557.6,7846.0,1.0,1101.0,10.0,0.0,16.286,-19.086,49.983,7.956,5.375,10.608,11.279,11.761,0.0,2.4,0.0,0.0,1,9.439,19.47,6.386,22991.0,2019-12-01 15:15:29.977000,6.0,0.0,2.0,6.0,6535.0,11.0,11.0,12.0,19.017,146.16,143.77,238.02,10819.0,0.0,0.0
2019-12-01 00:40:02.908496,277.1,0,11.621,1.132,11.597,0.0,1.256,21.0,22.0,22.0,25.0,3.0,0.0,11.597,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.6,557.6,7846.0,1.0,1101.0,10.0,0.0,14.566,-17.366,49.693,7.956,5.375,10.608,11.279,11.761,0.0,2.4,0.0,0.0,1,9.439,19.47,6.403,23051.0,2019-12-01 15:16:29.993000,6.0,0.0,2.0,6.0,6548.0,13.0,13.0,12.0,18.833,146.43,144.06,237.73,10806.0,0.0,0.0
2019-12-01 00:41:02.908507,277.12,0,11.646,1.12,11.618,0.0,1.176,20.0,22.0,22.0,25.0,3.0,0.0,11.588,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.6,557.6,7846.0,1.0,1101.0,10.0,0.0,13.663,-16.463,49.993,7.956,5.375,10.608,11.279,11.761,0.0,2.4,0.0,0.0,1,9.439,19.47,6.42,23111.0,2019-12-01 15:17:30.009000,6.0,0.0,2.0,6.0,6563.0,15.0,15.0,13.0,18.7,146.77,144.39,237.4,10791.0,0.0,0.0
2019-12-01 00:42:02.908492,277.13,0,11.429,1.105,11.395,0.0,1.715,20.0,22.0,22.0,25.0,3.0,0.0,11.603,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.6,557.6,7846.0,1.0,1101.0,10.0,0.0,19.542,-22.342,49.621,7.956,5.375,10.608,11.279,11.761,0.0,2.4,0.0,0.0,1,9.439,19.47,6.436,23171.0,2019-12-01 15:18:30.026000,6.0,0.0,2.0,6.0,6573.0,10.0,10.0,12.8,18.45,147.0,144.61,237.18,10781.0,0.0,0.0
2019-12-01 00:43:02.908506,277.15,0,11.615,1.093,11.581,0.0,1.239,20.0,22.0,22.0,25.0,3.0,0.0,11.597,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.7,557.7,7846.0,1.0,1101.0,10.0,0.0,14.349,-17.149,49.935,7.956,5.375,10.608,11.252,11.761,0.0,2.5,0.0,0.0,1,9.439,19.47,6.452,23229.0,2019-12-01 15:19:29.834000,6.0,0.0,2.0,6.0,6585.0,12.0,12.0,12.2,18.267,147.27,144.87,236.92,10769.0,0.0,0.0
2019-12-01 00:44:02.908490,277.17,0,11.621,1.096,11.594,0.0,1.234,20.0,22.0,22.0,25.0,3.0,0.0,11.597,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.7,557.7,7846.0,1.0,1101.0,10.0,0.0,14.307,-17.107,49.932,7.956,5.375,10.608,11.252,11.761,0.0,2.5,0.0,0.0,1,9.439,19.47,6.469,23288.0,2019-12-01 15:20:29.884000,6.0,0.0,2.0,6.0,6598.0,13.0,13.0,12.6,18.017,147.56,145.16,236.63,10756.0,0.0,0.0
2019-12-01 00:45:02.908537,277.18,0,11.536,1.117,11.508,0.039,1.435,20.0,22.0,22.0,25.0,3.0,0.0,11.594,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.7,557.7,7846.0,1.0,1101.0,10.0,0.377,16.514,-18.937,49.904,7.956,5.375,10.608,11.252,11.761,0.0,2.5,0.0,0.0,1,9.439,19.47,6.486,23348.0,2019-12-01 15:21:29.897000,6.0,0.0,2.0,6.0,6611.0,13.0,13.0,12.6,17.883,147.87,145.44,236.35,10743.0,0.0,0.0
2019-12-01 00:46:02.908557,277.2,0,11.639,1.126,11.612,0.0,1.239,20.0,22.0,22.0,25.0,3.0,0.0,11.591,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.7,557.7,7846.0,1.0,1101.0,10.0,0.0,14.387,-17.187,49.896,7.956,5.375,10.608,11.252,11.761,0.0,2.5,0.0,0.0,1,9.439,19.47,6.502,23408.0,2019-12-01 15:22:29.907000,6.0,0.0,2.0,6.0,6625.0,14.0,14.0,12.4,17.7,148.17,145.75,236.04,10729.0,0.0,0.0
2019-12-01 00:47:02.908508,277.22,0,11.557,1.126,11.526,0.0,1.394,20.0,22.0,22.0,25.0,3.0,0.0,11.603,0.0,647.3,647.3,9.0,1.0,0.0,11.481,557.7,557.7,7846.0,1.0,1101.0,10.0,0.0,16.067,-18.867,49.876,7.956,5.375,10.608,11.252,11.761,0.0,2.5,0.0,0.0,1,9.439,19.47,6.519,23468.0,2019-12-01 15:23:29.917000,6.0,0.0,2.0,6.0,6636.0,11.0,11.0,12.6,17.533,148.41,145.99,235.8,10718.0,0.0,0.0
