time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-02 00:11:07.175363,341.95,0,12.567,0.668,12.537,0.0,1.094,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.3,349.3,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.564,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,201.683,726060.0,2020-01-02 14:48:03.287000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.37,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:12:07.175353,341.97,0,12.567,0.656,12.537,0.0,1.099,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.3,349.3,8594.0,1.0,1101.0,6.0,0.0,13.778,8.597,4.681,11.462,12.564,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,201.7,726120.0,2020-01-02 14:49:03.295000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.38,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:13:07.175348,341.98,0,12.567,0.656,12.537,0.0,1.09,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.3,349.3,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.564,12.604,0.0,0.8,0.0,0.0,1,9.439,19.47,201.717,726180.0,2020-01-02 14:50:03.304000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.39,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:14:07.175337,342.0,0,12.567,0.65,12.537,0.0,1.092,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.4,349.4,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.564,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,201.733,726240.0,2020-01-02 14:51:03.312000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.39,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:15:07.175443,342.02,0,12.567,0.656,12.537,0.0,1.092,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.4,349.4,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.564,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,201.75,726300.0,2020-01-02 14:52:03.321000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.4,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:16:07.175341,342.03,0,12.567,0.665,12.537,0.0,1.094,13.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.4,349.4,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.564,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,201.767,726360.0,2020-01-02 14:53:03.329000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.41,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:17:07.175351,342.05,0,12.567,0.671,12.537,0.0,1.097,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.4,349.4,8594.0,1.0,1101.0,6.0,0.0,13.753,8.597,4.681,11.462,12.564,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,201.783,726420.0,2020-01-02 14:54:03.338000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.42,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:18:07.175349,342.07,0,12.567,0.662,12.537,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.4,349.4,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.564,12.604,0.0,0.9,0.0,0.0,1,9.439,19.47,201.8,726480.0,2020-01-02 14:55:03.346000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.43,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:19:07.175344,342.08,0,12.567,0.665,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.564,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.817,726540.0,2020-01-02 14:56:03.355000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.43,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:20:07.175345,342.1,0,12.567,0.665,12.537,0.0,1.099,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.778,8.597,4.681,11.462,12.564,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.833,726600.0,2020-01-02 14:57:03.363000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.44,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:21:07.175351,342.12,0,12.567,0.659,12.537,0.0,1.09,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.564,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.85,726660.0,2020-01-02 14:58:03.372000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.45,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:22:07.175344,342.13,0,12.567,0.659,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.564,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.867,726720.0,2020-01-02 14:59:03.381000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.46,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:23:07.175345,342.15,0,12.567,0.647,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.564,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.883,726780.0,2020-01-02 15:00:03.389000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.47,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:24:07.175345,342.17,0,12.567,0.647,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.5,349.5,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.0,0.0,0.0,1,9.439,19.47,201.9,726840.0,2020-01-02 15:01:03.398000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.47,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:25:07.175494,342.18,0,12.567,0.644,12.537,0.0,1.114,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.6,349.6,8594.0,1.0,1101.0,6.0,0.0,13.966,8.597,4.681,11.462,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,201.917,726900.0,2020-01-02 15:02:03.407000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.48,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:26:07.175352,342.2,0,12.567,0.647,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.6,349.6,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,201.933,726960.0,2020-01-02 15:03:03.415000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.49,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:27:07.175343,342.22,0,12.567,0.644,12.537,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.6,349.6,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,201.95,727020.0,2020-01-02 15:04:03.424000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.5,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:28:07.175344,342.23,0,12.567,0.653,12.537,0.002,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.6,349.6,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,201.967,727080.0,2020-01-02 15:05:03.433000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.51,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:29:07.175365,342.25,0,12.567,0.656,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.6,349.6,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.1,0.0,0.0,1,9.439,19.47,201.983,727140.0,2020-01-02 15:06:03.442000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.51,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:30:07.175365,342.27,0,12.567,0.662,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.0,727200.0,2020-01-02 15:07:03.450000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.52,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:31:07.175365,342.28,0,12.567,0.662,12.537,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.017,727260.0,2020-01-02 15:08:03.458000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.53,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:32:07.175342,342.3,0,12.567,0.659,12.537,0.002,1.09,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.033,727320.0,2020-01-02 15:09:03.466000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.54,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:33:07.175347,342.32,0,12.567,0.665,12.537,0.0,1.09,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.05,727380.0,2020-01-02 15:10:03.473000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.55,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:34:07.175366,342.33,0,12.567,0.668,12.537,0.0,1.09,12.0,13.0,13.0,25.0,3.0,0.0,12.567,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.067,727440.0,2020-01-02 15:11:03.481000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.55,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:35:07.175462,342.35,0,12.564,0.674,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.564,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.7,349.7,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.2,0.0,0.0,1,9.439,19.47,202.083,727500.0,2020-01-02 15:12:03.490000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.56,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:36:07.175353,342.37,0,12.564,0.681,12.537,0.0,1.09,12.0,13.0,13.0,25.0,3.0,0.0,12.564,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.8,349.8,8594.0,1.0,1101.0,6.0,0.0,13.665,8.597,4.681,11.462,12.549,12.604,0.0,1.3,0.0,0.0,1,9.439,19.47,202.1,727560.0,2020-01-02 15:13:03.497000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.57,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:37:07.175374,342.38,0,12.561,0.671,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.561,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.8,349.8,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.3,0.0,0.0,1,9.439,19.47,202.117,727620.0,2020-01-02 15:14:03.505000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.58,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:38:07.175354,342.4,0,12.555,0.671,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.555,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.8,349.8,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.3,0.0,0.0,1,9.439,19.47,202.133,727680.0,2020-01-02 15:15:03.513000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.59,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:39:07.175344,342.42,0,12.552,0.671,12.537,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.8,349.8,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.549,12.604,0.0,1.3,0.0,0.0,1,9.439,19.47,202.15,727740.0,2020-01-02 15:16:03.521000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.59,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:40:07.175339,342.43,0,12.552,0.668,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.8,349.8,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.3,0.0,0.0,1,9.439,19.47,202.167,727800.0,2020-01-02 15:17:03.529000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.6,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:41:07.175341,342.45,0,12.552,0.671,12.537,0.002,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.183,727860.0,2020-01-02 15:18:03.538000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.61,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:42:07.175363,342.47,0,12.552,0.668,12.537,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.715,8.597,4.681,11.462,12.549,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.2,727920.0,2020-01-02 15:19:03.546000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.62,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:43:07.175342,342.48,0,12.549,0.665,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.549,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.217,727980.0,2020-01-02 15:20:03.555000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.63,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:44:07.175348,342.5,0,12.552,0.665,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.546,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.233,728040.0,2020-01-02 15:21:03.563000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.63,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:45:07.175360,342.52,0,12.549,0.668,12.534,0.0,1.094,12.0,13.0,13.0,25.0,3.0,0.0,12.552,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.712,8.597,4.681,11.462,12.546,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.25,728100.0,2020-01-02 15:22:03.572000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.64,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:46:07.175344,342.53,0,12.543,0.656,12.537,0.0,1.109,12.0,13.0,13.0,25.0,3.0,0.0,12.549,0.0,411.7,411.7,5.6,1.0,0.0,11.484,349.9,349.9,8594.0,1.0,1101.0,6.0,0.0,13.904,8.597,4.681,11.462,12.543,12.604,0.0,1.4,0.0,0.0,1,9.439,19.47,202.267,728160.0,2020-01-02 15:23:03.580000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.65,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:47:07.175336,342.55,0,12.543,0.653,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.546,0.0,411.7,411.7,5.6,1.0,0.0,11.484,350.0,350.0,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.543,12.604,0.0,1.5,0.0,0.0,1,9.439,19.47,202.283,728220.0,2020-01-02 15:24:03.589000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.66,30.73,447.69,20349.0,0.0,0.0
2020-01-02 00:48:07.175405,342.57,0,12.543,0.65,12.537,0.0,1.092,12.0,13.0,13.0,25.0,3.0,0.0,12.543,0.0,411.7,411.7,5.6,1.0,0.0,11.484,350.0,350.0,8594.0,1.0,1101.0,6.0,0.0,13.69,8.597,4.681,11.462,12.54,12.604,0.0,1.5,0.0,0.0,1,9.439,19.47,202.3,728280.0,2020-01-02 15:25:03.597000,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,127.67,30.73,447.69,20349.0,0.0,0.0
