time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-15 00:00:23.292354,183.27,0,12.643,0.598,12.613,0.0,1.234,24.0,26.0,26.0,25.0,3.0,0.0,12.643,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.3,1550.3,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.613,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,6.132,22076.0,2019-10-15 13:35:39.427000,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.783,5.7,2.77,253.17,11508.0,0.0,0.0
2019-10-15 00:01:23.292388,183.28,0,12.643,0.601,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.643,0.0,1985.2,1985.2,26.8,1.0,0.0,11.481,1550.3,1550.3,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,6.149,22136.0,2019-10-15 13:36:39.437000,0.0,0.0,0.0,0.0,127.0,1.0,1.0,0.2,0.783,5.73,2.79,253.15,11507.0,0.0,0.0
2019-10-15 00:02:23.292405,183.3,0,12.643,0.601,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.643,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.3,1550.3,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,6.166,22196.0,2019-10-15 13:37:39.446000,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.2,0.75,5.74,2.79,253.15,11507.0,0.0,0.0
2019-10-15 00:03:23.292378,183.32,0,12.64,0.595,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.64,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.3,1550.3,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,6.182,22256.0,2019-10-15 13:38:39.454000,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.2,0.733,5.75,2.79,253.15,11507.0,0.0,0.0
2019-10-15 00:04:23.292394,183.33,0,12.64,0.595,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.64,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.4,1550.4,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,6.199,22316.0,2019-10-15 13:39:39.463000,0.0,0.0,0.0,0.0,128.0,1.0,1.0,0.4,0.733,5.78,2.82,253.13,11506.0,0.0,0.0
2019-10-15 00:05:23.292455,183.35,0,12.634,0.595,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.64,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.4,1550.4,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,6.216,22376.0,2019-10-15 13:40:39.471000,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.4,0.717,5.78,2.82,253.13,11506.0,0.0,0.0
2019-10-15 00:06:23.292407,183.37,0,12.637,0.595,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.637,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.4,1550.4,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,6.232,22436.0,2019-10-15 13:41:39.480000,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.2,0.667,5.79,2.82,253.13,11506.0,0.0,0.0
2019-10-15 00:07:23.292375,183.38,0,12.634,0.598,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.64,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.4,1550.4,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,6.249,22496.0,2019-10-15 13:42:39.489000,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.2,0.633,5.8,2.82,253.13,11506.0,0.0,0.0
2019-10-15 00:08:23.292422,183.4,0,12.631,0.598,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.637,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.4,1550.4,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,6.266,22556.0,2019-10-15 13:43:39.497000,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.2,0.6,5.81,2.82,253.13,11506.0,0.0,0.0
2019-10-15 00:09:23.292369,183.42,0,12.631,0.604,12.613,0.0,1.234,24.0,25.0,25.0,25.0,3.0,0.0,12.634,0.0,1985.2,1985.2,26.8,1.0,0.0,11.484,1550.5,1550.5,6788.0,1.0,1101.0,6.0,0.0,15.564,8.359,4.197,11.145,12.604,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,6.282,22616.0,2019-10-15 13:44:39.506000,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.567,5.82,2.82,253.13,11506.0,0.0,0.0
