time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-23 00:00:06.080310,462.73,12.216,13.474,12.195,0.196,1.933,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.386,23.573,-23.987,13.434,3.186,17.908,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.828,0.0,1680580.0,2018-02-09 14:20:46.427000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.96,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:00:16.080481,462.73,12.216,13.422,12.173,0.193,1.976,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.386,24.054,-24.468,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.831,0.0,1680590.0,2018-02-09 14:20:56.428000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:00:26.080411,462.73,12.216,13.425,12.17,0.193,1.974,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.325,24.024,-24.499,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.833,0.0,1680600.0,2018-02-09 14:21:06.430000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:00:36.080381,462.73,12.216,13.425,12.192,0.191,1.933,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.325,23.567,-24.042,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.836,0.0,1680610.0,2018-02-09 14:21:16.431000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:00:46.080399,462.74,12.216,13.422,12.192,0.188,1.935,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.325,23.592,-24.067,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.839,0.0,1680620.0,2018-02-09 14:21:26.433000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:00:56.080458,462.74,12.216,13.425,12.18,0.191,1.957,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.295,23.836,-24.341,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.842,0.0,1680630.0,2018-02-09 14:21:36.434000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:01:06.080349,462.74,12.216,13.422,12.186,0.188,1.947,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.295,23.726,-24.231,13.416,3.186,17.883,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.844,0.0,1680640.0,2018-02-09 14:21:46.436000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:01:16.080456,462.74,12.216,13.376,12.192,0.186,1.923,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.265,23.445,-23.98,13.351,3.186,17.798,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.847,0.0,1680650.0,2018-02-09 14:21:56.437000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:01:26.080407,462.75,12.216,13.376,12.164,0.186,1.993,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.265,24.243,-24.778,13.351,3.186,17.798,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.85,0.0,1680660.0,2018-02-09 14:22:06.439000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.97,68.2,251.92,11451.0,0.0,0.0
2020-06-23 00:01:36.080375,462.75,12.216,13.379,12.173,0.184,1.954,29.0,30.0,30.0,25.0,5.0,0.0,12.216,13.676,1691.4,1691.4,21.8,1.0,0.0,11.475,1627.2,1627.2,4265.0,1.0,13.0,6.0,2.204,23.786,-24.382,13.351,3.186,17.798,11.966,13.327,41.5,43.0,-1.5,0.0,0.0,1.0,10.779,20.898,466.853,0.0,1680670.0,2018-02-09 14:22:16.440000+00:00,2.0,0.0,0.0,0.0,3100.0,-0.0,-0.0,0.0,0.0,291.98,68.2,251.92,11451.0,0.0,0.0
