time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-04 00:00:21.711342,21.1,0,12.628,0.607,12.613,0.0,1.102,15.0,17.0,17.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.2,133.2,7205.0,1.0,1101.0,6.0,0.0,13.9,8.167,4.454,10.892,12.616,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,24.069,86647.0,2019-11-04 14:36:04.259000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.2,0.15,19.19,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:01:21.711339,21.12,0,12.628,0.607,12.613,0.0,1.104,15.0,17.0,17.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.3,133.3,7205.0,1.0,1101.0,6.0,0.0,13.925,8.167,4.454,10.892,12.616,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,24.085,86707.0,2019-11-04 14:37:04.267000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.15,19.19,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:02:21.711335,21.13,0,12.628,0.607,12.613,0.0,1.092,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.3,133.3,7205.0,1.0,1101.0,6.0,0.0,13.773,8.167,4.454,10.892,12.616,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,24.102,86766.0,2019-11-04 14:38:03.274000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.15,19.2,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:03:21.711339,21.15,0,12.628,0.61,12.613,0.0,1.09,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.3,133.3,7205.0,1.0,1101.0,6.0,0.0,13.748,8.167,4.454,10.892,12.616,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,24.118,86826.0,2019-11-04 14:39:03.282000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.21,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:04:21.711339,21.17,0,12.628,0.607,12.613,0.0,1.094,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.3,133.3,7205.0,1.0,1101.0,6.0,0.0,13.799,8.167,4.454,10.892,12.616,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,24.135,86886.0,2019-11-04 14:40:03.290000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.22,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:05:21.711338,21.18,0,12.628,0.61,12.613,0.0,1.097,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.3,133.3,7205.0,1.0,1101.0,6.0,0.0,13.836,8.167,4.454,10.892,12.616,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,24.152,86946.0,2019-11-04 14:41:03.298000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.23,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:06:21.711423,21.2,0,12.628,0.61,12.613,0.0,1.094,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.4,133.4,7205.0,1.0,1101.0,6.0,0.0,13.799,8.167,4.454,10.892,12.616,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,24.168,87006.0,2019-11-04 14:42:03.306000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.23,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:07:21.711359,21.22,0,12.628,0.604,12.613,0.0,1.092,15.0,16.0,16.0,25.0,3.0,0.0,12.628,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.4,133.4,7205.0,1.0,1101.0,6.0,0.0,13.773,8.167,4.454,10.892,12.616,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,24.185,87066.0,2019-11-04 14:43:03.313000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.24,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:08:21.711339,21.23,0,12.625,0.607,12.613,0.0,1.104,15.0,16.0,16.0,25.0,3.0,0.0,12.625,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.4,133.4,7205.0,1.0,1101.0,6.0,0.0,13.925,8.167,4.454,10.892,12.616,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,24.202,87126.0,2019-11-04 14:44:03.321000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.25,7.68,136.23,6192.0,0.0,0.0
2019-11-04 00:09:21.711362,21.25,0,12.619,0.61,12.613,0.0,1.097,14.0,16.0,16.0,25.0,3.0,0.0,12.622,0.0,190.5,190.5,2.5,1.0,0.0,11.484,133.4,133.4,7205.0,1.0,1101.0,6.0,0.0,13.836,8.167,4.454,10.892,12.616,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,24.218,87186.0,2019-11-04 14:45:03.329000,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.133,19.26,7.68,136.23,6192.0,0.0,0.0
