time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-12-18 00:00:24.111976,141.13,1,12.796,1.187,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-10.317,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:01:24.111983,141.15,1,12.796,1.218,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-10.172,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:02:24.111954,141.17,1,12.796,1.202,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-10.219,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:03:24.111958,141.18,1,12.796,1.205,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-10.073,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:04:24.111969,141.2,1,12.79,1.233,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.928,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:05:24.111965,141.22,1,12.781,1.254,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.784,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.783,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:06:24.111962,141.23,1,12.781,1.266,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.784,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.637,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:07:24.111975,141.25,1,12.781,1.288,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.784,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.305,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:08:24.111967,141.27,1,12.781,1.285,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.784,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.352,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:09:24.111993,141.28,1,12.759,1.26,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.769,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.014,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:10:24.111953,141.3,1,12.759,1.26,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.759,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-9.061,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:11:24.111971,141.32,1,12.72,1.248,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.735,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.915,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:12:24.111966,141.33,1,12.802,1.273,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.784,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.579,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:13:24.111944,141.35,1,12.802,1.263,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.802,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.626,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:14:24.111949,141.37,1,12.802,1.263,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.802,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.481,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:15:24.111948,141.38,1,12.796,1.242,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.802,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.336,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:16:24.112038,141.4,1,12.796,1.218,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.191,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:17:24.111952,141.42,1,12.796,1.218,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.796,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-8.05,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:18:24.111946,141.43,1,12.589,1.215,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.65,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-7.904,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
2019-12-18 00:19:24.111969,141.45,1,12.759,1.175,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.646,0.0,982.0,982.0,13.6,5.0,0.0,11.499,805.8,805.8,8253.0,1.0,1101.0,11.0,0.0,0.0,-2.8,-7.761,8.624,4.318,11.502,12.262,12.845,0.0,0.0,0.0,0.0,1.0,9.439,19.47,,,,,,,,,,,,,,,,,,
