time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-09-25 00:18:10.115980,22.18,0,12.653,0.735,12.622,0.0,1.138,31.0,32.0,32.0,25.0,3.0,0.0,12.653,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.6,1030.6,6308.0,1.0,1101.0,6.0,0.0,14.364,8.606,4.469,11.475,12.183,13.907,36.9,21.6,0.0,0.0,1,9.439,19.47,9.403,33850.0,2019-09-25 13:52:18.155000,0.0,0.0,0.0,55.0,325.0,0.0,0.0,1.2,1.283,11.62,7.15,484.02,22001.0,0.0,0.0
2019-09-25 00:19:10.116009,22.2,0,12.65,0.671,12.619,0.0,1.099,31.0,32.0,32.0,25.0,3.0,0.0,12.65,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.6,1030.6,6308.0,1.0,1101.0,6.0,0.0,13.868,8.606,4.469,11.475,12.619,12.653,0.0,0.0,0.0,0.0,1,9.439,19.47,9.419,33910.0,2019-09-25 13:53:18.164000,0.0,0.0,0.0,55.0,327.0,2.0,2.0,1.2,1.3,11.67,7.19,483.98,21999.0,0.0,0.0
2019-09-25 00:20:10.116005,22.22,0,12.646,0.638,12.616,0.0,1.094,31.0,32.0,32.0,25.0,3.0,0.0,12.646,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.7,1030.7,6308.0,1.0,1101.0,6.0,0.0,13.802,8.606,4.469,11.475,12.619,12.653,0.0,0.1,0.0,0.0,1,9.439,19.47,9.436,33970.0,2019-09-25 13:54:18.172000,0.0,0.0,0.0,55.0,328.0,1.0,1.0,1.2,1.3,11.7,7.22,483.96,21998.0,0.0,0.0
2019-09-25 00:21:10.116022,22.23,0,12.643,0.595,12.613,0.0,1.109,31.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.7,1030.7,6308.0,1.0,1101.0,6.0,0.0,13.988,8.606,4.469,11.475,12.619,12.653,0.0,0.1,0.0,0.0,1,9.439,19.47,9.453,34030.0,2019-09-25 13:55:18.181000,0.0,0.0,0.0,55.0,330.0,2.0,2.0,1.2,1.317,11.75,7.26,483.91,21996.0,0.0,0.0
2019-09-25 00:22:10.115991,22.25,0,12.646,0.558,12.613,0.0,1.102,31.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.7,1030.7,6308.0,1.0,1101.0,6.0,0.0,13.9,8.606,4.469,11.475,12.619,12.653,0.0,0.1,0.0,0.0,1,9.439,19.47,9.469,34090.0,2019-09-25 13:56:18.189000,0.0,0.0,0.0,55.0,331.0,1.0,1.0,1.2,1.317,11.78,7.28,483.89,21995.0,0.0,0.0
2019-09-25 00:23:10.115980,22.27,0,12.643,0.534,12.613,0.0,1.155,31.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.7,1030.7,6308.0,1.0,1101.0,6.0,0.0,14.568,8.606,4.469,11.475,12.619,12.653,0.0,0.1,0.0,0.0,1,9.439,19.47,9.486,34150.0,2019-09-25 13:57:18.198000,0.0,0.0,0.0,55.0,333.0,2.0,2.0,1.6,1.333,11.84,7.33,483.85,21993.0,0.0,0.0
2019-09-25 00:24:10.116007,22.28,0,12.643,0.525,12.613,0.0,1.157,31.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.7,1030.7,6308.0,1.0,1101.0,6.0,0.0,14.593,8.606,4.469,11.475,12.619,12.653,0.0,0.1,0.0,0.0,1,9.439,19.47,9.503,34210.0,2019-09-25 13:58:18.206000,0.0,0.0,0.0,55.0,333.0,0.0,0.0,1.2,1.317,11.84,7.33,483.85,21993.0,0.0,0.0
2019-09-25 00:25:10.116008,22.3,0,12.643,0.507,12.613,0.0,1.152,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,14.53,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.519,34270.0,2019-09-25 13:59:18.215000,0.0,0.0,0.0,55.0,334.0,1.0,1.0,1.2,1.317,11.87,7.35,483.83,21992.0,0.0,0.0
2019-09-25 00:26:10.115989,22.32,0,12.643,0.494,12.613,0.0,1.109,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,13.988,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.536,34330.0,2019-09-25 14:00:18.224000,0.0,0.0,0.0,55.0,337.0,3.0,3.0,1.4,1.333,11.95,7.41,483.76,21989.0,0.0,0.0
2019-09-25 00:27:10.116009,22.33,0,12.643,0.482,12.613,0.0,1.131,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,14.265,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.553,34390.0,2019-09-25 14:01:18.232000,0.0,0.0,0.0,55.0,337.0,0.0,0.0,1.2,1.3,11.96,7.41,483.76,21989.0,0.0,0.0
2019-09-25 00:28:10.116012,22.35,0,12.643,0.464,12.613,0.0,1.094,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,13.799,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.569,34450.0,2019-09-25 14:02:18.240000,0.0,0.0,0.0,55.0,337.0,0.0,0.0,0.8,1.283,11.96,7.41,483.76,21989.0,0.0,0.0
2019-09-25 00:29:10.115991,22.37,0,12.643,0.467,12.613,0.0,1.143,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,14.417,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.586,34510.0,2019-09-25 14:03:18.249000,0.0,0.0,0.0,55.0,337.0,0.0,0.0,0.8,1.267,11.97,7.41,483.76,21989.0,0.0,0.0
2019-09-25 00:30:10.115994,22.38,0,12.643,0.455,12.613,0.0,1.155,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.8,1030.8,6308.0,1.0,1101.0,6.0,0.0,14.568,8.606,4.469,11.475,12.619,12.653,0.0,0.2,0.0,0.0,1,9.439,19.47,9.603,34570.0,2019-09-25 14:04:18.258000,0.0,0.0,0.0,55.0,337.0,0.0,0.0,0.6,1.233,11.98,7.41,483.76,21989.0,0.0,0.0
2019-09-25 00:31:10.116006,22.4,0,12.643,0.452,12.613,0.0,1.092,30.0,32.0,32.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.9,1030.9,6308.0,1.0,1101.0,6.0,0.0,13.773,8.606,4.469,11.475,12.619,12.653,0.0,0.3,0.0,0.0,1,9.439,19.47,9.619,34630.0,2019-09-25 14:05:18.267000,0.0,0.0,0.0,55.0,338.0,1.0,1.0,0.2,1.233,12.01,7.44,483.74,21988.0,0.0,0.0
2019-09-25 00:32:10.115993,22.42,0,12.643,0.51,12.613,0.0,1.14,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.9,1030.9,6308.0,1.0,1101.0,6.0,0.0,14.379,8.606,4.469,11.475,12.619,12.653,0.0,0.3,0.0,0.0,1,9.439,19.47,9.636,34690.0,2019-09-25 14:06:18.275000,0.0,0.0,0.0,55.0,338.0,0.0,0.0,0.2,1.217,12.02,7.44,483.74,21988.0,0.0,0.0
2019-09-25 00:33:10.115997,22.43,0,12.643,0.443,12.613,0.0,1.147,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.9,1030.9,6308.0,1.0,1101.0,6.0,0.0,14.467,8.606,4.469,11.475,12.619,12.653,0.0,0.3,0.0,0.0,1,9.439,19.47,9.653,34750.0,2019-09-25 14:07:18.284000,0.0,0.0,0.0,55.0,339.0,1.0,1.0,0.4,1.217,12.05,7.46,483.72,21987.0,0.0,0.0
2019-09-25 00:34:10.116035,22.45,0,12.643,0.443,12.613,0.0,1.162,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.9,1030.9,6308.0,1.0,1101.0,6.0,0.0,14.656,8.606,4.469,11.475,12.616,12.653,0.0,0.3,0.0,0.0,1,9.439,19.47,9.669,34810.0,2019-09-25 14:08:18.292000,0.0,0.0,0.0,55.0,340.0,1.0,1.0,0.6,1.2,12.08,7.48,483.69,21986.0,0.0,0.0
2019-09-25 00:35:10.116003,22.47,0,12.643,0.443,12.613,0.0,1.162,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1030.9,1030.9,6308.0,1.0,1101.0,6.0,0.0,14.656,8.606,4.469,11.475,12.616,12.653,0.0,0.3,0.0,0.0,1,9.439,19.47,9.686,34870.0,2019-09-25 14:09:18.301000,0.0,0.0,0.0,55.0,342.0,2.0,2.0,1.0,1.2,12.13,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:36:10.115999,22.48,0,12.643,0.436,12.613,0.0,1.145,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.0,1031.0,6308.0,1.0,1101.0,6.0,0.0,14.442,8.606,4.469,11.475,12.616,12.653,0.0,0.4,0.0,0.0,1,9.439,19.47,9.703,34930.0,2019-09-25 14:10:18.309000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.8,1.183,12.14,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:37:10.115986,22.5,0,12.643,0.436,12.613,0.0,1.092,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.0,1031.0,6308.0,1.0,1101.0,6.0,0.0,13.773,8.606,4.469,11.475,12.616,12.653,0.0,0.4,0.0,0.0,1,9.439,19.47,9.719,34990.0,2019-09-25 14:11:18.317000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.8,1.167,12.14,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:38:10.116013,22.52,0,12.643,0.439,12.613,0.0,1.138,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.0,1031.0,6308.0,1.0,1101.0,6.0,0.0,14.354,8.606,4.469,11.475,12.616,12.653,0.0,0.4,0.0,0.0,1,9.439,19.47,9.736,35050.0,2019-09-25 14:12:18.326000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.6,1.133,12.15,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:39:10.116028,22.53,0,12.643,0.436,12.613,0.0,1.104,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.0,1031.0,6308.0,1.0,1101.0,6.0,0.0,13.925,8.606,4.469,11.475,12.616,12.653,0.0,0.4,0.0,0.0,1,9.439,19.47,9.753,35110.0,2019-09-25 14:13:18.334000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.4,1.117,12.16,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:40:10.115992,22.55,0,12.643,0.436,12.613,0.0,1.133,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.0,1031.0,6308.0,1.0,1101.0,6.0,0.0,14.291,8.606,4.469,11.475,12.616,12.653,0.0,0.4,0.0,0.0,1,9.439,19.47,9.769,35170.0,2019-09-25 14:14:18.342000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.0,1.067,12.17,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:41:10.115991,22.57,0,12.64,0.436,12.61,0.0,1.256,30.0,31.0,31.0,25.0,3.0,0.0,12.64,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,15.838,8.606,4.469,11.475,12.616,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.786,35230.0,2019-09-25 14:15:18.350000,0.0,0.0,0.0,55.0,342.0,0.0,0.0,0.0,1.05,12.2,7.52,483.65,21984.0,0.0,0.0
2019-09-25 00:42:10.115987,22.58,0,12.643,0.436,12.613,0.0,1.138,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,14.354,8.606,4.469,11.475,12.616,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.803,35290.0,2019-09-25 14:16:18.359000,0.0,0.0,0.0,55.0,344.0,2.0,2.0,0.4,1.05,12.23,7.57,483.61,21982.0,0.0,0.0
2019-09-25 00:43:10.115998,22.6,0,12.643,0.439,12.613,0.0,1.157,30.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,14.593,8.606,4.469,11.475,12.616,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.819,35350.0,2019-09-25 14:17:18.368000,0.0,0.0,0.0,55.0,345.0,1.0,1.0,0.6,1.033,12.26,7.59,483.58,21981.0,0.0,0.0
2019-09-25 00:44:10.115976,22.62,0,12.643,0.439,12.613,0.0,1.147,29.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,14.467,8.606,4.469,11.475,12.616,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.836,35410.0,2019-09-25 14:18:18.377000,0.0,0.0,0.0,55.0,345.0,0.0,0.0,0.6,1.017,12.27,7.59,483.58,21981.0,0.0,0.0
2019-09-25 00:45:10.115970,22.63,0,12.643,0.436,12.613,0.0,1.162,29.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,14.656,8.606,4.469,11.475,12.616,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.853,35470.0,2019-09-25 14:19:18.385000,0.0,0.0,0.0,55.0,347.0,2.0,2.0,1.0,1.017,12.32,7.63,483.54,21979.0,0.0,0.0
2019-09-25 00:46:10.116027,22.65,0,12.643,0.439,12.613,0.0,1.145,29.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.1,1031.1,6308.0,1.0,1101.0,6.0,0.0,14.442,8.606,4.469,11.475,12.613,12.653,0.0,0.5,0.0,0.0,1,9.439,19.47,9.869,35530.0,2019-09-25 14:20:18.394000,0.0,0.0,0.0,55.0,350.0,3.0,3.0,1.6,1.033,12.39,7.7,483.47,21976.0,0.0,0.0
2019-09-25 00:47:10.115945,22.67,0,12.643,0.436,12.613,0.0,1.155,29.0,31.0,31.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.2,1031.2,6308.0,1.0,1101.0,6.0,0.0,14.568,8.606,4.469,11.475,12.613,12.653,0.0,0.6,0.0,0.0,1,9.439,19.47,9.886,35590.0,2019-09-25 14:21:18.402000,0.0,0.0,0.0,55.0,351.0,1.0,1.0,1.4,1.017,12.42,7.72,483.45,21975.0,0.0,0.0
2019-09-25 00:48:10.115951,22.68,0,12.643,0.443,12.613,0.0,1.092,29.0,30.0,30.0,25.0,3.0,0.0,12.643,0.0,1365.7,1365.7,18.4,1.0,0.0,11.484,1031.2,1031.2,6308.0,1.0,1101.0,6.0,0.0,13.773,8.606,4.469,11.475,12.613,12.653,0.0,0.6,0.0,0.0,1,9.439,19.47,9.903,35650.0,2019-09-25 14:22:18.410000,0.0,0.0,0.0,55.0,351.0,0.0,0.0,1.2,0.9,12.43,7.72,483.45,21975.0,0.0,0.0
