time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-26 00:10:23.292469,447.43,0,12.21,1.044,12.192,0.0,1.232,18.0,20.0,20.0,25.0,3.0,0.0,12.216,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.0,1842.0,7052.0,1.0,1101.0,6.0,0.0,15.021,-17.821,-293.351,7.559,4.545,10.08,12.167,12.222,0.0,0.8,0.0,0.0,1,9.439,19.47,54.677,196837.0,2019-10-26 13:45:51.142000,1.0,0.0,0.0,0.0,4650.0,3.0,3.0,1.6,1.067,127.97,102.3,392.9,17859.0,0.0,0.0
2019-10-26 00:11:23.292375,447.45,0,12.222,1.053,12.192,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.219,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.0,1842.0,7052.0,1.0,1101.0,6.0,0.0,14.167,-16.967,-293.634,7.559,4.545,10.08,12.167,12.222,0.0,0.8,0.0,0.0,1,9.439,19.47,54.694,196897.0,2019-10-26 13:46:51.150000,1.0,0.0,0.0,0.0,4651.0,1.0,1.0,1.4,1.083,128.0,102.32,392.88,17858.0,0.0,0.0
2019-10-26 00:12:23.292548,447.47,0,12.207,1.065,12.189,0.0,1.263,18.0,20.0,20.0,25.0,3.0,0.0,12.216,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.1,1842.1,7052.0,1.0,1101.0,6.0,0.0,15.395,-18.195,-293.361,7.559,4.545,10.08,12.167,12.222,0.0,0.9,0.0,0.0,1,9.439,19.47,54.71,196957.0,2019-10-26 13:47:51.159000,1.0,0.0,0.0,0.0,4653.0,2.0,2.0,1.6,1.117,128.06,102.37,392.83,17856.0,0.0,0.0
2019-10-26 00:13:23.292512,447.48,0,12.21,1.065,12.192,0.0,1.201,18.0,20.0,20.0,25.0,3.0,0.0,12.21,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.1,1842.1,7052.0,1.0,1101.0,6.0,0.0,14.643,-17.443,-293.362,7.559,4.545,10.08,12.164,12.222,0.0,0.9,0.0,0.0,1,9.439,19.47,54.727,197017.0,2019-10-26 13:48:51.167000,1.0,0.0,0.0,0.0,4658.0,5.0,5.0,2.4,1.2,128.17,102.48,392.72,17851.0,0.0,0.0
2019-10-26 00:14:23.292452,447.5,0,12.222,1.065,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.216,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.1,1842.1,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.362,7.559,4.545,10.08,12.164,12.222,0.0,0.9,0.0,0.0,1,9.439,19.47,54.744,197077.0,2019-10-26 13:49:51.175000,1.0,0.0,0.0,0.0,4660.0,2.0,2.0,2.6,1.2,128.23,102.52,392.68,17849.0,0.0,0.0
2019-10-26 00:15:23.292365,447.52,0,12.207,1.047,12.192,0.0,1.232,18.0,20.0,20.0,25.0,3.0,0.0,12.216,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.1,1842.1,7052.0,1.0,1101.0,6.0,0.0,15.021,-17.821,-293.659,7.559,4.545,10.08,12.164,12.222,0.0,0.9,0.0,0.0,1,9.439,19.47,54.76,197137.0,2019-10-26 13:50:51.184000,1.0,0.0,0.0,0.0,4663.0,3.0,3.0,2.6,1.25,128.3,102.59,392.61,17846.0,0.0,0.0
2019-10-26 00:16:23.292358,447.53,0,12.219,1.041,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.219,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.1,1842.1,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.351,7.559,4.545,10.08,12.164,12.222,0.0,0.9,0.0,0.0,1,9.439,19.47,54.777,197197.0,2019-10-26 13:51:51.192000,1.0,0.0,0.0,0.0,4665.0,2.0,2.0,2.8,1.283,128.35,102.63,392.57,17844.0,0.0,0.0
2019-10-26 00:17:23.292375,447.55,0,12.222,1.041,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.219,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.2,1842.2,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.635,7.559,4.545,10.08,12.164,12.222,0.0,1.0,0.0,0.0,1,9.439,19.47,54.794,197257.0,2019-10-26 13:52:51.201000,1.0,0.0,0.0,0.0,4666.0,1.0,1.0,2.6,1.267,128.38,102.65,392.55,17843.0,0.0,0.0
2019-10-26 00:18:23.292357,447.57,0,12.204,1.044,12.189,0.0,1.237,18.0,20.0,20.0,25.0,3.0,0.0,12.213,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.2,1842.2,7052.0,1.0,1101.0,6.0,0.0,15.078,-17.878,-293.643,7.559,4.545,10.08,12.164,12.222,0.0,1.0,0.0,0.0,1,9.439,19.47,54.81,197317.0,2019-10-26 13:53:51.210000,1.0,0.0,0.0,0.0,4670.0,4.0,4.0,2.4,1.333,128.48,102.74,392.46,17839.0,0.0,0.0
2019-10-26 00:19:23.292356,447.58,0,12.213,1.041,12.192,0.0,1.184,18.0,20.0,20.0,25.0,3.0,0.0,12.213,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.2,1842.2,7052.0,1.0,1101.0,6.0,0.0,14.435,-17.235,-293.638,7.559,4.545,10.08,12.164,12.222,0.0,1.0,0.0,0.0,1,9.439,19.47,54.827,197377.0,2019-10-26 13:54:51.218000,1.0,0.0,0.0,0.0,4673.0,3.0,3.0,2.6,1.383,128.55,102.81,392.39,17836.0,0.0,0.0
2019-10-26 00:20:23.292426,447.6,0,12.219,1.035,12.192,0.0,1.164,18.0,21.0,21.0,25.0,3.0,0.0,12.213,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.2,1842.2,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.631,7.559,4.545,10.08,12.164,12.222,0.0,1.0,0.0,0.0,1,9.439,19.47,54.844,197437.0,2019-10-26 13:55:51.227000,1.0,0.0,0.0,0.0,4676.0,3.0,3.0,2.6,1.4,128.62,102.87,392.33,17833.0,0.0,0.0
2019-10-26 00:21:23.292354,447.62,0,12.219,1.038,12.192,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.21,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.2,1842.2,7052.0,1.0,1101.0,6.0,0.0,14.167,-16.967,-293.624,7.559,4.545,10.08,12.164,12.222,0.0,1.0,0.0,0.0,1,9.439,19.47,54.86,197497.0,2019-10-26 13:56:51.236000,1.0,0.0,0.0,0.0,4680.0,4.0,4.0,3.0,1.45,128.72,102.96,392.24,17829.0,0.0,0.0
2019-10-26 00:22:23.292360,447.63,0,12.216,1.038,12.192,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.213,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.3,1842.3,7052.0,1.0,1101.0,6.0,0.0,14.167,-16.967,-293.628,7.559,4.545,10.08,12.164,12.222,0.0,1.1,0.0,0.0,1,9.439,19.47,54.877,197557.0,2019-10-26 13:57:51.244000,1.0,0.0,0.0,0.0,4683.0,3.0,3.0,3.4,1.5,128.79,103.03,392.17,17826.0,0.0,0.0
2019-10-26 00:23:23.292371,447.65,0,12.213,1.035,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.213,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.3,1842.3,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.619,7.559,4.545,10.08,12.164,12.222,0.0,1.1,0.0,0.0,1,9.439,19.47,54.894,197617.0,2019-10-26 13:58:51.253000,1.0,0.0,0.0,0.0,4685.0,2.0,2.0,3.0,1.517,128.84,103.07,392.13,17824.0,0.0,0.0
2019-10-26 00:24:23.292372,447.67,0,12.204,1.035,12.189,0.0,1.247,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.3,1842.3,7052.0,1.0,1101.0,6.0,0.0,15.2,-18.0,-293.627,7.559,4.545,10.08,12.164,12.222,0.0,1.1,0.0,0.0,1,9.439,19.47,54.91,197677.0,2019-10-26 13:59:51.279000,1.0,0.0,0.0,0.0,4688.0,3.0,3.0,3.0,1.533,128.92,103.14,392.06,17821.0,0.0,0.0
2019-10-26 00:25:23.292362,447.68,0,12.213,1.047,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.21,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.3,1842.3,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.62,7.559,4.545,10.08,12.164,12.222,0.0,1.1,0.0,0.0,1,9.439,19.47,54.927,197737.0,2019-10-26 14:00:51.288000,1.0,0.0,0.0,0.0,4690.0,2.0,2.0,2.8,1.567,128.97,103.18,392.02,17819.0,0.0,0.0
2019-10-26 00:26:23.292377,447.7,0,12.207,1.038,12.192,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.3,1842.3,7052.0,1.0,1101.0,6.0,0.0,14.167,-16.967,-293.612,7.559,4.545,10.08,12.164,12.222,0.0,1.1,0.0,0.0,1,9.439,19.47,54.944,197797.0,2019-10-26 14:01:51.296000,1.0,0.0,0.0,0.0,4694.0,4.0,4.0,2.8,1.6,129.06,103.27,391.93,17815.0,0.0,0.0
2019-10-26 00:27:23.292528,447.72,0,12.21,1.031,12.192,0.0,1.169,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.4,1842.4,7052.0,1.0,1101.0,6.0,0.0,14.252,-17.052,-293.324,7.559,4.545,10.08,12.161,12.222,0.0,1.2,0.0,0.0,1,9.439,19.47,54.96,197857.0,2019-10-26 14:02:51.305000,1.0,0.0,0.0,0.0,4697.0,3.0,3.0,2.8,1.65,129.15,103.33,391.87,17812.0,0.0,0.0
2019-10-26 00:28:23.292561,447.73,0,12.207,1.019,12.192,0.0,1.174,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.4,1842.4,7052.0,1.0,1101.0,6.0,0.0,14.313,-17.113,-293.33,7.559,4.545,10.08,12.161,12.222,0.0,1.2,0.0,0.0,1,9.439,19.47,54.977,197917.0,2019-10-26 14:03:51.314000,1.0,0.0,0.0,0.0,4702.0,5.0,5.0,3.4,1.733,129.26,103.44,391.76,17807.0,0.0,0.0
2019-10-26 00:29:23.292391,447.75,0,12.204,1.019,12.186,0.0,1.242,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.4,1842.4,7052.0,1.0,1101.0,6.0,0.0,15.135,-17.935,-293.629,7.559,4.545,10.08,12.158,12.222,0.0,1.2,0.0,0.0,1,9.439,19.47,54.994,197977.0,2019-10-26 14:04:51.323000,1.0,0.0,0.0,0.0,4703.0,1.0,1.0,3.0,1.75,129.29,103.47,391.73,17806.0,0.0,0.0
2019-10-26 00:30:23.292382,447.77,0,12.207,1.019,12.192,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.4,1842.4,7052.0,1.0,1101.0,6.0,0.0,15.045,-17.845,-293.355,7.559,4.545,10.08,12.158,12.222,0.0,1.2,0.0,0.0,1,9.439,19.47,55.01,198037.0,2019-10-26 14:05:51.332000,1.0,0.0,0.0,0.0,4707.0,4.0,4.0,3.4,1.817,129.38,103.55,391.65,17802.0,0.0,0.0
2019-10-26 00:31:23.292357,447.78,0,12.204,1.019,12.192,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.4,1842.4,7052.0,1.0,1101.0,6.0,0.0,15.045,-17.845,-293.361,7.559,4.545,10.08,12.158,12.222,0.0,1.2,0.0,0.0,1,9.439,19.47,55.027,198097.0,2019-10-26 14:06:51.340000,1.0,0.0,0.0,0.0,4710.0,3.0,3.0,3.2,1.867,129.45,103.62,391.58,17799.0,0.0,0.0
2019-10-26 00:32:23.292378,447.8,0,12.201,1.016,12.183,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.5,1842.5,7052.0,1.0,1101.0,6.0,0.0,15.034,-17.834,-293.658,7.559,4.545,10.08,12.158,12.222,0.0,1.3,0.0,0.0,1,9.439,19.47,55.044,198157.0,2019-10-26 14:07:51.349000,1.0,0.0,0.0,0.0,4713.0,3.0,3.0,3.2,1.9,129.53,103.69,391.51,17796.0,0.0,0.0
2019-10-26 00:33:23.292390,447.82,0,12.207,1.038,12.192,0.0,1.169,18.0,21.0,21.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.5,1842.5,7052.0,1.0,1101.0,6.0,0.0,14.252,-17.052,-293.652,7.559,4.545,10.08,12.158,12.222,0.0,1.3,0.0,0.0,1,9.439,19.47,55.06,198217.0,2019-10-26 14:08:51.358000,1.0,0.0,0.0,0.0,4716.0,3.0,3.0,2.8,1.933,129.6,103.75,391.45,17793.0,0.0,0.0
2019-10-26 00:34:23.292398,447.83,0,12.204,1.059,12.192,0.0,1.237,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.5,1842.5,7052.0,1.0,1101.0,6.0,0.0,15.082,-17.882,-293.671,7.559,4.545,10.08,12.158,12.222,0.0,1.3,0.0,0.0,1,9.439,19.47,55.077,198277.0,2019-10-26 14:09:51.367000,1.0,0.0,0.0,0.0,4717.0,1.0,1.0,2.8,1.933,129.63,103.77,391.43,17792.0,0.0,0.0
2019-10-26 00:35:23.292422,447.85,0,12.204,1.059,12.192,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.5,1842.5,7052.0,1.0,1101.0,6.0,0.0,15.045,-17.845,-293.687,7.559,4.545,10.08,12.158,12.222,0.0,1.3,0.0,0.0,1,9.439,19.47,55.094,198337.0,2019-10-26 14:10:51.388000,1.0,0.0,0.0,0.0,4722.0,5.0,5.0,3.0,2.0,129.75,103.88,391.32,17787.0,0.0,0.0
2019-10-26 00:36:23.292401,447.87,0,12.189,1.059,12.167,0.0,1.348,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.5,1842.5,7052.0,1.0,1101.0,6.0,0.0,16.401,-19.201,-293.437,7.559,4.545,10.08,12.158,12.222,0.0,1.3,0.0,0.0,1,9.439,19.47,55.11,198397.0,2019-10-26 14:11:51.410000,1.0,0.0,0.0,0.0,4722.0,1.0,1.0,2.6,2.0,129.78,103.88,391.3,17786.0,0.0,0.0
2019-10-26 00:37:23.292420,447.88,0,12.207,1.08,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.6,1842.6,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.429,7.559,4.545,10.08,12.158,12.222,0.0,1.4,0.0,0.0,1,9.439,19.47,55.127,198457.0,2019-10-26 14:12:51.433000,1.0,0.0,0.0,0.0,4724.0,1.0,1.0,2.2,1.983,129.81,103.93,391.27,17785.0,0.0,0.0
2019-10-26 00:38:23.292453,447.9,0,12.189,1.089,12.167,0.0,1.336,18.0,20.0,20.0,25.0,3.0,0.0,12.201,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.6,1842.6,7052.0,1.0,1101.0,6.0,0.0,16.255,-19.055,-293.453,7.559,4.545,10.08,12.158,12.222,0.0,1.4,0.0,0.0,1,9.439,19.47,55.144,198517.0,2019-10-26 14:13:51.453000,1.0,0.0,0.0,0.0,4726.0,2.0,2.0,2.0,2.017,129.88,103.97,391.23,17783.0,0.0,0.0
2019-10-26 00:39:23.292379,447.92,0,12.17,1.102,12.143,0.0,1.604,18.0,20.0,20.0,25.0,3.0,0.0,12.201,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.6,1842.6,7052.0,1.0,1101.0,6.0,0.0,19.477,-22.277,-293.533,7.559,4.545,10.08,12.155,12.222,0.0,1.4,0.0,0.0,1,9.439,19.47,55.16,198577.0,2019-10-26 14:14:51.463000,1.0,0.0,0.0,0.0,4730.0,4.0,4.0,2.6,2.067,129.96,104.06,391.14,17779.0,0.0,0.0
2019-10-26 00:40:23.292376,447.93,0,12.207,1.096,12.192,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.6,1842.6,7052.0,1.0,1101.0,6.0,0.0,14.191,-16.991,-293.525,7.559,4.545,10.08,12.155,12.222,0.0,1.4,0.0,0.0,1,9.439,19.47,55.177,198637.0,2019-10-26 14:15:51.482000,1.0,0.0,0.0,0.0,4730.0,0.0,0.0,1.6,2.05,129.96,104.06,391.14,17779.0,0.0,0.0
2019-10-26 00:41:23.292398,447.95,0,12.195,1.071,12.173,0.0,1.3,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.6,1842.6,7052.0,1.0,1101.0,6.0,0.0,15.825,-18.625,-293.836,7.559,4.545,10.08,12.155,12.222,0.0,1.4,0.0,0.0,1,9.439,19.47,55.194,198697.0,2019-10-26 14:16:51.501000,1.0,0.0,0.0,0.0,4731.0,1.0,1.0,1.6,2.067,130.02,104.08,391.12,17778.0,0.0,0.0
2019-10-26 00:42:23.292973,447.97,0,12.207,1.077,12.192,0.0,1.176,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.7,1842.7,7052.0,1.0,1101.0,6.0,0.0,14.338,-17.138,-293.553,7.559,4.545,10.08,12.155,12.222,0.0,1.5,0.0,0.0,1,9.439,19.47,55.21,198757.0,2019-10-26 14:17:51.522000,1.0,0.0,0.0,0.0,4732.0,1.0,1.0,1.6,2.083,130.02,104.1,391.1,17777.0,0.0,0.0
2019-10-26 00:43:23.292616,447.98,0,12.207,1.074,12.192,0.0,1.167,18.0,20.0,20.0,25.0,3.0,0.0,12.207,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.7,1842.7,7052.0,1.0,1101.0,6.0,0.0,14.228,-17.028,-293.557,7.559,4.545,10.08,12.155,12.222,0.0,1.5,0.0,0.0,1,9.439,19.47,55.227,198817.0,2019-10-26 14:18:51.543000,1.0,0.0,0.0,0.0,4732.0,0.0,0.0,1.2,2.05,130.03,104.1,391.1,17777.0,0.0,0.0
2019-10-26 00:44:23.292520,448.0,0,12.189,1.077,12.167,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.7,1842.7,7052.0,1.0,1101.0,6.0,0.0,15.014,-17.814,-293.564,7.559,4.545,10.08,12.155,12.222,0.0,1.5,0.0,0.0,1,9.439,19.47,55.244,198877.0,2019-10-26 14:19:51.564000,1.0,0.0,0.0,0.0,4734.0,2.0,2.0,0.8,2.05,130.08,104.15,391.05,17775.0,0.0,0.0
2019-10-26 00:45:23.292373,448.02,0,12.189,1.105,12.161,0.0,1.234,18.0,20.0,20.0,25.0,3.0,0.0,12.201,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.7,1842.7,7052.0,1.0,1101.0,6.0,0.0,15.007,-17.807,-293.861,7.559,4.545,10.08,12.155,12.222,0.0,1.5,0.0,0.0,1,9.439,19.47,55.26,198937.0,2019-10-26 14:20:51.585000,1.0,0.0,0.0,0.0,4736.0,2.0,2.0,1.2,2.083,130.14,104.19,391.01,17773.0,0.0,0.0
2019-10-26 00:46:23.292385,448.03,0,12.207,1.102,12.192,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.204,0.0,2308.0,2308.0,31.2,1.0,0.0,11.484,1842.7,1842.7,7052.0,1.0,1101.0,6.0,0.0,14.167,-16.967,-293.563,7.559,4.545,10.08,12.155,12.222,0.0,1.5,0.0,0.0,1,9.439,19.47,55.277,198996.0,2019-10-26 14:21:50.607000,1.0,0.0,0.0,0.0,4737.0,1.0,1.0,1.2,2.083,130.16,104.21,390.99,17772.0,0.0,0.0
