time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-31 00:10:29.302421,33.38,0,11.963,0.955,11.923,0.0,1.234,23.0,25.0,25.0,25.0,3.0,0.0,11.969,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.4,37.4,7109.0,1.0,1101.0,8.0,0.0,14.713,7.69,4.56,10.254,11.945,11.99,0.0,0.8,0.0,0.0,1,9.439,19.47,4.608,16589.0,2019-10-31 13:46:07.858000,1.0,0.0,0.0,1.0,405.0,2.0,2.0,2.0,1.95,11.09,8.91,238.72,10851.0,0.0,0.0
2019-10-31 00:11:29.302384,33.4,0,11.96,1.001,11.923,0.0,1.234,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.481,37.4,37.4,7109.0,1.0,1101.0,8.0,0.0,14.713,7.69,4.56,10.254,11.942,11.99,0.0,0.8,0.0,0.0,1,9.439,19.47,4.625,16649.0,2019-10-31 13:47:07.867000,1.0,0.0,0.0,1.0,411.0,6.0,6.0,2.8,2.0,11.23,9.04,238.59,10845.0,0.0,0.0
2019-10-31 00:12:29.302385,33.42,0,11.96,1.035,11.923,0.0,1.237,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.4,37.4,7109.0,1.0,1101.0,8.0,0.0,14.749,7.69,4.56,10.254,11.942,11.99,0.0,0.8,0.0,0.0,1,9.439,19.47,4.641,16709.0,2019-10-31 13:48:07.876000,1.0,0.0,0.0,1.0,415.0,4.0,4.0,2.8,2.067,11.32,9.13,238.5,10841.0,0.0,0.0
2019-10-31 00:13:29.302385,33.43,0,11.963,1.065,11.923,0.0,1.242,23.0,25.0,25.0,25.0,3.0,0.0,11.966,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.4,37.4,7109.0,1.0,1101.0,8.0,0.0,14.808,7.69,4.56,10.254,11.942,11.99,0.0,0.8,0.0,0.0,1,9.439,19.47,4.658,16769.0,2019-10-31 13:49:07.885000,1.0,0.0,0.0,1.0,416.0,1.0,1.0,2.8,2.067,11.35,9.15,238.48,10840.0,0.0,0.0
2019-10-31 00:14:29.302386,33.45,0,11.963,1.132,11.929,0.0,1.179,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.4,37.4,7109.0,1.0,1101.0,8.0,0.0,14.064,7.69,4.56,10.254,11.942,11.99,0.0,0.8,0.0,0.0,1,9.439,19.47,4.675,16829.0,2019-10-31 13:50:07.893000,1.0,0.0,0.0,1.0,417.0,1.0,1.0,2.8,2.067,11.38,9.17,238.46,10839.0,0.0,0.0
2019-10-31 00:15:29.302389,33.47,0,11.96,1.093,11.923,0.0,1.234,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.5,37.5,7109.0,1.0,1101.0,8.0,0.0,14.713,7.69,4.56,10.254,11.942,11.99,0.0,0.9,0.0,0.0,1,9.439,19.47,4.691,16889.0,2019-10-31 13:51:07.902000,1.0,0.0,0.0,1.0,421.0,4.0,4.0,3.2,2.117,11.48,9.26,238.37,10835.0,0.0,0.0
2019-10-31 00:16:29.302429,33.48,0,11.963,1.028,11.926,0.0,1.172,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.5,37.5,7109.0,1.0,1101.0,8.0,0.0,13.977,7.69,4.56,10.254,11.938,11.99,0.0,0.9,0.0,0.0,1,9.439,19.47,4.708,16949.0,2019-10-31 13:52:07.911000,1.0,0.0,0.0,1.0,423.0,2.0,2.0,2.4,2.133,11.53,9.31,238.33,10833.0,0.0,0.0
2019-10-31 00:17:29.302400,33.5,0,11.96,0.961,11.926,0.0,1.167,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.5,37.5,7109.0,1.0,1101.0,8.0,0.0,13.918,7.69,4.56,10.254,11.938,11.99,0.0,0.9,0.0,0.0,1,9.439,19.47,4.725,17009.0,2019-10-31 13:53:07.919000,1.0,0.0,0.0,1.0,423.0,0.0,0.0,1.6,2.1,11.54,9.31,238.33,10833.0,0.0,0.0
2019-10-31 00:18:29.302399,33.52,0,11.96,0.937,11.923,0.0,1.227,23.0,25.0,25.0,25.0,3.0,0.0,11.96,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.5,37.5,7109.0,1.0,1101.0,8.0,0.0,14.63,7.69,4.56,10.254,11.938,11.99,0.0,0.9,0.0,0.0,1,9.439,19.47,4.741,17069.0,2019-10-31 13:54:07.928000,1.0,0.0,0.0,1.0,427.0,4.0,4.0,2.2,2.15,11.64,9.39,238.24,10829.0,0.0,0.0
2019-10-31 00:19:29.302390,33.53,0,11.963,0.922,11.923,0.0,1.186,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.5,37.5,7109.0,1.0,1101.0,8.0,0.0,14.141,7.69,4.56,10.254,11.938,11.99,0.0,0.9,0.0,0.0,1,9.439,19.47,4.758,17129.0,2019-10-31 13:55:07.937000,1.0,0.0,0.0,1.0,428.0,1.0,1.0,2.2,2.117,11.67,9.42,238.22,10828.0,0.0,0.0
2019-10-31 00:20:29.302400,33.55,0,11.963,0.909,11.923,0.0,1.205,23.0,25.0,25.0,25.0,3.0,0.0,11.963,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.6,37.6,7109.0,1.0,1101.0,8.0,0.0,14.367,7.69,4.56,10.254,11.938,11.99,0.0,1.0,0.0,0.0,1,9.439,19.47,4.774,17188.0,2019-10-31 13:56:06.945000,1.0,0.0,0.0,1.0,429.0,1.0,1.0,1.6,2.133,11.7,9.44,238.19,10827.0,0.0,0.0
2019-10-31 00:21:29.302400,33.57,0,11.96,0.912,11.923,0.0,1.191,23.0,25.0,25.0,25.0,3.0,0.0,11.957,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.6,37.6,7109.0,1.0,1101.0,8.0,0.0,14.2,7.69,4.56,10.254,11.932,11.99,0.0,1.0,0.0,0.0,1,9.439,19.47,4.791,17248.0,2019-10-31 13:57:06.954000,1.0,0.0,0.0,1.0,434.0,5.0,5.0,2.2,2.167,11.81,9.55,238.08,10822.0,0.0,0.0
2019-10-31 00:22:29.302399,33.58,0,11.957,0.909,11.923,0.0,1.23,23.0,25.0,25.0,25.0,3.0,0.0,11.957,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.6,37.6,7109.0,1.0,1101.0,8.0,0.0,14.665,7.69,4.56,10.254,11.932,11.99,0.0,1.0,0.0,0.0,1,9.439,19.47,4.808,17308.0,2019-10-31 13:58:06.963000,1.0,0.0,0.0,1.0,437.0,3.0,3.0,2.8,2.183,11.91,9.61,238.02,10819.0,0.0,0.0
2019-10-31 00:23:29.302399,33.6,0,11.954,0.906,11.923,0.0,1.268,23.0,25.0,25.0,25.0,3.0,0.0,11.957,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.6,37.6,7109.0,1.0,1101.0,8.0,0.0,15.118,7.69,4.56,10.254,11.932,11.99,0.0,1.0,0.0,0.0,1,9.439,19.47,4.824,17368.0,2019-10-31 13:59:06.973000,1.0,0.0,0.0,1.0,443.0,6.0,6.0,3.2,2.233,12.03,9.75,237.89,10813.0,0.0,0.0
2019-10-31 00:24:29.302392,33.62,0,11.954,0.885,11.923,0.0,1.35,23.0,25.0,25.0,25.0,3.0,0.0,11.957,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.6,37.6,7109.0,1.0,1101.0,8.0,0.0,16.096,7.69,4.56,10.254,11.932,11.99,0.0,1.0,0.0,0.0,1,9.439,19.47,4.841,17428.0,2019-10-31 14:00:06.982000,1.0,0.0,0.0,1.0,446.0,3.0,3.0,3.6,2.25,12.12,9.81,237.82,10810.0,0.0,0.0
2019-10-31 00:25:29.302382,33.63,0,11.954,0.842,11.923,0.0,1.271,23.0,25.0,25.0,25.0,3.0,0.0,11.957,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.7,37.7,7109.0,1.0,1101.0,8.0,0.0,15.154,7.69,4.56,10.254,11.932,11.99,0.0,1.1,0.0,0.0,1,9.439,19.47,4.858,17488.0,2019-10-31 14:01:06.992000,1.0,0.0,0.0,1.0,450.0,4.0,4.0,4.2,2.3,12.19,9.9,237.73,10806.0,0.0,0.0
2019-10-31 00:26:29.302390,33.65,0,11.954,0.839,11.923,0.0,1.215,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.7,37.7,7109.0,1.0,1101.0,8.0,0.0,14.486,7.69,4.56,10.254,11.932,11.99,0.0,1.1,0.0,0.0,1,9.439,19.47,4.874,17548.0,2019-10-31 14:02:07.002000,1.0,0.0,0.0,1.0,454.0,4.0,4.0,4.0,2.317,12.29,9.99,237.64,10802.0,0.0,0.0
2019-10-31 00:27:29.302367,33.67,0,11.957,0.821,11.923,0.0,1.164,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.7,37.7,7109.0,1.0,1101.0,8.0,0.0,13.878,7.69,4.56,10.254,11.932,11.99,0.0,1.1,0.0,0.0,1,9.439,19.47,4.891,17608.0,2019-10-31 14:03:07.011000,1.0,0.0,0.0,1.0,456.0,2.0,2.0,3.8,2.3,12.34,10.03,237.6,10800.0,0.0,0.0
2019-10-31 00:28:29.302487,33.68,0,11.954,0.803,11.923,0.0,1.365,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.7,37.7,7109.0,1.0,1101.0,8.0,0.0,16.275,7.69,4.56,10.254,11.932,11.99,0.0,1.1,0.0,0.0,1,9.439,19.47,4.908,17668.0,2019-10-31 14:04:07.021000,1.0,0.0,0.0,1.0,461.0,5.0,5.0,3.6,2.35,12.48,10.14,237.49,10795.0,0.0,0.0
2019-10-31 00:29:29.302399,33.7,0,11.954,0.787,11.923,0.0,1.186,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.481,37.7,37.7,7109.0,1.0,1101.0,8.0,0.0,14.141,7.69,4.56,10.254,11.932,11.99,0.0,1.1,0.0,0.0,1,9.439,19.47,4.924,17728.0,2019-10-31 14:05:07.030000,1.0,0.0,0.0,1.0,466.0,5.0,5.0,4.0,2.417,12.58,10.25,237.38,10790.0,0.0,0.0
2019-10-31 00:30:29.302385,33.72,0,11.954,0.772,11.923,0.0,1.193,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.8,37.8,7109.0,1.0,1101.0,8.0,0.0,14.224,7.69,4.56,10.254,11.932,11.99,0.0,1.2,0.0,0.0,1,9.439,19.47,4.941,17788.0,2019-10-31 14:06:07.040000,1.0,0.0,0.0,1.0,472.0,6.0,6.0,4.4,2.467,12.72,10.38,237.25,10784.0,0.0,0.0
2019-10-31 00:31:29.302388,33.73,0,11.954,0.784,11.923,0.0,1.184,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.8,37.8,7109.0,1.0,1101.0,8.0,0.0,14.117,7.69,4.56,10.254,11.932,11.99,0.0,1.2,0.0,0.0,1,9.439,19.47,4.958,17848.0,2019-10-31 14:07:07.050000,1.0,0.0,0.0,1.0,474.0,2.0,2.0,4.0,2.417,12.79,10.43,237.2,10782.0,0.0,0.0
2019-10-31 00:32:29.302367,33.75,0,11.954,0.806,11.923,0.0,1.167,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.8,37.8,7109.0,1.0,1101.0,8.0,0.0,13.914,7.69,4.56,10.254,11.932,11.99,0.0,1.2,0.0,0.0,1,9.439,19.47,4.974,17908.0,2019-10-31 14:08:07.059000,1.0,0.0,0.0,1.0,480.0,6.0,6.0,4.8,2.5,12.91,10.56,237.07,10776.0,0.0,0.0
2019-10-31 00:33:29.302389,33.77,0,11.954,0.766,11.923,0.0,1.384,23.0,25.0,25.0,25.0,3.0,0.0,11.951,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.8,37.8,7109.0,1.0,1101.0,8.0,0.0,16.501,7.69,4.56,10.254,11.932,11.99,0.0,1.2,0.0,0.0,1,9.439,19.47,4.991,17968.0,2019-10-31 14:09:07.069000,1.0,0.0,0.0,1.0,483.0,3.0,3.0,4.4,2.483,13.0,10.63,237.01,10773.0,0.0,0.0
2019-10-31 00:34:29.302451,33.78,0,11.954,0.757,11.923,0.0,1.23,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.8,37.8,7109.0,1.0,1101.0,8.0,0.0,14.665,7.69,4.56,10.254,11.929,11.99,0.0,1.2,0.0,0.0,1,9.439,19.47,5.008,18028.0,2019-10-31 14:10:07.079000,1.0,0.0,0.0,1.0,486.0,3.0,3.0,4.0,2.483,13.08,10.69,236.94,10770.0,0.0,0.0
2019-10-31 00:35:29.302388,33.8,0,11.954,0.763,11.923,0.0,1.164,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.9,37.9,7109.0,1.0,1101.0,8.0,0.0,13.878,7.69,4.56,10.254,11.929,11.99,0.0,1.3,0.0,0.0,1,9.439,19.47,5.024,18088.0,2019-10-31 14:11:07.088000,1.0,0.0,0.0,1.0,489.0,3.0,3.0,3.4,2.5,13.13,10.76,236.87,10767.0,0.0,0.0
2019-10-31 00:36:29.302381,33.82,0,11.954,0.766,11.923,0.0,1.176,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.9,37.9,7109.0,1.0,1101.0,8.0,0.0,14.021,7.69,4.56,10.254,11.929,11.99,0.0,1.3,0.0,0.0,1,9.439,19.47,5.041,18148.0,2019-10-31 14:12:07.097000,1.0,0.0,0.0,1.0,494.0,5.0,5.0,4.0,2.567,13.24,10.87,236.76,10762.0,0.0,0.0
2019-10-31 00:37:29.302382,33.83,0,11.954,0.778,11.923,0.0,1.22,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.9,37.9,7110.0,1.0,1101.0,8.0,0.0,14.546,7.69,4.56,10.254,11.929,11.99,0.0,1.3,0.0,0.0,1,9.439,19.47,5.058,18208.0,2019-10-31 14:13:07.107000,1.0,0.0,0.0,1.0,498.0,4.0,4.0,3.6,2.583,13.34,10.96,236.68,10758.0,0.0,0.0
2019-10-31 00:38:29.302394,33.85,0,11.954,0.8,11.923,0.0,1.234,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.9,37.9,7110.0,1.0,1101.0,8.0,0.0,14.713,7.69,4.56,10.254,11.929,11.99,0.0,1.3,0.0,0.0,1,9.439,19.47,5.074,18268.0,2019-10-31 14:14:07.117000,1.0,0.0,0.0,1.0,500.0,2.0,2.0,3.4,2.6,13.39,11.0,236.63,10756.0,0.0,0.0
2019-10-31 00:39:29.302388,33.87,0,11.954,0.812,11.923,0.0,1.244,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,37.9,37.9,7110.0,1.0,1101.0,8.0,0.0,14.832,7.69,4.56,10.254,11.929,11.99,0.0,1.3,0.0,0.0,1,9.439,19.47,5.091,18328.0,2019-10-31 14:15:07.126000,1.0,0.0,0.0,1.0,503.0,3.0,3.0,3.4,2.6,13.47,11.07,236.57,10753.0,0.0,0.0
2019-10-31 00:40:29.302372,33.88,0,11.954,0.83,11.923,0.0,1.225,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.0,38.0,7110.0,1.0,1101.0,8.0,0.0,14.606,7.69,4.56,10.254,11.929,11.99,0.0,1.4,0.0,0.0,1,9.439,19.47,5.108,18388.0,2019-10-31 14:16:07.135000,1.0,0.0,0.0,1.0,506.0,3.0,3.0,3.4,2.583,13.54,11.13,236.5,10750.0,0.0,0.0
2019-10-31 00:41:29.302397,33.9,0,11.954,0.821,11.923,0.0,1.205,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.0,38.0,7110.0,1.0,1101.0,8.0,0.0,14.367,7.69,4.56,10.254,11.929,11.99,0.0,1.4,0.0,0.0,1,9.439,19.47,5.124,18448.0,2019-10-31 14:17:07.145000,1.0,0.0,0.0,1.0,510.0,4.0,4.0,3.2,2.6,13.63,11.22,236.41,10746.0,0.0,0.0
2019-10-31 00:42:29.302395,33.92,0,11.951,0.821,11.92,0.0,1.3,23.0,25.0,25.0,25.0,3.0,0.0,11.951,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.0,38.0,7110.0,1.0,1101.0,8.0,0.0,15.496,7.69,4.56,10.254,11.926,11.99,0.0,1.4,0.0,0.0,1,9.439,19.47,5.141,18508.0,2019-10-31 14:18:07.154000,1.0,0.0,0.0,1.0,513.0,3.0,3.0,3.0,2.633,13.72,11.29,236.35,10743.0,0.0,0.0
2019-10-31 00:43:29.302363,33.93,0,11.954,0.827,11.923,0.0,1.225,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.0,38.0,7110.0,1.0,1101.0,8.0,0.0,14.606,7.69,4.56,10.254,11.926,11.99,0.0,1.4,0.0,0.0,1,9.439,19.47,5.158,18568.0,2019-10-31 14:19:07.163000,1.0,0.0,0.0,1.0,514.0,1.0,1.0,2.8,2.617,13.74,11.31,236.32,10742.0,0.0,0.0
2019-10-31 00:44:29.302390,33.95,0,11.954,0.83,11.923,0.0,1.21,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.1,38.1,7110.0,1.0,1101.0,8.0,0.0,14.427,7.69,4.56,10.254,11.926,11.99,0.0,1.5,0.0,0.0,1,9.439,19.47,5.174,18628.0,2019-10-31 14:20:07.171000,1.0,0.0,0.0,1.0,516.0,2.0,2.0,2.6,2.6,13.79,11.35,236.28,10740.0,0.0,0.0
2019-10-31 00:45:29.302388,33.97,0,11.954,0.845,11.923,0.0,1.234,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.1,38.1,7110.0,1.0,1101.0,8.0,0.0,14.713,7.69,4.56,10.254,11.926,11.99,0.0,1.5,0.0,0.0,1,9.439,19.47,5.191,18688.0,2019-10-31 14:21:07.180000,1.0,0.0,0.0,1.0,519.0,3.0,3.0,2.6,2.65,13.86,11.42,236.21,10737.0,0.0,0.0
2019-10-31 00:46:29.302470,33.98,0,11.954,0.861,11.923,0.0,1.239,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.1,38.1,7110.0,1.0,1101.0,8.0,0.0,14.773,7.69,4.56,10.254,11.926,11.99,0.0,1.5,0.0,0.0,1,9.439,19.47,5.208,18748.0,2019-10-31 14:22:07.189000,1.0,0.0,0.0,1.0,522.0,3.0,3.0,2.4,2.683,13.96,11.48,236.15,10734.0,0.0,0.0
2019-10-31 00:47:29.302384,34.0,0,11.954,0.848,11.923,0.0,1.164,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.1,38.1,7110.0,1.0,1101.0,8.0,0.0,13.878,7.69,4.56,10.254,11.923,11.99,0.0,1.5,0.0,0.0,1,9.439,19.47,5.224,18808.0,2019-10-31 14:23:07.198000,1.0,0.0,0.0,1.0,527.0,5.0,5.0,2.8,2.767,14.05,11.59,236.04,10729.0,0.0,0.0
2019-10-31 00:48:29.302379,34.02,0,11.954,0.867,11.92,0.0,1.169,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.1,38.1,7110.0,1.0,1101.0,8.0,0.0,13.934,7.69,4.56,10.254,11.923,11.99,0.0,1.5,0.0,0.0,1,9.439,19.47,5.241,18868.0,2019-10-31 14:24:07.207000,1.0,0.0,0.0,1.0,529.0,2.0,2.0,3.0,2.783,14.11,11.64,235.99,10727.0,0.0,0.0
2019-10-31 00:49:29.302385,34.03,0,11.954,0.867,11.923,0.0,1.203,23.0,25.0,25.0,25.0,3.0,0.0,11.954,0.0,34.5,34.5,0.4,1.0,0.0,11.484,38.2,38.2,7110.0,1.0,1101.0,8.0,0.0,14.343,7.69,4.56,10.254,11.923,11.99,0.0,1.6,0.0,0.0,1,9.439,19.47,5.258,18928.0,2019-10-31 14:25:07.216000,1.0,0.0,0.0,1.0,534.0,5.0,5.0,3.6,2.833,14.22,11.75,235.88,10722.0,0.0,0.0
