time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-22 00:00:06.080529,438.73,12.299,15.335,12.241,0.343,1.923,41.0,41.0,41.0,25.0,5.0,0.0,12.299,13.352,1649.8,1649.8,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.213,23.539,-22.126,15.378,4.273,18.018,12.0,13.364,43.5,42.5,1.0,0.0,0.0,1.0,10.779,20.898,442.831,0.0,1594193.0,2018-02-08 14:20:47.505000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.67,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:00:16.080572,438.73,12.302,15.335,12.244,0.348,1.896,41.0,41.0,41.0,25.0,5.0,0.0,12.299,13.352,1649.8,1649.8,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.213,23.215,-21.802,15.378,4.273,18.018,12.0,13.364,43.5,42.5,1.0,0.0,0.0,1.0,10.779,20.898,442.834,0.0,1594203.0,2018-02-08 14:20:57.506000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.67,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:00:26.080554,438.73,12.302,15.335,12.241,0.348,1.904,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.8,1649.8,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.273,23.307,-21.834,15.378,4.273,18.018,12.0,13.364,43.5,42.5,1.0,0.0,0.0,1.0,10.779,20.898,442.837,0.0,1594213.0,2018-02-08 14:21:07.508000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.67,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:00:36.080574,438.73,12.302,15.335,12.241,0.348,1.911,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.8,1649.8,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.273,23.393,-21.92,15.378,4.273,18.018,12.0,13.364,43.5,42.5,1.0,0.0,0.0,1.0,10.779,20.898,442.84,0.0,1594223.0,2018-02-08 14:21:17.509000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:00:46.080604,438.74,12.299,15.335,12.244,0.35,1.894,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.8,1649.8,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.288,23.19,-21.702,15.378,4.273,18.018,12.0,13.364,43.5,42.5,1.0,0.0,0.0,1.0,10.779,20.898,442.842,0.0,1594233.0,2018-02-08 14:21:27.510000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:00:56.080546,438.74,12.299,15.335,12.244,0.348,1.879,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.9,1649.9,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.273,23.006,-21.533,15.378,4.273,18.018,12.0,13.364,43.6,42.5,1.1,0.0,0.0,1.0,10.779,20.898,442.845,0.0,1594243.0,2018-02-08 14:21:37.512000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:01:06.080508,438.74,12.302,15.329,12.241,0.345,1.892,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.9,1649.9,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.243,23.16,-21.717,15.378,4.273,18.018,12.0,13.364,43.6,42.5,1.1,0.0,0.0,1.0,10.779,20.898,442.848,0.0,1594253.0,2018-02-08 14:21:47.513000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:01:16.080563,438.74,12.302,15.335,12.241,0.341,1.882,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.9,1649.9,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.182,23.038,-21.656,15.378,4.273,18.018,12.0,13.364,43.6,42.5,1.1,0.0,0.0,1.0,10.779,20.898,442.851,0.0,1594263.0,2018-02-08 14:21:57.514000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:01:26.080540,438.75,12.299,15.332,12.244,0.336,1.884,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.9,1649.9,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.122,23.068,-21.746,15.378,4.273,18.018,12.0,13.364,43.6,42.5,1.1,0.0,0.0,1.0,10.779,20.898,442.854,0.0,1594273.0,2018-02-08 14:22:07.516000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
2020-06-22 00:01:36.080527,438.75,12.299,15.335,12.241,0.329,1.892,41.0,41.0,41.0,25.0,5.0,0.0,12.302,13.352,1649.9,1649.9,21.3,1.0,0.0,11.478,1581.3,1581.3,4241.0,1.0,13.0,6.0,4.031,23.16,-21.929,15.378,4.273,18.018,12.0,13.364,43.6,42.5,1.1,0.0,0.0,1.0,10.779,20.898,442.856,0.0,1594283.0,2018-02-08 14:22:17.517000+00:00,2.0,0.0,0.0,0.0,2836.0,-0.0,-0.0,0.0,0.3,274.68,62.39,257.73,11715.0,0.0,0.0
