time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-08 00:00:04.434456,1.92,11.88,14.502,11.859,0.239,0.643,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.493,297.8,297.8,3247.0,1.0,13.0,8.0,2.839,7.625,-7.586,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:00:14.434517,1.92,11.884,14.499,11.859,0.237,0.592,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.808,7.021,-7.013,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:00:24.434448,1.93,11.884,14.502,11.859,0.237,0.611,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.778,7.246,-7.268,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:00:34.434451,1.93,11.88,14.502,11.859,0.237,0.602,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.808,7.139,-7.131,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:00:44.434469,1.93,11.88,14.499,11.859,0.234,0.647,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.778,7.673,-7.695,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:00:54.434466,1.93,11.88,14.502,11.859,0.232,0.623,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.748,7.388,-7.44,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:04.434480,1.94,11.88,14.499,11.856,0.232,0.606,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.718,7.185,-7.267,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:14.434480,1.94,11.88,14.499,11.859,0.227,0.623,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.688,7.388,-7.5,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:24.434497,1.94,11.88,14.502,11.859,0.227,0.599,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.657,7.104,-7.247,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:34.434471,1.94,11.88,14.499,11.859,0.225,0.592,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.627,7.021,-7.194,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:44.434466,1.95,11.877,14.502,11.853,0.22,0.657,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.597,7.787,-7.99,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-05-08 00:01:54.434475,1.95,11.877,14.502,11.856,0.217,0.645,32.0,32.0,32.0,25.0,5.0,0.0,11.88,13.617,270.3,270.3,3.4,1.0,0.0,11.496,297.8,297.8,3247.0,1.0,13.0,8.0,2.582,7.647,-7.865,14.514,3.095,18.463,11.868,12.14,1.9,1.2,0.7,0.0,0.0,262145.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
