time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-05 00:00:21.711333,45.1,1,12.711,0.708,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.711,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.1,155.1,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.708,12.72,0.0,0.3,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:01:21.711318,45.12,1,12.708,0.708,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.708,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.1,155.1,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.704,12.72,0.0,0.3,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:02:21.711324,45.13,1,12.704,0.708,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.1,155.1,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.704,12.72,0.0,0.3,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:03:21.711334,45.15,1,12.704,0.711,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.1,155.1,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.704,12.72,0.0,0.3,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:04:21.711334,45.17,1,12.704,0.714,12.689,0.002,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.704,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:05:21.711354,45.18,1,12.704,0.711,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.704,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:06:21.711438,45.2,1,12.701,0.708,12.689,0.0,0.64,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.121,7.904,4.65,10.541,12.704,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:07:21.711318,45.22,1,12.704,0.705,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.704,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.701,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:08:21.711312,45.23,1,12.701,0.711,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.701,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.698,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:09:21.711314,45.25,1,12.695,0.708,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.698,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.692,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:10:21.711314,45.27,1,12.689,0.708,12.689,0.0,0.652,16.0,17.0,17.0,25.0,3.0,0.0,12.692,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:11:21.711315,45.28,1,12.689,0.711,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:12:21.711314,45.3,1,12.686,0.711,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:13:21.711310,45.32,1,12.689,0.708,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.2,155.2,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.4,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:14:21.711313,45.33,1,12.686,0.708,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.3,155.3,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.5,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:15:21.711314,45.35,1,12.689,0.711,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.3,155.3,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.689,12.72,0.0,0.5,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:16:21.711430,45.37,1,12.686,0.711,12.689,0.0,0.633,15.0,17.0,17.0,25.0,3.0,0.0,12.689,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.3,155.3,7229.0,1.0,1101.0,6.0,0.0,8.032,7.904,4.65,10.541,12.686,12.72,0.0,0.5,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2019-11-05 00:17:21.711341,45.38,1,12.683,0.708,12.689,0.0,0.652,15.0,17.0,17.0,25.0,3.0,0.0,12.686,0.0,218.9,218.9,2.9,1.0,0.0,11.49,155.3,155.3,7229.0,1.0,1101.0,6.0,0.0,8.273,7.904,4.65,10.541,12.68,12.72,0.0,0.5,0.0,0.0,1,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
