time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-28 00:00:02.617535,5.71,11.646,14.502,11.618,0.442,2.186,35.0,35.0,35.0,25.0,5.0,0.0,11.649,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,5.118,25.397,-23.079,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.72,0.0,20591.0,2018-02-14 14:20:18.463000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:00:12.617371,5.71,11.646,14.499,11.621,0.435,2.184,35.0,35.0,35.0,25.0,5.0,0.0,11.649,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,5.028,25.38,-23.152,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.722,0.0,20601.0,2018-02-14 14:20:28.464000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:00:22.617399,5.71,11.646,14.502,11.618,0.428,2.186,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.967,25.397,-23.23,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.725,0.0,20611.0,2018-02-14 14:20:38.465000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:00:32.617418,5.71,11.646,14.502,11.615,0.42,2.184,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.892,25.367,-23.275,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.728,0.0,20621.0,2018-02-14 14:20:48.466000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:00:42.617390,5.72,11.646,14.499,11.618,0.416,2.184,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.801,25.374,-23.373,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.731,0.0,20631.0,2018-02-14 14:20:58.468000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:00:52.617396,5.72,11.646,14.499,11.618,0.408,2.186,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.741,25.397,-23.456,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.734,0.0,20641.0,2018-02-14 14:21:08.469000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.7,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:01:02.617390,5.72,11.646,14.502,11.615,0.403,2.184,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.665,25.367,-23.502,14.526,6.085,18.555,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.736,0.0,20651.0,2018-02-14 14:21:18.470000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.71,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:01:12.617392,5.73,11.646,14.264,11.594,0.399,2.186,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.605,25.344,-23.539,14.288,4.756,18.243,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.739,0.0,20661.0,2018-02-14 14:21:28.472000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.71,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:01:22.617371,5.73,11.649,14.264,11.594,0.389,2.201,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.514,25.518,-23.804,14.288,4.756,18.243,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.742,0.0,20671.0,2018-02-14 14:21:38.473000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.71,2.97,244.57,11117.0,0.0,0.0
2020-06-28 00:01:32.617378,5.73,11.646,14.264,11.594,0.382,2.186,35.0,35.0,35.0,25.0,5.0,0.0,11.646,13.529,1828.1,1828.1,23.5,1.0,0.0,11.475,1828.0,1828.0,4385.0,1.0,13.0,10.0,4.439,25.344,-23.705,14.288,4.756,18.243,11.615,12.869,23.4,12.3,11.1,0.0,0.0,524289.0,10.779,20.898,5.745,0.0,20681.0,2018-02-14 14:21:48.474000+00:00,0.0,0.0,0.0,0.0,135.0,-0.0,-0.0,0.0,0.3,5.71,2.97,244.57,11117.0,0.0,0.0
