time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-14 00:00:23.292400,159.27,0,12.643,0.72,12.613,0.0,1.094,22.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.5,1524.5,6764.0,1.0,1101.0,6.0,0.0,13.799,-16.599,32.607,8.035,4.318,10.715,12.61,12.643,0.0,0.1,0.0,0.0,1,9.439,19.47,170.232,612834.0,2019-10-14 13:35:25.499000,3.0,0.0,0.0,0.0,20546.0,1.0,1.0,0.4,0.95,531.09,452.01,4.84,220.0,0.0,0.0
2019-10-14 00:01:23.292389,159.28,0,12.643,0.708,12.613,0.0,1.106,22.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.5,1524.5,6764.0,1.0,1101.0,6.0,0.0,13.95,-16.75,32.605,8.035,4.318,10.715,12.61,12.643,0.0,0.1,0.0,0.0,1,9.439,19.47,170.248,612894.0,2019-10-14 13:36:25.507000,3.0,0.0,0.0,0.0,20546.0,0.0,0.0,0.4,0.883,531.1,452.01,4.84,220.0,0.0,0.0
2019-10-14 00:02:23.310328,159.3,0,12.643,0.702,12.613,0.0,1.147,22.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.6,1524.6,6764.0,1.0,1101.0,6.0,0.0,14.467,-17.267,32.891,8.035,4.318,10.715,12.61,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,170.265,612954.0,2019-10-14 13:37:25.516000,3.0,0.0,0.0,0.0,20546.0,0.0,0.0,0.2,0.85,531.11,452.01,4.84,220.0,0.0,0.0
2019-10-14 00:03:23.292441,159.32,0,12.628,0.687,12.613,0.0,1.162,22.0,23.0,23.0,25.0,3.0,0.0,12.637,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.6,1524.6,6764.0,1.0,1101.0,6.0,0.0,14.656,-17.456,32.888,8.035,4.318,10.715,12.601,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,170.282,613014.0,2019-10-14 13:38:25.525000,3.0,0.0,0.0,0.0,20547.0,1.0,1.0,0.4,0.817,531.14,452.04,4.82,219.0,0.0,0.0
2019-10-14 00:04:23.292438,159.33,0,12.643,0.668,12.613,0.0,1.155,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.6,1524.6,6764.0,1.0,1101.0,6.0,0.0,14.568,-17.368,32.896,8.035,4.318,10.715,12.601,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,170.298,613074.0,2019-10-14 13:39:25.533000,3.0,0.0,0.0,0.0,20547.0,0.0,0.0,0.4,0.817,531.15,452.04,4.82,219.0,0.0,0.0
2019-10-14 00:05:23.292415,159.35,0,12.643,0.65,12.613,0.0,1.131,21.0,23.0,23.0,25.0,3.0,0.0,12.643,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.6,1524.6,6764.0,1.0,1101.0,6.0,0.0,14.265,-17.065,32.888,8.035,4.318,10.715,12.601,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,170.315,613134.0,2019-10-14 13:40:25.542000,3.0,0.0,0.0,0.0,20547.0,0.0,0.0,0.2,0.8,531.15,452.04,4.82,219.0,0.0,0.0
2019-10-14 00:06:23.292395,159.37,0,12.628,0.635,12.613,0.0,1.164,21.0,23.0,23.0,25.0,3.0,0.0,12.64,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.6,1524.6,6764.0,1.0,1101.0,6.0,0.0,14.682,-17.482,32.881,8.035,4.318,10.715,12.601,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,170.332,613194.0,2019-10-14 13:41:25.551000,3.0,0.0,0.0,0.0,20548.0,1.0,1.0,0.4,0.783,531.18,452.06,4.8,218.0,0.0,0.0
2019-10-14 00:07:23.292383,159.38,0,12.643,0.62,12.613,0.0,1.15,21.0,23.0,23.0,25.0,3.0,0.0,12.64,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.7,1524.7,6764.0,1.0,1101.0,6.0,0.0,14.505,-17.305,32.592,8.035,4.318,10.715,12.601,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,170.348,613254.0,2019-10-14 13:42:25.560000,3.0,0.0,0.0,0.0,20548.0,0.0,0.0,0.4,0.75,531.19,452.06,4.8,218.0,0.0,0.0
2019-10-14 00:08:23.292406,159.4,0,12.628,0.616,12.613,0.0,1.162,21.0,23.0,23.0,25.0,3.0,0.0,12.634,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.7,1524.7,6764.0,1.0,1101.0,6.0,0.0,14.656,-17.456,32.588,8.035,4.318,10.715,12.592,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,170.365,613314.0,2019-10-14 13:43:25.568000,3.0,0.0,0.0,0.0,20550.0,2.0,2.0,0.6,0.767,531.24,452.1,4.75,216.0,0.0,0.0
2019-10-14 00:09:23.292378,159.42,0,12.637,0.616,12.613,0.0,1.097,21.0,23.0,23.0,25.0,3.0,0.0,12.631,0.0,1953.4,1953.4,26.3,1.0,0.0,11.484,1524.7,1524.7,6764.0,1.0,1101.0,6.0,0.0,13.836,-16.636,32.594,8.035,4.318,10.715,12.592,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,170.382,613374.0,2019-10-14 13:44:25.577000,3.0,0.0,0.0,0.0,20551.0,1.0,1.0,0.8,0.767,531.27,452.12,4.73,215.0,0.0,0.0
