time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-09-22 00:00:49.123577,23.07,0,12.042,12.579,12.012,0.0,1.635,33.0,34.0,34.0,25.0,5.0,0.0,12.131,14.026,1270.1,1270.1,17.1,1.0,0.0,11.478,951.7,951.7,6235.0,1.0,1101.0,6.0,0.0,19.64,10.321,4.514,13.757,11.89,13.998,30.0,29.3,0.0,0.0,1,9.439,19.47,0.166,599.0,2019-09-22 13:34:40.344000,13.0,3.0,23.0,,596.0,58.0,58.0,57.8,35.333,13.66,13.11,286.72,13033.0,0.0,0.0
2019-09-22 00:01:49.123540,23.08,0,12.048,12.552,12.015,0.0,1.756,33.0,33.0,33.0,25.0,5.0,0.0,12.134,14.056,1270.1,1270.1,17.1,1.0,0.0,11.478,951.8,951.8,6235.0,1.0,1101.0,6.0,0.0,21.098,9.991,4.514,13.318,11.85,13.998,30.0,29.4,0.0,0.0,1,9.439,19.47,0.183,658.0,2019-09-22 13:35:40.030000,13.0,0.0,23.0,,653.0,58.0,58.0,57.4,36.0,14.98,14.37,285.45,12975.0,0.0,0.0
2019-09-22 00:02:49.123529,23.1,0,12.582,13.025,12.561,0.0,1.44,33.0,33.0,33.0,25.0,5.0,0.0,12.479,14.056,1270.1,1270.1,17.1,1.0,0.0,11.478,951.8,951.8,6235.0,1.0,1101.0,8.0,0.0,18.088,9.753,4.514,13.0,11.85,13.998,30.0,29.4,0.0,0.0,1,9.439,19.47,0.199,717.0,2019-09-22 13:36:39.969000,13.0,0.0,23.0,,713.0,59.0,59.0,58.2,36.657,16.29,15.69,284.14,12916.0,0.0,0.0
2019-09-22 00:03:49.123512,23.12,0,12.622,13.037,12.595,0.0,1.696,33.0,33.0,33.0,25.0,5.0,0.0,12.619,14.056,1270.1,1270.1,17.1,1.0,0.0,11.478,951.8,951.8,6235.0,1.0,1101.0,8.0,0.0,21.361,10.403,4.514,13.867,11.85,13.998,30.0,29.4,0.0,0.0,1,9.439,19.47,0.216,777.0,2019-09-22 13:37:40.594000,13.0,0.0,23.0,,772.0,59.0,59.0,58.4,38.343,17.62,16.98,282.84,12856.0,0.0,0.0
2019-09-22 00:04:49.123556,23.13,0,12.665,12.106,12.65,0.0,1.167,33.0,33.0,33.0,25.0,5.0,0.0,12.656,14.056,1270.1,1270.1,17.1,1.0,0.0,11.484,951.8,951.8,6235.0,1.0,1101.0,8.0,0.0,14.763,9.174,4.514,12.231,11.85,13.998,30.0,29.4,0.0,0.0,1,9.439,19.47,0.232,836.0,2019-09-22 13:38:39.695000,13.0,0.0,23.0,,778.0,6.0,6.0,48.0,38.514,17.65,17.12,282.71,12851.0,0.0,0.0
2019-09-22 00:05:49.123527,23.15,0,12.68,11.981,12.65,0.0,1.162,33.0,33.0,33.0,25.0,5.0,0.0,12.677,14.056,1270.1,1270.1,17.1,1.0,0.0,11.484,951.8,951.8,6235.0,1.0,1101.0,8.0,0.0,14.699,9.1,4.514,12.134,11.85,13.998,30.0,29.4,0.0,0.0,1,9.439,19.47,0.249,896.0,2019-09-22 13:39:39.705000,13.0,0.0,23.0,,779.0,1.0,1.0,36.6,38.543,17.68,17.14,282.69,12850.0,0.0,0.0
2019-09-22 00:06:49.123579,23.17,0,12.622,11.005,12.592,0.0,1.853,33.0,33.0,33.0,25.0,5.0,0.0,12.653,14.056,1270.1,1270.1,17.1,1.0,0.0,11.481,951.9,951.9,6235.0,1.0,1101.0,8.0,0.0,23.333,9.018,4.514,12.024,11.85,13.998,30.0,29.5,0.0,0.0,1,9.439,19.47,0.0,0.0,2019-09-22 13:40:40.880000,0.0,0.0,23.0,,0.0,1.0,1.0,25.2,37.5,0.0,0.0,282.67,12849.0,0.0,0.0
2019-09-22 00:07:49.123569,23.18,0,12.674,9.5,12.65,0.0,1.157,33.0,33.0,33.0,25.0,3.0,0.0,12.662,0.0,1270.1,1270.1,17.1,1.0,0.0,11.484,951.9,951.9,6235.0,1.0,1101.0,8.0,0.0,14.636,8.032,4.514,10.712,11.85,13.998,30.0,29.5,0.0,0.0,1,9.439,19.47,0.016,59.0,2019-09-22 13:41:39.894000,0.0,0.0,23.0,,0.0,0.0,0.0,13.4,36.486,0.01,0.0,282.67,12849.0,0.0,0.0
2019-09-22 00:08:49.123545,23.2,0,12.677,8.118,12.65,0.0,1.157,33.0,33.0,33.0,25.0,3.0,0.0,12.674,0.0,1270.1,1270.1,17.1,1.0,0.0,11.484,951.9,951.9,6236.0,1.0,1101.0,8.0,0.0,14.636,8.032,4.514,10.712,11.85,13.998,30.0,29.5,0.0,0.0,1,9.439,19.47,0.033,119.0,2019-09-22 13:42:39.912000,0.0,0.0,23.0,,1.0,1.0,1.0,1.8,35.553,0.04,0.02,282.65,12848.0,0.0,0.0
2019-09-22 00:09:49.123544,23.22,0,12.677,6.879,12.65,0.0,1.16,33.0,33.0,33.0,25.0,3.0,0.0,12.674,0.0,1270.1,1270.1,17.1,1.0,0.0,11.484,951.9,951.9,6236.0,1.0,1101.0,8.0,0.0,14.674,8.032,4.514,10.712,11.85,13.998,30.0,29.5,0.0,0.0,1,9.439,19.47,0.05,179.0,2019-09-22 13:43:39.925000,0.0,0.0,23.0,,1.0,0.0,0.0,0.6,34.641,0.05,0.02,282.65,12848.0,0.0,0.0
2019-09-22 00:10:49.123565,23.23,0,12.674,5.789,12.65,0.0,1.143,33.0,33.0,33.0,25.0,3.0,0.0,12.674,0.0,1270.1,1270.1,17.1,1.0,0.0,11.484,951.9,951.9,6236.0,1.0,1101.0,8.0,0.0,14.459,8.032,4.514,10.712,11.85,13.998,30.0,29.5,0.0,0.0,1,9.439,19.47,0.066,239.0,2019-09-22 13:44:39.938000,0.0,0.0,23.0,,1.0,0.0,0.0,0.4,34.641,0.05,0.02,282.65,12848.0,0.0,0.0
