time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-11 00:10:29.797265,88.5,0,12.604,0.711,12.573,0.0,1.167,18.0,20.0,20.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.5,92.5,7365.0,1.0,1101.0,6.0,0.0,14.673,-17.473,65.978,8.118,4.816,10.825,12.567,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,16.566,59638.0,2019-11-11 14:46:23.612000,0.0,0.0,0.0,0.0,78.0,1.0,1.0,0.6,0.117,9.66,1.72,254.27,11558.0,0.0,0.0
2019-11-11 00:11:29.797251,88.52,0,12.604,0.708,12.573,0.0,1.191,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.5,92.5,7365.0,1.0,1101.0,6.0,0.0,14.974,-17.774,65.957,8.118,4.816,10.825,12.567,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,16.583,59698.0,2019-11-11 14:47:23.620000,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.6,0.117,9.67,1.72,254.27,11558.0,0.0,0.0
2019-11-11 00:12:29.797256,88.53,0,12.604,0.711,12.573,0.0,1.172,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.5,92.5,7365.0,1.0,1101.0,6.0,0.0,14.736,-17.536,65.664,8.118,4.816,10.825,12.567,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,16.599,59758.0,2019-11-11 14:48:23.628000,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.6,0.117,9.67,1.72,254.27,11558.0,0.0,0.0
2019-11-11 00:13:29.797322,88.55,0,12.604,0.711,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.6,92.6,7365.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.924,8.118,4.816,10.825,12.567,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,16.616,59818.0,2019-11-11 14:49:23.637000,0.0,0.0,0.0,0.0,79.0,1.0,1.0,0.4,0.133,9.7,1.74,254.25,11557.0,0.0,0.0
2019-11-11 00:14:29.797322,88.57,0,12.604,0.726,12.573,0.085,1.114,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.6,92.6,7365.0,1.0,1101.0,6.0,1.329,14.006,-15.477,65.957,8.118,4.816,10.825,12.567,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,16.633,59878.0,2019-11-11 14:50:23.645000,0.0,0.0,0.0,0.0,80.0,1.0,1.0,0.6,0.15,9.73,1.76,254.23,11556.0,0.0,0.0
2019-11-11 00:15:29.797265,88.58,0,12.604,0.729,12.573,0.0,1.162,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.6,92.6,7365.0,1.0,1101.0,6.0,0.0,14.61,-17.41,65.942,8.118,4.816,10.825,12.567,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,16.649,59938.0,2019-11-11 14:51:23.653000,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.4,0.15,9.74,1.76,254.23,11556.0,0.0,0.0
2019-11-11 00:16:29.797264,88.6,0,12.604,0.729,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.6,92.6,7365.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.926,8.118,4.816,10.825,12.567,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,16.666,59998.0,2019-11-11 14:52:23.662000,0.0,0.0,0.0,0.0,81.0,1.0,1.0,0.6,0.167,9.77,1.78,254.21,11555.0,0.0,0.0
2019-11-11 00:17:29.797260,88.62,0,12.604,0.723,12.573,0.0,1.174,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.6,92.6,7365.0,1.0,1101.0,6.0,0.0,14.761,-17.561,65.634,8.118,4.816,10.825,12.567,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,16.683,60058.0,2019-11-11 14:53:23.670000,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.6,0.167,9.78,1.78,254.21,11555.0,0.0,0.0
2019-11-11 00:18:29.797268,88.63,0,12.604,0.72,12.573,0.0,1.167,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.7,92.7,7365.0,1.0,1101.0,6.0,0.0,14.673,-17.473,65.618,8.118,4.816,10.825,12.567,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,16.699,60118.0,2019-11-11 14:54:23.678000,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.4,0.167,9.79,1.78,254.21,11555.0,0.0,0.0
2019-11-11 00:19:29.797287,88.65,0,12.604,0.723,12.573,0.0,1.162,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.7,92.7,7365.0,1.0,1101.0,6.0,0.0,14.61,-17.41,65.878,8.118,4.816,10.825,12.567,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,16.716,60178.0,2019-11-11 14:55:23.686000,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.2,0.167,9.8,1.78,254.21,11555.0,0.0,0.0
2019-11-11 00:20:29.797260,88.67,0,12.604,0.723,12.573,0.0,1.169,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.7,92.7,7365.0,1.0,1101.0,6.0,0.0,14.698,-17.498,65.586,8.118,4.816,10.825,12.567,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,16.733,60238.0,2019-11-11 14:56:23.694000,0.0,0.0,0.0,0.0,82.0,1.0,1.0,0.4,0.183,9.83,1.8,254.18,11554.0,0.0,0.0
2019-11-11 00:21:29.797266,88.68,0,12.604,0.729,12.573,0.0,1.169,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.7,92.7,7365.0,1.0,1101.0,6.0,0.0,14.698,-17.498,65.845,8.118,4.816,10.825,12.567,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,16.749,60298.0,2019-11-11 14:57:23.703000,0.0,0.0,0.0,0.0,84.0,2.0,2.0,0.6,0.217,9.88,1.85,254.14,11552.0,0.0,0.0
2019-11-11 00:22:29.797265,88.7,0,12.604,0.726,12.573,0.0,1.181,18.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.7,92.7,7365.0,1.0,1101.0,6.0,0.0,14.849,-17.649,65.826,8.118,4.816,10.825,12.567,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,16.766,60358.0,2019-11-11 14:58:23.711000,0.0,0.0,0.0,0.0,85.0,1.0,1.0,0.8,0.233,9.91,1.87,254.12,11551.0,0.0,0.0
2019-11-11 00:23:29.797270,88.72,0,12.604,0.735,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.8,92.8,7365.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.536,8.118,4.816,10.825,12.567,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,16.783,60418.0,2019-11-11 14:59:23.719000,0.0,0.0,0.0,0.0,86.0,1.0,1.0,1.0,0.25,9.94,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:24:29.797304,88.73,0,12.604,0.739,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.8,92.8,7365.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.795,8.118,4.816,10.825,12.567,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,16.799,60477.0,2019-11-11 15:00:22.727000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,1.0,0.25,9.95,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:25:29.797269,88.75,0,12.604,0.735,12.573,0.0,1.162,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.8,92.8,7365.0,1.0,1101.0,6.0,0.0,14.61,-17.41,65.78,8.118,4.816,10.825,12.567,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,16.816,60538.0,2019-11-11 15:01:23.735000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.8,0.25,9.95,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:26:29.797282,88.77,0,12.604,0.739,12.573,0.0,1.169,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.8,92.8,7365.0,1.0,1101.0,6.0,0.0,14.698,-17.498,65.764,8.118,4.816,10.825,12.567,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,16.833,60598.0,2019-11-11 15:02:23.743000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.4,0.25,9.96,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:27:29.797277,88.78,0,12.604,0.735,12.573,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.8,92.8,7365.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.748,8.118,4.816,10.825,12.567,12.643,0.0,1.2,0.0,0.0,1,9.439,19.47,16.849,60657.0,2019-11-11 15:03:22.751000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.2,0.25,9.97,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:28:29.797261,88.8,0,12.604,0.735,12.573,0.0,1.193,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.9,92.9,7365.0,1.0,1101.0,6.0,0.0,15.0,-17.8,65.727,8.118,4.816,10.825,12.567,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,16.866,60717.0,2019-11-11 15:04:22.759000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.25,9.98,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:29:29.797262,88.82,0,12.604,0.732,12.573,0.0,1.176,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.9,92.9,7366.0,1.0,1101.0,6.0,0.0,14.786,-17.586,65.709,8.118,4.816,10.825,12.567,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,16.882,60777.0,2019-11-11 15:05:22.767000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.233,9.99,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:30:29.797256,88.83,0,12.604,0.735,12.573,0.0,1.167,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.9,92.9,7366.0,1.0,1101.0,6.0,0.0,14.673,-17.473,65.692,8.118,4.816,10.825,12.567,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,16.899,60837.0,2019-11-11 15:06:22.776000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.233,9.99,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:31:29.797260,88.85,0,12.604,0.748,12.573,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.9,92.9,7366.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.402,8.118,4.816,10.825,12.567,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,16.916,60897.0,2019-11-11 15:07:22.784000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.233,10.0,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:32:29.797260,88.87,0,12.604,0.763,12.573,0.0,1.162,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,92.9,92.9,7366.0,1.0,1101.0,6.0,0.0,14.61,-17.41,65.677,8.118,4.816,10.825,12.567,12.643,0.0,1.3,0.0,0.0,1,9.439,19.47,16.932,60957.0,2019-11-11 15:08:22.792000,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.233,10.01,1.89,254.1,11550.0,0.0,0.0
2019-11-11 00:33:29.797278,88.88,0,12.604,0.809,12.573,0.0,1.225,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.0,93.0,7366.0,1.0,1101.0,6.0,0.0,15.402,-18.202,65.649,8.118,4.816,10.825,12.567,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,16.949,61017.0,2019-11-11 15:09:22.800000,0.0,0.0,0.0,0.0,87.0,1.0,1.0,0.2,0.25,10.04,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:34:29.797269,88.9,0,12.604,0.784,12.573,0.019,1.16,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.0,93.0,7366.0,1.0,1101.0,6.0,0.091,14.585,-17.294,65.635,8.118,4.816,10.825,12.567,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,16.966,61077.0,2019-11-11 15:10:22.808000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.2,0.25,10.05,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:35:29.797261,88.92,0,12.604,0.775,12.573,0.0,1.186,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.0,93.0,7366.0,1.0,1101.0,6.0,0.0,14.912,-17.712,65.615,8.118,4.816,10.825,12.567,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,16.982,61137.0,2019-11-11 15:11:22.816000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.2,0.25,10.06,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:36:29.797266,88.93,0,12.604,0.79,12.573,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.0,93.0,7366.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.6,8.118,4.816,10.825,12.567,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,16.999,61197.0,2019-11-11 15:12:22.824000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.2,0.233,10.06,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:37:29.797250,88.95,0,12.601,0.748,12.573,0.0,1.23,17.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.0,93.0,7366.0,1.0,1101.0,6.0,0.0,15.465,-18.265,65.295,8.118,4.816,10.825,12.567,12.643,0.0,1.4,0.0,0.0,1,9.439,19.47,17.016,61257.0,2019-11-11 15:13:22.833000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.2,0.233,10.07,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:38:29.797257,88.97,0,12.604,0.763,12.573,0.0,1.167,17.0,19.0,19.0,25.0,3.0,0.0,12.601,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.673,-17.473,65.28,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.032,61317.0,2019-11-11 15:14:22.842000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.08,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:39:29.797285,88.98,0,12.595,0.757,12.573,0.0,1.176,17.0,19.0,19.0,25.0,3.0,0.0,12.598,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.786,-17.586,65.537,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.049,61377.0,2019-11-11 15:15:22.850000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.09,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:40:29.797274,89.0,0,12.592,0.757,12.573,0.0,1.179,17.0,19.0,19.0,25.0,3.0,0.0,12.595,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.824,-17.624,65.518,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.066,61437.0,2019-11-11 15:16:22.859000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.1,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:41:29.797254,89.02,0,12.592,0.763,12.573,0.0,1.172,17.0,19.0,19.0,25.0,3.0,0.0,12.595,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.736,-17.536,65.226,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.082,61497.0,2019-11-11 15:17:22.868000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.1,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:42:29.797261,89.03,0,12.589,0.763,12.573,0.0,1.172,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.736,-17.536,65.484,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.099,61557.0,2019-11-11 15:18:22.876000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.11,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:43:29.797252,89.05,0,12.592,0.76,12.573,0.0,1.184,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.1,93.1,7366.0,1.0,1101.0,6.0,0.0,14.886,-17.686,65.189,8.118,4.816,10.825,12.567,12.643,0.0,1.5,0.0,0.0,1,9.439,19.47,17.116,61617.0,2019-11-11 15:19:22.885000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.12,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:44:29.797296,89.07,0,12.589,0.766,12.573,0.027,1.157,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.2,93.2,7366.0,1.0,1101.0,6.0,0.181,14.547,-17.166,65.179,8.118,4.816,10.825,12.567,12.643,0.0,1.6,0.0,0.0,1,9.439,19.47,17.132,61677.0,2019-11-11 15:20:22.893000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.13,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:45:29.797247,89.08,0,12.589,0.757,12.573,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.2,93.2,7366.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.147,8.118,4.816,10.825,12.567,12.643,0.0,1.6,0.0,0.0,1,9.439,19.47,17.149,61737.0,2019-11-11 15:21:22.901000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.14,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:46:29.797280,89.1,0,12.589,0.751,12.573,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.2,93.2,7366.0,1.0,1101.0,6.0,0.0,14.635,-17.435,65.407,8.118,4.816,10.825,12.567,12.643,0.0,1.6,0.0,0.0,1,9.439,19.47,17.166,61797.0,2019-11-11 15:22:22.909000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.14,1.91,254.07,11549.0,0.0,0.0
2019-11-11 00:47:29.797263,89.12,0,12.589,0.751,12.573,0.0,1.176,17.0,19.0,19.0,25.0,3.0,0.0,12.592,0.0,118.5,118.5,1.6,1.0,0.0,11.484,93.2,93.2,7366.0,1.0,1101.0,6.0,0.0,14.786,-17.586,65.114,8.118,4.816,10.825,12.567,12.643,0.0,1.6,0.0,0.0,1,9.439,19.47,17.182,61857.0,2019-11-11 15:23:22.917000,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.233,10.15,1.91,254.07,11549.0,0.0,0.0
