time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-28 00:00:02.908510,204.43,0,11.725,0.629,11.691,0.0,1.167,13.0,15.0,15.0,25.0,3.0,0.0,11.722,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.1,498.1,7773.0,1.0,1101.0,10.0,0.0,13.643,7.053,4.152,9.406,11.42,11.78,0.0,0.7,0.0,0.0,1,9.439,19.47,59.028,212499.0,2019-11-28 14:36:21.914000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.7,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:01:02.908501,204.45,0,11.725,0.629,11.694,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.722,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.1,498.1,7773.0,1.0,1101.0,10.0,0.0,13.612,7.053,4.152,9.406,11.42,11.78,0.0,0.7,0.0,0.0,1,9.439,19.47,59.044,212559.0,2019-11-28 14:37:21.921000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.71,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:02:02.908503,204.47,0,11.722,0.629,11.691,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.716,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.2,498.2,7773.0,1.0,1101.0,10.0,0.0,13.608,7.053,4.152,9.406,11.42,11.78,0.0,0.8,0.0,0.0,1,9.439,19.47,59.061,212619.0,2019-11-28 14:38:21.929000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.72,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:03:02.908495,204.48,0,11.71,0.629,11.694,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.7,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.2,498.2,7773.0,1.0,1101.0,10.0,0.0,13.612,7.053,4.152,9.406,11.42,11.78,0.0,0.8,0.0,0.0,1,9.439,19.47,59.078,212679.0,2019-11-28 14:39:21.937000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.72,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:04:02.908491,204.5,0,11.707,0.629,11.691,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.7,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.2,498.2,7773.0,1.0,1101.0,10.0,0.0,13.608,7.053,4.152,9.406,11.42,11.78,0.0,0.8,0.0,0.0,1,9.439,19.47,59.094,212739.0,2019-11-28 14:40:21.945000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.73,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:05:02.908501,204.52,0,11.707,0.635,11.691,0.01,1.152,13.0,15.0,15.0,25.0,3.0,0.0,11.697,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.2,498.2,7773.0,1.0,1101.0,10.0,0.045,13.468,7.053,4.152,9.406,11.42,11.78,0.0,0.8,0.0,0.0,1,9.439,19.47,59.111,212799.0,2019-11-28 14:41:21.952000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.74,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:06:02.908543,204.53,0,11.71,0.632,11.691,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.703,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.2,498.2,7773.0,1.0,1101.0,10.0,0.0,13.608,7.053,4.152,9.406,11.42,11.78,0.0,0.8,0.0,0.0,1,9.439,19.47,59.128,212859.0,2019-11-28 14:42:21.960000,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,0.233,45.75,17.47,416.86,18948.0,0.0,0.0
2019-11-28 00:07:02.908512,204.55,0,11.725,0.635,11.694,0.0,1.164,13.0,15.0,15.0,25.0,3.0,0.0,11.71,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.3,498.3,7773.0,1.0,1101.0,10.0,0.0,13.612,7.053,4.152,9.406,11.42,11.78,0.0,0.9,0.0,0.0,1,9.439,19.47,59.144,212919.0,2019-11-28 14:43:21.969000,0.0,0.0,0.0,0.0,795.0,1.0,1.0,0.2,0.233,45.78,17.49,416.84,18947.0,0.0,0.0
2019-11-28 00:08:02.908488,204.57,0,11.725,0.635,11.694,0.0,1.162,13.0,15.0,15.0,25.0,3.0,0.0,11.722,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.3,498.3,7773.0,1.0,1101.0,10.0,0.0,13.588,7.053,4.152,9.406,11.42,11.78,0.0,0.9,0.0,0.0,1,9.439,19.47,59.161,212979.0,2019-11-28 14:44:21.977000,0.0,0.0,0.0,0.0,795.0,0.0,0.0,0.2,0.217,45.79,17.49,416.84,18947.0,0.0,0.0
2019-11-28 00:09:02.908508,204.58,0,11.725,0.629,11.694,0.0,1.167,13.0,15.0,15.0,25.0,3.0,0.0,11.725,0.0,585.6,585.6,8.1,1.0,0.0,11.484,498.3,498.3,7773.0,1.0,1101.0,10.0,0.0,13.647,7.053,4.152,9.406,11.42,11.78,0.0,0.9,0.0,0.0,1,9.439,19.47,59.178,213039.0,2019-11-28 14:45:21.985000,0.0,0.0,0.0,0.0,795.0,0.0,0.0,0.2,0.217,45.79,17.49,416.84,18947.0,0.0,0.0
