time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-23 00:11:23.292415,375.45,0,12.643,0.613,12.613,0.0,1.162,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.3,1763.3,6980.0,1.0,1101.0,6.0,0.0,14.656,8.643,4.605,11.523,12.61,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,30.181,108650.0,2019-10-23 13:46:48.610000,3.0,0.0,0.0,3.0,5595.0,3.0,3.0,0.6,0.883,136.92,123.09,372.13,16915.0,0.0,0.0
2019-10-23 00:12:23.292388,375.47,0,12.643,0.61,12.613,0.0,1.152,18.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.4,1763.4,6980.0,1.0,1101.0,6.0,0.0,14.53,8.643,4.605,11.523,12.61,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,30.197,108710.0,2019-10-23 13:47:48.619000,3.0,0.0,0.0,3.0,5596.0,1.0,1.0,0.8,0.883,136.95,123.11,372.11,16914.0,0.0,0.0
2019-10-23 00:13:23.292408,375.48,0,12.637,0.61,12.613,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.4,1763.4,6980.0,1.0,1101.0,6.0,0.0,14.682,8.643,4.605,11.523,12.61,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,30.214,108770.0,2019-10-23 13:48:48.627000,3.0,0.0,0.0,3.0,5597.0,1.0,1.0,1.0,0.883,136.98,123.13,372.09,16913.0,0.0,0.0
2019-10-23 00:14:23.292529,375.5,0,12.643,0.607,12.613,0.0,1.094,18.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.4,1763.4,6980.0,1.0,1101.0,6.0,0.0,13.799,8.643,4.605,11.523,12.61,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,30.231,108830.0,2019-10-23 13:49:48.635000,3.0,0.0,0.0,3.0,5597.0,0.0,0.0,1.0,0.85,136.99,123.13,372.09,16913.0,0.0,0.0
2019-10-23 00:15:23.292375,375.52,0,12.643,0.61,12.613,0.0,1.099,18.0,20.0,20.0,25.0,3.0,0.0,12.643,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.4,1763.4,6980.0,1.0,1101.0,6.0,0.0,13.862,8.643,4.605,11.523,12.61,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,30.247,108890.0,2019-10-23 13:50:48.643000,3.0,0.0,0.0,3.0,5598.0,1.0,1.0,1.2,0.85,137.02,123.16,372.07,16912.0,0.0,0.0
2019-10-23 00:16:23.292383,375.53,0,12.643,0.607,12.613,0.0,1.143,18.0,20.0,20.0,25.0,3.0,0.0,12.637,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.4,1763.4,6980.0,1.0,1101.0,6.0,0.0,14.417,8.643,4.605,11.523,12.607,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,30.264,108950.0,2019-10-23 13:51:48.651000,3.0,0.0,0.0,3.0,5600.0,2.0,2.0,1.0,0.85,137.07,123.2,372.02,16910.0,0.0,0.0
2019-10-23 00:17:23.292423,375.55,0,12.64,0.607,12.613,0.0,1.157,18.0,20.0,20.0,25.0,3.0,0.0,12.64,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,14.593,8.643,4.605,11.523,12.607,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.281,109010.0,2019-10-23 13:52:48.659000,3.0,0.0,0.0,3.0,5600.0,0.0,0.0,0.8,0.833,137.08,123.2,372.02,16910.0,0.0,0.0
2019-10-23 00:18:23.292383,375.57,0,12.628,0.607,12.613,0.0,1.164,18.0,20.0,20.0,25.0,3.0,0.0,12.637,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,14.682,8.643,4.605,11.523,12.607,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.297,109070.0,2019-10-23 13:53:48.668000,3.0,0.0,0.0,3.0,5603.0,3.0,3.0,1.2,0.833,137.15,123.27,371.96,16907.0,0.0,0.0
2019-10-23 00:19:23.292420,375.58,0,12.637,0.62,12.613,0.0,1.126,18.0,20.0,20.0,25.0,3.0,0.0,12.634,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,14.202,8.643,4.605,11.523,12.607,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.314,109130.0,2019-10-23 13:54:48.676000,3.0,0.0,0.0,3.0,5603.0,0.0,0.0,1.2,0.8,137.18,123.27,371.96,16907.0,0.0,0.0
2019-10-23 00:20:23.292407,375.6,0,12.628,0.604,12.613,0.0,1.104,18.0,20.0,20.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,13.925,8.643,4.605,11.523,12.604,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.331,109190.0,2019-10-23 13:55:48.685000,3.0,0.0,0.0,3.0,5607.0,4.0,4.0,1.8,0.85,137.26,123.35,371.87,16903.0,0.0,0.0
2019-10-23 00:21:23.292379,375.62,0,12.625,0.607,12.613,0.0,1.162,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,14.656,8.643,4.605,11.523,12.601,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.347,109250.0,2019-10-23 13:56:48.693000,3.0,0.0,0.0,3.0,5609.0,2.0,2.0,1.8,0.85,137.31,123.4,371.82,16901.0,0.0,0.0
2019-10-23 00:22:23.292375,375.63,0,12.628,0.607,12.613,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.5,1763.5,6980.0,1.0,1101.0,6.0,0.0,13.799,8.643,4.605,11.523,12.601,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,30.364,109310.0,2019-10-23 13:57:48.701000,3.0,0.0,0.0,3.0,5611.0,2.0,2.0,2.2,0.833,137.36,123.44,371.78,16899.0,0.0,0.0
2019-10-23 00:23:23.292455,375.65,0,12.622,0.607,12.613,0.0,1.191,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.6,1763.6,6980.0,1.0,1101.0,6.0,0.0,15.022,8.643,4.605,11.523,12.598,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,30.381,109370.0,2019-10-23 13:58:48.710000,3.0,0.0,0.0,3.0,5614.0,3.0,3.0,2.2,0.867,137.43,123.51,371.71,16896.0,0.0,0.0
2019-10-23 00:24:23.292522,375.67,0,12.625,0.61,12.613,0.0,1.189,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.6,1763.6,6980.0,1.0,1101.0,6.0,0.0,14.997,8.643,4.605,11.523,12.598,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,30.397,109430.0,2019-10-23 13:59:48.718000,3.0,0.0,0.0,3.0,5616.0,2.0,2.0,2.6,0.883,137.49,123.55,371.67,16894.0,0.0,0.0
2019-10-23 00:25:23.292381,375.68,0,12.625,0.61,12.613,0.0,1.152,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.6,1763.6,6980.0,1.0,1101.0,6.0,0.0,14.53,8.643,4.605,11.523,12.598,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,30.414,109490.0,2019-10-23 14:00:48.726000,3.0,0.0,0.0,3.0,5617.0,1.0,1.0,2.0,0.867,137.52,123.57,371.65,16893.0,0.0,0.0
2019-10-23 00:26:23.292422,375.7,0,12.628,0.613,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.6,1763.6,6980.0,1.0,1101.0,6.0,0.0,13.773,8.643,4.605,11.523,12.598,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,30.431,109550.0,2019-10-23 14:01:48.735000,3.0,0.0,0.0,3.0,5617.0,0.0,0.0,1.6,0.85,137.52,123.57,371.65,16893.0,0.0,0.0
2019-10-23 00:27:23.292390,375.72,0,12.625,0.61,12.613,0.0,1.152,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.6,1763.6,6980.0,1.0,1101.0,6.0,0.0,14.53,8.643,4.605,11.523,12.598,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,30.447,109610.0,2019-10-23 14:02:48.747000,3.0,0.0,0.0,3.0,5617.0,0.0,0.0,1.2,0.85,137.53,123.57,371.65,16893.0,0.0,0.0
2019-10-23 00:28:23.292389,375.73,0,12.625,0.613,12.613,0.0,1.14,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.7,1763.7,6980.0,1.0,1101.0,6.0,0.0,14.379,8.643,4.605,11.523,12.595,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,30.464,109670.0,2019-10-23 14:03:48.756000,3.0,0.0,0.0,3.0,5619.0,2.0,2.0,1.0,0.85,137.58,123.62,371.6,16891.0,0.0,0.0
2019-10-23 00:29:23.292391,375.75,0,12.613,0.616,12.613,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.625,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.7,1763.7,6980.0,1.0,1101.0,6.0,0.0,14.682,8.643,4.605,11.523,12.595,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,30.481,109730.0,2019-10-23 14:04:48.764000,3.0,0.0,0.0,3.0,5621.0,2.0,2.0,1.0,0.883,137.64,123.66,371.56,16889.0,0.0,0.0
2019-10-23 00:30:23.292371,375.77,0,12.628,0.613,12.613,0.0,1.121,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.7,1763.7,6980.0,1.0,1101.0,6.0,0.0,14.139,8.643,4.605,11.523,12.595,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,30.497,109790.0,2019-10-23 14:05:48.773000,3.0,0.0,0.0,3.0,5621.0,0.0,0.0,0.8,0.883,137.64,123.66,371.56,16889.0,0.0,0.0
2019-10-23 00:31:23.292362,375.78,0,12.628,0.61,12.613,0.0,1.094,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.7,1763.7,6980.0,1.0,1101.0,6.0,0.0,13.799,8.643,4.605,11.523,12.595,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,30.514,109850.0,2019-10-23 14:06:48.781000,3.0,0.0,0.0,3.0,5621.0,0.0,0.0,0.8,0.867,137.65,123.66,371.56,16889.0,0.0,0.0
2019-10-23 00:32:23.292357,375.8,0,12.628,0.61,12.613,0.0,1.116,18.0,19.0,19.0,25.0,3.0,0.0,12.628,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.7,1763.7,6980.0,1.0,1101.0,6.0,0.0,14.076,8.643,4.605,11.523,12.595,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,30.531,109910.0,2019-10-23 14:07:48.789000,3.0,0.0,0.0,3.0,5621.0,0.0,0.0,0.8,0.867,137.66,123.66,371.56,16889.0,0.0,0.0
2019-10-23 00:33:23.292402,375.82,0,12.622,0.607,12.613,0.0,1.152,18.0,19.0,19.0,25.0,3.0,0.0,12.622,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.53,8.643,4.605,11.523,12.595,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.547,109970.0,2019-10-23 14:08:48.797000,3.0,0.0,0.0,3.0,5622.0,1.0,1.0,0.6,0.883,137.69,123.68,371.54,16888.0,0.0,0.0
2019-10-23 00:34:23.292524,375.83,0,12.607,0.607,12.613,0.0,1.164,18.0,19.0,19.0,25.0,3.0,0.0,12.616,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.682,8.643,4.605,11.523,12.592,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.564,110029.0,2019-10-23 14:09:47.806000,3.0,0.0,0.0,3.0,5623.0,1.0,1.0,0.4,0.9,137.72,123.71,371.52,16887.0,0.0,0.0
2019-10-23 00:35:23.292424,375.85,0,12.613,0.604,12.613,0.0,1.15,18.0,19.0,19.0,25.0,3.0,0.0,12.616,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.505,8.643,4.605,11.523,12.592,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.58,110089.0,2019-10-23 14:10:47.814000,3.0,0.0,0.0,3.0,5623.0,0.0,0.0,0.4,0.867,137.73,123.71,371.52,16887.0,0.0,0.0
2019-10-23 00:36:23.292372,375.87,0,12.613,0.607,12.613,0.0,1.131,18.0,19.0,19.0,25.0,3.0,0.0,12.616,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.265,8.643,4.605,11.523,12.592,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.597,110149.0,2019-10-23 14:11:47.822000,3.0,0.0,0.0,3.0,5623.0,0.0,0.0,0.4,0.867,137.74,123.71,371.52,16887.0,0.0,0.0
2019-10-23 00:37:23.292382,375.88,0,12.61,0.601,12.613,0.0,1.157,18.0,19.0,19.0,25.0,3.0,0.0,12.61,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.593,8.643,4.605,11.523,12.589,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.614,110209.0,2019-10-23 14:12:47.831000,3.0,0.0,0.0,3.0,5624.0,1.0,1.0,0.6,0.867,137.77,123.73,371.49,16886.0,0.0,0.0
2019-10-23 00:38:23.292614,375.9,0,12.61,0.604,12.613,0.0,1.123,18.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.8,1763.8,6980.0,1.0,1101.0,6.0,0.0,14.164,8.643,4.605,11.523,12.589,12.643,0.0,0.9,0.0,0.0,1,9.439,19.47,30.631,110270.0,2019-10-23 14:13:48.840000,3.0,0.0,0.0,3.0,5624.0,0.0,0.0,0.4,0.85,137.77,123.73,371.49,16886.0,0.0,0.0
2019-10-23 00:39:23.292601,375.92,0,12.613,0.598,12.613,0.0,1.119,18.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.9,1763.9,6980.0,1.0,1101.0,6.0,0.0,14.114,8.643,4.605,11.523,12.589,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,30.647,110329.0,2019-10-23 14:14:47.849000,3.0,0.0,0.0,3.0,5624.0,0.0,0.0,0.2,0.833,137.78,123.73,371.49,16886.0,0.0,0.0
2019-10-23 00:40:23.292609,375.93,0,12.613,0.598,12.613,0.0,1.157,18.0,19.0,19.0,25.0,3.0,0.0,12.613,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.9,1763.9,6980.0,1.0,1101.0,6.0,0.0,14.593,8.643,4.605,11.523,12.585,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,30.664,110389.0,2019-10-23 14:15:47.858000,3.0,0.0,0.0,3.0,5625.0,1.0,1.0,0.4,0.833,137.81,123.75,371.47,16885.0,0.0,0.0
2019-10-23 00:41:23.292475,375.95,0,12.61,0.598,12.613,0.0,1.092,18.0,19.0,19.0,25.0,3.0,0.0,12.607,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.9,1763.9,6980.0,1.0,1101.0,6.0,0.0,13.773,8.643,4.605,11.523,12.582,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,30.681,110450.0,2019-10-23 14:16:48.867000,3.0,0.0,0.0,3.0,5626.0,1.0,1.0,0.6,0.833,137.84,123.77,371.45,16884.0,0.0,0.0
2019-10-23 00:42:23.292385,375.97,0,12.604,0.598,12.601,0.0,1.14,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.9,1763.9,6980.0,1.0,1101.0,6.0,0.0,14.365,8.643,4.605,11.523,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,30.697,110509.0,2019-10-23 14:17:47.876000,3.0,0.0,0.0,3.0,5628.0,2.0,2.0,0.8,0.867,137.89,123.82,371.41,16882.0,0.0,0.0
2019-10-23 00:43:23.292331,375.98,0,12.604,0.598,12.576,0.0,1.172,18.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1763.9,1763.9,6980.0,1.0,1101.0,6.0,0.0,14.739,8.643,4.605,11.523,12.579,12.643,0.0,1.0,0.0,0.0,1,9.439,19.47,30.714,110569.0,2019-10-23 14:18:47.885000,3.0,0.0,0.0,3.0,5629.0,1.0,1.0,1.0,0.883,137.92,123.84,371.38,16881.0,0.0,0.0
2019-10-23 00:44:23.292437,376.0,0,12.604,0.595,12.613,0.0,1.109,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1764.0,1764.0,6980.0,1.0,1101.0,6.0,0.0,13.988,8.643,4.605,11.523,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,30.73,110629.0,2019-10-23 14:19:47.894000,3.0,0.0,0.0,3.0,5630.0,1.0,1.0,1.2,0.9,137.95,123.86,371.36,16880.0,0.0,0.0
2019-10-23 00:45:23.292378,376.02,0,12.604,0.598,12.576,0.0,1.164,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1764.0,1764.0,6980.0,1.0,1101.0,6.0,0.0,14.638,8.643,4.605,11.523,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,30.747,110689.0,2019-10-23 14:20:47.903000,3.0,0.0,0.0,3.0,5632.0,2.0,2.0,1.4,0.933,138.0,123.9,371.32,16878.0,0.0,0.0
2019-10-23 00:46:23.292414,376.03,0,12.604,0.595,12.613,0.0,1.145,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1764.0,1764.0,6980.0,1.0,1101.0,6.0,0.0,14.442,8.643,4.605,11.523,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,30.764,110749.0,2019-10-23 14:21:47.911000,3.0,0.0,0.0,3.0,5632.0,0.0,0.0,1.2,0.9,138.01,123.9,371.32,16878.0,0.0,0.0
2019-10-23 00:47:23.292377,376.05,0,12.604,0.598,12.61,0.0,1.14,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1764.0,1764.0,6980.0,1.0,1101.0,6.0,0.0,14.375,8.643,4.605,11.523,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,30.78,110809.0,2019-10-23 14:22:47.920000,3.0,0.0,0.0,3.0,5633.0,1.0,1.0,1.0,0.883,138.04,123.93,371.3,16877.0,0.0,0.0
2019-10-23 00:48:23.292362,376.07,0,12.604,0.595,12.595,0.0,1.121,17.0,19.0,19.0,25.0,3.0,0.0,12.604,0.0,2235.6,2235.6,30.2,1.0,0.0,11.484,1764.0,1764.0,6980.0,1.0,1101.0,6.0,0.0,14.119,8.643,4.605,11.523,12.579,12.643,0.0,1.1,0.0,0.0,1,9.439,19.47,30.797,110869.0,2019-10-23 14:23:47.929000,3.0,0.0,0.0,3.0,5635.0,2.0,2.0,1.2,0.917,138.09,123.97,371.25,16875.0,0.0,0.0
