time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-22 00:01:46.095289,4.17,12.186,15.308,12.164,0.336,0.667,33.0,34.0,34.0,25.0,5.0,0.0,12.183,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.3,301.3,3497.0,1.0,13.0,8.0,4.107,8.113,-6.806,15.369,4.167,18.335,11.453,14.035,48.9,38.7,10.2,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:01:56.095303,4.18,12.186,15.335,12.164,0.338,0.645,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.3,301.3,3497.0,1.0,13.0,8.0,4.092,7.846,-6.554,15.369,4.167,18.335,11.453,14.035,48.9,38.7,10.2,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:06.095320,4.18,12.204,15.335,12.164,0.338,0.592,33.0,34.0,34.0,25.0,5.0,0.0,12.189,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.3,301.3,3497.0,1.0,13.0,8.0,4.122,7.201,-5.879,15.369,4.167,18.335,11.453,14.035,48.9,38.7,10.2,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:16.095212,4.18,12.207,15.335,12.164,0.331,0.577,33.0,34.0,34.0,25.0,5.0,0.0,12.195,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,4.031,7.019,-5.788,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:26.094945,4.18,12.21,15.335,12.164,0.319,0.524,33.0,34.0,34.0,25.0,5.0,0.0,12.198,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.88,6.374,-5.294,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:36.095213,4.19,12.21,15.335,12.164,0.309,0.519,33.0,34.0,34.0,25.0,5.0,0.0,12.201,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.744,6.313,-5.369,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:46.095219,4.19,12.195,15.335,12.164,0.292,0.527,33.0,34.0,34.0,25.0,5.0,0.0,12.201,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.548,6.41,-5.662,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:02:56.095199,4.19,12.192,15.335,12.164,0.287,0.544,33.0,34.0,34.0,25.0,5.0,0.0,12.198,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.503,6.617,-5.914,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:06.095219,4.19,12.186,15.335,12.164,0.285,0.592,33.0,34.0,34.0,25.0,5.0,0.0,12.195,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.473,7.201,-6.528,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:16.095229,4.2,12.186,15.335,12.164,0.28,0.609,33.0,34.0,34.0,25.0,5.0,0.0,12.192,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.412,7.408,-6.796,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:26.095211,4.2,12.186,15.335,12.164,0.275,0.594,33.0,34.0,34.0,25.0,5.0,0.0,12.192,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.352,7.225,-6.673,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:36.095204,4.2,12.183,15.335,12.164,0.273,0.57,33.0,34.0,34.0,25.0,5.0,0.0,12.189,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.291,6.933,-6.442,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:46.095221,4.21,12.186,15.335,12.164,0.271,0.548,33.0,34.0,34.0,25.0,5.0,0.0,12.189,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.261,6.666,-6.205,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:03:56.095200,4.21,12.186,15.335,12.164,0.266,0.536,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.231,6.52,-6.089,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:06.095206,4.21,12.186,15.332,12.164,0.263,0.527,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.171,6.41,-6.039,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:16.095224,4.21,12.186,15.335,12.164,0.258,0.57,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.141,6.933,-6.592,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:26.095206,4.22,12.186,15.332,12.164,0.256,0.558,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.11,6.788,-6.478,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:36.095197,4.22,12.183,15.332,12.164,0.254,0.582,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.08,7.079,-6.799,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:46.095244,4.22,12.183,15.335,12.164,0.251,0.635,33.0,34.0,34.0,25.0,5.0,0.0,12.186,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.05,7.724,-7.474,15.369,4.167,18.335,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:04:56.095206,4.23,12.177,14.45,12.164,0.256,0.65,33.0,34.0,34.0,25.0,5.0,0.0,12.183,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.11,7.907,-7.597,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:06.095203,4.23,12.177,14.453,12.164,0.256,0.633,33.0,34.0,34.0,25.0,5.0,0.0,12.18,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.08,7.7,-7.42,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:16.095202,4.23,12.177,14.447,12.164,0.254,0.626,33.0,34.0,34.0,25.0,5.0,0.0,12.18,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.08,7.615,-7.335,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:26.095201,4.23,12.177,14.453,12.164,0.251,0.626,33.0,34.0,34.0,25.0,5.0,0.0,12.18,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.05,7.615,-7.365,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:36.095198,4.24,12.177,14.453,12.164,0.249,0.652,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,3.02,7.931,-7.711,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:46.095206,4.24,12.177,14.45,12.164,0.249,0.635,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.99,7.724,-7.534,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:05:56.095216,4.24,12.177,14.453,12.164,0.246,0.65,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.99,7.907,-7.717,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:06.095239,4.24,12.177,14.453,12.164,0.244,0.66,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.944,8.028,-7.884,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:16.095199,4.25,12.177,14.453,12.164,0.244,0.672,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.929,8.174,-8.045,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:26.095186,4.25,12.177,14.453,12.164,0.242,0.65,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.929,7.907,-7.778,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:36.095210,4.25,12.177,14.453,12.164,0.239,0.631,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.899,7.675,-7.576,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:46.095198,4.26,12.177,14.453,12.164,0.237,0.628,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.854,7.639,-7.585,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:06:56.095205,4.26,12.177,14.45,12.164,0.237,0.631,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.869,7.675,-7.606,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:06.095200,4.26,12.177,14.453,12.164,0.234,0.633,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.823,7.7,-7.677,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:16.095211,4.26,12.177,14.453,12.164,0.234,0.645,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.839,7.846,-7.807,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:26.095235,4.27,12.177,14.453,12.164,0.234,0.626,33.0,34.0,34.0,25.0,5.0,0.0,12.177,13.558,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.823,7.615,-7.592,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:36.095224,4.27,12.177,14.45,12.164,0.232,0.618,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.823,7.517,-7.494,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:46.095229,4.27,12.177,14.453,12.164,0.232,0.614,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.793,7.469,-7.476,14.462,3.261,18.115,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:07:56.095231,4.28,12.177,13.513,12.164,0.222,0.623,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.672,7.578,-7.706,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:06.095207,4.28,12.177,13.513,12.164,0.22,0.667,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.496,301.4,301.4,3497.0,1.0,13.0,8.0,2.642,8.113,-8.271,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:16.095262,4.28,12.177,13.522,12.164,0.22,0.65,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.642,7.907,-8.065,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:26.095232,4.28,12.177,13.519,12.164,0.217,0.655,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.672,7.967,-8.095,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:36.095213,4.29,12.177,13.513,12.164,0.217,0.655,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.582,7.967,-8.185,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:46.095226,4.29,12.177,13.513,12.164,0.215,0.635,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.582,7.724,-7.942,13.516,3.261,18.018,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:08:56.095223,4.29,12.177,13.516,12.164,0.215,0.621,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.582,7.554,-7.772,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:06.095233,4.29,12.177,13.516,12.164,0.213,0.628,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.582,7.639,-7.857,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:16.095218,4.3,12.177,13.513,12.164,0.21,0.623,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.552,7.578,-7.826,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:26.095210,4.3,12.177,13.519,12.164,0.21,0.657,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.521,7.992,-8.271,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:36.095199,4.3,12.177,13.522,12.164,0.208,0.638,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.491,7.761,-8.07,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:46.095222,4.31,12.177,13.522,12.164,0.205,0.635,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.461,7.724,-8.063,13.501,3.261,17.999,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:09:56.095213,4.31,12.177,13.474,12.164,0.205,0.618,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.461,7.517,-7.856,13.434,3.261,17.908,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:10:06.095198,4.31,12.177,13.47,12.164,0.201,0.631,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.431,7.675,-8.044,13.434,3.261,17.908,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
2020-05-22 00:10:16.095168,4.31,12.177,13.474,12.164,0.198,0.638,33.0,33.0,33.0,25.0,5.0,0.0,12.177,13.588,299.1,299.1,3.8,1.0,0.0,11.493,301.4,301.4,3497.0,1.0,13.0,8.0,2.401,7.761,-8.16,13.434,3.261,17.908,11.453,14.035,48.9,38.8,10.1,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,0.0,,,,,,,,,,,
