time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-04 00:10:07.175352,389.93,0,11.725,0.903,11.694,0.0,1.176,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.7,404.7,8642.0,1.0,1101.0,8.0,0.0,13.752,6.894,3.956,9.192,11.722,11.734,0.0,1.0,0.0,0.0,1,9.439,19.47,21.661,77979.0,2020-01-04 14:47:03.683000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,23.96,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:11:07.175349,389.95,0,11.725,0.943,11.694,0.0,1.201,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.7,404.7,8642.0,1.0,1101.0,8.0,0.0,14.044,6.894,3.956,9.192,11.722,11.734,0.0,1.0,0.0,0.0,1,9.439,19.47,21.678,78039.0,2020-01-04 14:48:03.691000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,23.96,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:12:07.175357,389.97,0,11.725,1.022,11.694,0.0,1.169,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.7,404.7,8642.0,1.0,1101.0,8.0,0.0,13.67,6.894,3.956,9.192,11.722,11.734,0.0,1.0,0.0,0.0,1,9.439,19.47,21.694,78099.0,2020-01-04 14:49:03.698000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,23.97,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:13:07.175353,389.98,0,11.725,1.022,11.694,0.0,1.215,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.8,404.8,8642.0,1.0,1101.0,8.0,0.0,14.208,6.894,3.956,9.192,11.722,11.734,0.0,1.1,0.0,0.0,1,9.439,19.47,21.711,78159.0,2020-01-04 14:50:03.706000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,23.98,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:14:07.175353,390.0,0,11.725,1.01,11.694,0.0,1.234,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.8,404.8,8642.0,1.0,1101.0,8.0,0.0,14.43,6.894,3.956,9.192,11.722,11.734,0.0,1.1,0.0,0.0,1,9.439,19.47,21.728,78219.0,2020-01-04 14:51:03.714000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,23.99,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:15:07.175359,390.02,0,11.725,1.038,11.694,0.0,1.227,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.8,404.8,8642.0,1.0,1101.0,8.0,0.0,14.349,6.894,3.956,9.192,11.722,11.734,0.0,1.1,0.0,0.0,1,9.439,19.47,21.744,78279.0,2020-01-04 14:52:03.722000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.0,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:16:07.175355,390.03,0,11.725,1.035,11.694,0.0,1.234,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.8,404.8,8642.0,1.0,1101.0,8.0,0.0,14.43,6.894,3.956,9.192,11.722,11.734,0.0,1.1,0.0,0.0,1,9.439,19.47,21.761,78339.0,2020-01-04 14:53:03.730000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.0,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:17:07.175349,390.05,0,11.725,1.065,11.694,0.0,1.21,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.8,404.8,8642.0,1.0,1101.0,8.0,0.0,14.15,6.894,3.956,9.192,11.722,11.734,0.0,1.1,0.0,0.0,1,9.439,19.47,21.778,78399.0,2020-01-04 14:54:03.738000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.01,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:18:07.175369,390.07,0,11.725,1.111,11.694,0.0,1.232,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.9,404.9,8642.0,1.0,1101.0,8.0,0.0,14.407,6.894,3.956,9.192,11.722,11.734,0.0,1.2,0.0,0.0,1,9.439,19.47,21.794,78459.0,2020-01-04 14:55:03.746000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.02,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:19:07.175347,390.08,0,11.725,1.132,11.694,0.0,1.22,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.9,404.9,8642.0,1.0,1101.0,8.0,0.0,14.267,6.894,3.956,9.192,11.722,11.734,0.0,1.2,0.0,0.0,1,9.439,19.47,21.811,78519.0,2020-01-04 14:56:03.754000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.03,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:20:07.175344,390.1,0,11.725,1.123,11.694,0.0,1.205,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.9,404.9,8642.0,1.0,1101.0,8.0,0.0,14.091,6.894,3.956,9.192,11.722,11.734,0.0,1.2,0.0,0.0,1,9.439,19.47,21.828,78579.0,2020-01-04 14:57:03.762000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.04,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:21:07.175349,390.12,0,11.725,1.147,11.694,0.0,1.205,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.9,404.9,8642.0,1.0,1101.0,8.0,0.0,14.091,6.894,3.956,9.192,11.722,11.734,0.0,1.2,0.0,0.0,1,9.439,19.47,21.844,78639.0,2020-01-04 14:58:03.770000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.04,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:22:07.175349,390.13,0,11.725,1.141,11.694,0.0,1.215,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,404.9,404.9,8642.0,1.0,1101.0,8.0,0.0,14.208,6.894,3.956,9.192,11.722,11.734,0.0,1.2,0.0,0.0,1,9.439,19.47,21.861,78699.0,2020-01-04 14:59:03.778000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.05,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:23:07.175348,390.15,0,11.725,1.089,11.694,0.0,1.232,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.0,405.0,8642.0,1.0,1101.0,8.0,0.0,14.407,6.894,3.956,9.192,11.722,11.734,0.0,1.3,0.0,0.0,1,9.439,19.47,21.878,78759.0,2020-01-04 15:00:03.785000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.06,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:24:07.175365,390.17,0,11.725,1.083,11.694,0.0,1.205,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.0,405.0,8642.0,1.0,1101.0,8.0,0.0,14.091,6.894,3.956,9.192,11.722,11.734,0.0,1.3,0.0,0.0,1,9.439,19.47,21.894,78819.0,2020-01-04 15:01:03.793000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.07,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:25:07.175405,390.18,0,11.725,1.08,11.694,0.0,1.232,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.0,405.0,8642.0,1.0,1101.0,8.0,0.0,14.407,6.894,3.956,9.192,11.722,11.734,0.0,1.3,0.0,0.0,1,9.439,19.47,21.911,78879.0,2020-01-04 15:02:03.801000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.08,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:26:07.175358,390.2,0,11.725,1.044,11.694,0.0,1.234,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.0,405.0,8642.0,1.0,1101.0,8.0,0.0,14.43,6.894,3.956,9.192,11.722,11.734,0.0,1.3,0.0,0.0,1,9.439,19.47,21.928,78939.0,2020-01-04 15:03:03.809000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.08,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:27:07.175351,390.22,0,11.725,1.001,11.694,0.0,1.203,17.0,18.0,18.0,25.0,3.0,0.0,11.722,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.0,405.0,8642.0,1.0,1101.0,8.0,0.0,14.068,6.894,3.956,9.192,11.719,11.734,0.0,1.3,0.0,0.0,1,9.439,19.47,21.944,78999.0,2020-01-04 15:04:03.817000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.09,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:28:07.175354,390.23,0,11.725,0.986,11.694,0.0,1.196,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.1,405.1,8642.0,1.0,1101.0,8.0,0.0,13.986,6.894,3.956,9.192,11.719,11.734,0.0,1.4,0.0,0.0,1,9.439,19.47,21.961,79059.0,2020-01-04 15:05:03.825000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.1,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:29:07.175356,390.25,0,11.725,0.98,11.694,0.0,1.215,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.1,405.1,8642.0,1.0,1101.0,8.0,0.0,14.208,6.894,3.956,9.192,11.719,11.734,0.0,1.4,0.0,0.0,1,9.439,19.47,21.978,79119.0,2020-01-04 15:06:03.833000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.11,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:30:07.175350,390.27,0,11.725,0.97,11.694,0.0,1.222,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.1,405.1,8642.0,1.0,1101.0,8.0,0.0,14.29,6.894,3.956,9.192,11.719,11.734,0.0,1.4,0.0,0.0,1,9.439,19.47,21.994,79178.0,2020-01-04 15:07:02.840000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.12,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:31:07.175340,390.28,0,11.725,0.958,11.694,0.0,1.222,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.1,405.1,8642.0,1.0,1101.0,8.0,0.0,14.29,6.894,3.956,9.192,11.719,11.734,0.0,1.4,0.0,0.0,1,9.439,19.47,22.011,79238.0,2020-01-04 15:08:02.848000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.12,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:32:07.175343,390.3,0,11.725,0.952,11.694,0.0,1.191,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.1,405.1,8642.0,1.0,1101.0,8.0,0.0,13.928,6.894,3.956,9.192,11.719,11.734,0.0,1.4,0.0,0.0,1,9.439,19.47,22.027,79298.0,2020-01-04 15:09:02.856000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.13,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:33:07.175347,390.32,0,11.725,0.925,11.694,0.0,1.174,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.2,405.2,8642.0,1.0,1101.0,8.0,0.0,13.729,6.894,3.956,9.192,11.719,11.734,0.0,1.5,0.0,0.0,1,9.439,19.47,22.044,79358.0,2020-01-04 15:10:02.864000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.14,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:34:07.175369,390.33,0,11.722,0.906,11.694,0.0,1.23,17.0,18.0,18.0,25.0,3.0,0.0,11.725,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.2,405.2,8642.0,1.0,1101.0,8.0,0.0,14.384,6.894,3.956,9.192,11.719,11.734,0.0,1.5,0.0,0.0,1,9.439,19.47,22.061,79418.0,2020-01-04 15:11:02.872000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.15,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:35:07.175343,390.35,0,11.725,0.906,11.694,0.0,1.203,17.0,18.0,18.0,25.0,3.0,0.0,11.722,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.2,405.2,8642.0,1.0,1101.0,8.0,0.0,14.068,6.894,3.956,9.192,11.716,11.734,0.0,1.5,0.0,0.0,1,9.439,19.47,22.077,79478.0,2020-01-04 15:12:02.880000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.16,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:36:07.175355,390.37,0,11.722,0.94,11.694,0.0,1.189,17.0,18.0,18.0,25.0,3.0,0.0,11.722,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.2,405.2,8642.0,1.0,1101.0,8.0,0.0,13.904,6.894,3.956,9.192,11.713,11.734,0.0,1.5,0.0,0.0,1,9.439,19.47,22.094,79538.0,2020-01-04 15:13:02.888000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.16,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:37:07.175350,390.38,0,11.719,0.998,11.694,0.0,1.198,17.0,18.0,18.0,25.0,3.0,0.0,11.719,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.2,405.2,8642.0,1.0,1101.0,8.0,0.0,14.009,6.894,3.956,9.192,11.71,11.734,0.0,1.5,0.0,0.0,1,9.439,19.47,22.111,79598.0,2020-01-04 15:14:02.895000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.17,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:38:07.175352,390.4,0,11.713,1.147,11.694,0.0,1.232,17.0,18.0,18.0,25.0,3.0,0.0,11.716,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.3,405.3,8642.0,1.0,1101.0,8.0,0.0,14.407,6.894,3.956,9.192,11.71,11.734,0.0,1.6,0.0,0.0,1,9.439,19.47,22.127,79658.0,2020-01-04 15:15:02.903000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.18,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:39:07.175350,390.42,0,11.713,1.166,11.694,0.0,1.172,17.0,18.0,18.0,25.0,3.0,0.0,11.713,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.3,405.3,8642.0,1.0,1101.0,8.0,0.0,13.705,6.894,3.956,9.192,11.71,11.734,0.0,1.6,0.0,0.0,1,9.439,19.47,22.144,79718.0,2020-01-04 15:16:02.911000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.19,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:40:07.175339,390.43,0,11.71,1.135,11.694,0.0,1.227,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.3,405.3,8642.0,1.0,1101.0,8.0,0.0,14.349,6.894,3.956,9.192,11.71,11.734,0.0,1.6,0.0,0.0,1,9.439,19.47,22.161,79778.0,2020-01-04 15:17:02.919000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.2,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:41:07.175347,390.45,0,11.71,1.154,11.694,0.0,1.22,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.3,405.3,8642.0,1.0,1101.0,8.0,0.0,14.267,6.894,3.956,9.192,11.707,11.734,0.0,1.6,0.0,0.0,1,9.439,19.47,22.177,79838.0,2020-01-04 15:18:02.927000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.2,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:42:07.175345,390.47,0,11.71,1.096,11.694,0.0,1.176,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.3,405.3,8642.0,1.0,1101.0,8.0,0.0,13.752,6.894,3.956,9.192,11.707,11.734,0.0,1.6,0.0,0.0,1,9.439,19.47,22.194,79898.0,2020-01-04 15:19:02.935000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.21,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:43:07.175348,390.48,0,11.71,1.047,11.694,0.0,1.23,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.4,405.4,8642.0,1.0,1101.0,8.0,0.0,14.384,6.894,3.956,9.192,11.707,11.734,0.0,1.7,0.0,0.0,1,9.439,19.47,22.211,79958.0,2020-01-04 15:20:02.943000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.22,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:44:07.175370,390.5,0,11.71,1.053,11.694,0.0,1.176,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.4,405.4,8642.0,1.0,1101.0,8.0,0.0,13.752,6.894,3.956,9.192,11.707,11.734,0.0,1.7,0.0,0.0,1,9.439,19.47,22.227,80018.0,2020-01-04 15:21:02.952000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.23,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:45:07.175368,390.52,0,11.71,1.038,11.694,0.0,1.193,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.4,405.4,8642.0,1.0,1101.0,8.0,0.0,13.951,6.894,3.956,9.192,11.707,11.734,0.0,1.7,0.0,0.0,1,9.439,19.47,22.244,80078.0,2020-01-04 15:22:02.961000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.24,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:46:07.175350,390.53,0,11.71,1.01,11.694,0.0,1.23,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.4,405.4,8642.0,1.0,1101.0,8.0,0.0,14.384,6.894,3.956,9.192,11.707,11.734,0.0,1.7,0.0,0.0,1,9.439,19.47,22.261,80138.0,2020-01-04 15:23:02.970000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.24,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:47:07.175342,390.55,0,11.71,1.044,11.694,0.0,1.218,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.4,405.4,8642.0,1.0,1101.0,8.0,0.0,14.243,6.894,3.956,9.192,11.707,11.734,0.0,1.7,0.0,0.0,1,9.439,19.47,22.277,80198.0,2020-01-04 15:24:02.978000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.25,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:48:07.175349,390.57,0,11.71,1.108,11.694,0.0,1.186,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.5,405.5,8642.0,1.0,1101.0,8.0,0.0,13.869,6.894,3.956,9.192,11.707,11.734,0.0,1.8,0.0,0.0,1,9.439,19.47,22.294,80258.0,2020-01-04 15:25:02.987000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.26,13.53,408.75,18579.0,0.0,0.0
2020-01-04 00:49:07.175348,390.58,0,11.71,1.08,11.691,0.0,1.232,17.0,18.0,18.0,25.0,3.0,0.0,11.71,0.0,421.4,421.4,5.7,1.0,0.0,11.484,405.5,405.5,8642.0,1.0,1101.0,8.0,0.0,14.403,6.894,3.956,9.192,11.707,11.734,0.0,1.8,0.0,0.0,1,9.439,19.47,22.311,80318.0,2020-01-04 15:26:02.996000,3.0,0.0,0.0,2.0,615.0,0.0,0.0,0.0,0.0,24.27,13.53,408.75,18579.0,0.0,0.0
