time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-07 00:00:08.035274,95.58,12.75,16.455,12.698,0.403,0.539,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.103,6.844,-4.541,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:00:18.035288,95.59,12.75,16.455,12.698,0.403,0.541,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.164,6.87,-4.506,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:00:28.035306,95.59,12.75,16.452,12.698,0.401,0.507,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.118,6.438,-4.12,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:00:38.035279,95.59,12.75,16.455,12.698,0.401,0.529,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.088,6.717,-4.429,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:00:48.035286,95.59,12.75,16.455,12.698,0.401,0.527,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.073,6.692,-4.419,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:00:58.035334,95.6,12.75,16.455,12.698,0.401,0.548,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.073,6.959,-4.686,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:08.035373,95.6,12.75,16.455,12.698,0.399,0.568,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.058,7.212,-4.954,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:18.035394,95.6,12.75,16.452,12.698,0.396,0.541,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.043,6.87,-4.627,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:28.035383,95.61,12.75,16.455,12.698,0.396,0.544,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,5.013,6.908,-4.695,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:38.035282,95.61,12.747,16.452,12.698,0.394,0.512,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.998,6.501,-4.303,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:48.035264,95.61,12.75,16.452,12.698,0.391,0.507,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.983,6.438,-4.255,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:01:58.035299,95.61,12.75,16.455,12.698,0.389,0.519,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.952,6.59,-4.438,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:08.035266,95.62,12.75,16.452,12.698,0.387,0.522,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.952,6.628,-4.476,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:18.035256,95.62,12.75,16.452,12.698,0.389,0.515,47.0,48.0,48.0,25.0,7.0,0.0,12.75,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.952,6.539,-4.387,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:28.035265,95.62,12.75,16.455,12.698,0.387,0.553,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.892,7.022,-4.93,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:38.035264,95.63,12.75,16.455,12.698,0.387,0.536,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.7,282.7,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.892,6.806,-4.714,16.47,5.088,18.335,12.482,13.98,21.9,12.9,9.0,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:48.035261,95.63,12.701,16.452,12.695,0.384,0.599,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.877,7.604,-5.527,16.47,5.088,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:02:58.035266,95.63,12.75,16.357,12.698,0.384,0.507,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.877,6.438,-4.361,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:08.035275,95.63,12.75,16.357,12.698,0.382,0.51,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.816,6.476,-4.46,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:18.035275,95.64,12.747,16.357,12.698,0.379,0.515,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.832,6.539,-4.507,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:28.035280,95.64,12.75,16.36,12.698,0.379,0.519,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.832,6.59,-4.558,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:38.035321,95.64,12.744,16.36,12.698,0.377,0.548,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.801,6.959,-4.958,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:48.035281,95.64,12.747,16.36,12.698,0.374,0.529,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.771,6.717,-4.746,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:03:58.035302,95.65,12.744,16.357,12.698,0.374,0.539,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.771,6.844,-4.873,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:04:08.035279,95.65,12.744,16.357,12.698,0.374,0.529,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.741,6.717,-4.776,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:04:18.035279,95.65,12.747,16.36,12.698,0.37,0.507,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.681,6.438,-4.557,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-07 00:04:28.035291,95.66,12.747,16.357,12.698,0.367,0.507,47.0,48.0,48.0,25.0,7.0,0.0,12.747,12.564,282.8,282.8,3.6,1.0,0.0,11.499,142.1,142.1,4561.0,1.0,13.0,4.0,4.665,6.438,-4.573,16.367,4.967,18.225,12.482,13.98,22.0,12.9,9.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
