time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-10-04 00:10:17.449559,211.58,0,12.628,0.443,12.613,0.0,1.179,36.0,38.0,38.0,25.0,3.0,0.0,12.634,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1263.9,1263.9,6524.0,1.0,1101.0,6.0,0.0,14.871,8.139,4.53,10.855,12.598,12.643,0.0,0.1,0.0,0.0,1,9.439,19.47,198.224,713608.0,2019-10-04 13:44:24.783000,1.0,0.0,0.0,0.0,16343.0,3.0,3.0,2.4,1.8,452.56,359.55,84.66,3848.0,0.0,0.0
2019-10-04 00:11:17.449520,211.6,0,12.637,0.433,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.634,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1263.9,1263.9,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.598,12.643,0.0,0.1,0.0,0.0,1,9.439,19.47,198.241,713668.0,2019-10-04 13:45:24.792000,1.0,0.0,0.0,0.0,16345.0,2.0,2.0,2.0,1.817,452.61,359.59,84.61,3846.0,0.0,0.0
2019-10-04 00:12:17.449510,211.62,0,12.637,0.427,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.637,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1263.9,1263.9,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.598,12.643,0.0,0.1,0.0,0.0,1,9.439,19.47,198.258,713728.0,2019-10-04 13:46:24.801000,1.0,0.0,0.0,0.0,16345.0,0.0,0.0,1.8,1.8,452.62,359.59,84.61,3846.0,0.0,0.0
2019-10-04 00:13:17.449505,211.63,0,12.643,0.418,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.64,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.0,1264.0,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.598,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,198.274,713788.0,2019-10-04 13:47:24.809000,1.0,0.0,0.0,0.0,16345.0,0.0,0.0,1.4,1.783,452.63,359.59,84.61,3846.0,0.0,0.0
2019-10-04 00:14:17.449527,211.65,0,12.628,0.415,12.613,0.0,1.164,36.0,38.0,38.0,25.0,3.0,0.0,12.628,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.0,1264.0,6524.0,1.0,1101.0,6.0,0.0,14.682,8.139,4.53,10.855,12.598,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,198.291,713848.0,2019-10-04 13:48:24.818000,1.0,0.0,0.0,0.0,16348.0,3.0,3.0,1.6,1.75,452.7,359.66,84.55,3843.0,0.0,0.0
2019-10-04 00:15:17.449520,211.67,0,12.61,0.406,12.589,0.0,1.423,36.0,38.0,38.0,25.0,3.0,0.0,12.628,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.0,1264.0,6524.0,1.0,1101.0,6.0,0.0,17.914,8.139,4.53,10.855,12.598,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,198.308,713908.0,2019-10-04 13:49:24.827000,1.0,0.0,0.0,0.0,16350.0,2.0,2.0,1.4,1.767,452.75,359.7,84.5,3841.0,0.0,0.0
2019-10-04 00:16:17.449524,211.68,0,12.628,0.394,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.625,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.0,1264.0,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.595,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,198.324,713968.0,2019-10-04 13:50:24.836000,1.0,0.0,0.0,0.0,16352.0,2.0,2.0,1.4,1.783,452.81,359.75,84.46,3839.0,0.0,0.0
2019-10-04 00:17:17.449512,211.7,0,12.628,0.391,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.625,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.0,1264.0,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.595,12.643,0.0,0.2,0.0,0.0,1,9.439,19.47,198.341,714028.0,2019-10-04 13:51:24.844000,1.0,0.0,0.0,0.0,16353.0,1.0,1.0,1.6,1.783,452.84,359.77,84.44,3838.0,0.0,0.0
2019-10-04 00:18:17.449494,211.72,0,12.61,0.391,12.613,0.0,1.174,36.0,38.0,38.0,25.0,3.0,0.0,12.622,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.1,1264.1,6524.0,1.0,1101.0,6.0,0.0,14.808,8.139,4.53,10.855,12.589,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,198.358,714088.0,2019-10-04 13:52:24.853000,1.0,0.0,0.0,0.0,16355.0,2.0,2.0,2.0,1.75,452.89,359.81,84.39,3836.0,0.0,0.0
2019-10-04 00:19:17.449518,211.73,0,12.625,0.388,12.613,0.0,1.162,36.0,38.0,38.0,25.0,3.0,0.0,12.619,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.1,1264.1,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.589,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,198.374,714148.0,2019-10-04 13:53:24.862000,1.0,0.0,0.0,0.0,16356.0,1.0,1.0,1.6,1.733,452.92,359.83,84.37,3835.0,0.0,0.0
2019-10-04 00:20:17.449528,211.75,0,12.625,0.388,12.613,0.0,1.164,36.0,37.0,37.0,25.0,3.0,0.0,12.622,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.1,1264.1,6524.0,1.0,1101.0,6.0,0.0,14.682,8.139,4.53,10.855,12.589,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,198.391,714208.0,2019-10-04 13:54:24.871000,1.0,0.0,0.0,0.0,16358.0,2.0,2.0,1.6,1.75,452.97,359.88,84.33,3833.0,0.0,0.0
2019-10-04 00:21:17.449512,211.77,0,12.625,0.385,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.622,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.1,1264.1,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.589,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,198.408,714268.0,2019-10-04 13:55:24.880000,1.0,0.0,0.0,0.0,16360.0,2.0,2.0,1.6,1.75,453.02,359.92,84.28,3831.0,0.0,0.0
2019-10-04 00:22:17.449514,211.78,0,12.619,0.394,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.619,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.1,1264.1,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.589,12.643,0.0,0.3,0.0,0.0,1,9.439,19.47,198.424,714328.0,2019-10-04 13:56:24.889000,1.0,0.0,0.0,0.0,16362.0,2.0,2.0,1.8,1.767,453.07,359.97,84.24,3829.0,0.0,0.0
2019-10-04 00:23:17.449505,211.8,0,12.61,0.385,12.61,0.0,1.225,36.0,37.0,37.0,25.0,3.0,0.0,12.616,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.2,1264.2,6524.0,1.0,1101.0,6.0,0.0,15.447,8.139,4.53,10.855,12.582,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,198.441,714388.0,2019-10-04 13:57:24.898000,1.0,0.0,0.0,0.0,16365.0,3.0,3.0,2.0,1.8,453.15,360.03,84.17,3826.0,0.0,0.0
2019-10-04 00:24:17.449527,211.82,0,12.616,0.381,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.616,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.2,1264.2,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,198.458,714448.0,2019-10-04 13:58:24.907000,1.0,0.0,0.0,0.0,16366.0,1.0,1.0,2.0,1.783,453.18,360.05,84.15,3825.0,0.0,0.0
2019-10-04 00:25:17.449510,211.83,0,12.613,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.2,1264.2,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,198.474,714508.0,2019-10-04 13:59:24.916000,1.0,0.0,0.0,0.0,16366.0,0.0,0.0,1.6,1.767,453.18,360.05,84.15,3825.0,0.0,0.0
2019-10-04 00:26:17.449493,211.85,0,12.61,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.2,1264.2,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,198.491,714568.0,2019-10-04 14:00:24.925000,1.0,0.0,0.0,0.0,16367.0,1.0,1.0,1.4,1.767,453.21,360.08,84.13,3824.0,0.0,0.0
2019-10-04 00:27:17.449508,211.87,0,12.613,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.2,1264.2,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.4,0.0,0.0,1,9.439,19.47,198.508,714628.0,2019-10-04 14:01:24.934000,1.0,0.0,0.0,0.0,16368.0,1.0,1.0,1.2,1.767,453.24,360.1,84.11,3823.0,0.0,0.0
2019-10-04 00:28:17.449505,211.88,0,12.613,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.3,1264.3,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,198.524,714688.0,2019-10-04 14:02:24.943000,1.0,0.0,0.0,0.0,16369.0,1.0,1.0,0.8,1.733,453.27,360.12,84.08,3822.0,0.0,0.0
2019-10-04 00:29:17.449492,211.9,0,12.61,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.3,1264.3,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,198.541,714748.0,2019-10-04 14:03:24.952000,1.0,0.0,0.0,0.0,16370.0,1.0,1.0,0.8,1.7,453.3,360.14,84.06,3821.0,0.0,0.0
2019-10-04 00:30:17.449504,211.92,0,12.61,0.378,12.613,0.0,1.162,36.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.3,1264.3,6524.0,1.0,1101.0,6.0,0.0,14.656,8.139,4.53,10.855,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,198.558,714808.0,2019-10-04 14:04:24.961000,1.0,0.0,0.0,0.0,16370.0,0.0,0.0,0.8,1.667,453.31,360.14,84.06,3821.0,0.0,0.0
2019-10-04 00:31:17.449520,211.93,0,12.604,0.378,12.573,0.0,1.22,35.0,37.0,37.0,25.0,3.0,0.0,12.61,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.3,1264.3,6524.0,1.0,1101.0,6.0,0.0,15.339,8.139,4.53,10.855,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,198.574,714868.0,2019-10-04 14:05:24.970000,1.0,0.0,0.0,0.0,16371.0,1.0,1.0,0.8,1.65,453.34,360.16,84.04,3820.0,0.0,0.0
2019-10-04 00:32:17.449523,211.95,0,12.61,0.378,12.604,0.0,1.169,35.0,37.0,37.0,25.0,3.0,0.0,12.613,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.3,1264.3,6524.0,1.0,1101.0,6.0,0.0,14.734,8.139,4.53,10.855,12.582,12.643,0.0,0.5,0.0,0.0,1,9.439,19.47,198.591,714928.0,2019-10-04 14:06:24.979000,1.0,0.0,0.0,0.0,16371.0,0.0,0.0,0.6,1.6,453.35,360.16,84.04,3820.0,0.0,0.0
2019-10-04 00:33:17.449529,211.97,0,12.604,0.378,12.576,0.0,1.218,35.0,37.0,37.0,25.0,3.0,0.0,12.61,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.4,1264.4,6524.0,1.0,1101.0,6.0,0.0,15.318,8.139,4.53,10.855,12.582,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,198.608,714988.0,2019-10-04 14:07:24.988000,1.0,0.0,0.0,0.0,16375.0,4.0,4.0,1.2,1.633,453.44,360.25,83.95,3816.0,0.0,0.0
2019-10-04 00:34:17.449540,211.98,0,12.604,0.375,12.573,0.0,1.21,35.0,37.0,37.0,25.0,3.0,0.0,12.607,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.4,1264.4,6524.0,1.0,1101.0,6.0,0.0,15.213,8.139,4.53,10.855,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,198.624,715048.0,2019-10-04 14:08:24.998000,1.0,0.0,0.0,0.0,16377.0,2.0,2.0,1.4,1.633,453.5,360.3,83.91,3814.0,0.0,0.0
2019-10-04 00:35:17.449507,212.0,0,12.604,0.388,12.579,0.0,1.164,35.0,37.0,37.0,25.0,3.0,0.0,12.607,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.4,1264.4,6524.0,1.0,1101.0,6.0,0.0,14.642,8.139,4.53,10.855,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,198.641,715108.0,2019-10-04 14:09:25.007000,1.0,0.0,0.0,0.0,16378.0,1.0,1.0,1.6,1.617,453.53,360.32,83.89,3813.0,0.0,0.0
2019-10-04 00:36:17.449521,212.02,0,12.607,0.375,12.579,0.0,1.162,35.0,37.0,37.0,25.0,3.0,0.0,12.607,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.4,1264.4,6524.0,1.0,1101.0,6.0,0.0,14.617,8.139,4.53,10.855,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,198.658,715168.0,2019-10-04 14:10:25.015000,1.0,0.0,0.0,0.0,16378.0,0.0,0.0,1.4,1.6,453.53,360.32,83.89,3813.0,0.0,0.0
2019-10-04 00:37:17.449517,212.03,0,12.601,0.375,12.57,0.0,1.283,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.4,1264.4,6524.0,1.0,1101.0,6.0,0.0,16.127,8.139,4.53,10.855,12.579,12.643,0.0,0.6,0.0,0.0,1,9.439,19.47,198.674,715228.0,2019-10-04 14:11:25.024000,1.0,0.0,0.0,0.0,16378.0,0.0,0.0,1.4,1.567,453.56,360.32,83.89,3813.0,0.0,0.0
2019-10-04 00:38:17.449534,212.05,0,12.604,0.385,12.573,0.0,1.164,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,14.635,8.139,4.53,10.855,12.579,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.691,715288.0,2019-10-04 14:12:25.033000,1.0,0.0,0.0,0.0,16382.0,4.0,4.0,1.4,1.583,453.64,360.41,83.8,3809.0,0.0,0.0
2019-10-04 00:39:17.449508,212.07,0,12.604,0.381,12.573,0.0,1.208,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,15.188,8.139,4.53,10.855,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.708,715348.0,2019-10-04 14:13:25.042000,1.0,0.0,0.0,0.0,16383.0,1.0,1.0,1.2,1.567,453.67,360.43,83.78,3808.0,0.0,0.0
2019-10-04 00:40:17.449497,212.08,0,12.604,0.378,12.573,0.0,1.174,35.0,37.0,37.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,14.761,8.139,4.53,10.855,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.724,715408.0,2019-10-04 14:14:25.051000,1.0,0.0,0.0,0.0,16384.0,1.0,1.0,1.2,1.567,453.7,360.45,83.75,3807.0,0.0,0.0
2019-10-04 00:41:17.449515,212.1,0,12.604,0.378,12.573,0.0,1.174,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,14.761,8.139,4.53,10.855,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.741,715468.0,2019-10-04 14:15:25.060000,1.0,0.0,0.0,0.0,16386.0,2.0,2.0,1.6,1.567,453.75,360.49,83.71,3805.0,0.0,0.0
2019-10-04 00:42:17.449495,212.12,0,12.604,0.388,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,14.61,8.139,4.53,10.855,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.758,715528.0,2019-10-04 14:16:25.069000,1.0,0.0,0.0,0.0,16386.0,0.0,0.0,1.6,1.55,453.76,360.49,83.71,3805.0,0.0,0.0
2019-10-04 00:43:17.449495,212.13,0,12.604,0.381,12.573,0.0,1.215,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.5,1264.5,6524.0,1.0,1101.0,6.0,0.0,15.276,8.139,4.53,10.855,12.576,12.643,0.0,0.7,0.0,0.0,1,9.439,19.47,198.774,715588.0,2019-10-04 14:17:25.076000,1.0,0.0,0.0,0.0,16389.0,3.0,3.0,1.4,1.55,453.83,360.56,83.64,3802.0,0.0,0.0
2019-10-04 00:44:17.449509,212.15,0,12.604,0.385,12.573,0.0,1.201,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.6,1264.6,6524.0,1.0,1101.0,6.0,0.0,15.1,8.139,4.53,10.855,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,198.791,715648.0,2019-10-04 14:18:25.084000,1.0,0.0,0.0,0.0,16390.0,1.0,1.0,1.4,1.517,453.86,360.58,83.62,3801.0,0.0,0.0
2019-10-04 00:45:17.449501,212.17,0,12.604,0.378,12.573,0.0,1.176,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.6,1264.6,6524.0,1.0,1101.0,6.0,0.0,14.786,8.139,4.53,10.855,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,198.808,715708.0,2019-10-04 14:19:25.092000,1.0,0.0,0.0,0.0,16391.0,1.0,1.0,1.4,1.517,453.89,360.6,83.6,3800.0,0.0,0.0
2019-10-04 00:46:17.449492,212.18,0,12.604,0.381,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.6,1264.6,6524.0,1.0,1101.0,6.0,0.0,14.61,8.139,4.53,10.855,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,198.824,715768.0,2019-10-04 14:20:25.100000,1.0,0.0,0.0,0.0,16392.0,1.0,1.0,1.2,1.517,453.92,360.63,83.58,3799.0,0.0,0.0
2019-10-04 00:47:17.449495,212.2,0,12.604,0.381,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.6,1264.6,6524.0,1.0,1101.0,6.0,0.0,14.61,8.139,4.53,10.855,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,198.841,715828.0,2019-10-04 14:21:25.108000,1.0,0.0,0.0,0.0,16392.0,0.0,0.0,1.2,1.45,453.93,360.63,83.58,3799.0,0.0,0.0
2019-10-04 00:48:17.449496,212.22,0,12.604,0.378,12.573,0.0,1.162,35.0,36.0,36.0,25.0,3.0,0.0,12.604,0.0,1641.2,1641.2,22.1,1.0,0.0,11.484,1264.6,1264.6,6524.0,1.0,1101.0,6.0,0.0,14.61,8.139,4.53,10.855,12.576,12.643,0.0,0.8,0.0,0.0,1,9.439,19.47,198.858,715888.0,2019-10-04 14:22:25.115000,1.0,0.0,0.0,0.0,16392.0,0.0,0.0,0.6,1.433,453.94,360.63,83.58,3799.0,0.0,0.0
