time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-07 00:32:07.175346,462.3,0,11.685,0.763,11.658,0.0,1.189,15.0,16.0,16.0,25.0,3.0,0.0,11.688,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.4,476.4,8714.0,1.0,1101.0,10.0,0.0,13.861,-16.661,259.461,7.965,5.345,10.623,11.649,11.929,0.0,1.1,0.0,0.0,1,9.439,19.47,58.061,209019.0,2020-01-07 15:09:04.878000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.51,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:33:07.175328,462.32,0,11.685,0.748,11.658,0.0,1.201,15.0,16.0,16.0,25.0,3.0,0.0,11.688,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.4,476.4,8714.0,1.0,1101.0,10.0,0.0,14.001,-16.801,259.181,7.965,5.345,10.623,11.649,11.929,0.0,1.1,0.0,0.0,1,9.439,19.47,58.078,209079.0,2020-01-07 15:10:04.886000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.52,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:34:07.175345,462.33,0,11.685,0.751,11.658,0.0,1.193,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.5,476.5,8714.0,1.0,1101.0,10.0,0.0,13.908,-16.708,259.463,7.965,5.345,10.623,11.649,11.929,0.0,1.2,0.0,0.0,1,9.439,19.47,58.094,209139.0,2020-01-07 15:11:04.893000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.52,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:35:07.175353,462.35,0,11.685,0.757,11.658,0.0,1.203,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.5,476.5,8714.0,1.0,1101.0,10.0,0.0,14.025,-16.825,259.183,7.965,5.345,10.623,11.649,11.929,0.0,1.2,0.0,0.0,1,9.439,19.47,58.111,209199.0,2020-01-07 15:12:04.901000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.53,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:36:07.175350,462.37,0,11.685,0.784,11.658,0.0,1.167,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.5,476.5,8714.0,1.0,1101.0,10.0,0.0,13.605,-16.405,259.19,7.965,5.345,10.623,11.649,11.929,0.0,1.2,0.0,0.0,1,9.439,19.47,58.128,209259.0,2020-01-07 15:13:04.909000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.54,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:37:07.175347,462.38,0,11.685,0.769,11.658,0.0,1.191,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.5,476.5,8714.0,1.0,1101.0,10.0,0.0,13.885,-16.685,259.192,7.965,5.345,10.623,11.649,11.929,0.0,1.2,0.0,0.0,1,9.439,19.47,58.144,209319.0,2020-01-07 15:14:04.917000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.55,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:38:07.175346,462.4,0,11.685,0.772,11.658,0.0,1.164,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.5,476.5,8714.0,1.0,1101.0,10.0,0.0,13.57,-16.37,259.199,7.965,5.345,10.623,11.649,11.929,0.0,1.2,0.0,0.0,1,9.439,19.47,58.161,209379.0,2020-01-07 15:15:04.924000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.56,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:39:07.175340,462.42,0,11.685,0.775,11.658,0.0,1.164,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.6,476.6,8714.0,1.0,1101.0,10.0,0.0,13.57,-16.37,259.207,7.965,5.345,10.623,11.649,11.929,0.0,1.3,0.0,0.0,1,9.439,19.47,58.178,209439.0,2020-01-07 15:16:04.932000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.56,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:40:07.175344,462.43,0,11.682,0.769,11.655,0.0,1.176,15.0,16.0,16.0,25.0,3.0,0.0,11.682,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.6,476.6,8714.0,1.0,1101.0,10.0,0.0,13.706,-16.506,259.212,7.965,5.345,10.623,11.649,11.929,0.0,1.3,0.0,0.0,1,9.439,19.47,58.194,209499.0,2020-01-07 15:17:04.941000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.57,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:41:07.175340,462.45,0,11.685,0.772,11.658,0.0,1.167,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.6,476.6,8714.0,1.0,1101.0,10.0,0.0,13.605,-16.405,259.218,7.965,5.345,10.623,11.649,11.929,0.0,1.3,0.0,0.0,1,9.439,19.47,58.211,209559.0,2020-01-07 15:18:04.949000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.58,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:42:07.175342,462.47,0,11.685,0.739,11.658,0.0,1.172,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.6,476.6,8714.0,1.0,1101.0,10.0,0.0,13.663,-16.463,259.224,7.965,5.345,10.623,11.649,11.929,0.0,1.3,0.0,0.0,1,9.439,19.47,58.228,209619.0,2020-01-07 15:19:04.958000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.59,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:43:07.175347,462.48,0,11.685,0.751,11.658,0.0,1.21,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.6,476.6,8714.0,1.0,1101.0,10.0,0.0,14.106,-16.906,259.502,7.965,5.345,10.623,11.649,11.929,0.0,1.3,0.0,0.0,1,9.439,19.47,58.244,209679.0,2020-01-07 15:20:04.967000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.6,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:44:07.175344,462.5,0,11.685,0.763,11.658,0.0,1.169,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.7,476.7,8714.0,1.0,1101.0,10.0,0.0,13.628,-16.428,259.228,7.965,5.345,10.623,11.649,11.929,0.0,1.4,0.0,0.0,1,9.439,19.47,58.261,209739.0,2020-01-07 15:21:04.975000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.6,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:45:07.175358,462.52,0,11.685,0.769,11.658,0.0,1.239,15.0,16.0,16.0,25.0,3.0,0.0,11.685,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.7,476.7,8714.0,1.0,1101.0,10.0,0.0,14.444,-17.244,259.222,7.965,5.345,10.623,11.649,11.929,0.0,1.4,0.0,0.0,1,9.439,19.47,58.278,209799.0,2020-01-07 15:22:04.983000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.61,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:46:07.175354,462.53,0,11.685,0.781,11.658,0.0,1.215,15.0,16.0,16.0,25.0,3.0,0.0,11.682,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.7,476.7,8714.0,1.0,1101.0,10.0,0.0,14.164,-16.964,259.219,7.965,5.345,10.623,11.649,11.929,0.0,1.4,0.0,0.0,1,9.439,19.47,58.294,209859.0,2020-01-07 15:23:04.991000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.62,0.64,405.01,18409.0,0.0,0.0
2020-01-07 00:47:07.175345,462.55,0,11.682,0.787,11.658,0.0,1.227,15.0,16.0,16.0,25.0,3.0,0.0,11.682,0.0,546.9,546.9,7.4,1.0,0.0,11.484,476.7,476.7,8714.0,1.0,1101.0,10.0,0.0,14.304,-17.104,259.215,7.965,5.345,10.623,11.649,11.929,0.0,1.4,0.0,0.0,1,9.439,19.47,58.311,209919.0,2020-01-07 15:24:04.999000,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,28.63,0.64,405.01,18409.0,0.0,0.0
