time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-06-03 00:00:07.359157,10.02,11.569,16.171,11.517,0.466,2.256,48.0,48.0,48.0,25.0,5.0,0.0,11.575,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.39,25.982,-23.392,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.244,0.0,36877.0,2018-01-20 14:21:01.510000+00:00,0.0,0.0,0.0,0.0,4.0,6.0,0.004,0.004,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:00:17.359150,10.02,11.572,16.168,11.517,0.464,2.256,48.0,48.0,48.0,25.0,5.0,0.0,11.572,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.33,25.982,-23.452,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.246,0.0,36887.0,2018-01-20 14:21:11.511000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.004,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:00:27.359163,10.02,11.572,16.168,11.517,0.459,2.256,48.0,48.0,48.0,25.0,5.0,0.0,11.572,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.3,25.982,-23.482,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.249,0.0,36897.0,2018-01-20 14:21:21.513000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.004,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:00:37.359147,10.03,11.569,16.168,11.517,0.457,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.572,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.269,25.982,-23.513,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.252,0.0,36907.0,2018-01-20 14:21:31.514000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.004,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:00:47.359151,10.03,11.569,16.171,11.517,0.454,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.572,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.254,25.982,-23.528,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.255,0.0,36917.0,2018-01-20 14:21:41.516000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.004,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:00:57.359152,10.03,11.569,16.168,11.517,0.452,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.569,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.164,25.982,-23.618,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.258,0.0,36927.0,2018-01-20 14:21:51.517000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.0,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:01:07.359135,10.03,11.563,16.165,11.514,0.449,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.569,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.149,25.976,-23.627,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.26,0.0,36937.0,2018-01-20 14:22:01.519000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.0,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:01:17.359267,10.04,11.554,16.168,11.511,0.445,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.569,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.118,25.969,-23.651,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.263,0.0,36947.0,2018-01-20 14:22:11.520000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.0,0.004,5.01,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:01:27.359223,10.04,11.566,16.168,11.517,0.442,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.566,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.073,25.982,-23.709,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.266,0.0,36957.0,2018-01-20 14:22:21.522000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.0,0.004,5.02,0.09,320.12,14551.0,0.0,0.0
2020-06-03 00:01:37.359133,10.04,11.569,16.168,11.517,0.437,2.256,47.0,48.0,48.0,25.0,5.0,0.0,11.566,13.145,761.6,761.6,9.8,1.0,0.0,11.475,740.9,740.9,3785.0,1.0,13.0,10.0,5.028,25.982,-23.754,16.168,5.753,18.243,11.31,14.099,36.0,32.9,3.1,0.0,0.0,524289.0,10.779,20.898,10.269,0.0,36967.0,2018-01-20 14:22:31.523000+00:00,0.0,0.0,0.0,0.0,4.0,-0.0,-0.0,0.0,0.004,5.02,0.09,320.12,14551.0,0.0,0.0
