time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2019-11-15 00:00:29.797267,184.33,0,12.259,0.848,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.481,199.0,199.0,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.128,12.299,0.0,0.8,0.0,0.0,1,9.439,19.47,112.386,404589.0,2019-11-15 14:36:23.250000,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.6,0.767,93.44,39.73,216.26,9830.0,0.0,0.0
2019-11-15 00:01:29.797279,184.35,0,12.259,0.854,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.1,199.1,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.128,12.299,0.0,0.9,0.0,0.0,1,9.439,19.47,112.402,404649.0,2019-11-15 14:37:23.261000,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.6,0.767,93.45,39.73,216.26,9830.0,0.0,0.0
2019-11-15 00:02:29.797264,184.37,0,12.259,0.867,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.481,199.1,199.1,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.128,12.299,0.0,0.9,0.0,0.0,1,9.439,19.47,112.419,404709.0,2019-11-15 14:38:23.273000,0.0,0.0,0.0,0.0,1807.0,1.0,1.0,0.6,0.767,93.48,39.75,216.23,9829.0,0.0,0.0
2019-11-15 00:03:29.797251,184.38,0,12.259,0.873,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.481,199.1,199.1,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.128,12.299,0.0,0.9,0.0,0.0,1,9.439,19.47,112.436,404769.0,2019-11-15 14:39:23.283000,0.0,0.0,0.0,0.0,1808.0,1.0,1.0,0.6,0.783,93.51,39.78,216.21,9828.0,0.0,0.0
2019-11-15 00:04:29.797290,184.4,0,12.259,0.876,12.231,0.072,1.179,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.1,199.1,7461.0,1.0,1101.0,6.0,0.936,14.42,7.883,4.454,10.513,12.125,12.299,0.0,0.9,0.0,0.0,1,9.439,19.47,112.452,404829.0,2019-11-15 14:40:23.295000,0.0,0.0,0.0,0.0,1809.0,1.0,1.0,0.6,0.8,93.54,39.8,216.19,9827.0,0.0,0.0
2019-11-15 00:05:29.797283,184.42,0,12.259,0.858,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.256,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.1,199.1,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.122,12.299,0.0,0.9,0.0,0.0,1,9.439,19.47,112.469,404889.0,2019-11-15 14:41:23.306000,0.0,0.0,0.0,0.0,1810.0,1.0,1.0,0.8,0.817,93.57,39.82,216.17,9826.0,0.0,0.0
2019-11-15 00:06:29.797244,184.43,0,12.259,0.87,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.481,199.2,199.2,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.122,12.299,0.0,1.0,0.0,0.0,1,9.439,19.47,112.486,404949.0,2019-11-15 14:42:23.317000,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.8,0.817,93.58,39.82,216.17,9826.0,0.0,0.0
2019-11-15 00:07:29.797250,184.45,0,12.259,0.851,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.2,199.2,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.122,12.299,0.0,1.0,0.0,0.0,1,9.439,19.47,112.502,405009.0,2019-11-15 14:43:23.328000,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.6,0.817,93.59,39.82,216.17,9826.0,0.0,0.0
2019-11-15 00:08:29.797259,184.47,0,12.259,0.848,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.2,199.2,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.122,12.299,0.0,1.0,0.0,0.0,1,9.439,19.47,112.519,405069.0,2019-11-15 14:44:23.338000,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.4,0.817,93.6,39.82,216.17,9826.0,0.0,0.0
2019-11-15 00:09:29.797247,184.48,0,12.259,0.858,12.231,0.0,1.234,13.0,14.0,14.0,25.0,3.0,0.0,12.259,0.0,237.5,237.5,3.3,1.0,0.0,11.484,199.2,199.2,7461.0,1.0,1101.0,6.0,0.0,15.093,7.883,4.454,10.513,12.122,12.299,0.0,1.0,0.0,0.0,1,9.439,19.47,112.536,405129.0,2019-11-15 14:45:23.350000,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.2,0.8,93.6,39.82,216.17,9826.0,0.0,0.0
