time,runtime,ping,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-01-20 00:21:45.558813,125.43,1,12.592,0.632,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,0.0,0.0,,,,,,,,,,,
2020-01-20 00:22:45.558898,125.45,1,12.589,0.629,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.592,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:23:45.558855,125.47,1,12.589,0.632,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:24:45.558826,125.48,1,12.589,0.632,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:25:45.558861,125.5,1,12.589,0.629,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:26:45.558817,125.52,1,12.589,0.638,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.592,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:27:45.558826,125.53,1,12.589,0.629,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:28:45.558845,125.55,1,12.589,0.629,0.0,0.002,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:29:45.558837,125.57,1,12.589,0.629,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:30:45.558843,125.58,1,12.589,0.629,0.0,0.0,0.0,6.0,7.0,7.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:31:45.558840,125.6,1,12.589,0.632,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:32:45.558882,125.62,1,12.589,0.638,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:33:45.558847,125.63,1,12.589,0.635,0.0,0.002,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:34:45.558862,125.65,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:35:45.558861,125.67,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:36:45.558846,125.68,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:37:45.558860,125.7,1,12.589,0.632,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:38:45.558862,125.72,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:39:45.558861,125.73,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:40:45.558842,125.75,1,12.589,0.632,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:41:45.558844,125.77,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:42:45.558835,125.78,1,12.589,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:43:45.558864,125.8,1,12.585,0.632,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.589,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:44:45.558856,125.82,1,12.585,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:45:45.558851,125.83,1,12.585,0.632,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:46:45.558848,125.85,1,12.585,0.629,0.0,0.0,0.0,6.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:47:45.558846,125.87,1,12.585,0.632,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:48:45.558848,125.88,1,12.585,0.632,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:49:45.558849,125.9,1,12.585,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:50:45.558846,125.92,1,12.585,0.632,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:51:45.558829,125.93,1,12.585,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.585,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:52:45.558841,125.95,1,12.585,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.582,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:53:45.558850,125.97,1,12.582,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.589,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.582,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:54:45.558843,125.98,1,12.582,0.632,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.585,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.582,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:55:45.558858,126.0,1,12.582,0.638,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.585,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.579,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:56:45.558859,126.02,1,12.582,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.582,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.579,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:57:45.558847,126.03,1,12.579,0.635,0.0,0.0,0.0,5.0,6.0,6.0,25.0,3.0,0.0,12.582,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:58:45.558860,126.05,1,12.579,0.635,0.0,0.0,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.582,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 00:59:45.558843,126.07,1,12.579,0.635,0.0,0.0,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.582,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9026.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 01:00:45.558862,126.08,1,12.579,0.635,0.0,0.0,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.579,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9027.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 01:01:45.558858,126.1,1,12.576,0.641,0.0,0.002,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.579,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9027.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 01:02:45.558868,126.12,1,12.576,0.635,0.0,0.0,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.579,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9027.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 01:03:45.558845,126.13,1,12.576,0.635,0.0,0.002,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.576,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9027.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
2020-01-20 01:04:45.558847,126.15,1,12.576,0.635,0.0,0.0,0.0,5.0,5.0,5.0,25.0,3.0,0.0,12.576,0.0,737.1,737.1,10.1,3.0,0.0,11.499,627.7,627.7,9027.0,1.0,1101.0,11.0,0.0,0.0,7.855,9.723,10.477,12.576,12.598,0.0,0.0,0.0,0.0,1e+19,9.439,19.47,,,,,,,0.0,,,,,,,,,,,
