time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-08 00:00:08.035306,119.58,12.75,16.797,12.738,0.432,0.524,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.511,6.675,-3.964,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:00:18.035295,119.59,12.75,16.797,12.738,0.432,0.498,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.496,6.344,-3.648,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:00:28.035291,119.59,12.75,16.8,12.738,0.43,0.493,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.481,6.28,-3.599,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:00:38.035287,119.59,12.75,16.8,12.738,0.43,0.493,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.481,6.28,-3.599,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:00:48.035310,119.59,12.75,16.797,12.738,0.428,0.502,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.451,6.394,-3.743,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:00:58.035284,119.6,12.75,16.8,12.738,0.428,0.536,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.451,6.828,-4.177,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:08.035286,119.6,12.75,16.797,12.738,0.428,0.527,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.451,6.713,-4.062,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:18.035290,119.6,12.75,16.8,12.738,0.428,0.517,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.42,6.586,-3.966,16.803,5.677,18.762,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:28.035282,119.61,12.75,16.8,12.735,0.425,0.609,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.42,7.756,-5.136,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:38.035289,119.61,12.75,16.556,12.738,0.42,0.505,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.315,6.433,-3.918,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:48.035283,119.61,12.75,16.553,12.738,0.418,0.5,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.315,6.369,-3.854,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:01:58.035334,119.61,12.75,16.553,12.738,0.416,0.5,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.254,6.369,-3.915,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:02:08.035273,119.62,12.75,16.553,12.735,0.416,0.546,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.285,6.953,-4.468,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:02:18.035283,119.62,12.75,16.553,12.735,0.416,0.529,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.254,6.737,-4.283,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:02:28.035278,119.62,12.75,16.553,12.735,0.413,0.519,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.254,6.609,-4.155,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:02:38.035275,119.63,12.75,16.553,12.732,0.413,0.519,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.254,6.608,-4.154,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-08 00:02:48.035289,119.63,12.75,16.553,12.732,0.413,0.493,42.0,42.0,42.0,25.0,7.0,0.0,12.75,12.741,302.1,302.1,3.9,1.0,0.0,11.499,156.1,156.1,4585.0,1.0,13.0,4.0,5.254,6.277,-3.823,16.571,5.39,18.652,12.518,13.919,19.3,13.2,6.1,0.0,0.0,1.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
