time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-24 00:00:05.178990,361.6,12.253,14.7,12.204,0.309,1.899,49.0,48.0,48.0,25.0,5.0,0.0,12.253,13.145,967.9,967.9,12.6,1.0,0.0,11.478,832.1,832.1,4969.0,1.0,13.0,8.0,3.775,23.175,-22.2,14.697,4.077,17.609,11.85,13.104,56.0,43.8,12.2,0.0,0.0,1.0,10.779,20.898,268.245,0.0,965683.0,2018-03-12 14:19:59.675000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.74,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:01:05.179056,361.62,12.253,14.7,12.204,0.304,1.954,48.0,48.0,48.0,25.0,5.0,0.0,12.253,13.145,967.9,967.9,12.6,1.0,0.0,11.478,832.1,832.1,4970.0,1.0,13.0,8.0,3.699,23.847,-22.948,14.697,4.077,17.609,11.85,13.104,56.0,43.8,12.2,0.0,0.0,1.0,10.779,20.898,268.262,0.0,965743.0,2018-03-12 14:20:59.684000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.74,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:02:05.178963,361.63,12.234,13.318,12.204,0.292,2.032,48.0,48.0,48.0,25.0,5.0,0.0,12.238,13.145,967.9,967.9,12.6,1.0,0.0,11.475,832.2,832.2,4970.0,1.0,13.0,8.0,3.563,24.799,-24.036,13.052,3.895,17.609,11.85,13.104,56.0,43.9,12.1,0.0,0.0,1.0,10.779,20.898,268.279,0.0,965803.0,2018-03-12 14:21:59.692000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.75,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:03:05.178997,361.65,12.253,14.606,12.204,0.287,2.024,48.0,47.0,47.0,25.0,5.0,0.0,12.25,13.175,967.9,967.9,12.6,1.0,0.0,11.475,832.2,832.2,4970.0,1.0,13.0,8.0,3.518,24.701,-23.983,14.642,3.926,17.609,11.85,13.104,56.0,43.9,12.1,0.0,0.0,1.0,10.779,20.898,268.295,0.0,965863.0,2018-03-12 14:22:59.700000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.76,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:04:05.179045,361.67,12.253,14.557,12.204,0.278,1.998,47.0,47.0,47.0,25.0,5.0,0.0,12.25,13.175,967.9,967.9,12.6,1.0,0.0,11.475,832.2,832.2,4970.0,1.0,13.0,8.0,3.382,24.384,-23.802,14.551,3.639,17.599,11.85,13.104,56.0,43.9,12.1,0.0,0.0,1.0,10.779,20.898,268.312,0.0,965923.0,2018-03-12 14:23:59.709000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.77,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:05:05.178996,361.68,12.244,14.557,12.204,0.266,2.044,47.0,47.0,47.0,25.0,5.0,0.0,12.244,13.175,967.9,967.9,12.6,1.0,0.0,11.475,832.3,832.3,4970.0,1.0,13.0,8.0,3.216,24.945,-24.529,14.551,3.639,17.599,11.85,13.104,56.0,44.0,12.0,0.0,0.0,1.0,10.779,20.898,268.329,0.0,965983.0,2018-03-12 14:24:59.717000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.78,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:06:05.178982,361.7,12.222,14.557,12.204,0.249,2.015,47.0,47.0,47.0,25.0,5.0,0.0,12.225,13.175,967.9,967.9,12.6,1.0,0.0,11.475,832.3,832.3,4970.0,1.0,13.0,8.0,3.005,24.591,-24.386,14.551,3.639,17.599,11.85,13.104,56.0,44.0,12.0,0.0,0.0,1.0,10.779,20.898,268.345,0.0,966043.0,2018-03-12 14:25:59.726000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.78,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:07:05.179008,361.72,12.225,13.3,12.204,0.237,2.024,46.0,46.0,46.0,25.0,5.0,0.0,12.225,13.204,967.9,967.9,12.6,1.0,0.0,11.475,832.3,832.3,4970.0,1.0,13.0,8.0,2.854,24.701,-24.647,13.037,3.639,17.38,11.85,13.104,56.0,44.0,12.0,0.0,0.0,1.0,10.779,20.898,268.362,0.0,966103.0,2018-03-12 14:26:59.734000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.79,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:08:05.178983,361.73,12.225,13.3,12.204,0.232,1.995,46.0,46.0,46.0,25.0,5.0,0.0,12.225,13.204,967.9,967.9,12.6,1.0,0.0,11.475,832.4,832.4,4970.0,1.0,13.0,8.0,2.793,24.347,-24.354,13.031,3.639,17.371,11.85,13.104,56.0,44.1,11.9,0.0,0.0,1.0,10.779,20.898,268.379,0.0,966163.0,2018-03-12 14:27:59.743000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.8,67.36,72.23,3283.0,0.0,0.0
2020-07-24 00:09:05.178897,361.75,12.225,13.3,12.204,0.232,1.971,46.0,46.0,46.0,25.0,5.0,0.0,12.225,13.204,967.9,967.9,12.6,1.0,0.0,11.475,832.4,832.4,4970.0,1.0,13.0,8.0,2.793,24.054,-24.061,13.031,3.639,17.371,11.85,13.104,56.0,44.1,11.9,0.0,0.0,1.0,10.779,20.898,268.395,0.0,966223.0,2018-03-12 14:28:59.751000+00:00,0.0,0.0,0.0,0.0,3062.0,-0.0,-0.0,0.0,0.033,195.81,67.36,72.23,3283.0,0.0,0.0
